date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,9.01388888888889,-0.27777777777777773,53.23253766747495,NA
2020-01-24,0,14.806944444444445,11.377777777777778,80.60666452666067,NA
2020-01-25,0,11.956944444444444,4.188888888888889,64.88865479713543,NA
2020-01-26,0,9.595833333333333,-2.004166666666667,51.47488941790866,NA
2020-01-27,0,12,5.758333333333334,67.58468236332888,NA
2020-01-28,0,10.784722222222223,1.857638888888889,62.308480245255865,NA
2020-01-29,0,7.816666666666666,2.9138888888888888,73.65262427398032,NA
2020-01-30,0,11.504166666666666,6.779166666666667,74.50722044929115,NA
2020-01-31,0,9.938888888888888,6.395833333333333,79.55689497112236,NA
2020-02-01,0,7.876388888888889,5.381944444444445,84.4211388783748,NA
2020-02-02,0,9.990972222222222,1.520138888888889,63.290240130532744,NA
2020-02-03,0,13.040277777777778,1.2638888888888888,52.13432738494652,NA
2020-02-04,0,14.0375,6.9430555555555555,65.91438391277575,NA
2020-02-05,0,17.545833333333334,11.633333333333333,71.30217898565127,NA
2020-02-06,0,22.872222222222224,18.055555555555557,75.00931686072853,NA
2020-02-07,0,13.858333333333334,2.513888888888889,51.6103296866541,NA
2020-02-08,0,8.61111111111111,-2.9208333333333334,53.34007104722175,NA
2020-02-09,0,11.490277777777777,1.8222222222222222,57.112413110068886,NA
2020-02-10,0,14.993055555555555,7.820833333333334,66.43535496785731,NA
2020-02-11,0,21.055555555555557,15.493055555555555,72.602983279853,NA
2020-02-12,0,21.84027777777778,16.64027777777778,74.53005377400191,NA
2020-02-13,0,22.558333333333334,17.658333333333335,75.74410545283777,NA
2020-02-14,0,13.954166666666666,7.108333333333333,67.60070570761701,NA
2020-02-15,0,10.556944444444444,0.6458333333333334,54.657543296165315,NA
2020-02-16,0,11.675,8.615277777777777,81.95135952106462,NA
2020-02-17,0,13.665277777777778,10.845833333333333,83.32271705179849,NA
2020-02-18,0,18.09027777777778,14.286111111111111,79.42092958709532,NA
2020-02-19,0,21.176388888888887,15.801388888888889,73.37418325650121,NA
2020-02-20,0,13.386111111111111,10.418055555555556,82.48522846868639,NA
2020-02-21,0,6.772222222222222,-0.8111111111111111,63.05596480301007,NA
2020-02-22,0,5.434722222222222,-9.509722222222223,42.35419824691257,NA
2020-02-23,0,8.554166666666667,-1.1152777777777778,58.42619666024595,NA
2020-02-24,0,16.456944444444446,7.3180555555555555,58.40199264967692,NA
2020-02-25,0,18.280555555555555,14.579166666666667,80.08116900578885,NA
2020-02-26,0,18.26388888888889,15.493055555555555,84.0118453018664,NA
2020-02-27,0,9.5875,-1.863888888888889,47.69248913302048,NA
2020-02-28,0,7.2652777777777775,-5.638888888888888,53.18039490712469,NA
2020-02-29,0,10.541666666666666,-4.626388888888889,42.799574142702134,NA
2020-03-01,0,9.634722222222223,-5.615277777777778,48.363388370074034,NA
2020-03-02,0,14.973611111111111,1.8666666666666667,44.24086222934536,NA
2020-03-03,0,20.37361111111111,10.702777777777778,55.84399991243314,NA
2020-03-04,0,19.283333333333335,16.320833333333333,83.21605017942434,NA
2020-03-05,0,15.03888888888889,12.4125,84.43960594217602,NA
2020-03-06,0,14.158333333333333,2.561111111111111,59.490071793239856,NA
2020-03-07,0,10.497222222222222,-7.848611111111111,28.730471909034662,NA
2020-03-08,0,9.919444444444444,1.2680555555555555,60.42244241998016,NA
2020-03-09,0,15.15,6.4430555555555555,60.546119566922854,NA
2020-03-10,0,18.256944444444443,10.318055555555556,64.11808942272836,NA
2020-03-11,0,18.795833333333334,10.688888888888888,63.714958314135025,NA
2020-03-12,0,20.568055555555556,12.134722222222223,63.72675458867934,NA
2020-03-13,0,20.363888888888887,12.315277777777778,63.7380121164214,NA
2020-03-14,0,20.90277777777778,11.6,62.26790286496177,NA
2020-03-15,0,22.541666666666668,12.213888888888889,58.400470235376616,NA
2020-03-16,0,19.3875,13.865277777777777,71.81369076239272,NA
2020-03-17,0,19.331944444444446,15.001388888888888,77.79185763350029,NA
2020-03-18,0,22.09861111111111,15.468055555555555,69.9296033362129,NA
2020-03-19,0,24.02916666666667,14.63888888888889,61.41439628417394,NA
2020-03-20,0,23.752777777777776,15.305555555555555,63.501436537533046,NA
2020-03-21,0,22.9625,13.793055555555556,60.64126281838061,NA
