date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,6.173611111111111,1.4305555555555556,79.22639979030028,NA
2020-01-24,0,3.3472222222222223,-3.4583333333333335,65.94832032199373,NA
2020-01-25,0,6.027777777777778,0.3194444444444445,69.57000716085379,NA
2020-01-26,0,6.791666666666667,1.0833333333333333,73.87157307832496,NA
2020-01-27,0,7.333333333333333,0.8472222222222222,68.84680635172234,NA
2020-01-28,0,4.930555555555555,3.0694444444444446,89.37376841235624,NA
2020-01-29,0,0.8055555555555556,0,94.60179967805482,NA
2020-01-30,0,1.0833333333333333,-0.6527777777777778,88.44379006523371,NA
2020-01-31,0,3.236111111111111,-2.625,74.05806351126053,NA
2020-02-01,0,5.25,-4.875,54.250594271320516,NA
2020-02-02,0,10.277777777777779,-0.2361111111111111,52.971628948664026,NA
2020-02-03,0,10.569444444444445,-0.2638888888888889,48.34695381167095,NA
2020-02-04,0,0.4861111111111111,-1.6666666666666667,86.14469057700785,NA
2020-02-05,0,-1.5277777777777777,-5.652777777777778,74.6803453400496,NA
2020-02-06,0,-1.5277777777777777,-8.36111111111111,67.74269714067006,NA
2020-02-07,0,3.486111111111111,-3.0277777777777777,66.68444882494398,NA
2020-02-08,0,6.375,-1.7569444444444444,59.09102648709444,NA
2020-02-09,0,10.680555555555555,4.208333333333333,66.81865963519648,NA
2020-02-10,0,1.3194444444444444,-3.1666666666666665,72.991951341896,NA
2020-02-11,0,1.7083333333333333,-0.6527777777777778,86.30291853682371,NA
2020-02-12,0,2.8333333333333335,-0.3194444444444444,80.87346908091419,NA
2020-02-13,0,-1.9722222222222223,-8.069444444444445,67.45973791060855,NA
2020-02-14,0,-1.777777777777778,-9.944444444444445,54.95263898568852,NA
2020-02-15,0,5.695652173913043,0.2318840579710145,70.78313066278119,NA
2020-02-16,0,6.347222222222222,1.9444444444444444,77.89022460499525,NA
2020-02-17,0,8.884057971014492,6.144927536231884,85.55641243297741,NA
2020-02-18,0,6.597222222222222,-1.25,59.89867485828316,NA
2020-02-19,0,3.3055555555555554,-4.291666666666667,62.064796855420404,NA
2020-02-20,0,2.5416666666666665,-3.8402777777777777,64.76530565178592,NA
2020-02-21,0,-1.5869565217391304,-6.681159420289855,72.6182464844424,NA
2020-02-22,0,5.944444444444445,-1.5,61.26556712462595,NA
2020-02-23,0,9.32638888888889,5.319444444444445,77.37834541391561,NA
2020-02-24,0,8.708333333333334,5.541666666666667,81.96259731221723,NA
2020-02-25,0,4.555555555555555,-0.06944444444444446,75.16263843977605,NA
2020-02-26,0,0.8333333333333334,-4.555555555555555,72.00506664969085,NA
2020-02-27,0,2.6944444444444446,-6.958333333333333,56.92170773344327,NA
2020-02-28,0,6.956521739130435,-2.5942028985507246,62.4128884649244,NA
2020-02-29,0,9.055555555555555,-2.9583333333333335,51.8588502446333,NA
2020-03-01,0,14.63888888888889,-0.9027777777777778,37.467293659191384,NA
2020-03-02,0,9.055555555555555,0.75,58.234122082117054,NA
