date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,4.716666666666667,-6.1875,46.41354565691602,NA
2020-01-24,0,7.691597222222223,4.355625,79.80968835803749,NA
2020-01-25,0,3.5868055555555554,0.11597222222222221,78.3221680279594,NA
2020-01-26,0,3.265,-1.5220833333333332,71.66497425073152,NA
2020-01-27,0,5.636111111111111,0.8211805555555556,72.54636474829888,NA
2020-01-28,0,1.3608695652173914,-2.5608695652173914,75.53475424155238,NA
2020-01-29,0,1.2458333333333333,-2.6875,75.5538980995403,NA
2020-01-30,0,1.6479166666666665,-2.4270833333333335,75.85984009881142,NA
2020-01-31,0,2.9680555555555554,0.04479166666666661,81.89998928888346,NA
2020-02-01,0,3.294791666666667,1.94375,91.31461395549344,NA
2020-02-02,0,5.772916666666667,-0.2375,68.99018505676614,NA
2020-02-03,0,11.797916666666667,2.2395833333333335,53.25798423867332,NA
2020-02-04,0,13.650694444444444,8.95486111111111,77.41350062449484,NA
2020-02-05,0,3.3010416666666664,2.4715277777777778,94.35133675280377,NA
2020-02-06,0,2.093611111111111,1.5741666666666667,96.44167625877752,NA
2020-02-07,0,-1.7444097222222221,-3.8106944444444446,86.43326031301282,NA
2020-02-08,0,-1.1411111111111112,-3.6569444444444446,83.43353592938502,NA
2020-02-09,0,0.4729166666666667,-3.3354166666666667,77.27010914940968,NA
2020-02-10,0,8.778472222222222,5.965277777777778,84.51964724813182,NA
2020-02-11,0,3.8635416666666664,2.716458333333333,92.50960400557474,NA
2020-02-12,0,1.8680555555555556,0.006250000000000017,87.84301429023314,NA
2020-02-13,0,2.1518055555555557,0.7209027777777778,90.72404426486712,NA
2020-02-14,0,-6.3545138888888895,-11.548958333333333,67.54786726733683,NA
2020-02-15,0,-3.4854166666666666,-10.6,61.86792549188969,NA
2020-02-16,0,5.8812500000000005,-2.5875,55.0445058503746,NA
2020-02-17,0,5.4,-0.5333333333333333,66.77050494284707,NA
2020-02-18,0,10.184583333333332,7.187718253968254,83.05312194524058,NA
2020-02-19,0,2.1010416666666667,-2.517708333333333,73.99268472956217,NA
2020-02-20,0,0.6416666666666666,-6.28125,60.76423841252515,NA
2020-02-21,0,-4.24375,-11.860416666666666,57.82102381189963,NA
2020-02-22,0,0.012500000000000002,-10.98125,47.19594315248412,NA
2020-02-23,0,4.677083333333333,-8.025,40.97115400237179,NA
2020-02-24,0,6.1663194444444445,1.6479166666666667,74.95151949122545,NA
2020-02-25,0,9.054236111111111,7.778402777777778,92.0030706230802,NA
2020-02-26,0,5.480763888888889,4.156944444444444,91.30252610005752,NA
2020-02-27,0,-1.3631944444444444,-6.863194444444445,67.64822571245358,NA
2020-02-28,0,0.9972222222222221,-6.325694444444444,59.71943063392881,NA
2020-02-29,0,-1.8977281746031747,-8.504087301587301,64.99184076568697,NA
2020-03-01,0,4.279166666666667,-6.489583333333333,47.15751961097291,NA
2020-03-02,0,10.807986111111111,5.419791666666667,72.83862300821708,NA
2020-03-03,0,11.559722222222222,7.548148148148148,76.6811671905425,NA
2020-03-04,0,8.727083333333333,-0.5229166666666667,54.64790327222854,NA
2020-03-05,0,8.23125,-1.7604166666666667,52.38819787515423,NA
2020-03-06,0,4.897916666666667,-2.49375,60.278529602568234,NA
2020-03-07,0,2.6437500000000003,-4.7375,61.275091919268256,NA
2020-03-08,0,6.810416666666667,-4.410416666666666,48.36353420063949,NA
2020-03-09,0,12.264583333333334,0.5770833333333333,45.30990968371638,NA
2020-03-10,0,13.321875,9.346527777777778,78.33806529774873,NA
2020-03-11,0,9.523809523809524,7.305059523809524,87.34222779850016,NA
2020-03-12,0,11.699875992063491,8.933234126984127,83.95776572193425,NA
2020-03-13,0,12.68888888888889,6.7972222222222225,71.64519765241202,NA
2020-03-14,0,5.111805555555556,-1.7256944444444444,63.45551654737242,NA
2020-03-15,0,2.65625,0.6145833333333334,86.9355915449627,NA
2020-03-16,0,4.641944444444444,1.6755555555555557,81.39203161463455,NA
2020-03-17,0,7.185763888888889,5.304513888888889,88.64955019807861,NA
2020-03-18,0,9.471875,8.043055555555556,91.04878246657083,NA
2020-03-19,0,17.534027777777776,16.227430555555557,92.57588191408931,NA
2020-03-20,0,19.327083333333334,15.26875,78.0510454052855,NA
2020-03-21,0,3.6708333333333334,0.7548611111111111,81.71268801148366,NA
2020-03-22,0,3.2944444444444447,-0.9874999999999999,74.85359816530364,NA
2020-03-23,1,8.755208333333334,6.713055555555555,87.7090710732452,NA
2020-03-24,0,7.804166666666666,5.441666666666666,85.65715026524329,NA
2020-03-25,0,8.84548611111111,6.123611111111111,84.7239493021529,NA
2020-03-26,0,13.383333333333333,7.525,69.76049477658883,NA
2020-03-27,0,19.339583333333334,12.975,67.82849878221649,NA
2020-03-28,0,21.620833333333334,16.622916666666665,73.79341732933769,NA
2020-03-29,9,18.83159722222222,11.091666666666667,63.711317414326956,NA
2020-03-30,1,12.65,1.8645833333333333,49.61510522919859,NA
2020-03-31,2,7.475694444444445,2.370833333333333,71.9249753725339,NA
2020-04-01,0,6.7340277777777775,2.951388888888889,78.12127276908744,NA
2020-04-02,0,8.579166666666667,2.8625,70.1961579610651,NA
2020-04-03,0,11.04375,3.091666666666667,61.51359856441708,NA
2020-04-04,2,13.672916666666667,5.29375,60.34400269134361,0.8994429340564111
2020-04-05,1,15.341666666666667,10.16875,73.039590114706,0.8984320375794634
2020-04-06,0,13.839583333333334,10.154166666666667,79.90409931479111,0.8975877424006525
2020-04-07,0,17.802083333333332,12.98125,74.68871964826222,0.8969808847538916
2020-04-08,0,20.638194444444444,16.18923611111111,76.69133528353133,0.8966782052324517
2020-04-09,2,13.062847222222222,5.055208333333334,62.81675160605006,0.8967405322635904
2020-04-10,0,4.95625,-2.5416666666666665,61.04506906825173,0.8972214251332081
2020-04-11,0,7.364583333333334,-1.8083333333333333,55.49081148159654,0.8981662880373228
2020-04-12,8,12.891388888888889,4.264861111111111,58.37592578006276,0.8996118974018679
2020-04-13,0,10.998472222222222,8.317152777777778,84.36889423818394,0.901586223467352
2020-04-14,2,3.79375,-1.7645833333333334,68.77497200460172,0.9041083887101441
2020-04-15,1,3.8979166666666667,-3.2083333333333335,65.21001790039405,0.9071886015038245
2020-04-16,1,4.135416666666667,-3.6958333333333333,59.49428571676356,0.9108279383148974
2020-04-17,1,9.18125,1.1624999999999999,58.50209633065849,0.915017917974934
2020-04-18,2,6.406875,2.176875,77.11912968762631,0.9197399048990329
2020-04-19,-1,8.029166666666667,2.2583333333333333,68.08833945272978,0.9249644755646382
2020-04-20,0,11.825,3.9166666666666665,61.93835205195413,0.9306509621195767
2020-04-21,0,12.995833333333334,2.3604166666666666,51.353791643054244,0.9367474283591823
2020-04-22,-1,9.8125,-1.0479166666666666,49.29818252555637,0.9431913227215172
2020-04-23,0,12.53701388888889,8.531493055555556,79.6006970092067,0.9499109867753011
2020-04-24,0,13.180079365079365,11.259642857142858,89.31179218562953,0.9568280839222731
2020-04-25,1,12.997916666666667,10.417361111111111,85.03820794601462,0.9638608701745754
2020-04-26,2,9.9325,9.27875,95.84874236584557,0.9709280822609904
2020-04-27,0,8.90724537037037,3.5891666666666664,75.00844163313256,0.9779530950621776
