date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,-0.8611111111111112,-0.8333333333333334,100,NA
2020-01-24,0,0.3194444444444444,0.3194444444444444,100,NA
2020-01-25,0,0.2222222222222222,-0.2361111111111111,96.8633458330556,NA
2020-01-26,0,-2.1805555555555554,-3.0833333333333335,93.74239853131286,NA
2020-01-27,0,-2.4722222222222223,-3.0694444444444446,95.69960065874933,NA
2020-01-28,0,-4.347222222222222,-4.875,96.13660290576539,NA
2020-01-29,0,-4.722222222222222,-5.541666666666667,94.19846611088292,NA
2020-01-30,0,-3.236111111111111,-4.138888888888889,93.65507390803971,NA
2020-01-31,0,-1.847222222222222,-2.0833333333333335,98.35291739865919,NA
2020-02-01,0,0.7777777777777778,-0.05555555555555555,94.5180299406877,NA
2020-02-02,0,3.9722222222222223,0.7222222222222222,80.10259628767838,NA
2020-02-03,0,0.5416666666666667,-1.0138888888888888,90.12565767267108,NA
2020-02-04,0,-0.6944444444444444,-7.333333333333333,61.61463683812876,NA
2020-02-05,0,-4.888888888888889,-11.472222222222221,60.66164284340188,NA
2020-02-06,0,-4.861111111111111,-10.722222222222221,66.29999872954559,NA
2020-02-07,0,-5.729166666666667,-9.277777777777779,79.23681014117626,NA
2020-02-08,0,-5.305555555555555,-8.04861111111111,82.08505282710678,NA
2020-02-09,0,-3.2222222222222223,-4.513888888888889,91.09128967562452,NA
2020-02-10,0,-5.576388888888888,-6.541666666666667,93.24253971440079,NA
2020-02-11,0,-5.333333333333333,-6.944444444444445,89.5734233312181,NA
2020-02-12,0,-3.361111111111111,-5.513888888888889,85.5938136359814,NA
2020-02-13,0,-10.375,-12.73611111111111,83.20111786462292,NA
2020-02-14,0,-19.86111111111111,-24.38888888888889,68.22348563496618,NA
2020-02-15,0,-5.875,-9.590277777777779,75.44375473148091,NA
2020-02-16,0,-3.9722222222222223,-5.270833333333333,91.47688295022607,NA
2020-02-17,0,0.37681159420289856,-0.7101449275362319,92.71665667087622,NA
2020-02-18,0,-1.5,-3.4722222222222223,87.11389232885743,NA
2020-02-19,0,-8.868055555555555,-12.9375,73.75420444182896,NA
