date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,-0.5916666666666667,-1.1770833333333333,95.92988214398805,NA
2020-01-24,0,-1.4340277777777777,-1.8715277777777777,96.94716318756088,NA
2020-01-25,0,-1.570138888888889,-2.8229166666666665,91.40052974900983,NA
2020-01-26,0,-3.1375,-4.514583333333333,90.4508650103924,NA
2020-01-27,0,-3.8,-4.6194444444444445,94.2115337563465,NA
2020-01-28,0,-6.842307692307692,-6.873076923076923,99.70050318279075,NA
2020-01-29,0,-7.679166666666666,-8.911805555555556,91.06977554232662,NA
2020-01-30,0,-6.564583333333333,-7.598611111111111,92.59825862294821,NA
2020-01-31,0,-2.2375,-3.115972222222222,93.87167474504463,NA
2020-02-01,0,-0.7222222222222222,-2.0729166666666665,91.0526279582771,NA
2020-02-02,0,3.8847222222222224,0.00902777777777778,76.77732719417844,NA
2020-02-03,0,-1.6402777777777777,-4.524305555555555,82.12458705754827,NA
2020-02-04,0,-7.510416666666667,-13.252083333333333,64.06114035283373,NA
2020-02-05,0,-11.03125,-14.059027777777779,80.03917851637509,NA
2020-02-06,0,-8.761805555555556,-13.546527777777778,70.66672438600034,NA
2020-02-07,0,-4.9006944444444445,-7.617361111111111,82.44107227982079,NA
2020-02-08,0,-15.071527777777778,-18.555555555555557,76.61716913469927,NA
2020-02-09,0,-8.125,-10.55486111111111,83.37983837226174,NA
2020-02-10,0,-12.131746031746031,-12.550925925925926,89.48474155495268,NA
2020-02-11,0,-6.158333333333333,-8.26388888888889,86.020175846143,NA
2020-02-12,0,-3.5,-6.188888888888889,82.30677467943653,NA
2020-02-13,0,-20.290972222222223,-25.659027777777776,62.470408319460745,NA
2020-02-14,0,-21.9625,-25.62638888888889,73.06124549976315,NA
2020-02-15,0,-5.834090909090909,-9.271212121212121,77.090195200084,NA
2020-02-16,0,-6.348611111111111,-10.069444444444445,76.44477228460981,NA
2020-02-17,0,-1.4714285714285715,-4.309523809523809,81.63593672780594,NA
2020-02-18,0,-6.355555555555555,-8.792361111111111,83.5318590098944,NA
2020-02-19,0,-16.05763888888889,-19.994444444444444,72.8114625846779,NA
2020-02-20,0,-20.634090909090908,-24.261363636363637,73.50016326418871,NA
2020-02-21,0,-7.459027777777778,-10.431944444444444,79.83583101383229,NA
2020-02-22,0,-1.9634920634920634,-3.4555555555555557,90.35459795540046,NA
2020-02-23,0,-0.6166666666666667,-3.0076388888888888,85.44019130414182,NA
2020-02-24,0,-2.860869565217391,-5.2043478260869565,85.70530114936572,NA
2020-02-25,0,-0.8541666666666666,-6.480555555555555,66.65860585221266,NA
2020-02-26,0,-4.148611111111111,-8.294444444444444,73.66320697510092,NA
2020-02-27,0,-8.29861111111111,-11.109027777777778,81.1737189660126,NA
2020-02-28,0,-7.560416666666667,-11.077777777777778,78.07018551296154,NA
2020-02-29,0,-6.946212121212121,-8.787121212121212,87.44061861578234,NA
2020-03-01,0,3.1777777777777776,0.14583333333333334,81.01308595654379,NA
2020-03-02,0,-0.1388888888888889,-2.7840277777777778,82.70005258714818,NA
2020-03-03,0,1.1416666666666666,-1.4777777777777779,83.44873077430196,NA
2020-03-04,0,-0.4027777777777778,-4.196527777777778,76.98428450695064,NA
2020-03-05,0,2.932638888888889,-0.22291666666666668,80.36219935497914,NA
2020-03-06,0,-1.2166666666666668,-6.106944444444444,70.420409687011,NA
2020-03-07,0,3.071527777777778,-3.136111111111111,64.64575282236972,NA
2020-03-08,0,9.158333333333333,1.9826388888888888,61.22639394482162,NA
2020-03-09,0,3.386111111111111,0.8409722222222222,84.2339656240263,NA
2020-03-10,0,-0.014492753623188396,-3.586231884057971,77.67066893363017,NA
2020-03-11,0,1.9027777777777777,1.2958333333333334,96.06995763060314,NA
