date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,-0.8627083333333333,-5.715,70.4722808295803,NA
2020-01-24,0,1.8606944444444444,-0.6284722222222222,84.01838457477976,NA
2020-01-25,0,1.9250694444444445,0.15680555555555556,88.2281968588058,NA
2020-01-26,0,0.6536805555555556,-0.9143055555555556,89.38758597312439,NA
2020-01-27,0,1.0038194444444444,-0.9443055555555556,87.07147454810251,NA
2020-01-28,0,0.7509027777777778,-1.484236111111111,85.41889363157968,NA
2020-01-29,0,-0.6309027777777778,-3.555972222222222,80.99992472832075,NA
2020-01-30,0,-0.7840972222222222,-3.3786805555555555,82.95916455333429,NA
2020-01-31,0,-0.5545833333333333,-3.4075694444444444,81.67088982846792,NA
2020-02-01,0,-0.8932638888888889,-2.8043055555555556,87.07393107514436,NA
2020-02-02,0,3.747916666666667,-0.33118055555555553,77.07700872714545,NA
2020-02-03,0,3.796388888888889,-0.29833333333333334,76.16366281526676,NA
2020-02-04,0,2.2401388888888887,-1.11625,79.24670023195101,NA
2020-02-05,0,-1.4201388888888888,-8.922291666666666,57.262185024048854,NA
2020-02-06,0,-3.358888888888889,-5.179027777777778,87.3945975679512,NA
2020-02-07,0,-1.7954861111111111,-6.075486111111111,74.93645252898835,NA
2020-02-08,0,-2.3963194444444444,-5.1622916666666665,81.89399409771492,NA
2020-02-09,0,-1.719375,-4.14875,83.93081363545184,NA
2020-02-10,0,1.3181944444444444,-0.7183333333333334,86.56866483055559,NA
2020-02-11,0,0.39263888888888887,-3.016111111111111,78.86425733067986,NA
2020-02-12,0,-1.6047222222222222,-6.439722222222223,71.10060895290626,NA
2020-02-13,0,-1.2654166666666666,-3.684375,84.05391921136841,NA
2020-02-14,0,-9.621458333333333,-17.648541666666667,53.289627532055164,NA
2020-02-15,0,-7.437651515151515,-13.636515151515152,63.37876936569396,NA
2020-02-16,0,1.069027777777778,-3.2975,73.72931023384791,NA
2020-02-17,0,-1.183174603174603,-5.456031746031746,73.63911407478183,NA
2020-02-18,0,2.2825694444444444,-0.6450694444444445,81.78363744786931,NA
2020-02-19,0,-2.1658333333333335,-9.852222222222222,59.482449840003646,NA
2020-02-20,0,-5.185833333333333,-16.75931818181818,41.212713213472426,NA
2020-02-21,0,-5.145486111111111,-13.582708333333333,55.83759120973937,NA
2020-02-22,0,0.4791666666666667,-10.925069444444444,43.353582550395814,NA
2020-02-23,0,3.9870833333333335,-8.044166666666667,43.448227575053565,NA
2020-02-24,0,4.735486111111111,-0.9417361111111111,68.05548372806365,NA
2020-02-25,0,2.488125,0.5447916666666667,87.19008537224151,NA
2020-02-26,0,-0.34444444444444444,-2.165208333333333,87.69074164667965,NA
2020-02-27,0,-4.725902777777778,-11.018958333333334,63.374989159539496,NA
2020-02-28,0,-5.433958333333333,-11.650277777777777,63.98533217690183,NA
2020-02-29,0,-4.44695652173913,-12.626086956521739,54.3303162672452,NA
2020-03-01,0,-1.6289583333333333,-9.015555555555556,58.39918712098333,NA
2020-03-02,0,8.163541666666667,4.089791666666667,76.5705538178053,NA
2020-03-03,0,4.322638888888889,0.413125,78.06520916066518,NA
2020-03-04,0,3.484166666666667,-2.4779166666666668,67.73849950009398,NA
2020-03-05,0,1.459375,-5.473611111111111,63.19182948914215,NA
2020-03-06,0,1.9334722222222223,-0.8151388888888889,82.56168149616784,NA
2020-03-07,0,-0.04534722222222224,-7.762152777777778,58.61758491287512,NA
2020-03-08,0,6.138888888888888,-6.420208333333333,44.79721185749121,NA
2020-03-09,0,12.139652777777778,-2.268125,37.359944575099256,NA
2020-03-10,0,9.946458333333334,5.31125,75.09518892548977,NA
2020-03-11,0,2.4769444444444444,0.3161805555555555,85.98372263308526,NA
2020-03-12,0,5.392847222222223,2.9900694444444444,84.84573440687812,NA
2020-03-13,0,6.277152777777777,-2.575625,58.85980450160744,NA
2020-03-14,0,1.5227083333333333,-7.14625,53.54063586366102,NA
2020-03-15,1,1.875486111111111,-5.424375,62.352198568176085,NA
2020-03-16,0,1.0297916666666667,-3.754583333333333,72.2974866888992,NA
2020-03-17,0,5.235138888888889,-0.48777777777777787,71.4068424022348,NA
2020-03-18,0,1.9813888888888889,-1.886111111111111,76.86750821819484,NA
2020-03-19,1,4.558680555555555,2.6577777777777776,87.6289171699814,NA
2020-03-20,1,11.711736111111112,8.215833333333332,79.64781869393472,NA
2020-03-21,0,-0.8827083333333333,-8.932083333333333,55.399707795647345,NA
2020-03-22,3,-1.2149305555555554,-8.01763888888889,61.90769303226767,NA
2020-03-23,1,2.175972222222222,-0.13416666666666666,85.22042879260432,NA
2020-03-24,5,3.2524305555555553,0.19368055555555555,80.66603121382579,NA
2020-03-25,6,4.398402777777777,0.5544444444444444,77.87617425397664,NA
2020-03-26,3,9.634097222222222,6.059513888888889,79.27458184345207,NA
2020-03-27,7,4.862361111111111,2.955347222222222,87.61935278076709,NA
2020-03-28,6,6.0368055555555555,4.090694444444445,87.48807407953528,NA
2020-03-29,4,10.135902777777778,5.765208333333334,76.07634964734457,NA
2020-03-30,7,7.26,1.5918115942028985,67.92360092861895,NA
2020-03-31,4,4.933472222222222,3.248125,89.04494830116913,NA
2020-04-01,9,6.063055555555556,4.237361111111111,88.38499771495607,0.9050857254158976
2020-04-02,21,7.947361111111111,-0.47236111111111106,65.11760126609175,0.9050861229705984
2020-04-03,16,7.725069444444444,-1.7020833333333334,58.301133492269095,0.9058352351782921
2020-04-04,6,6.844236111111111,1.522013888888889,72.17251614718845,0.9073866819035259
2020-04-05,7,7.770277777777777,4.570555555555556,81.44092850136863,0.9097798599652418
2020-04-06,9,4.889375,-4.605833333333333,62.83919973121533,0.9130381267049505
2020-04-07,12,11.328611111111112,4.221527777777777,66.20217045189672,0.91716651161029
2020-04-08,23,14.947152777777777,9.102986111111111,73.47953915215277,0.9221489798817357
2020-04-09,13,8.433402777777777,2.23625,68.49332304668911,0.9279454178437389
2020-04-10,9,3.288263888888889,-4.890625,57.675944079273386,0.9344886507457103
2020-04-11,10,5.553888888888889,-3.6795138888888888,55.78285001673748,0.9416819211694472
2020-04-12,0,10.718472222222221,4.1681944444444445,66.56673427366594,0.9493973375335916
2020-04-13,7,9.05701388888889,5.010902777777778,77.43635123144158,0.9574758332550658
2020-04-14,7,2.1658333333333335,-7.461875,51.43637369893855,0.9657291388681827
2020-04-15,15,-0.39243055555555556,-3.2181944444444444,82.33073000540527,0.973944138006157
2020-04-16,6,0.7634027777777778,-7.619027777777777,56.68833242309399,0.9818897355311869
2020-04-17,6,0.44916666666666666,-3.552986111111111,76.9450032627375,0.9893260184691163
2020-04-18,1,2.995347222222222,-1.31,77.25004093550159,0.9960150857344613
2020-04-19,9,10.254930555555555,-0.1268055555555556,50.48448122974583,1.0017325531745847
2020-04-20,3,5.6369444444444445,-3.70875,54.03265479315551,1.0062785203932751
2020-04-21,9,6.113680555555556,-4.288402777777778,50.710665812955256,1.0094868073799328
2020-04-22,9,0.27263888888888893,-5.796597222222222,66.38328441723131,1.0112315565169951
2020-04-23,11,5.104861111111111,3.6870833333333333,90.68307162478887,1.0114307835724543
2020-04-24,7,7.509375,4.2491666666666665,81.20378100207317,1.010047012537966
2020-04-25,7,7.5401388888888885,1.0636805555555555,65.24705898936263,1.007085586174289
2020-04-26,6,10.956597222222221,-3.5545833333333334,37.80679423734232,1.0025914883950853
2020-04-27,3,8.32263888888889,0.5197222222222222,64.20065656147914,0.9966455050373441
2020-04-28,3,13.29861111111111,7.738680555555556,71.2280176624841,0.9893603261821188
2020-04-29,9,14.583958333333333,11.547777777777778,82.93048773849834,0.9808768523464124
2020-04-30,4,10.721944444444444,7.8025,82.87339652088163,0.9713606243642638
2020-05-01,11,10.960416666666667,5.478680555555555,73.12071752796211,0.9609980540719376
2020-05-02,7,16.45388888888889,7.5534027777777775,59.01497805291134,0.9499920534433417
2020-05-03,9,18.84263888888889,5.175208333333333,45.7481810520702,0.9385567566595814
2020-05-04,10,9.710902777777777,0.9829861111111111,56.58694275871882,0.9269112647837191
2020-05-05,8,7.3560869565217395,-3.188840579710145,50.502292235722706,0.9152726392843792
2020-05-06,28,9.131597222222222,-9.295416666666666,29.955544892109746,0.9038486363703466
2020-05-07,17,10.574791666666666,-6.225,39.802233941604676,0.8928308307723741
2020-05-08,12,5.779375,-8.251388888888888,40.13301340938714,0.8823887854846819
2020-05-09,4,3.2955555555555556,-11.439097222222221,35.68476181418541,0.8726657913565721
2020-05-10,5,9.311041666666666,-3.5591666666666666,43.10681950328456,0.863776475165389
2020-05-11,4,4.6775,0.466736111111111,76.20415527116576,0.8558063228753963
2020-05-12,8,7.297847222222222,-4.094305555555556,53.656051473925906,0.848812946204919
2020-05-13,6,6.812430555555555,-4.151388888888889,52.56955680670352,0.8428287724303397
2020-05-14,13,10.634375,6.521597222222222,77.0653720134699,0.8378647682840631
2020-05-15,2,17.760277777777777,15.515694444444444,87.15964661357751,0.8339148045117086
2020-05-16,3,15.002847222222222,11.644722222222223,81.72329659035594,0.8309603020013813
2020-05-17,9,13.57611111111111,10.374097222222222,81.51837736063594,0.8289748476360062
2020-05-18,5,13.332361111111112,11.836527777777778,90.75003091506112,0.8279285118787993
2020-05-19,3,13.475625,11.58375,88.56313748489029,0.8277916374268159
2020-05-20,8,13.419583333333334,5.763263888888889,65.60384918804809,0.8285379066286445
2020-05-21,6,14.370416666666667,4.517777777777778,52.98175264138212,0.8301465460350281
2020-05-22,17,14.861527777777777,12.876458333333334,88.15930742825904,0.8326035960074121
2020-05-23,7,15.549305555555556,13.54451388888889,88.13632281750378,0.8359022578869383
2020-05-24,0,20.76159722222222,16.384097222222223,78.43158124158008,0.8400424164438848
2020-05-25,3,23.392777777777777,18.968333333333334,78.12864716616198,0.8450295019572746
2020-05-26,3,23.655277777777776,19.11826388888889,77.7134206533293,0.8508728886637321
2020-05-27,1,21.964375,18.919305555555557,83.28972605433515,0.8575840190986062
2020-05-28,5,21.859236111111112,19.514722222222222,86.89628234902474,0.8651744036759669
2020-05-29,4,19.785625,16.798472222222223,84.17098236766199,0.8736535868337586
2020-05-30,1,16.815277777777776,9.201458333333333,65.4659519129688,0.8830271125817996
2020-05-31,5,12.398194444444444,3.596875,58.96234371794747,0.8932944776110244
2020-06-01,3,14.498055555555556,4.080972222222222,57.29581502832685,0.9044470381110811
2020-06-02,0,21.854930555555555,11.797291666666666,55.233660766232205,0.916465840994311
2020-06-03,1,25.5375,15.229513888888889,54.83310342996751,0.9293193815188715
2020-06-04,3,21.630555555555556,15.746944444444445,71.61126541489422,0.942961344024661
2020-06-05,22,23.236527777777777,16.691666666666666,71.79148630282583,0.9573284528055305
2020-06-06,0,22.863125,14.48638888888889,67.36028615457451,0.9723386328896383
2020-06-07,0,18.050555555555555,9.076458333333333,58.99834659127129,0.9878897384087383
2020-06-08,0,18.638055555555557,6.610416666666667,53.29874420634637,1.003859131570094
2020-06-09,1,21.310069444444444,11.844722222222222,59.18546032986108,1.0201043747393463
2020-06-10,0,26.68173611111111,21.758055555555554,76.16678938127984,1.036465227113033
2020-06-11,1,20.854097222222222,10.103472222222223,55.85971568970568,1.0527670214723694
2020-06-12,1,19.724930555555556,9.029861111111112,53.50010511573464,1.068825350377063
2020-06-13,6,15.583125,4.645972222222222,50.25797266494844,1.0844518361324866
2020-06-14,1,14.765069444444444,3.92875,51.04892506086141,1.0994606191971745
2020-06-15,1,16.435277777777777,8.954166666666667,62.077844699260446,1.1136750991505828
2020-06-16,1,18.988541666666666,12.473263888888889,68.80705477402799,1.1269344204907925
2020-06-17,-1,19.61986111111111,9.798680555555556,60.389602296984684,1.1390992235501969
2020-06-18,1,20.90951388888889,12.602083333333333,63.10691347419174,1.1500562771168859
2020-06-19,4,22.670833333333334,14.459930555555555,64.26744099252919,1.1597217567500269
2020-06-20,1,24.298194444444444,15.312777777777777,62.56040930706017,1.1680430996296023
2020-06-21,0,24.842222222222222,17.211875,64.70029949173906,1.174999513808964
2020-06-22,5,22.91201388888889,19.119375,80.20410849787555,1.1806013119718863
2020-06-23,-1,21.670694444444443,17.92423611111111,80.49449798011295,1.1848882597838608
2020-06-24,3,19.373472222222222,10.68125,60.99413816679306,1.1879270853308244
2020-06-25,8,20.03875,11.071180555555555,62.49007048344374,1.1898082224648678
2020-06-26,6,21.650069444444444,13.462847222222223,64.0268717918348,1.1906418030321897
2020-06-27,5,23.967708333333334,20.450972222222223,81.83325287151666,1.190552909885875
2020-06-28,1,23.267291666666665,17.401527777777776,73.18709947122132,1.1896761685658768
2020-06-29,3,23.057291666666668,16.397569444444443,69.55089515372843,1.1881498729122975
2020-06-30,11,23.18,16.070486111111112,68.76203184630828,1.1861099663005787
2020-07-01,1,23.15701388888889,17.648333333333333,73.4752853785542,1.183684286989561
2020-07-02,1,24.213819444444443,16.664305555555554,67.51572366772,1.1809874989369555
2020-07-03,7,25.419375,18.452777777777776,69.59671009473384,1.1781170615145682
2020-07-04,3,26.143125,17.801180555555554,65.24117113399801,1.1751504638904182
2020-07-05,4,24.360625000000002,14.971597222222222,62.200994807850336,1.172143800528632
2020-07-06,8,26.37152777777778,16.688125,60.30330946680239,1.1691316326164622
2020-07-07,6,26.81888888888889,17.562430555555554,62.47986635820511,1.1661279931456092
2020-07-08,6,26.199722222222224,21.145069444444445,75.81563316520796,1.1631283583431964
2020-07-09,3,26.122291666666666,20.931597222222223,75.50134124787384,1.1601124139958165
2020-07-10,-1,24.82736111111111,22.040347222222223,85.09242504761642,1.157047468753861
2020-07-11,4,23.468055555555555,17.448611111111113,72.39380948921458,1.1538923821543654
2020-07-12,2,22.625,16.718055555555555,72.12308736848702,1.1506018644086768
2020-07-13,10,21.616666666666667,15.383333333333333,70.89019783654335,1.1471309634964386
2020-07-14,2,21.375,15.1,71.13125872266932,1.1434394944148674
2020-07-15,20,24.802777777777777,17.668055555555554,66.45165875016059,1.1394961096462741
2020-07-16,13,24.32777777777778,21.698611111111113,85.7024527884489,1.1352816868420887
2020-07-17,13,23.709722222222222,18.09027777777778,73.92622247122623,1.1307917397082516
2020-07-18,9,24.990277777777777,19.613888888888887,74.81580199377602,1.1260376445799682
2020-07-19,12,26.884722222222223,23.754166666666666,83.5439834325784,1.1210466015813678
2020-07-20,3,24.91376811594203,18.758695652173913,72.06827598428296,1.1158603840458385
2020-07-21,4,22.672222222222224,18.927777777777777,80.8931322335881,1.1105330385653118
2020-07-22,7,24.109722222222224,21.918055555555554,87.73804216215467,1.1051277570238545
2020-07-23,11,24.318055555555556,20.884722222222223,82.2966839183744,1.0997131477419235
2020-07-24,8,22.163888888888888,15.068055555555556,68.56890512869532,1.094359102443516
2020-07-25,11,22.545833333333334,15.733333333333334,70.02224641006336,1.0891324182380606
2020-07-26,10,25.26388888888889,19.095833333333335,71.91855086803926,1.0840923170123962
2020-07-27,9,27.1,23.77916666666667,82.67855753091654,1.079286023185198
2020-07-28,14,23.5875,15.593055555555555,67.42383670266447,1.0747446105876428
2020-07-29,16,24.577083333333334,17.244444444444444,66.08973965536624,1.0704793900785905
2020-07-30,21,23.46666666666667,19.093055555555555,77.59825306681881,1.0664791537294762
2020-07-31,13,21.7375,16.045833333333334,73.65384379501347,1.06270859442275
2020-08-01,15,20.355555555555554,19.06527777777778,92.48269229262802,1.0591081680454508
2020-08-02,3,20.594444444444445,19.4,92.93271525551127,1.0555955603392693
2020-08-03,19,21.426388888888887,17.641666666666666,81.31355423189805,1.0520687768148556
2020-08-04,16,20.07638888888889,17.476388888888888,85.72425185371978,1.0484107165602676
2020-08-05,15,17.630555555555556,11.240972222222222,71.62666223984442,1.0444949478069905
2020-08-06,10,18.3625,11.580555555555556,69.87998154332315,1.0401923004949036
2020-08-07,10,18.62361111111111,12.92361111111111,73.91216871513677,1.035377844795386
2020-08-08,17,19.993055555555557,13.29861111111111,70.61295655641398,1.0299378354462692
2020-08-09,12,24.011111111111113,18.427777777777777,73.37206927925946,1.0237762543123283
2020-08-10,3,26,21.011111111111113,76.34964679860457,1.016820651233087
2020-08-11,18,24.731944444444444,19.756944444444443,76.5872064202125,1.0090270395637428
2020-08-12,11,21.09861111111111,12.604166666666666,64.90888848676083,1.0003836344365153
2020-08-13,16,20.65138888888889,14.5875,72.3304516212395,0.9909132356864467
2020-08-14,18,23.90277777777778,19.59861111111111,78.08225442766042,0.9806740778864188
2020-08-15,6,23.895833333333332,19.81388888888889,79.81621727970261,0.9697590251012853
2020-08-16,8,22.858333333333334,19.491666666666667,83.31398327952394,0.9582930927050473
2020-08-17,10,20.4375,14.106944444444444,71.9169944804191,0.946429423882782
2020-08-18,20,19.256944444444443,11.765277777777778,67.95004144274314,0.9343440032028956
2020-08-19,21,17.83888888888889,10.805555555555555,68.80259617395681,0.9222295142350654
2020-08-20,21,18.091666666666665,10.966666666666667,69.08738576950121,0.9102888114527485
2020-08-21,0,21.415277777777778,14.091666666666667,68.93439481972085,0.8987284674891535
2020-08-22,34,22.705555555555556,15.770833333333334,70.39135466722061,0.8877527852477327
2020-08-23,14,23.3625,16.752777777777776,71.71853410658201,0.8775585539045339
2020-08-24,14,24.655555555555555,19.02777777777778,74.82754290819939,0.8683307047983924
2020-08-25,32,25.179166666666667,18.73472222222222,72.90524200464799,0.8602389086571943
2020-08-26,12,23.293055555555554,19.493055555555557,80.65569270565437,0.8534350622488431
2020-08-27,16,27.90277777777778,20.330555555555556,68.24330549430181,0.8480515455595125
2020-08-28,11,23.96388888888889,22.32361111111111,90.8986209865579,0.8442000901876615
2020-08-29,0,21.92361111111111,17.455555555555556,78.91939746322852,0.8419710833418073
2020-08-30,41,17.543055555555554,12.584722222222222,75.23763188215756,0.8414331360389851
2020-08-31,10,18.393055555555556,13.097222222222221,75.15886042383458,0.842632764971027
2020-09-01,5,21.89513888888889,19.34583333333333,86.1460667876953,0.8455940715662146
2020-09-02,15,23.568055555555556,19.0375,79.10219221201582,0.8503183462984463
2020-09-03,17,20.863888888888887,13.1625,68.73492362804751,0.856783579183624
2020-09-04,10,18.730555555555554,7.791666666666667,56.191908974103626,0.8649439163626684
2020-09-05,10,17.386111111111113,8.402777777777779,62.720189978565635,0.8747291638224095
2020-09-06,0,15.586111111111112,12.255555555555556,82.28887135833962,0.8860444957535039
2020-09-07,18,22.933333333333334,18.663888888888888,78.1063756943221,0.8987705663451243
2020-09-08,5,19.136111111111113,18.020833333333332,93.30071843755387,0.9127642372988319
2020-09-09,5,17.163888888888888,16.066666666666666,93.31584059117492,0.9278601077090409
2020-09-10,13,18.165277777777778,17.065277777777776,93.34607500300547,0.9438729634554411
2020-09-11,5,15.65,11.675,79.21530205516817,0.9606011564143324
2020-09-12,4,17.77638888888889,16.052777777777777,89.93948343247888,0.9778307989577439
2020-09-13,0,21.619444444444444,17.518055555555556,79.91214080264707,0.9953405448134206
2020-09-14,11,15.394444444444444,11.7,80.72306407645908,1.0129066523193007
2020-09-15,5,13.870833333333334,9.902777777777779,79.81805231539394,1.030308009391808
2020-09-16,11,15.959722222222222,10.491666666666667,74.81938136833416,1.0473308426936345
2020-09-17,1,17.238888888888887,10.283333333333333,68.98543364668095,1.0637729199014336
2020-09-18,-1,12.161111111111111,3.6805555555555554,61.86377434954191,1.079447155262904
