date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,4.664583333333334,NA,NA,NA
2020-01-24,0,6.865625,NA,NA,NA
2020-01-25,0,6.2190972222222225,NA,NA,NA
2020-01-26,0,5.486805555555556,NA,NA,NA
2020-01-27,0,8.542361111111111,NA,NA,NA
2020-01-28,0,7.870833333333334,NA,NA,NA
2020-01-29,0,7.146875,NA,NA,NA
2020-01-30,0,7,NA,NA,NA
2020-01-31,0,4.670486111111111,NA,NA,NA
2020-02-01,0,5.612152777777777,NA,NA,NA
2020-02-02,0,8.229166666666666,NA,NA,NA
2020-02-03,0,12.04375,NA,NA,NA
2020-02-04,0,14.605555555555556,NA,NA,NA
2020-02-05,0,16.13611111111111,NA,NA,NA
2020-02-06,0,17.773958333333333,NA,NA,NA
2020-02-07,0,7.874305555555555,NA,NA,NA
2020-02-08,0,0.1621527777777778,NA,NA,NA
2020-02-09,0,2.5034722222222223,NA,NA,NA
2020-02-10,0,5.017929292929293,NA,NA,NA
2020-02-11,0,15.591666666666667,NA,NA,NA
2020-02-12,0,16.617361111111112,NA,NA,NA
2020-02-13,0,17.601736111111112,NA,NA,NA
2020-02-14,0,7.929166666666667,NA,NA,NA
2020-02-15,0,5.3069444444444445,NA,NA,NA
2020-02-16,0,4.811458333333333,NA,NA,NA
2020-02-17,0,7.533333333333333,NA,NA,NA
2020-02-18,0,12.283680555555556,NA,NA,NA
2020-02-19,0,13.542013888888889,NA,NA,NA
2020-02-20,0,6.231944444444444,NA,NA,NA
2020-02-21,0,4.384722222222222,NA,NA,NA
2020-02-22,0,3.327777777777778,NA,NA,NA
2020-02-23,0,6.442708333333333,NA,NA,NA
2020-02-24,0,8.195833333333333,NA,NA,NA
2020-02-25,0,11.8,NA,NA,NA
2020-02-26,0,11.295833333333333,NA,NA,NA
2020-02-27,0,4.859280303030303,NA,NA,NA
2020-02-28,0,4.514236111111111,NA,NA,NA
2020-02-29,0,5.945833333333333,NA,NA,NA
2020-03-01,0,6.740277777777778,NA,NA,NA
2020-03-02,0,10.290625,NA,NA,NA
2020-03-03,0,15.591319444444444,NA,NA,NA
2020-03-04,0,14.561458333333333,NA,NA,NA
2020-03-05,0,10.397222222222222,NA,NA,NA
2020-03-06,0,9.056597222222223,NA,NA,NA
2020-03-07,0,6.502777777777778,NA,NA,NA
2020-03-08,0,8.10763888888889,NA,NA,NA
2020-03-09,0,11.210416666666667,NA,NA,NA
2020-03-10,0,15.388541666666667,NA,NA,NA
2020-03-11,0,14.740625,NA,NA,NA
2020-03-12,0,16.245486111111113,NA,NA,NA
2020-03-13,0,19.261458333333334,NA,NA,NA
2020-03-14,0,18.141666666666666,NA,NA,NA
2020-03-15,0,14.218055555555555,NA,NA,NA
2020-03-16,0,12.732291666666667,NA,NA,NA
2020-03-17,0,12.047569444444445,NA,NA,NA
2020-03-18,0,15.39826388888889,NA,NA,NA
2020-03-19,0,18.730208333333334,NA,NA,NA
2020-03-20,2,20.84166666666667,NA,NA,NA
2020-03-21,-1,19.653819444444444,NA,NA,NA
2020-03-22,0,13.350694444444445,NA,NA,NA
2020-03-23,2,10.680555555555555,NA,NA,NA
2020-03-24,2,13.221527777777778,NA,NA,NA
2020-03-25,0,16.890625,NA,NA,NA
2020-03-26,2,15.780902777777778,NA,NA,NA
2020-03-27,3,20.176388888888887,NA,NA,NA
2020-03-28,0,21.337152777777778,NA,NA,NA
2020-03-29,1,21.84826388888889,NA,NA,NA
2020-03-30,0,18.931250000000002,NA,NA,NA
2020-03-31,4,15.197222222222223,NA,NA,NA
2020-04-01,2,10.389930555555555,NA,NA,0.8982515049316552
2020-04-02,1,10.571527777777778,NA,NA,0.8975127991842026
2020-04-03,1,14.535763888888889,NA,NA,0.896922092676811
2020-04-04,3,17.48298611111111,NA,NA,0.8964710899445912
2020-04-05,2,18.28125,NA,NA,0.8961689639993092
2020-04-06,0,19.14409722222222,NA,NA,0.8960441677244028
2020-04-07,8,19.69236111111111,NA,NA,0.8961443001154713
2020-04-08,1,19.698958333333334,NA,NA,0.8965341206275871
2020-04-09,0,20.953472222222224,NA,NA,0.8972920690017674
2020-04-10,2,15.564583333333333,NA,NA,0.8985058297724765
2020-04-11,1,11.234722222222222,NA,NA,0.9002675390365228
2020-04-12,2,12.07048611111111,NA,NA,0.9026691635003893
2020-04-13,1,20.819791666666667,NA,NA,0.9057984218887534
2020-04-14,3,15.87638888888889,NA,NA,0.9097354198556025
2020-04-15,1,13.504166666666666,NA,NA,0.9145499840446709
2020-04-16,2,12.397916666666667,NA,NA,0.9202995447642545
2020-04-17,3,13.43386994949495,NA,NA,0.927027343360604
2020-04-18,0,17.163194444444443,NA,NA,0.9347607242477385
2020-04-19,2,9.990625,NA,NA,0.9435092965454305
2020-04-20,1,15.35,NA,NA,0.9532627989943435
2020-04-21,2,16.71701388888889,NA,NA,0.9639885630157111
2020-04-22,0,16.32673611111111,NA,NA,0.9756285413333462
2020-04-23,1,14.561805555555555,NA,NA,0.9880959618506542
2020-04-24,0,18.306944444444444,NA,NA,1.0012717904742943
2020-04-25,1,17.222569444444446,NA,NA,1.0150013475156046
2020-04-26,-2,17.09548611111111,NA,NA,1.0290916069198035
2020-04-27,4,14.359375,NA,NA,1.043309876844926
2020-04-28,1,16.72083333333333,NA,NA,1.057384652550836
2020-04-29,1,17.964583333333334,NA,NA,1.0710093814230996
2020-04-30,5,14.582986111111111,NA,NA,1.083849641439593
2020-05-01,2,14.25798611111111,NA,NA,1.0955538163737624
2020-05-02,-1,17.185069444444444,NA,NA,1.1057668272720418
2020-05-03,0,20.27632575757576,NA,NA,1.1141459766926047
2020-05-04,0,22.61875,NA,NA,1.1203776169709116
2020-05-05,2,23.088541666666668,NA,NA,1.124193258264079
2020-05-06,0,18.740972222222222,NA,NA,1.1253838903779891
2020-05-07,0,12.526041666666666,NA,NA,1.123811616838833
2020-05-08,-1,12.185416666666667,NA,NA,1.1194180530196618
2020-05-09,0,12.023958333333333,NA,NA,1.1122292033627215
2020-05-10,1,13.142013888888888,NA,NA,1.102356662612645
2020-05-11,-1,14.522916666666667,NA,NA,1.089995029631432
2020-05-12,0,13.101041666666667,NA,NA,1.075415481717122
2020-05-13,0,15.683680555555556,NA,NA,1.058955625404424
2020-05-14,14,18.918055555555554,NA,NA,1.0410060457633266
2020-05-15,0,20.535069444444446,NA,NA,1.0219943683658141
2020-05-16,0,21.063541666666666,NA,NA,1.002368018011208
2020-05-17,-1,22.15798611111111,NA,NA,0.9825770897740556
2020-05-18,1,21.34027777777778,NA,NA,0.9630587629984669
2020-05-19,1,20.102083333333333,NA,NA,0.9442244722781339
2020-05-20,1,13.489930555555555,NA,NA,0.9264506471102981
2020-05-21,21,15.410069444444444,NA,NA,0.910073330369316
2020-05-22,0,20.446180555555557,NA,NA,0.8953864846634378
2020-05-23,0,23.375694444444445,NA,NA,0.8826433825534455
2020-05-24,0,25.228125,NA,NA,0.8720602095587822
2020-05-25,2,22.524652777777778,NA,NA,0.8638209085530133
2020-05-26,3,20.67673611111111,NA,NA,0.858082345163219
2020-05-27,1,20.522916666666667,NA,NA,0.8549790333093753
2020-05-28,2,22.400694444444444,NA,NA,0.8546268713548706
2020-05-29,5,23.257986111111112,NA,NA,0.8571255472403883
2020-05-30,0,24.070138888888888,NA,NA,0.8625594351606015
2020-05-31,0,23.096527777777776,NA,NA,0.8709969099725215
2020-06-01,0,21.98229166666667,NA,NA,0.8824880565357067
2020-06-02,0,22.195486111111112,NA,NA,0.8970607764014733
2020-06-03,3,24.29861111111111,NA,NA,0.9147153282256607
2020-06-04,1,24.46840277777778,NA,NA,0.9354174103025465
2020-06-05,3,22.456481481481482,NA,NA,0.9590900171988543
2020-06-06,0,24.160763888888887,NA,NA,0.985604470371862
2020-06-07,0,24.43402777777778,NA,NA,1.014771209500736
2020-06-08,2,24.440625,NA,NA,1.0463311027312217
2020-06-09,2,24.530208333333334,NA,NA,1.0799481590153124
2020-06-10,0,23.944444444444443,NA,NA,1.1152045857328035
2020-06-11,2,25.22048611111111,NA,NA,1.1515991259036256
2020-06-12,-1,24.319444444444443,NA,NA,1.1885495359806604
2020-06-13,0,23.353472222222223,NA,NA,1.2253999303931589
2020-06-14,0,22.01388888888889,NA,NA,1.261433517716718
2020-06-15,2,19.305208333333333,NA,NA,1.295890973989893
2020-06-16,0,17.334027777777777,NA,NA,1.32799433035478
2020-06-17,1,17.12986111111111,NA,NA,1.3569757923475454
2020-06-18,0,21.029166666666665,NA,NA,1.382110367542368
2020-06-19,0,23.278125,NA,NA,1.402750585024164
2020-06-20,1,23.495833333333334,NA,NA,1.418360997769663
2020-06-21,1,25.136111111111113,NA,NA,1.4285496567187246
2020-06-22,1,22.765530303030303,NA,NA,1.4330934612913884
2020-06-23,2,23.113888888888887,NA,NA,1.431954373775117
2020-06-24,2,23.913888888888888,NA,NA,1.4252840563154558
2020-06-25,3,23.302430555555556,NA,NA,1.4134155815384988
2020-06-26,0,24.519444444444446,NA,NA,1.3968423733600617
2020-06-27,5,23.50625,NA,NA,1.37618619995873
2020-06-28,0,24.559722222222224,NA,NA,1.3521575225633191
2020-06-29,2,27.41736111111111,NA,NA,1.3255124694147644
2020-06-30,6,26.369097222222223,NA,NA,1.2970109409452824
2020-07-01,5,24.178819444444443,NA,NA,1.2673798333939048
2020-07-02,2,25.934375,NA,NA,1.2372842536264796
2020-07-03,10,26.578819444444445,NA,NA,1.2073081711326221
2020-07-04,6,26.55,NA,NA,1.1779445267101647
2020-07-05,6,26.819097222222222,NA,NA,1.1495936476039326
2020-07-06,7,23.490625,NA,NA,1.1225680560854099
2020-07-07,4,23.6,NA,NA,1.0971014392617338
2020-07-08,6,25.21278409090909,NA,NA,1.0733596190960457
2020-07-09,13,25.951041666666665,NA,NA,1.0514517172791207
2020-07-10,11,26.486458333333335,NA,NA,1.0314402263213964
2020-07-11,3,26.689583333333335,NA,NA,1.0133492611441435
2020-07-12,9,25.712152777777778,NA,NA,0.9971707837741256
2020-07-13,7,26.298958333333335,NA,NA,0.9828690078576879
2020-07-14,9,27.01701388888889,NA,NA,0.970383471173135
2020-07-15,5,27.40798611111111,NA,NA,0.9596314102510345
2020-07-16,7,27.035069444444446,NA,NA,0.9505100949217193
2020-07-17,4,27.77777777777778,NA,NA,0.9428997019380776
2020-07-18,15,28.099652777777777,NA,NA,0.9366671459419156
2020-07-19,6,27.905208333333334,NA,NA,0.9316710628129379
2020-07-20,5,28.486458333333335,NA,NA,0.9277678783348778
2020-07-21,10,26.735416666666666,NA,NA,0.9248186260941866
2020-07-22,10,25.261111111111113,NA,NA,0.9226959444661377
2020-07-23,8,27.132291666666667,NA,NA,0.9212905302626163
2020-07-24,4,25.882638888888888,NA,NA,0.9205162965609184
2020-07-25,12,24.728472222222223,NA,NA,0.9203135942021411
2020-07-26,2,25.82951388888889,NA,NA,0.9206500982426544
2020-07-27,6,27.97951388888889,NA,NA,0.9215192856783591
2020-07-28,14,27.187373737373736,NA,NA,0.9229367678098114
