date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,15.88125,13.744097222222223,87.70985895203835,NA
2020-01-24,0,11.6971875,5.187083333333334,70.69625143219132,NA
2020-01-25,0,11.20625,5.100694444444445,68.30244798197783,NA
2020-01-26,0,16.035833333333333,14.10875,88.61762818971614,NA
2020-01-27,0,13.960972222222223,11.470833333333333,85.4395021491166,NA
2020-01-28,0,13.409166666666668,11.265,87.03150313089384,NA
2020-01-29,0,11.071527777777778,8.003472222222221,81.79725344698339,NA
2020-01-30,0,11.933333333333334,9.05,82.79787353971179,NA
2020-01-31,0,12.26875,8.522916666666667,79.18452681973761,NA
2020-02-01,0,11.997916666666667,4.275,66.54446768422828,NA
2020-02-02,0,14.208333333333334,7.525,69.82198189414962,NA
2020-02-03,0,17.28576388888889,13.540972222222223,80.11101319296807,NA
2020-02-04,0,21.213194444444444,18.28125,83.498075299474,NA
2020-02-05,0,18.020793650793653,17.014375,93.9154337472651,NA
2020-02-06,0,7.4378472222222225,3.361111111111111,78.3801227707614,NA
2020-02-07,0,9.377083333333333,1.8041666666666667,64.02609794973571,NA
2020-02-08,0,15.29138888888889,9.485972222222221,71.5777677168804,NA
2020-02-09,0,18.092708333333334,15.522222222222222,85.28806211387645,NA
2020-02-10,0,21.559375,20.163541666666667,91.92127480064161,NA
2020-02-11,0,18.465694444444445,17.283402777777777,92.94446546498956,NA
2020-02-12,0,16.04423611111111,14.880277777777778,93.02013930260189,NA
2020-02-13,0,11.114583333333334,7.2288194444444445,78.07738327313953,NA
2020-02-14,0,9.21875,2.3541666666666665,64.6430662737478,NA
2020-02-15,0,11.233333333333334,5.647916666666666,69.04247899817398,NA
2020-02-16,0,17.37638888888889,14.584027777777777,84.42340218398405,NA
2020-02-17,0,18.510595238095238,17.191875,92.25890984777794,NA
2020-02-18,0,22.032291666666666,20.358680555555555,90.61691833770116,NA
2020-02-19,0,16.900694444444444,14.713194444444444,87.12557049851871,NA
