date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,0.6527777777777778,-5.5,64.13327903983523,NA
2020-01-24,0,4.628472222222222,1.9236111111111112,84.40581673866886,NA
2020-01-25,0,2.2777777777777777,1.9583333333333333,97.84916792927538,NA
2020-01-26,0,0.08333333333333333,0,99.42749202770847,NA
2020-01-27,0,0.1111111111111111,-0.18055555555555555,97.98656436283464,NA
2020-01-28,0,0.1388888888888889,-0.611111111111111,94.88590535089605,NA
2020-01-29,0,0,-2.6666666666666665,82.90021626008625,NA
2020-01-30,0,-0.25,-3.9763888888888888,76.34009466885449,NA
2020-01-31,0,-0.13194444444444445,-2.3874999999999997,85.28752368826139,NA
2020-02-01,0,0.43194444444444446,-0.3729166666666667,94.46369303424025,NA
2020-02-02,0,5.086111111111111,0.5784722222222222,76.32845115576089,NA
2020-02-03,0,8.051388888888889,2.729861111111111,71.71117353022332,NA
2020-02-04,0,8.92013888888889,4.653472222222222,76.81230207345278,NA
2020-02-05,0,-0.020833333333333332,-2.7118055555555554,82.71474943585585,NA
2020-02-06,0,-0.14722222222222223,-0.3909722222222222,98.31527469096656,NA
2020-02-07,0,-1.9756944444444444,-3.0027777777777778,93.0174789286692,NA
2020-02-08,0,-1.6666666666666667,-2.763888888888889,92.44701624245025,NA
2020-02-09,0,-0.5638888888888889,-1.4291666666666667,94.20021259094871,NA
2020-02-10,0,3.26875,2.34375,94.00741930575123,NA
2020-02-11,0,1.2934782608695652,0.21739130434782608,93.22465357434587,NA
2020-02-12,0,-0.19097222222222224,-2.3520833333333333,85.86923536091875,NA
2020-02-13,0,0.041666666666666664,-0.3854166666666667,97.08706758173427,NA
2020-02-14,0,-6.695138888888889,-11.410416666666666,70.55211781930188,NA
2020-02-15,0,-6.860869565217391,-11.467391304347826,71.42327510052655,NA
2020-02-16,0,2.3,-3.3,66.96486342272294,NA
2020-02-17,0,4,-2,66.87400967831056,NA
2020-02-18,0,6.694696969696969,3.0795454545454546,78.87140934166868,NA
2020-02-19,0,-0.8260869565217391,-4.304347826086956,78.4900955843744,NA
2020-02-20,0,-3.8492063492063493,-8.923015873015872,68.51067759135843,NA
2020-02-21,0,-5.236805555555556,-10.220833333333333,70.27859381657603,NA
2020-02-22,0,-0.38888888888888884,-8.127777777777778,57.993227267156044,NA
2020-02-23,0,2.1506944444444445,-5.091666666666667,59.832778411120294,NA
2020-02-24,0,3.036111111111111,-0.12291666666666667,80.434782004766,NA
2020-02-25,0,4.1,3.790277777777778,97.93055019095104,NA
2020-02-26,0,0.7909722222222222,0.7909722222222222,100,NA
2020-02-27,0,-3.001388888888889,-6.315972222222222,79.27218107324887,NA
2020-02-28,0,-4.558333333333334,-7.3125,82.63842712430807,NA
