date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,14.42361111111111,12.25,87.49894744494323,NA
2020-01-24,0,19.131944444444443,15.833333333333334,83.72078627558139,NA
2020-01-25,0,17.450757575757574,9.515151515151516,64.86921824095586,NA
2020-01-26,0,13.022727272727273,5.265151515151516,63.4117249451844,NA
2020-01-27,0,15.402777777777779,8.208333333333334,63.78170653540053,NA
2020-01-28,0,16.53472222222222,9.409722222222221,65.29737208571005,NA
2020-01-29,0,15.784722222222221,9.54861111111111,67.79866402955544,NA
2020-01-30,0,15.9375,13.524305555555555,86.75951498126375,NA
2020-01-31,0,17.34722222222222,14.604166666666666,84.95315000486575,NA
2020-02-01,0,17.510416666666668,15.833333333333334,90.25094658628372,NA
2020-02-02,0,13.01388888888889,6.805555555555555,69.31589641845349,NA
2020-02-03,0,12.905797101449275,6.8478260869565215,71.11791125956023,NA
2020-02-04,0,15.520833333333334,10.25,73.9897522071552,NA
2020-02-05,0,19.28472222222222,15.319444444444445,79.45288063831468,NA
2020-02-06,0,22.952380952380953,19.599206349206348,82.71048057193697,NA
2020-02-07,0,18.67391304347826,11.858695652173914,66.75766163764918,NA
2020-02-08,0,12.75,5.799242424242424,65.73070876070946,NA
2020-02-09,0,17.391304347826086,11.797101449275363,72.74495841432847,NA
2020-02-10,0,20.53472222222222,14.972222222222221,72.21167174736117,NA
2020-02-11,0,23.043478260869566,18.89855072463768,80.1359104995692,NA
2020-02-12,0,23.76736111111111,19.17361111111111,77.43395340885634,NA
2020-02-13,0,24.791666666666668,20.083333333333332,77.28187641544417,NA
2020-02-14,0,21.729166666666668,20.09027777777778,90.8870296977789,NA
2020-02-15,0,19.27777777777778,13.586805555555555,70.48909648996556,NA
2020-02-16,0,21.5,17.405797101449277,79.7922785104524,NA
2020-02-17,0,22.150793650793652,18.476190476190478,81.02198305674297,NA
2020-02-18,0,23.36231884057971,18.869565217391305,78.56803222704089,NA
2020-02-19,0,23.53333333333333,20.091666666666665,82.23234970988699,NA
2020-02-20,0,24.0625,19.993055555555557,80.26046410655121,NA
2020-02-21,0,15.927536231884059,13.340579710144928,85.01331906120514,NA
2020-02-22,0,12.26086956521739,6.36231884057971,68.87337009707339,NA
2020-02-23,0,15.718253968253968,10.880952380952381,76.32512818082465,NA
2020-02-24,0,18.96875,11.684027777777779,66.0822142935965,NA
2020-02-25,0,21.742424242424242,16.045454545454547,72.16142800657944,NA
2020-02-26,0,21.461805555555557,18.052083333333332,81.61051045376298,NA
2020-02-27,0,14.336805555555555,7.434027777777778,66.25165654279353,NA
2020-02-28,0,10.8125,2.888888888888889,62.376642914415,NA
2020-02-29,0,11.891304347826086,2.3478260869565215,59.78487689593155,NA
2020-03-01,0,12.471014492753623,2.9347826086956523,58.942131503908534,NA
2020-03-02,0,17.052083333333332,9.697916666666666,66.64367496306379,NA
2020-03-03,0,20.680555555555557,14.215277777777777,69.37516068657015,NA
2020-03-04,0,22.67361111111111,17.805555555555557,78.04507730666873,NA
2020-03-05,0,24.93402777777778,20.447916666666668,78.91624163173982,NA
2020-03-06,0,22.043478260869566,16.036231884057973,71.11178672423115,NA
2020-03-07,0,14.674242424242424,3.0757575757575757,46.7674036428869,NA
2020-03-08,0,15.369565217391305,7.492753623188406,61.86254113360223,NA
2020-03-09,0,18.73611111111111,12.17361111111111,67.50443633613631,NA
2020-03-10,0,20.004761904761903,14.714285714285714,73.48339269271628,NA
2020-03-11,0,20.583333333333332,14.027777777777779,70.17704811910097,NA
2020-03-12,0,21.91594202898551,15.36304347826087,69.14913641954905,NA
2020-03-13,0,22.655797101449274,15.271739130434783,67.09314721688546,NA
2020-03-14,0,22.717391304347824,15.670289855072463,68.08583756139683,NA
2020-03-15,0,23.264492753623188,17.14855072463768,72.93513929923411,NA
2020-03-16,0,22.594202898550723,17.318840579710145,73.74010022525584,NA
2020-03-17,1,23.369565217391305,17.369565217391305,72.37183297992561,NA
2020-03-18,0,23.76388888888889,17.27777777777778,70.2590199148822,NA
