date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,-1.5305555555555557,-2.2243055555555555,95.19404121008749,NA
2020-01-24,0,-0.4083333333333333,-0.6861111111111111,98.06139205651876,NA
2020-01-25,0,0.32916666666666666,-0.11805555555555555,96.95218770868168,NA
2020-01-26,0,-0.7555555555555555,-2.1125,90.73183789653659,NA
2020-01-27,0,-1.5930555555555557,-3.6638888888888888,86.25317408255982,NA
2020-01-28,0,-4.656944444444444,-7.830555555555556,79.13432291694987,NA
2020-01-29,0,-5.683333333333334,-8.804166666666667,79.12752032555187,NA
2020-01-30,0,-5.826388888888888,-8.394444444444444,82.38484325377341,NA
2020-01-31,0,-4.502777777777777,-6.245833333333334,88.24928520377591,NA
2020-02-01,0,-0.41250000000000003,-2.834722222222222,84.62407033764642,NA
2020-02-02,0,1.2395833333333335,-2.0347222222222223,80.59143804692955,NA
2020-02-03,0,0.3611111111111111,-4.9875,69.01366114416429,NA
2020-02-04,0,-6.5569444444444445,-13.640277777777778,58.721612523001724,NA
2020-02-05,0,-14.475694444444445,-20.019444444444446,65.11732435338891,NA
2020-02-06,0,-11.918055555555556,-17.206944444444446,68.22527852189471,NA
2020-02-07,0,-8.460416666666667,-12.905555555555555,71.94176617043487,NA
2020-02-08,0,-8.9375,-12.690972222222221,74.75256848857425,NA
2020-02-09,0,-12.270833333333334,-14.17361111111111,85.88308114940573,NA
2020-02-10,0,-15.455555555555556,-18.323611111111113,79.83991350908796,NA
2020-02-11,0,-5.775,-9.079166666666666,78.07048059917143,NA
2020-02-12,0,-5.177083333333333,-8.545833333333333,78.07067480237562,NA
2020-02-13,0,-14.870138888888889,-20.897916666666667,61.41452201356488,NA
2020-02-14,0,-21.540277777777778,-28.841666666666665,54.2621308314113,NA
2020-02-15,0,-9.86231884057971,-15.808695652173913,62.932665085234284,NA
2020-02-16,0,-7.4125,-14.7375,59.4524490734275,NA
2020-02-17,0,-6.125694444444444,-12.752083333333333,60.09432343046507,NA
2020-02-18,0,-3.872916666666667,-7.1625,79.22355452521305,NA
2020-02-19,0,-14.727777777777778,-21.805555555555557,56.83888671202554,NA
2020-02-20,0,-19.290972222222223,-25.906944444444445,58.459188268448756,NA
2020-02-21,0,-9.86086956521739,-16.91521739130435,57.79697567448816,NA
2020-02-22,0,-3.7229166666666664,-7.657638888888889,76.7665760094157,NA
2020-02-23,0,1.9090277777777778,-3.0909722222222222,71.95048185123235,NA
2020-02-24,0,-0.8597222222222223,-6.565277777777777,68.53611236297468,NA
2020-02-25,0,-1.5680555555555555,-7.1097222222222225,67.91530905197854,NA
2020-02-26,0,-5.222222222222222,-10.879166666666666,65.30422788670892,NA
2020-02-27,0,-8.797222222222222,-14.61875,63.7667999000686,NA
2020-02-28,0,-12.872463768115942,-19.203623188405796,63.423138961728434,NA
2020-02-29,0,-10.329166666666667,-18.543055555555554,53.60785258331629,NA
2020-03-01,0,-0.2916666666666667,-6.073611111111111,65.79608561156309,NA
2020-03-02,0,1.5597222222222222,-4.384722222222222,65.6049321821549,NA
2020-03-03,0,-2.2916666666666665,-5.540277777777778,80.39026907537085,NA
2020-03-04,0,-0.6347222222222222,-7.406944444444444,62.58679311574877,NA
2020-03-05,0,0.5736111111111111,-2.9902777777777776,78.88420530831371,NA
2020-03-06,0,-2.520138888888889,-8.561805555555555,66.46816504481998,NA
2020-03-07,0,-1.2333333333333332,-8.406944444444445,61.58054463590424,NA
2020-03-08,0,6.6375,-2.1625,54.309382119583056,NA
2020-03-09,0,5.497222222222222,0.5222222222222223,71.48023632324414,NA
2020-03-10,0,-1.4194444444444445,-7.384722222222222,66.92011008100529,NA
2020-03-11,0,1.2391304347826086,-1.4644927536231884,83.76722517661065,NA
2020-03-12,0,2.2930555555555556,1.7375,96.26725644823105,NA
2020-03-13,0,0.11527777777777778,-6.476388888888889,62.56913719448447,NA
2020-03-14,0,-3.3333333333333335,-9.1125,64.94791241077066,NA
2020-03-15,0,-3.015277777777778,-8.821527777777778,66.31998324116596,NA
2020-03-16,0,-1.5166666666666666,-4.280555555555556,82.00929854630117,NA
2020-03-17,0,-0.75,-6.232608695652174,69.10016641574637,NA
2020-03-18,0,1.2534722222222223,-3.325,72.3594572222394,NA
2020-03-19,0,2.019607843137255,1.268627450980392,95.17233549829824,NA
2020-03-20,0,-1.6041666666666667,-5.85625,74.92815124215426,NA
2020-03-21,0,-7.033333333333333,-14.061111111111112,61.4999502576521,NA
2020-03-22,0,-2.4611111111111112,-7.683333333333334,69.35025665943616,NA
2020-03-23,0,0.39318181818181824,-2.7393939393939393,80.0961410854429,NA
2020-03-24,0,2.240972222222222,-1.0173611111111112,80.47060306011954,NA
2020-03-25,0,4.136111111111111,2.4,89.02307775942359,NA
2020-03-26,0,2.9402777777777778,1.0402777777777779,89.1501724720947,NA
2020-03-27,0,3.0180555555555553,-0.10416666666666667,83.23067296465116,NA
2020-03-28,0,4.722222222222222,3.3986111111111112,91.98361411749092,NA
2020-03-29,0,2.875,2.323611111111111,96.34921002130626,NA
2020-03-30,0,4.570833333333334,-0.34444444444444444,73.19671824018242,NA
2020-03-31,0,2.0708333333333333,-3.077777777777778,69.75048079679598,NA
2020-04-01,0,4.720833333333333,-0.7333333333333333,69.83887765482297,NA
2020-04-02,0,6.1402777777777775,0.9513888888888888,73.96120201642162,NA
2020-04-03,0,9.34375,2.7569444444444446,64.65054971966185,NA
2020-04-04,0,0.4847222222222222,-3.654166666666667,78.03619426061383,NA
2020-04-05,0,1.8027777777777778,-5.295833333333333,64.8444544836076,NA
2020-04-06,0,5.679166666666666,-1.4361111111111111,65.01779223787388,NA
2020-04-07,0,9.314583333333333,5.424305555555556,80.75476428703358,NA
2020-04-08,0,8.052777777777777,1.8708333333333333,73.44917748696022,NA
2020-04-09,0,2.4875,-6.447222222222222,55.66745014713216,NA
2020-04-10,0,1.5666666666666667,-6.472222222222222,57.670595546018504,NA
2020-04-11,0,3.723611111111111,-5.419444444444444,58.333681581064006,NA
2020-04-12,0,3.076388888888889,-2.790277777777778,69.04948688578577,NA
2020-04-13,0,-1.2583333333333333,-6.338888888888889,72.1791057225636,NA
2020-04-14,0,-4.370833333333334,-9.458333333333334,69.82466043415552,NA
2020-04-15,0,-7.8,-13.655555555555555,66.9316907927515,NA
2020-04-16,0,-3.390972222222222,-11.80625,55.52440682567881,NA
2020-04-17,0,0.4138888888888889,-7.238888888888889,60.05460522968987,NA
2020-04-18,0,4.891666666666667,-3.8930555555555557,54.81274805277458,NA
2020-04-19,0,6.170833333333333,-2.547222222222222,58.06909671484023,NA
2020-04-20,0,3.65,-3.4680555555555554,62.691469517675074,NA
2020-04-21,0,0.3,-10.506944444444445,47.202695662606544,NA
2020-04-22,0,2.225,-6.1305555555555555,55.754886324597045,NA
2020-04-23,0,2.368055555555556,-2.1777777777777776,72.55655006818071,NA
2020-04-24,0,6.95,0.2722222222222222,67.11304814603777,NA
2020-04-25,0,8.531944444444445,0.20902777777777778,62.66480783170794,NA
2020-04-26,0,9.281944444444445,-1.8444444444444446,50.83695734896401,NA
2020-04-27,0,9.318055555555556,2.1458333333333335,64.54842376462963,NA
2020-04-28,0,7.601388888888889,6.925,95.898350326858,NA
2020-04-29,0,7.432638888888889,6.090277777777778,91.97112003540067,NA
2020-04-30,0,9.858333333333334,0.788888888888889,58.189001783990214,NA
2020-05-01,1,8.475,0.0666666666666667,61.67518882538534,1.5702489246311044
2020-05-02,0,15.415277777777778,5.658333333333333,55.504567687023254,1.5516090431982676
2020-05-03,0,12.936111111111112,0.3027777777777778,43.04158940409151,1.5320139614756607
2020-05-04,0,6.166666666666667,-1.5694444444444444,60.83358407319431,1.5112297650929267
2020-05-05,0,7.345138888888889,-3.5625,48.205239059074046,1.4890527323936986
2020-05-06,0,8.866666666666667,-2.175,53.574200390478026,1.465327808075262
2020-05-07,0,9.079166666666667,-5.661111111111111,36.51623411375331,1.4399679886581818
2020-05-08,0,1.2916666666666667,-10.42361111111111,43.17054692096577,1.412971679331459
2020-05-09,0,3.4055555555555554,-7.733333333333333,46.236601190172,1.3844346257709093
2020-05-10,0,2.2784722222222222,-0.6756944444444445,82.98775348846686,1.3545533823687326
2020-05-11,0,3.7708333333333335,-4.877777777777778,58.10431815048217,1.3236185496912831
2020-05-12,0,4.025,-8.094444444444445,48.7593422631368,1.2919979691302494
2020-05-13,0,6.73125,-3.7805555555555554,51.576544932887906,1.2601121611660822
2020-05-14,1,11.143055555555556,5.638888888888889,72.95708862688433,1.2284058789211147
2020-05-15,0,12.719444444444445,7.002777777777778,72.08627617841888,1.1973202286652267
2020-05-16,1,11.97638888888889,5.3180555555555555,67.51219488439502,1.1672692650131953
2020-05-17,0,11.199305555555556,6.463888888888889,75.50519224104121,1.138623578199186
2020-05-18,0,11.056944444444444,8.491666666666667,85.00071980529593,1.11170166819747
2020-05-19,0,13.54861111111111,6.770833333333333,64.94801630258685,1.0867683624882247
2020-05-20,0,17.21666666666667,8.008333333333333,56.97060003547789,1.0640385185692978
2020-05-21,0,15.9,9.04861111111111,66.97213730982367,1.0436838545288893
2020-05-22,0,17.654166666666665,12.134722222222223,71.13493946407517,1.0258408706134727
2020-05-23,0,17.9125,13.42361111111111,76.67678278893287,1.0106182635204743
2020-05-24,1,18.64027777777778,15.722916666666666,84.97366204175292,0.9981027915219004
2020-05-25,0,21.02777777777778,17.675,82.59276868980567,0.9883630755998191
2020-05-26,1,21.352777777777778,18.647222222222222,85.99227211694011,0.9814512435799481
2020-05-27,0,22.825694444444444,18.570833333333333,78.06204292628561,0.9774026219671529
2020-05-28,2,19.65902777777778,16.488194444444446,84.88594204605914,0.9762338669334821
2020-05-29,0,13.353472222222223,7.778472222222223,69.88822224639019,0.9779400258524672
2020-05-30,0,12.686111111111112,5.75,66.54722229787895,0.9824910592559044
2020-05-31,0,10.300694444444444,2.920138888888889,65.3480384911561,0.989828354507631
2020-06-01,0,13.3375,9.481944444444444,79.70194964739983,0.9998617479420467
2020-06-02,0,20.67361111111111,15.005555555555556,75.90758720623356,1.012467551936188
2020-06-03,0,20.191666666666666,14.118055555555555,73.1055718098307,1.0274880466824308
2020-06-04,0,18.555555555555557,10.345833333333333,63.80045419831653,1.0447328083097307
2020-06-05,0,18.853472222222223,12.120833333333334,70.548089191927,1.0639820587419162
2020-06-06,0,16.48472222222222,8.081944444444444,60.59226196994914,1.0849919098908
2020-06-07,0,14.956944444444444,9.241666666666667,70.04917273484895,1.107500961545745
2020-06-08,0,20.969444444444445,13.459722222222222,64.90619695313264,1.1312372989548336
2020-06-09,0,22.24652777777778,14.720138888888888,65.04079956673678,1.1559246783213655
2020-06-10,0,17.334722222222222,15.668055555555556,90.39107380636847,1.1812867355173542
2020-06-11,0,15.401388888888889,9.268055555555556,68.35678145687305,1.207048467760663
2020-06-12,0,13.223611111111111,8.504166666666666,75.89769997583552,1.2329349427660006
2020-06-13,0,12.155555555555555,4.376388888888889,62.75160526707916,1.2586679812626005
2020-06-14,1,12.205555555555556,3.290277777777778,60.022674873988535,1.2839621856850216
2020-06-15,0,14.327777777777778,6.065277777777778,61.178304256833314,1.3085219551814995
2020-06-16,-1,20.198611111111113,9.123611111111112,50.97149468769795,1.3320409663206942
2020-06-17,1,20.6125,12.276388888888889,62.9424771129755,1.3542050741075566
2020-06-18,0,21.395138888888887,13.641666666666666,64.87951896420856,1.3746988487581484
2020-06-19,0,21.884722222222223,16.795833333333334,74.26865740825815,1.3932151834641358
2020-06-20,0,17.59722222222222,16.962500000000002,96.24593508643503,1.409466740833686
2020-06-21,0,19.008333333333333,15.616666666666667,83.09094686931643,1.423197568206903
2020-06-22,0,18.1625,16.244444444444444,89.54198430656223,1.4341930826680644
2020-06-23,0,16.602083333333333,11.581944444444444,73.08278259417406,1.4422868390902734
2020-06-24,0,14.998611111111112,10.990277777777777,79.91694690576668,1.4473630268525925
2020-06-25,0,16.865277777777777,10.808333333333334,72.63916110360343,1.4493544051393321
2020-06-26,1,18.76527777777778,15.194444444444445,81.56093124473416,1.44823623487385
2020-06-27,0,21.631944444444443,15.816666666666666,73.91426899076008,1.4440175178303782
2020-06-28,0,20.802083333333332,15.688194444444445,75.11153369140891,1.4367313466244132
2020-06-29,0,21.59861111111111,17.429166666666667,78.1196992163533,1.4264263031164732
2020-06-30,1,24.918055555555554,20.49513888888889,78.23170937335986,1.4131606073777006
2020-07-01,0,24.855555555555554,19.28125,74.31144439307381,1.3970001870596673
2020-07-02,1,22.5125,17.243055555555557,75.51697935977441,1.378021125790027
2020-07-03,1,23.990972222222222,17.872916666666665,74.63480786903398,1.3563161797232908
2020-07-04,2,23.375,18.375,76.35952991184357,1.3320043219721445
2020-07-05,1,23.900000000000002,18.804166666666667,76.67518195670469,1.3052416653046233
2020-07-06,0,23.241666666666667,19.055555555555557,79.60934952219287,1.2762317067295896
2020-07-07,2,22.504166666666666,18.88888888888889,82.8761933883402,1.2452327291029868
2020-07-08,1,23.211111111111112,19.727777777777778,82.47658521329959,1.2125604710515432
2020-07-09,3,21.794444444444444,19.995833333333334,90.2750437558897,1.1785848609759022
2020-07-10,-1,22.165277777777778,17.98611111111111,80.041129028369,1.1437206124884771
2020-07-11,1,21.956944444444446,15.86111111111111,71.22230545908252,1.108412583875464
2020-07-12,1,18.897222222222222,13.272222222222222,72.64469835864692,1.0731177357748645
2020-07-13,1,18.53472222222222,13.325,75.34090883898584,1.03828604103687
2020-07-14,-1,20.395833333333332,18.02916666666667,87.15961808644359,1.0043427023006524
2020-07-15,2,18.15972222222222,15.670833333333334,86.77358878007261,0.9716735736810725
2020-07-16,1,17.73611111111111,13.579166666666667,80.62023351683474,0.9406149433371035
2020-07-17,6,22.194444444444446,16.768055555555556,73.26298647990416,0.9114480325706076
2020-07-18,2,24.65972222222222,20.930555555555557,80.99564977378974,0.8843978834221848
2020-07-19,2,23.81388888888889,18.605555555555554,74.69086932644045,0.8596358392010583
2020-07-20,2,18.820833333333333,12.566666666666666,68.62478822274412,0.8372845916200886
2020-07-21,3,16.6625,15.086805555555555,91.29545907610903,0.8174247429179999
2020-07-22,6,17.740277777777777,15.475,87.77488984902436,0.8001019566272466
2020-07-23,3,17.368055555555557,15.054166666666667,87.00851412704812,0.7853339860973807
2020-07-24,1,18.856944444444444,15.648611111111112,83.742641516131,0.7731171175383532
2020-07-25,2,24.816666666666666,21.179166666666667,81.10037821388634,0.763431792492093
2020-07-26,0,25.020833333333332,22.70138888888889,87.81392296948235,0.7562473429833928
2020-07-27,3,22.12638888888889,16.09375,70.97017759441796,0.7515258595052926
2020-07-28,1,20.233333333333334,14.620833333333334,72.22091977537112,0.7492252202738031
2020-07-29,0,19.648611111111112,14.356944444444444,75.4188186711605,0.7493012668384678
2020-07-30,4,18.943055555555556,13.136111111111111,72.44840122782072,0.7517090586943221
2020-07-31,0,18.21527777777778,12.605555555555556,73.20320646508644,0.756403120983478
2020-08-01,1,19.02638888888889,14.213888888888889,77.14942413247633,0.763336642146332
2020-08-02,2,18.03611111111111,15.591666666666667,86.37671195974409,0.7724596841345125
