date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,0.6972222222222222,-1.5347222222222223,86.01693387042666,NA
2020-01-24,0,2.5638888888888887,2.0597222222222222,96.54046684994027,NA
2020-01-25,0,1.386111111111111,0.8458333333333333,96.2724265591289,NA
2020-01-26,0,0.22916666666666666,-1.35,89.29921081881723,NA
2020-01-27,0,-0.3472222222222222,-2.1694444444444443,87.73023357870443,NA
2020-01-28,0,0.12986111111111112,-1.523611111111111,88.89954763623082,NA
2020-01-29,0,0.11805555555555557,-2.9944444444444445,79.91779562072375,NA
2020-01-30,0,0.5458333333333334,-2.2305555555555556,82.46283724486283,NA
2020-01-31,0,1.2958333333333334,-0.8194444444444444,86.20902799463873,NA
2020-02-01,0,1.9361111111111111,0.6791666666666667,91.63605190320102,NA
2020-02-02,0,5.750724637681159,0.8840579710144928,72.47359797051121,NA
2020-02-03,0,3.9,0.4236111111111111,79.86259520800932,NA
2020-02-04,0,3.359722222222222,-1.2361111111111112,72.38483427343736,NA
2020-02-05,0,-0.4625,-6.430555555555555,65.31012934520326,NA
2020-02-06,0,-1.5194444444444444,-3.8666666666666667,84.56569559239051,NA
2020-02-07,0,-1.5847222222222221,-7.201388888888888,67.37669163571205,NA
2020-02-08,0,-0.7431372549019608,-3.727450980392157,81.46337639121124,NA
2020-02-09,0,-0.7763888888888889,-3.055555555555556,84.88951116516509,NA
2020-02-10,0,0.10277777777777775,-1.976388888888889,86.22038597320453,NA
2020-02-11,0,-1.2296296296296296,-3.0685185185185184,88.50399837316608,NA
2020-02-12,0,NA,NA,NA,NA
2020-02-13,0,NA,NA,NA,NA
2020-02-14,0,NA,NA,NA,NA
2020-02-15,0,NA,NA,NA,NA
2020-02-16,0,NA,NA,NA,NA
2020-02-17,0,NA,NA,NA,NA
2020-02-18,0,0.3,-4.949999999999999,68.19482778742844,NA
2020-02-19,0,-3.234722222222222,-10.446527777777778,59.97230739401822,NA
2020-02-20,0,-6.075,-16.009722222222223,46.396057421099336,NA
2020-02-21,0,-5.3180555555555555,-13.009722222222223,57.217406078292356,NA
2020-02-22,0,2.272222222222222,-5.9319444444444445,56.382897088188884,NA
2020-02-23,0,6.004166666666666,-1.761111111111111,58.97263134262838,NA
2020-02-24,0,3.623611111111111,-0.2263888888888889,76.99946325324765,NA
2020-02-25,0,3.75,0.6069444444444444,80.42730242672505,NA
2020-02-26,0,0.12638888888888888,-2.609722222222222,82.63905610695726,NA
2020-02-27,0,-1.6777777777777778,-7.636111111111111,64.59709321052149,NA
2020-02-28,0,-3.6777777777777776,-9.681944444444444,64.0210181236007,NA
2020-02-29,0,-3.5902777777777777,-11.8125,54.77577424726847,NA
2020-03-01,0,5.191666666666666,-1.1791666666666667,64.567850976667,NA
2020-03-02,0,7.288888888888889,2.379166666666667,72.06717552552789,NA
2020-03-03,0,3.9347222222222222,-0.4430555555555556,76.05398526757298,NA
2020-03-04,0,4.979166666666667,-1.6958333333333333,65.0448087108657,NA
2020-03-05,0,4.731944444444444,-2.5416666666666665,61.99006782668404,NA
2020-03-06,0,3.5013888888888887,-3.4583333333333335,61.920389259629374,NA
2020-03-07,0,1.0847222222222221,-5.143055555555556,69.49637921238129,NA
2020-03-08,0,10.281944444444445,-2.9541666666666666,41.90752669537111,NA
2020-03-09,0,12.506944444444445,5.205555555555556,64.92291667642994,NA
2020-03-10,0,8.36111111111111,5.786111111111111,84.55720444293912,NA
2020-03-11,0,5.043055555555555,3.025,87.16010218916838,NA
2020-03-12,0,7.1722222222222225,5.204166666666667,87.76880597602512,NA
2020-03-13,0,6.802777777777778,-0.5666666666666665,62.03643476208134,NA
2020-03-14,0,3.9166666666666665,-2.9972222222222222,63.08265145597239,NA
2020-03-15,0,2.9208333333333334,-1.7430555555555556,72.78494240581209,NA
2020-03-16,1,1.9652777777777777,-0.31527777777777777,85.51187691396177,NA
2020-03-17,1,4.9944444444444445,-0.5402777777777777,72.09684967410166,NA
2020-03-18,1,5.384722222222222,0.9902777777777778,74.73635434556621,NA
