date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,-0.8695652173913043,NA,NA,NA
2020-01-24,0,3.0652173913043477,NA,NA,NA
2020-01-25,0,8.079166666666667,NA,NA,NA
2020-01-26,0,5.208695652173913,NA,NA,NA
2020-01-27,0,4.695833333333333,NA,NA,NA
2020-01-28,0,5.079166666666667,NA,NA,NA
2020-01-29,0,4.195454545454545,NA,NA,NA
2020-01-30,0,0.10434782608695653,NA,NA,NA
2020-01-31,0,2.029166666666667,NA,NA,NA
2020-02-01,0,3.220833333333333,NA,NA,NA
2020-02-02,0,4.183333333333334,NA,NA,NA
2020-02-03,0,6.0375,NA,NA,NA
2020-02-04,0,8.3,NA,NA,NA
2020-02-05,0,7.118181818181818,NA,NA,NA
2020-02-06,0,4.033333333333333,NA,NA,NA
2020-02-07,0,7.8500000000000005,NA,NA,NA
2020-02-08,0,2.8363636363636364,NA,NA,NA
2020-02-09,0,1.7874999999999999,NA,NA,NA
2020-02-10,0,6.047826086956522,NA,NA,NA
2020-02-11,0,8.765217391304347,NA,NA,NA
2020-02-12,0,6.566666666666666,NA,NA,NA
2020-02-13,0,6.291304347826087,NA,NA,NA
2020-02-14,0,2.975,NA,NA,NA
2020-02-15,0,-4.129166666666666,NA,NA,NA
2020-02-16,0,1.5791666666666668,NA,NA,NA
2020-02-17,0,5.3478260869565215,NA,NA,NA
2020-02-18,0,7.033333333333333,NA,NA,NA
2020-02-19,0,8.626086956521739,NA,NA,NA
2020-02-20,0,1.4625,NA,NA,NA
2020-02-21,0,-1.6375,NA,NA,NA
2020-02-22,0,1.1791666666666667,NA,NA,NA
2020-02-23,0,3.8478260869565215,NA,NA,NA
2020-02-24,0,4.6875,NA,NA,NA
2020-02-25,0,8.52608695652174,NA,NA,NA
2020-02-26,0,8.495833333333334,NA,NA,NA
2020-02-27,0,5.566666666666666,NA,NA,NA
2020-02-28,0,2.3833333333333333,NA,NA,NA
2020-02-29,0,1.1375,NA,NA,NA
2020-03-01,0,1.6125,NA,NA,NA
2020-03-02,0,5.475,NA,NA,NA
2020-03-03,0,10.95217391304348,NA,NA,NA
2020-03-04,0,11.283333333333333,NA,NA,NA
2020-03-05,0,8.479166666666666,NA,NA,NA
2020-03-06,0,3.9,NA,NA,NA
2020-03-07,0,4.15,NA,NA,NA
2020-03-08,0,4.633333333333334,NA,NA,NA
2020-03-09,0,10.725,NA,NA,NA
2020-03-10,0,15.129166666666666,NA,NA,NA
2020-03-11,0,12.552631578947368,NA,NA,NA
2020-03-12,0,8.366666666666667,NA,NA,NA
2020-03-13,0,13.826315789473684,NA,NA,NA
2020-03-14,0,10.730769230769232,NA,NA,NA
2020-03-15,0,8.008333333333333,NA,NA,NA
2020-03-16,0,6.233333333333333,NA,NA,NA
2020-03-17,0,7.875,NA,NA,NA
2020-03-18,0,9.575,NA,NA,NA
2020-03-19,0,9.316666666666666,NA,NA,NA
2020-03-20,0,15.85,NA,NA,NA
2020-03-21,0,13.404166666666667,NA,NA,NA
2020-03-22,0,5.408333333333333,NA,NA,NA
2020-03-23,1,5.479166666666667,NA,NA,NA
2020-03-24,2,8.35,NA,NA,NA
2020-03-25,1,7.883333333333333,NA,NA,NA
2020-03-26,0,7.3,NA,NA,NA
2020-03-27,5,12.758333333333333,NA,NA,NA
2020-03-28,4,10.45,NA,NA,NA
2020-03-29,0,10.108333333333334,NA,NA,NA
2020-03-30,0,12.529166666666667,NA,NA,NA
2020-03-31,1,9.370833333333334,NA,NA,NA
2020-04-01,2,7.720833333333333,NA,NA,1.0717965163866625
2020-04-02,4,9.10952380952381,NA,NA,1.0686377141813423
2020-04-03,5,11.0625,NA,NA,1.0652507470740014
2020-04-04,8,10.591666666666667,NA,NA,1.061698630899844
2020-04-05,3,13.095833333333333,NA,NA,1.0580574931218556
2020-04-06,1,13.531818181818181,NA,NA,1.0544115112103756
2020-04-07,4,12.104166666666666,NA,NA,1.0508475636173837
2020-04-08,8,16.741666666666667,NA,NA,1.0474500747081035
2020-04-09,5,12.758333333333333,NA,NA,1.0442964390395941
2020-04-10,10,7.95,NA,NA,1.0414532750862564
2020-04-11,2,8.370833333333334,NA,NA,1.0389736148298185
2020-04-12,8,11.141666666666667,NA,NA,1.036895009804763
2020-04-13,9,18.291666666666668,NA,NA,1.0352384432278838
2020-04-14,2,12.35,NA,NA,1.0340078886431576
2020-04-15,5,7.541666666666667,NA,NA,1.03319034673309
2020-04-16,11,7.425,NA,NA,1.0327562169888167
2020-04-17,26,5.958333333333333,NA,NA,1.0326599106670866
2020-04-18,4,8.729166666666666,NA,NA,1.0328406758922102
2020-04-19,0,7.770833333333333,NA,NA,1.033223674519718
2020-04-20,3,12.5375,NA,NA,1.0337214125314345
2020-04-21,0,10.854166666666666,NA,NA,1.0342356695403656
2020-04-22,0,7.604166666666667,NA,NA,1.034660086344203
2020-04-23,6,8.8875,NA,NA,1.0348835415496724
2020-04-24,4,9.6,NA,NA,1.0347943725319573
2020-04-25,2,11.608333333333333,NA,NA,1.0342853739602034
2020-04-26,8,10.2375,NA,NA,1.0332593520110767
2020-04-27,9,8.783333333333333,NA,NA,1.031634850306012
2020-04-28,0,9.795833333333333,NA,NA,1.0293515306964378
