date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,6.0100694444444445,-2.4815972222222227,59.554055788446604,NA
2020-01-24,0,9.040277777777778,6.322916666666667,84.76221301121157,NA
2020-01-25,0,5.218055555555556,0.7069444444444445,73.81036810156846,NA
2020-01-26,0,4.070833333333333,0.42013888888888884,79.12913049090355,NA
2020-01-27,0,8.63888888888889,6.092361111111111,85.0094144230717,NA
2020-01-28,0,5.939136904761905,0.6259424603174603,76.18978505426318,NA
2020-01-29,0,8.291666666666666,2.3208333333333333,67.13605753990491,NA
2020-01-30,0,7.575,2.4833333333333334,74.12919226195521,NA
2020-01-31,0,7.152083333333334,3.83125,79.89255285497663,NA
2020-02-01,0,7.913541666666667,4.154861111111111,77.7648800991342,NA
2020-02-02,0,7.779166666666667,0.675,66.75208814388775,NA
2020-02-03,0,11.620833333333334,3.216666666666667,62.29640322988404,NA
2020-02-04,0,16.85625,11.275694444444445,70.74679334985042,NA
2020-02-05,0,18.95347222222222,16.07638888888889,83.74878121879514,NA
2020-02-06,0,16.561180555555556,14.658680555555556,88.87321314192381,NA
2020-02-07,0,5.198611111111111,0.018749999999999985,70.5748797168163,NA
2020-02-08,0,4.39375,0.7875,78.92729476735305,NA
2020-02-09,0,7.064236111111111,1.625,73.81961820862594,NA
2020-02-10,0,11.479166666666666,6.647767857142857,74.57373314448714,NA
2020-02-11,0,16.918055555555554,15.159375,89.77830272810544,NA
2020-02-12,0,14.890972222222222,12.155555555555555,84.70463380167428,NA
2020-02-13,0,15.628472222222221,12.305347222222222,81.1429025070146,NA
2020-02-14,0,5.472916666666666,-2.548611111111111,59.35226159368242,NA
2020-02-15,0,5.091666666666667,-3.8375,56.34284835759263,NA
2020-02-16,0,8.835416666666667,3.7916666666666665,71.12112963723898,NA
2020-02-17,0,9.884722222222223,7.725,86.93600821728987,NA
2020-02-18,0,13.982708333333333,12.802291666666667,92.70838852780274,NA
2020-02-19,0,12.572916666666666,9.586458333333333,82.70165559699802,NA
2020-02-20,0,7.9875,5.898958333333334,86.9508401007255,NA
2020-02-21,0,3.882638888888889,-2.8361111111111112,64.2280751474178,NA
2020-02-22,0,3.9208333333333334,-2.683333333333333,67.75067916181258,NA
2020-02-23,0,5.858333333333333,-0.32916666666666666,68.84475064145843,NA
2020-02-24,0,8.847916666666666,5.995625,83.29581170649345,NA
2020-02-25,0,13.186944444444444,10.422083333333333,84.8070712947074,NA
2020-02-26,0,8.094722222222222,5.983680555555556,87.24938573967442,NA
2020-02-27,0,4.675,-4.2625,53.29006854365221,NA
2020-02-28,0,4,-2.025,68.898445602445,NA
2020-02-29,0,6.604166666666667,-2.341666666666667,58.859658380353864,NA
2020-03-01,0,8.222222222222221,-0.4791666666666667,58.82642822982142,NA
2020-03-02,0,12.32986111111111,7.948263888888889,77.08390647339789,NA
2020-03-03,0,17.497916666666665,15.152083333333334,86.98302350861513,NA
2020-03-04,0,14.272222222222222,12.7375,90.95273008302449,NA
2020-03-05,0,11.454890873015872,9.971488095238096,90.88278031883826,NA
2020-03-06,0,10.899652777777778,1.7197916666666668,58.531714263459406,NA
2020-03-07,0,7.820833333333334,-4.141666666666667,45.58191992334725,NA
2020-03-08,0,9.0875,-0.8125,55.2857346781456,NA
2020-03-09,0,13.2125,4.766666666666667,58.13358678624523,NA
2020-03-10,0,15.953148148148149,11.33523148148148,75.99824756063524,NA
2020-03-11,0,15.617222222222223,14.316597222222223,92.28028233564434,NA
2020-03-12,0,18.20581349206349,14.408849206349206,81.95332605774448,NA
2020-03-13,0,19.666666666666668,15.940972222222223,80.04114827757573,NA
2020-03-14,0,19.571527777777778,13.177777777777777,67.92275351820791,NA
2020-03-15,0,17.595833333333335,15.125694444444445,85.85802697138546,NA
2020-03-16,0,15.775,12.804166666666667,82.93921295133158,NA
2020-03-17,0,17.872222222222224,14.736111111111112,82.55776779010972,NA
2020-03-18,0,19.516666666666666,15.341666666666667,78.79446542775496,NA
2020-03-19,0,19.833333333333332,15.739583333333334,78.99036999535042,NA
2020-03-20,0,21.927083333333332,16.249305555555555,71.19652817811777,NA
2020-03-21,0,17.221527777777776,14.28263888888889,83.63584921516106,NA
2020-03-22,0,11.8,8.154166666666667,79.16057987194166,NA
2020-03-23,0,17.09722222222222,15.370486111111111,89.92018858447564,NA
2020-03-24,0,20.066875,17.04576388888889,85.2978028718404,NA
2020-03-25,1,20.29593253968254,14.818477182539683,73.3992351299703,NA
2020-03-26,0,18.104166666666668,11.804166666666667,71.23927048706739,NA
2020-03-27,0,21.0375,15.158333333333333,71.93147476488713,NA
2020-03-28,1,22.670833333333334,17.530555555555555,74.92133917621348,NA
2020-03-29,0,22.4625,13.722916666666666,60.74663311225849,NA
2020-03-30,0,18.475,6.445833333333334,48.79478987591183,NA
2020-03-31,0,14.409583333333334,8.886666666666667,70.28230734227677,NA
2020-04-01,0,11.1375,3.3715277777777777,61.59082608326389,NA
2020-04-02,4,12.029166666666667,3.654166666666667,61.91701410142423,0.8747975744315641
2020-04-03,2,14.3375,6.5125,65.38550641006178,0.8732652289421268
2020-04-04,0,16.854166666666668,9.020833333333334,66.44989858913696,0.8718063366862097
2020-04-05,1,19.175,10.520833333333334,61.7200634779451,0.8704746332722315
2020-04-06,0,19.35,12.370833333333334,68.06902111971435,0.869315410850814
2020-04-07,0,18.470833333333335,15.125,81.84344358712762,0.8683633089429741
2020-04-08,1,19.763541666666665,18.046875,90.61985246902422,0.8676409314835416
2020-04-09,1,20.946180555555557,15.142708333333333,74.04456948647251,0.8671580224239022
2020-04-10,0,15.283333333333333,-0.7541666666666667,34.11681361651142,0.8669108741845932
2020-04-11,1,11.7625,1.3291666666666666,56.7689948870517,0.8668817059440644
2020-04-12,2,14.92608695652174,9.981884057971014,72.98390912992637,0.8670379238675981
2020-04-13,0,NA,NA,NA,0.8673314258074936
2020-04-14,0,17.575,5.35,45.0579066870355,0.8676983750564131
2020-04-15,0,10.8125,-2.3874999999999997,43.038027054350344,0.8680600614550478
2020-04-16,0,10.833333333333334,0.5166666666666667,57.3473306652654,0.8683255153014288
2020-04-17,0,14.65,6.379166666666666,61.03393282800533,0.8683963860079336
2020-04-18,3,16.542708333333334,9.541666666666666,66.64047062858432,0.8681742350642713
2020-04-19,1,10.776250000000001,8.981944444444444,88.9508736389885,0.8675698733632655
2020-04-20,1,16.836111111111112,11.333333333333334,74.82321662585221,0.8665138075018602
2020-04-21,0,15.72638888888889,8.658333333333333,69.46232107898632,0.864966397957648
2020-04-22,0,14.1625,7.145833333333333,66.81919493705516,0.8629261215753243
2020-04-23,0,15.441666666666666,12.709722222222222,84.30939076613416,0.860434466647031
2020-04-24,0,17.534305555555555,13.113611111111112,77.93151469345332,0.8575764727032216
2020-04-25,0,17.983333333333334,12.779166666666667,75.23507789477422,0.854476655760373
2020-04-26,0,15.504166666666666,7.6,61.22147706007324,0.8512908531816767
2020-04-27,0,13.9875,3.9958333333333336,57.1671122301085,0.8481951828697936
2020-04-28,0,16.783333333333335,8.1,61.90204788708135,0.8453736899297586
2020-04-29,2,18.618948412698412,13.985218253968254,75.58875320896708,0.8430062935677758
2020-04-30,0,15.216666666666667,10.32638888888889,75.84004405912442,0.8412583895199113
2020-05-01,0,15.575,6.2,60.62696081895845,0.8402730183630537
2020-05-02,0,17.433333333333334,10.225,67.52200234263779,0.8401660073011002
2020-05-03,1,20,13.029166666666667,69.16547685713554,0.8410240395115361
2020-05-04,0,21.775,16.170833333333334,72.34061419564217,0.8429052632758102
2020-05-05,2,22.291666666666668,17.983333333333334,77.84580453819335,0.8458418413136153
2020-05-06,1,17.920833333333334,10.375,65.23033387839962,0.8498437486714878
2020-05-07,0,12.504166666666666,4.091666666666667,62.273600911862104,0.8549031339366084
2020-05-08,1,12.93125,9.472916666666666,80.12180294275474,0.8609986425375715
2020-05-09,0,12.70625,2.8194444444444446,55.115557625658894,0.8680992436930578
2020-05-10,0,12.808333333333334,3.9791666666666665,62.46935590422578,0.8761672832860372
2020-05-11,1,14.075,3.9583333333333335,55.37111158053875,0.8851606765726149
2020-05-12,0,14.704166666666666,5.683333333333334,59.36282803221897,0.8950343257767495
2020-05-13,0,19.229166666666668,9.8125,56.178979701508624,0.9057409707890535
2020-05-14,0,22.208333333333332,14.0625,61.842264901523215,0.9172317432536811
2020-05-15,0,22.529166666666665,14.816666666666666,63.01146158555922,0.9294567016708364
2020-05-16,0,23.104166666666668,15.575,64.77096538999044,0.9423655981152209
2020-05-17,0,22.59375,17.809375,74.92824811176885,0.9559090851938409
2020-05-18,0,22.1284126984127,19.096011904761905,83.83403407468705,0.9700405180409063
2020-05-19,0,19.775,15.323636363636364,77.23448527107499,0.9847184231830892
2020-05-20,0,18.904166666666665,14.568055555555556,76.88460190235362,0.9999095699610433
