date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,17.926388888888887,16.119444444444444,90.13699583887302,NA
2020-01-24,0,12.801388888888889,7.565277777777778,76.29748602182057,NA
2020-01-25,0,13.069444444444445,10.033333333333333,83.7320517021801,NA
2020-01-26,0,20.305555555555557,17.89027777777778,87.56668436623488,NA
2020-01-27,0,15.713194444444444,13.96111111111111,90.24044857864894,NA
2020-01-28,0,17.17152777777778,15.671527777777778,91.12101856045537,NA
2020-01-29,0,12.934722222222222,8.368055555555555,74.35445388280121,NA
2020-01-30,0,11.820833333333333,9.316666666666666,84.86371603124199,NA
2020-01-31,0,13.18611111111111,10.527777777777777,84.72185195748622,NA
2020-02-01,0,11.766666666666666,6.176388888888889,74.6381879930301,NA
2020-02-02,0,14.29375,9.084722222222222,76.91162035032714,NA
2020-02-03,0,18.57777777777778,15.970833333333333,85.49696318249582,NA
2020-02-04,0,22.269444444444446,20.093055555555555,87.67548352397347,NA
2020-02-05,0,13.92361111111111,13.1375,95.11273613501763,NA
2020-02-06,0,7.480208333333334,1.8256944444444445,71.45242297825604,NA
2020-02-07,0,10.345833333333333,4.627777777777777,71.31448051256181,NA
2020-02-08,0,16.868055555555557,14.488888888888889,87.5584997305953,NA
2020-02-09,0,20.898611111111112,18.961111111111112,88.95956765116959,NA
2020-02-10,0,23.516666666666666,22.145833333333332,92.31008791606739,NA
2020-02-11,0,15.443055555555555,15.325,99.29562420013352,NA
2020-02-12,0,14.229166666666666,13.9125,98.01749054372131,NA
2020-02-13,0,11.579166666666667,8.636805555555556,84.41419188436771,NA
2020-02-14,0,9.833333333333334,4.688888888888889,73.8067825127189,NA
2020-02-15,0,14.037847222222222,10.222222222222221,79.3507333674205,NA
2020-02-16,0,19.055555555555557,16.868055555555557,88.55217545341915,NA
2020-02-17,0,21.380555555555556,20.447222222222223,94.8637306846136,NA
2020-02-18,0,22.975,21.87638888888889,94.01545024036011,NA
2020-02-19,0,18.540277777777778,16.45138888888889,87.80317466096992,NA
2020-02-20,0,13.259722222222223,12.268055555555556,93.90310807031179,NA
2020-02-21,0,10.434722222222222,3.611111111111111,64.86258551694193,NA
2020-02-22,0,10.665277777777778,4.530555555555556,68.229995603612565,NA
2020-02-23,0,17.1625,13.559722222222222,80.1161044821126,NA
2020-02-24,0,20.98611111111111,18.134722222222223,84.80515412312847,NA
2020-02-25,0,17.245833333333334,12.483333333333333,77.62289147280303,NA
2020-02-26,0,13.85,2.7979166666666666,47.927441302612614,NA
2020-02-27,0,7.894444444444444,-0.8388888888888889,59.73759085962843,NA
2020-02-28,0,11.152777777777779,3.102777777777778,65.47736421806754,NA
2020-02-29,0,14.168055555555556,9.481944444444444,78.10038508115987,NA
2020-03-01,0,19.84722222222222,16.64027777777778,82.08979632983957,NA
2020-03-02,0,22.084722222222222,20.041666666666668,89.08526774650845,NA
2020-03-03,0,22.854166666666668,21.468055555555555,92.54989505912634,NA
2020-03-04,0,22.709722222222222,21.483333333333334,93.20154129436294,NA
2020-03-05,0,17.78472222222222,12.0625,72.88307073197723,NA
2020-03-06,0,17.34166666666667,3.986111111111111,45.838981465898335,NA
2020-03-07,0,12.751388888888888,8.270833333333334,76.59995327290142,NA
2020-03-08,0,17.231944444444444,13.284722222222221,80.33404247156726,NA
2020-03-09,0,20.716666666666665,17.941666666666666,84.78968885027146,NA
2020-03-10,0,22.04861111111111,19.90972222222222,89.09305714575204,NA
2020-03-11,0,21.658333333333335,19.7125,89.90212044171047,NA
2020-03-12,0,23.0875,20.775,88.01773711697008,NA
2020-03-13,0,23.676388888888887,21.570833333333333,88.80637087833972,NA
2020-03-14,0,24.127777777777776,22.018055555555556,88.57056743159889,NA
2020-03-15,0,24.204166666666666,21.96875,88.16030179728602,NA
2020-03-16,1,21.445833333333333,20.334722222222222,93.52579720269082,NA
2020-03-17,1,23.2125,22.0375,93.66385982260547,NA
2020-03-18,1,24.34166666666667,22.118055555555557,88.2964743069095,NA
2020-03-19,0,25.136111111111113,22.519444444444446,86.03696306917263,NA
2020-03-20,0,24.934722222222224,22.50138888888889,87.11943414622269,NA
2020-03-21,0,17.5875,15.805555555555555,89.54292340939833,NA
2020-03-22,0,21.493055555555557,20.469444444444445,94.58057583152988,NA
2020-03-23,1,24.819444444444443,22.75,89.15951791896083,NA
2020-03-24,0,25.663888888888888,22.333333333333332,82.81738397956599,NA
2020-03-25,2,24.008333333333333,21.791666666666668,88.79820358633339,NA
