date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,5.03125,-7.1000000000000005,41.7822733622242,NA
2020-01-24,0,6.851354166666667,4.168958333333333,84.32183774855588,NA
2020-01-25,0,7.137847222222223,2.287847222222222,73.55397353252762,NA
2020-01-26,0,6.685416666666667,-1.3270833333333334,59.456852109685364,NA
2020-01-27,0,9.726041666666667,3.0229166666666667,63.630482996203014,NA
2020-01-28,0,8.895833333333334,1,64.30116862496531,NA
2020-01-29,0,7.260416666666667,0.1416666666666667,61.67689774580091,NA
2020-01-30,0,7.508333333333334,2.0083333333333333,70.21474677190335,NA
2020-01-31,0,4.716145833333334,2.0552083333333333,83.32073714685599,NA
2020-02-01,0,6.938888888888889,3.5805555555555553,80.28790369716396,NA
2020-02-02,0,9.677083333333334,0.6083333333333333,57.92340208886005,NA
2020-02-03,0,14.0875,1.6375,46.91687209975818,NA
2020-02-04,0,16.025,8.495138888888889,62.41528420283201,NA
2020-02-05,0,17.096875,14.434375000000001,84.62380531071604,NA
2020-02-06,0,18.013550986050987,16.457531265031264,90.72897360368228,NA
2020-02-07,0,8.118194444444445,2.970277777777778,71.08596526978484,NA
2020-02-08,0,0.8509722222222222,-2.202777777777778,80.93341645335201,NA
2020-02-09,0,2.5277777777777777,0.575,87.61323654442239,NA
2020-02-10,0,5.549305555555556,3.071527777777778,84.54692090554569,NA
2020-02-11,0,16.438125,14.04,86.43395909378869,NA
2020-02-12,0,16.839930555555554,14.178819444444445,84.82056743704715,NA
2020-02-13,0,18.006597222222222,14.50798611111111,80.70373960397863,NA
2020-02-14,0,9.195833333333333,-2.2375,49.738372247415576,NA
2020-02-15,0,6.091666666666667,-5.34375,44.7654155063798,NA
2020-02-16,0,5.382083333333333,1.790625,78.24077437586298,NA
2020-02-17,0,8.490575396825397,6.382936507936508,87.21676571260868,NA
2020-02-18,0,12.987951388888888,11.088958333333334,88.42951060775749,NA
2020-02-19,0,13.400555555555556,11.604107142857144,89.1282307476041,NA
2020-02-20,0,6.796875,3.839236111111111,81.83484929284086,NA
2020-02-21,0,5.201041666666667,-1.8895833333333334,65.42543509909392,NA
2020-02-22,0,4.379166666666666,-4.55,58.188116869770866,NA
2020-02-23,0,7.533333333333333,-2.9166666666666665,53.09275707243195,NA
2020-02-24,0,9.213194444444445,3.4006944444444445,70.69251840699756,NA
2020-02-25,0,12.256041666666667,9.555347222222222,84.58933686917534,NA
2020-02-26,0,11.725694444444445,7.531944444444444,77.07699697246768,NA
2020-02-27,0,5.929166666666667,-4.81875,48.72129894091327,NA
2020-02-28,0,5.710416666666666,-4.60625,49.20133646992893,NA
2020-02-29,0,6.847916666666666,-3.5875,53.597690033344115,NA
2020-03-01,0,7.920833333333333,-5.720833333333333,41.48362397186725,NA
2020-03-02,0,11.054166666666667,3.242361111111111,60.811829498039494,NA
2020-03-03,0,15.718943452380952,13.62827380952381,87.94665580772165,NA
2020-03-04,0,14.90451388888889,13.148958333333333,89.36212242968084,NA
2020-03-05,0,10.997222222222222,9.444768518518519,90.26539525327918,NA
2020-03-06,0,9.789583333333333,2.6930555555555555,67.09339807752774,NA
2020-03-07,0,7.427083333333333,-4.508333333333334,45.620500765471846,NA
2020-03-08,0,8.6125,-2.6,49.3376979092987,NA
2020-03-09,0,11.90625,2.025,52.85976771731561,NA
2020-03-10,0,16.147916666666667,10.391666666666666,69.57745947827095,NA
2020-03-11,0,15.675376984126984,11.909037698412698,80.08056782709815,NA
2020-03-12,0,16.838564814814816,14.033495370370371,84.38551081189371,NA
2020-03-13,0,20.55972222222222,14.961805555555555,71.27397055920368,NA
2020-03-14,0,18.508333333333333,11.314583333333333,64.01202330013182,NA
2020-03-15,2,15.105555555555556,10.234722222222222,73.06277519702918,NA
2020-03-16,1,13.1625,9.395833333333334,78.23700953285275,NA
2020-03-17,0,12.875694444444445,9.902083333333334,82.85717097254542,NA
2020-03-18,2,15.506283068783068,12.85949074074074,85.23232133480676,NA
2020-03-19,3,19.325694444444444,15.15,79.70612405028236,NA
2020-03-20,2,22.69375,14.5125,62.22824250688676,NA
2020-03-21,-1,21.175694444444446,13.271527777777779,62.52383926917593,NA
2020-03-22,0,14.402083333333334,8.995138888888889,70.5232289515024,NA
2020-03-23,5,11.209375,9.579652777777778,89.84955577870178,NA
2020-03-24,2,13.391904761904762,12.00279761904762,91.42806026623926,NA
2020-03-25,3,17.83888888888889,12.438194444444445,74.53483321240115,NA
2020-03-26,5,16.892916666666668,9.795833333333333,66.51853392071703,NA
2020-03-27,8,21.8675,14.027083333333334,64.33241850971223,NA
2020-03-28,3,23.452083333333334,15.753472222222223,64.69661642755663,NA
2020-03-29,0,23.6125,15.463194444444444,62.94497821176453,NA
2020-03-30,6,20.7375,4.233333333333333,36.077613025484006,NA
2020-03-31,9,16.210416666666667,5.539583333333334,51.9193307056043,NA
2020-04-01,1,11.83125,2.875,56.27770955887216,0.9527980042275933
2020-04-02,3,12.014583333333334,1.85,54.797989945466256,0.9601119429489307
2020-04-03,3,16.139583333333334,3.183333333333333,47.40702320071395,0.9715446560057263
2020-04-04,3,18.358333333333334,4.34375,41.9970270576881,0.9865566977044803
2020-04-05,2,19.4625,7.7250000000000005,48.423049105476814,1.0045024493602517
2020-04-06,7,21.03125,11.504861111111111,59.60103406292163,1.0246181011955748
2020-04-07,8,21.291666666666668,12.964583333333334,60.32123526880572,1.0460133000412897
2020-04-08,4,21.191666666666666,15.2875,70.52219131094392,1.067672063120796
2020-04-09,0,22.18402777777778,13.53263888888889,63.261132840287146,1.0884684837237066
2020-04-10,0,16.810416666666665,-3.9916666666666667,24.93994851051216,1.1072018968601847
2020-04-11,1,12.870833333333334,-2.3,39.2644475203257,1.122654083078257
2020-04-12,1,12.812152777777778,8.336979166666667,75.98571528120183,1.133667591589157
2020-04-13,2,21.800381944444446,15.176944444444445,68.83530534179005,1.1392396515751007
2020-04-14,10,17.197916666666668,9.372916666666667,63.202734446399226,1.1386212380291016
2020-04-15,3,14.679166666666667,2.1020833333333333,45.42726058311723,1.1314069212972115
2020-04-16,4,13.208333333333334,-2.4875,36.52426994393289,1.1175995669835788
2020-04-17,4,14.660416666666666,4.0875,53.371771245293665,1.0976358990757429
2020-04-18,0,18.290972222222223,6.917361111111111,53.117196358203785,1.0723647392516984
2020-04-19,2,11.093194444444444,5.172638888888889,69.60158020184656,1.042978516994338
2020-04-20,6,16.14701388888889,10.423958333333333,73.62849869591965,1.0109082596385368
2020-04-21,0,17.708333333333332,7.291666666666667,53.997363365975325,0.9776998541542659
2020-04-22,4,17.11875,3.410416666666667,42.687705053417794,0.9448924540168852
2020-04-23,4,15.475,12.519097222222221,83.34501317847818,0.9139175516218232
2020-04-24,5,19.13361111111111,13.93125,74.17874290829172,0.8860305199087775
2020-04-25,0,18.027083333333334,11.989583333333334,70.6182257106556,0.8622778743812479
2020-04-26,-4,17.6875,7.725,52.94147913914919,0.8434958753627447
