date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,5.134375,-5.09375,49.67712331616137,NA
2020-01-24,0,6.725902777777778,5.475763888888889,92.4307237429486,NA
2020-01-25,0,4.682638888888889,1.1368055555555556,79.08842898758972,NA
2020-01-26,0,4.075,-0.8208333333333333,72.14915258095805,NA
2020-01-27,0,7.405555555555556,4.694444444444445,83.45141292877592,NA
2020-01-28,0,6.643478260869565,0.9391304347826087,73.07275966244853,NA
2020-01-29,0,5.85,0.8041666666666667,72.18456817978793,NA
2020-01-30,0,6.629166666666666,1.6,73.06064706543133,NA
2020-01-31,0,5.455555555555556,2.407638888888889,81.14754613595531,NA
2020-02-01,0,5.8902777777777775,3.470138888888889,84.72234759338733,NA
2020-02-02,0,8.433333333333334,0.6,64.32802417668402,NA
2020-02-03,0,11.945833333333333,1.8520833333333333,56.6458074435924,NA
2020-02-04,0,15.68804347826087,9.16231884057971,68.25996790242985,NA
2020-02-05,0,17.266170634920634,15.382093253968254,89.08175983304947,NA
2020-02-06,0,16.793333333333333,16.55,98.52983037641093,NA
2020-02-07,0,5.322222222222222,1.8647916666666666,79.82116690899997,NA
2020-02-08,0,0.7027777777777778,-0.7106944444444445,90.67184894472392,NA
2020-02-09,0,4.315972222222222,2.151388888888889,88.82544032622206,NA
2020-02-10,0,6.07125,4.8254166666666665,91.94108913347897,NA
2020-02-11,0,15.626086956521739,14.45,93.46284563778661,NA
2020-02-12,0,14.542777777777777,12.512847222222222,88.65155484533562,NA
2020-02-13,0,16.121111111111112,13.480277777777777,84.74765405667526,NA
2020-02-14,0,5.06875,-4.175,55.53575959098095,NA
2020-02-15,0,4.195833333333333,-6.579166666666667,47.787244401884244,NA
2020-02-16,0,6.498611111111111,1.8444444444444446,73.54154924030554,NA
2020-02-17,0,8.188819444444444,7.172986111111111,93.9484563066714,NA
2020-02-18,0,12.072847222222222,11.952013888888889,99.23161231160809,NA
2020-02-19,0,11.162847222222222,10.308541666666667,94.80787285997862,NA
2020-02-20,0,6.326736111111111,5.058194444444444,91.89849924278323,NA
2020-02-21,0,4.1779166666666665,-1.32125,70.6241398394237,NA
2020-02-22,0,3.195,-4.325,62.775631764136115,NA
2020-02-23,0,6.460869565217391,-2.410144927536232,59.206121990130434,NA
2020-02-24,0,8.025694444444445,5.4042361111111115,85.05158013482323,NA
2020-02-25,0,11.571805555555555,9.430833333333334,89.02035144860847,NA
2020-02-26,0,9.74375,6.408333333333333,80.87870115720776,NA
2020-02-27,0,4.147916666666667,-5.614236111111111,51.5963416422415,NA
2020-02-28,0,4.304166666666666,-4.3125,54.926548471708365,NA
2020-02-29,0,5.866666666666666,-3.9916666666666667,55.89311956680049,NA
2020-03-01,0,7.383333333333334,-4.333333333333333,48.10707318514106,NA
2020-03-02,0,10.98611111111111,4.481597222222223,67.81689989210116,NA
2020-03-03,0,15.774469246031746,14.028913690476191,90.70509188303849,NA
2020-03-04,0,13.692727272727273,12.011060606060607,90.29379129246655,NA
2020-03-05,0,10.202013888888889,9.51951388888889,95.67488370945085,NA
2020-03-06,0,8.865625,2.0927083333333334,69.53404443218298,NA
2020-03-07,1,6.508333333333333,-4.633333333333334,47.33662289679198,NA
2020-03-08,0,8.079166666666666,-1.7375,56.09770248759631,NA
2020-03-09,2,11.4625,2.475,56.28968374232219,NA
2020-03-10,1,15.159374999999999,9.90798611111111,72.226863140431007,NA
2020-03-11,3,16.098985507246375,13.040289855072464,84.56382200802295,NA
2020-03-12,1,17.773611111111112,15.218055555555555,86.89893883933884,NA
2020-03-13,0,19.42013888888889,15.29375,77.82233530642839,NA
