date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,0.5666666666666667,0.14305555555555555,97.03892022746102,NA
2020-01-24,0,0.20416666666666666,-0.6369444444444444,94.19247296730735,NA
2020-01-25,0,-0.6541666666666667,-3.4590277777777776,81.88805320457475,NA
2020-01-26,0,-5.075763888888889,-6.189861111111111,92.04883285556963,NA
2020-01-27,0,-1.3083333333333333,-1.6503472222222222,97.58232814505007,NA
2020-01-28,0,-1.6611111111111112,-2.823958333333333,91.96487508968451,NA
2020-01-29,0,-5.01875,-6.5628472222222225,89.39901830153028,NA
2020-01-30,0,-3.1666666666666665,-5.908333333333333,81.7358082860143,NA
2020-01-31,0,-0.7458333333333333,-2.2,90.16860268041265,NA
2020-02-01,0,1.6769444444444443,0.11430555555555555,90.24175129172843,NA
2020-02-02,0,7.066666666666666,0.9166666666666666,66.07934224669492,NA
2020-02-03,0,3.8666666666666667,0.7625,80.68460862397447,NA
2020-02-04,0,0.6,-3.85,72.83276447664547,NA
2020-02-05,0,-2.4875,-8.279166666666667,64.98014811310644,NA
2020-02-06,0,-2.8958333333333335,-7.8875,70.44980211134481,NA
2020-02-07,0,-3.734722222222222,-6.3805555555555555,82.26851806732955,NA
2020-02-08,0,-2.4805555555555556,-7.045833333333333,72.2633505213173,NA
2020-02-09,0,1.8041666666666667,-1.3041666666666667,80.52870218649139,NA
2020-02-10,0,-1.0041666666666667,-4.666666666666666,77.60994072501423,NA
2020-02-11,0,0.4333333333333333,-4.783333333333333,70.32112600500791,NA
2020-02-12,0,-1.1100694444444446,-3.975,81.7269573991753,NA
2020-02-13,0,-11.734861111111112,-14.974444444444444,77.27802596931633,NA
2020-02-14,0,-18.05,-21.95,72.71598493880292,NA
2020-02-15,0,-3.185416666666667,-8.335416666666667,68.02969113048262,NA
2020-02-16,0,-0.5856646825396826,-3.3332341269841272,82.8785639080284,NA
2020-02-17,0,3.4291666666666667,2.00625,90.7073569510232,NA
2020-02-18,0,1.9875,-1.9802083333333333,76.70605603017465,NA
2020-02-19,0,-2.78,-6.256666666666667,78.25411890043112,NA
2020-02-20,0,-6.372916666666667,-13.127083333333333,61.19440449233213,NA
2020-02-21,0,-5.05,-11.920833333333334,61.6107195220106,NA
2020-02-22,0,2.8083333333333336,-6.4625,51.64058432656348,NA
2020-02-23,0,7.5875,0.0666666666666666,60.17718234936708,NA
2020-02-24,0,4.6022727272727275,2.5522727272727272,87.92769910167783,NA
2020-02-25,0,2.3090277777777777,-0.6166666666666667,81.67160561372616,NA
2020-02-26,0,0.11145833333333334,-4.583333333333333,71.71426239888028,NA
2020-02-27,0,-1.2583333333333333,-7.291666666666667,65.7009819446906,NA
2020-02-28,0,0.6875,-4.964583333333334,67.61229210252095,NA
2020-02-29,0,-0.06250000000000006,-4.5875,74.43923860998508,NA
2020-03-01,0,10.533333333333333,2.941666666666667,60.645477540164535,NA
2020-03-02,0,5.8,0.33333333333333337,69.58739133339023,NA
2020-03-03,0,6.383333333333334,-2.158333333333333,59.996722337570866,NA
2020-03-04,0,7.591666666666667,-2.3833333333333333,51.25698063228333,NA
2020-03-05,0,7.491666666666667,-2.375,53.74934293376462,NA
2020-03-06,0,4.729166666666667,-6.445833333333334,49.89350717689262,NA
2020-03-07,0,6.316666666666666,-7.045833333333333,42.60902995912001,NA
2020-03-08,0,12.916666666666666,-3.370833333333333,35.063746762168634,NA
2020-03-09,0,12.392753623188407,6.077173913043478,74.47746169652595,NA
2020-03-10,0,2.3852272727272728,1.1818181818181819,92.11229855259587,NA
2020-03-11,0,7.093194444444444,4.282777777777778,84.14823804605554,NA
2020-03-12,0,9.766319444444445,7.404166666666667,86.86048105227091,NA
2020-03-13,0,5.620833333333334,-3.033333333333333,56.749073267637,NA
2020-03-14,0,2.301875,-0.2320833333333333,86.16611669570945,NA
2020-03-15,0,0.9868055555555556,-1.2222222222222223,85.64962899093833,NA
2020-03-16,0,3.156597222222222,1.3753472222222223,88.61897200460695,NA
2020-03-17,0,6.291666666666667,2.3208333333333333,77.09936813083759,NA
2020-03-18,0,8.027222222222223,6.425,89.95733804517015,NA
2020-03-19,0,13.002430555555556,12.290277777777778,95.78382075290538,NA
2020-03-20,0,6.143055555555556,2.7868055555555555,79.7408028287234,NA
2020-03-21,1,1.4125,-4.9125,64.06695870967253,NA
