date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,2.896875,1.0951388888888889,88.18504951304078
2020-01-24,0,5.115277777777778,2.404166666666667,83.38226113443858
2020-01-25,0,3.4458333333333333,1.23125,85.65912004196852
2020-01-26,0,3.1856944444444446,1.53375,89.08003282626196
2020-01-27,0,3.638888888888889,0.7868055555555555,82.68601136854234
2020-01-28,0,3.7527777777777778,1.2934027777777777,84.38675124707922
2020-01-29,0,4.091666666666667,2.3048611111111112,88.5035102111598
2020-01-30,0,3.707222222222222,2.2113194444444444,90.41567459113756
2020-01-31,0,4.8,2.3125,84.2959693004903
2020-02-01,0,8.702083333333334,2.1,64.54010694254573
2020-02-02,0,0.8527777777777777,-3.225,74.86253090541594
2020-02-03,0,-2.90625,-6.929166666666667,74.35601971494567
2020-02-04,0,-2.917708333333333,-6.495833333333334,76.76184747766209
2020-02-05,0,-1.5253472222222222,-2.605625,92.46117348301442
2020-02-06,0,2.6749305555555556,2.147986111111111,96.42191220627133
2020-02-07,0,1.1794444444444445,1.0073611111111112,98.80600265868095
2020-02-08,0,3.0641666666666665,0.9398611111111111,86.36581193232949
2020-02-09,0,0.1909722222222222,-2.466666666666667,82.70697485289875
2020-02-10,0,0.5902777777777778,-2.5506944444444444,80.29457007375069
2020-02-11,0,1.8875,-2.720833333333333,72.87619662876563
2020-02-12,0,2.329861111111111,-0.8451388888888889,80.68564947582354
2020-02-13,0,2.0833333333333335,-2.0625,75.29827688664393
2020-02-14,0,3.236111111111111,-1.35,72.78314217416244
2020-02-15,0,2.247777777777778,-1.27625,78.25948460916487
2020-02-16,0,1.6275,-0.3179166666666667,87.60027339837725
2020-02-17,0,0.8659722222222223,-3.0256944444444445,76.29339391312988
2020-02-18,0,-0.7833333333333333,-4.579166666666667,76.3816093240032
2020-02-19,0,-0.7958333333333333,-4.933333333333334,74.88795114452456
2020-02-20,0,0.07499999999999998,-6.05,65.06778957259195
2020-02-21,0,1.7333333333333334,-5.454166666666667,60.13520114398091
2020-02-22,0,3.5708333333333333,-3.5541666666666667,60.87398729228375
