date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,0.3055555555555556,0.2361111111111111,99.52216712046385
2020-01-24,0,-0.3333333333333333,-0.8055555555555556,96.73263343757145
2020-01-25,0,-0.9027777777777778,-3.2777777777777777,84.32471379064545
2020-01-26,0,-3.736111111111111,-4.166666666666667,96.95264788184716
2020-01-27,0,-1.2777777777777777,-1.8472222222222223,96.10937969078647
2020-01-28,0,-4.472222222222222,-5.111111111111111,95.43320260382093
2020-01-29,0,-6.541666666666667,-7.625,92.30009286422597
2020-01-30,0,-4.083333333333333,-5.805555555555555,88.00147003373404
2020-01-31,0,-0.18055555555555555,-1.7638888888888888,89.28138799990224
2020-02-01,0,2.1805555555555554,-0.6111111111111112,83.6843334360493
2020-02-02,0,7,0.3263888888888889,63.69242038601254
2020-02-03,0,0.3055555555555556,-1.6666666666666667,87.26043357697215
2020-02-04,0,-3.0555555555555554,-8.277777777777779,67.82062522183828
2020-02-05,0,-5.798611111111111,-11.180555555555555,66.62184887651463
2020-02-06,0,-5.902777777777778,-11.333333333333334,70.26274279429768
2020-02-07,0,-3.5555555555555554,-7.770833333333333,74.94461268157205
2020-02-08,0,-6.875,-10.680555555555555,75.7058765069968
2020-02-09,0,-0.08333333333333336,-4.25,74.08478198305828
2020-02-10,0,-4.673611111111111,-8.277777777777779,78.467695562569
2020-02-11,0,-1.9305555555555556,-6.097222222222222,75.00610298356986
2020-02-12,0,-0.6527777777777778,-5.388888888888889,71.12604719243123
2020-02-13,0,-17.270833333333332,-21.708333333333332,68.8644977146711
2020-02-14,0,-15.5,-20.569444444444443,66.88745956696712
2020-02-15,0,-2.763888888888889,-8.041666666666666,67.60978145490654
2020-02-16,0,-0.4444444444444445,-3.4583333333333335,82.90192100500903
2020-02-17,0,1.7826086956521738,0.2318840579710145,89.89290552061826
2020-02-18,0,-1.2847222222222223,-4.243055555555555,81.0688488000431
2020-02-19,0,-7.347222222222222,-10.944444444444445,76.00301360371921
2020-02-20,0,-11.097222222222221,-17.291666666666668,62.12575445921881
2020-02-21,0,-3.5072463768115942,-11.13768115942029,59.39122826812577
2020-02-22,0,3.6597222222222223,-4.381944444444445,57.44217635702788
2020-02-23,0,6.194444444444445,-1.2916666666666667,64.50039578646948
2020-02-24,0,2.5,-1.3194444444444444,76.9445356419211
2020-02-25,0,1.2638888888888888,-3.0277777777777777,74.01558083875983
2020-02-26,0,-1.25,-6.458333333333333,69.89223536594035
2020-02-27,0,-1.5555555555555556,-7.444444444444445,65.88806349138238
2020-02-28,0,-0.6304347826086957,-4.702898550724638,74.72713906450029
2020-02-29,0,-1.1250000000000002,-5.194444444444445,77.98380788662736
2020-03-01,0,8.722222222222221,0.5138888888888888,57.75733274536511
2020-03-02,0,2.1944444444444446,-1.8194444444444444,75.58473704347908
2020-03-03,0,4.638888888888888,-2.3333333333333335,64.45717093769295
2020-03-04,0,5.833333333333333,-0.5416666666666666,67.55813703575362
2020-03-05,0,7.111111111111111,-1.6944444444444444,54.26844709964091
2020-03-06,0,2.625,-5.347222222222222,60.34573254982164
2020-03-07,0,7.652777777777778,-7.625,36.30311904166594
2020-03-08,0,13.930555555555555,-1.1944444444444444,36.448815944049045
2020-03-09,0,8.972222222222221,5.138888888888889,81.69419689517362
2020-03-10,0,2,-1.4583333333333333,80.14119638745018
2020-03-11,0,7.557971014492754,3.079710144927536,75.8330957195302
2020-03-12,0,10.63888888888889,5.694444444444445,72.72030678208122
2020-03-13,0,4.166666666666667,-4.972222222222222,54.98355132178892
2020-03-14,0,1.8888888888888888,-2.888888888888889,73.30133636235763
2020-03-15,0,0.736111111111111,-3.1944444444444446,76.4288450152953
2020-03-16,1,3.1805555555555554,-0.4027777777777778,78.38007190565521
2020-03-17,0,4.055555555555555,-1.9861111111111112,67.84484331283062
2020-03-18,2,6.708333333333333,4.555555555555555,88.06373103291376
2020-03-19,3,10.07843137254902,9.862745098039216,98.63929488077
2020-03-20,0,0.6875,-2.388888888888889,80.76774496671148
2020-03-21,4,0.888888888888889,-6.263888888888888,60.489208995575495
2020-03-22,0,1.1527777777777777,-2.2222222222222223,79.27313206434468
2020-03-23,2,2.984126984126984,1.9206349206349207,93.35946931893301
2020-03-24,3,6.055555555555555,3.9444444444444446,86.9495604893712
2020-03-25,5,7.673611111111111,6.291666666666667,91.40522736222276
2020-03-26,4,9.75,7.097222222222222,84.8115905129018
2020-03-27,4,8.347222222222221,6.5,88.63071212355092
2020-03-28,12,11.01388888888889,9.208333333333334,91.80429414866056
2020-03-29,10,8.597222222222221,3.0416666666666665,70.69070898559629
2020-03-30,11,8.38888888888889,-1.25,59.29175393804125
2020-03-31,15,8.48611111111111,-0.6527777777777778,56.14668329425099
2020-04-01,5,8.777777777777779,2.763888888888889,68.55034385292802
2020-04-02,6,12.98611111111111,6.180555555555555,63.95076200946503
2020-04-03,13,3.0972222222222223,1.625,90.28180635183716
2020-04-04,9,0.5833333333333333,-3.3333333333333335,78.11872926806244
2020-04-05,13,6.277777777777778,-1.2361111111111112,63.47843380821333
2020-04-06,3,12.208333333333334,7.652777777777778,75.18861900929716
2020-04-07,2,18.59722222222222,13.791666666666666,78.2411842671076
2020-04-08,7,15.180555555555555,7.625,63.66670513770931
2020-04-09,6,6.361111111111111,-5.208333333333333,45.36118215876537
2020-04-10,7,3.2291666666666665,-6.583333333333333,51.73980702757428
2020-04-11,16,7.944444444444445,1.4861111111111112,65.91786517675199
2020-04-12,14,6.375,5.791666666666667,96.19203896956633
2020-04-13,18,-0.06944444444444443,-6.569444444444445,64.25530462934785
2020-04-14,18,0.15277777777777776,-8.583333333333334,54.92977492600221
2020-04-15,11,-0.7638888888888888,-3.9166666666666665,82.26237152213693
