date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,17.248829365079366,13.607748015873016,81.14513673014339
2020-01-24,0,12.708333333333334,6.054166666666667,70.02576443556144
2020-01-25,0,13.389583333333333,9.098611111111111,76.82487268521656
2020-01-26,0,19.910416666666666,15.77375,80.04587241171664
2020-01-27,0,15.20513888888889,11.66125,80.59507989034076
2020-01-28,0,16.185694444444444,12.303888888888888,80.7984941269989
2020-01-29,0,12.754166666666666,4.685416666666667,59.24786584799877
2020-01-30,0,10.739583333333334,6.825694444444444,77.2904988747271
2020-01-31,0,12.170833333333333,6.966666666666667,71.84246123718734
2020-02-01,0,11.660416666666666,3.2125,64.84433489872477
2020-02-02,0,15.014583333333334,2.2729166666666667,46.447730070707074
2020-02-03,0,18.754166666666666,14.279166666666667,76.33232498386799
2020-02-04,0,22.377083333333335,17.896527777777777,76.22694360771459
2020-02-05,0,11.071527777777778,7.830555555555556,80.85310461767689
2020-02-06,0,7.287152777777778,-1.5815972222222223,57.642708877691135
2020-02-07,0,12.233333333333333,1.8166666666666667,52.57777436294673
2020-02-08,0,16.397916666666667,12.3,78.24307989670737
2020-02-09,0,20.18263888888889,17.446527777777778,84.63779960108573
2020-02-10,0,23.099305555555556,20.761805555555558,86.84905360188368
2020-02-11,0,11.488333333333333,9.997916666666667,90.72481308585706
2020-02-12,0,10.546666666666667,8.821111111111112,89.32624824343824
2020-02-13,0,10.475595238095238,6.023511904761905,76.52349213192691
2020-02-14,0,8.454166666666666,2.5875,70.075622760989
2020-02-15,0,12.720138888888888,7.8069444444444445,74.53208223996614
2020-02-16,0,18.521319444444444,14.862569444444444,80.77227888836418
2020-02-17,0,21.937152777777776,18.632986111111112,82.67064460840975
2020-02-18,0,23.40625,20.005555555555556,81.89677575842575
2020-02-19,0,15.082638888888889,11.55486111111111,79.78007479160044
2020-02-20,0,11.009404761904761,8.842470238095238,86.65964488675506
2020-02-21,0,9.870833333333334,2.5104166666666665,62.66926780529953
2020-02-22,0,10.433333333333334,3.785416666666667,66.05532407811722
2020-02-23,0,17.4625,12.577083333333334,73.84878057786977
2020-02-24,0,20.500694444444445,16.256944444444443,78.10960433204414
2020-02-25,0,16.966666666666665,9.829166666666667,65.94917035911035
2020-02-26,0,13.15625,-0.4666666666666667,39.89029275501163
2020-02-27,0,7.31875,-3.9625,51.53704137137747
2020-02-28,0,11.885416666666666,0.08333333333333334,51.44738548080336
2020-02-29,0,15.383333333333333,7.610416666666667,62.517293844223055
2020-03-01,0,18.601388888888888,14.5625,78.12885480887796
2020-03-02,0,21.84722222222222,18.051388888888887,80.0180918153441
