date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,5.731944444444444,NaN,NaN
2020-01-24,0,10.392013888888888,NaN,NaN
2020-01-25,0,5.297569444444444,NaN,NaN
2020-01-26,0,6.132291666666666,NaN,NaN
2020-01-27,0,9.759027777777778,NaN,NaN
2020-01-28,0,8.0875,NaN,NaN
2020-01-29,0,9.5,NaN,NaN
2020-01-30,0,7.184027777777778,NaN,NaN
2020-01-31,0,9.790972222222223,NaN,NaN
2020-02-01,0,9.722569444444444,NaN,NaN
2020-02-02,0,8.107953042328042,NaN,NaN
2020-02-03,0,13.955902777777778,NaN,NaN
2020-02-04,0,17.128125,NaN,NaN
2020-02-05,0,19.005208333333332,NaN,NaN
2020-02-06,0,13.765277777777778,NaN,NaN
2020-02-07,0,5.104513888888889,NaN,NaN
2020-02-08,0,7.8909722222222225,NaN,NaN
2020-02-09,0,9.893402777777778,NaN,NaN
2020-02-10,0,14.505555555555556,NaN,NaN
2020-02-11,0,16.522569444444443,NaN,NaN
2020-02-12,0,14.902083333333334,NaN,NaN
2020-02-13,0,14.684375,NaN,NaN
2020-02-14,0,5.596875,NaN,NaN
2020-02-15,0,5.389930555555556,NaN,NaN
2020-02-16,0,10.184722222222222,NaN,NaN
2020-02-17,0,12.133680555555555,NaN,NaN
2020-02-18,0,16.882638888888888,NaN,NaN
2020-02-19,0,12.902777777777779,NaN,NaN
2020-02-20,0,8.981944444444444,NaN,NaN
2020-02-21,0,4.032638888888889,NaN,NaN
2020-02-22,0,3.790625,NaN,NaN
2020-02-23,0,8.19375,NaN,NaN
2020-02-24,0,11.677777777777777,NaN,NaN
2020-02-25,0,14.616319444444445,NaN,NaN
2020-02-26,0,9.198958333333334,NaN,NaN
2020-02-27,0,5.4378472222222225,NaN,NaN
2020-02-28,0,5.501388888888889,NaN,NaN
2020-02-29,0,9.182638888888889,NaN,NaN
2020-03-01,0,11.277083333333334,NaN,NaN
2020-03-02,0,15.79375,NaN,NaN
2020-03-03,0,19.085069444444443,NaN,NaN
2020-03-04,0,14.755902777777777,NaN,NaN
2020-03-05,0,11.773611111111112,NaN,NaN
2020-03-06,0,10.379166666666666,NaN,NaN
2020-03-07,0,8.542708333333334,NaN,NaN
2020-03-08,0,10.464930555555556,NaN,NaN
2020-03-09,0,14.9375,NaN,NaN
2020-03-10,0,17.424305555555556,NaN,NaN
2020-03-11,0,17.478472222222223,NaN,NaN
2020-03-12,0,19.67638888888889,NaN,NaN
2020-03-13,0,20.362152777777776,NaN,NaN
2020-03-14,0,19.59201388888889,NaN,NaN
2020-03-15,0,20.45451388888889,NaN,NaN
2020-03-16,0,15.806944444444444,NaN,NaN
2020-03-17,0,20.28402777777778,NaN,NaN
2020-03-18,0,19.97013888888889,NaN,NaN
2020-03-19,0,22.742013888888888,NaN,NaN
2020-03-20,0,22.521527777777777,NaN,NaN
2020-03-21,0,15.983680555555555,NaN,NaN
2020-03-22,0,12.845833333333333,NaN,NaN
2020-03-23,0,19.499968434343433,NaN,NaN
2020-03-24,0,21.431944444444444,NaN,NaN
2020-03-25,0,21.223958333333332,NaN,NaN
2020-03-26,0,19.994097222222223,NaN,NaN
2020-03-27,0,22.574305555555554,NaN,NaN
2020-03-28,0,23.63888888888889,NaN,NaN
2020-03-29,0,22.148263888888888,NaN,NaN
2020-03-30,1,17.47048611111111,NaN,NaN
2020-03-31,0,15.786458333333334,NaN,NaN
2020-04-01,0,11.466319444444444,NaN,NaN
2020-04-02,0,12.85138888888889,NaN,NaN
2020-04-03,2,14.77951388888889,NaN,NaN
2020-04-04,0,17.64201388888889,NaN,NaN
2020-04-05,0,20.55798611111111,NaN,NaN
2020-04-06,1,19.350694444444443,NaN,NaN
2020-04-07,3,19.098958333333332,NaN,NaN
2020-04-08,0,20.905176767676767,NaN,NaN
2020-04-09,0,20.606944444444444,NaN,NaN
2020-04-10,0,15.802083333333334,NaN,NaN
2020-04-11,4,11.209375,NaN,NaN
2020-04-12,4,17.586805555555557,NaN,NaN
2020-04-13,0,17.946527777777778,NaN,NaN
2020-04-14,2,11.557291666666666,NaN,NaN
2020-04-15,1,10.738541666666666,NaN,NaN
2020-04-16,3,10.928819444444445,NaN,NaN
2020-04-17,1,15.240277777777777,NaN,NaN
2020-04-18,1,17.995833333333334,NaN,NaN
2020-04-19,2,14.03125,NaN,NaN
2020-04-20,6,17.24861111111111,NaN,NaN
2020-04-21,3,16.672916666666666,NaN,NaN
2020-04-22,2,16.017708333333335,NaN,NaN
2020-04-23,1,16.588541666666668,NaN,NaN
2020-04-24,2,17.521875,NaN,NaN
2020-04-25,0,18.788194444444443,NaN,NaN
2020-04-26,2,16.66840277777778,NaN,NaN
2020-04-27,0,14.034027777777778,NaN,NaN
2020-04-28,0,16.87638888888889,NaN,NaN
2020-04-29,2,19.19375,NaN,NaN
2020-04-30,4,15.778819444444444,NaN,NaN
2020-05-01,3,16.143402777777776,NaN,NaN
2020-05-02,2,18.667361111111113,NaN,NaN
2020-05-03,0,20.610416666666666,NaN,NaN
2020-05-04,4,22.01527777777778,NaN,NaN
2020-05-05,3,21.908680555555556,NaN,NaN
2020-05-06,1,19.399652777777778,NaN,NaN
2020-05-07,2,13.615277777777777,NaN,NaN
2020-05-08,0,14.35173611111111,NaN,NaN
2020-05-09,4,13.324305555555556,NaN,NaN
2020-05-10,3,13.37361111111111,NaN,NaN
2020-05-11,3,15.082291666666666,NaN,NaN
2020-05-12,2,16.07777777777778,NaN,NaN
2020-05-13,0,20.603125,NaN,NaN
2020-05-14,5,22.93541666666667,NaN,NaN
2020-05-15,0,22.98611111111111,NaN,NaN
2020-05-16,5,23.757291666666667,NaN,NaN
2020-05-17,1,23.41111111111111,NaN,NaN
2020-05-18,6,21.821527777777778,NaN,NaN
2020-05-19,5,19.785763888888887,NaN,NaN
2020-05-20,10,18.886805555555554,NaN,NaN
2020-05-21,4,18.721527777777776,NaN,NaN
2020-05-22,9,23.004166666666666,NaN,NaN
2020-05-23,3,22.988194444444446,NaN,NaN
2020-05-24,7,23.764930555555555,NaN,NaN
2020-05-25,3,25.459027777777777,NaN,NaN
2020-05-26,3,21.976041666666667,NaN,NaN
2020-05-27,6,21.32673611111111,NaN,NaN
2020-05-28,10,22.468402777777776,NaN,NaN
2020-05-29,6,23.020833333333332,NaN,NaN
2020-05-30,2,24.016319444444445,NaN,NaN
2020-05-31,14,22.180555555555557,NaN,NaN
2020-06-01,2,22.714236111111113,NaN,NaN
2020-06-02,3,25.323958333333334,NaN,NaN
2020-06-03,1,24.398958333333333,NaN,NaN
2020-06-04,6,23.795833333333334,NaN,NaN
2020-06-05,7,25.596875,NaN,NaN
2020-06-06,3,24.042708333333334,NaN,NaN
2020-06-07,7,25.18715277777778,NaN,NaN
2020-06-08,5,25.446527777777778,NaN,NaN
2020-06-09,2,25.775,NaN,NaN
2020-06-10,1,27.280208333333334,NaN,NaN
2020-06-11,9,22.617013888888888,NaN,NaN
2020-06-12,4,22.163194444444443,NaN,NaN
2020-06-13,3,23.8375,NaN,NaN
2020-06-14,6,24.625694444444445,NaN,NaN
2020-06-15,3,23.177083333333332,NaN,NaN
2020-06-16,1,20.9875,NaN,NaN
2020-06-17,1,22.02951388888889,NaN,NaN
2020-06-18,11,22.40138888888889,NaN,NaN
2020-06-19,8,23.76215277777778,NaN,NaN
2020-06-20,1,25.147916666666667,NaN,NaN
2020-06-21,1,26.085763888888888,NaN,NaN
2020-06-22,4,23.255902777777777,NaN,NaN
2020-06-23,2,25.112152777777776,NaN,NaN
2020-06-24,0,21.887847222222224,NaN,NaN
2020-06-25,3,24.4875,NaN,NaN
2020-06-26,3,22.970833333333335,NaN,NaN
2020-06-27,3,24.691319444444446,NaN,NaN
2020-06-28,2,27.094444444444445,NaN,NaN
2020-06-29,6,27.039236111111112,NaN,NaN
2020-06-30,4,26.84548611111111,NaN,NaN
2020-07-01,8,24.702430555555555,NaN,NaN
2020-07-02,3,24.253819444444446,NaN,NaN
2020-07-03,10,26.257986111111112,NaN,NaN
2020-07-04,4,25.83888888888889,NaN,NaN
2020-07-05,1,27.096875,NaN,NaN
2020-07-06,3,25.994444444444444,NaN,NaN
2020-07-07,1,25.210763888888888,NaN,NaN
2020-07-08,2,24.167708333333334,NaN,NaN
2020-07-09,20,25.00138888888889,NaN,NaN
2020-07-10,6,27.50625,NaN,NaN
2020-07-11,5,27.56388888888889,NaN,NaN
2020-07-12,6,24.707291666666666,NaN,NaN
2020-07-13,9,25.701190476190476,NaN,NaN
2020-07-14,4,26.33020833333333,NaN,NaN
2020-07-15,8,27.15138888888889,NaN,NaN
2020-07-16,8,24.797916666666666,NaN,NaN
2020-07-17,4,27.378819444444446,NaN,NaN
2020-07-18,6,28.121180555555554,NaN,NaN
2020-07-19,4,27.424305555555556,NaN,NaN
2020-07-20,4,26.65486111111111,NaN,NaN
2020-07-21,1,25.989930555555556,NaN,NaN
2020-07-22,1,27.147222222222222,NaN,NaN
2020-07-23,6,27.236805555555556,NaN,NaN
2020-07-24,0,25.056597222222223,NaN,NaN
2020-07-25,10,26.28298611111111,NaN,NaN
2020-07-26,6,25.382291666666667,NaN,NaN
2020-07-27,4,25.872222222222224,NaN,NaN
2020-07-28,2,26.081944444444446,NaN,NaN
2020-07-29,1,24.570486111111112,NaN,NaN
2020-07-30,6,26.00138888888889,NaN,NaN
2020-07-31,8,27.646527777777777,NaN,NaN
2020-08-01,2,26.73263888888889,NaN,NaN
2020-08-02,1,25.20347222222222,NaN,NaN
2020-08-03,10,26.17304292929293,NaN,NaN
2020-08-04,-2,25.386458333333334,NaN,NaN
2020-08-05,2,26.27777777777778,NaN,NaN
2020-08-06,5,26.41979166666667,NaN,NaN
2020-08-07,3,25.03333333333333,NaN,NaN
2020-08-08,6,26.498958333333334,NaN,NaN
2020-08-09,3,28.115277777777777,NaN,NaN
2020-08-10,2,28.573958333333334,NaN,NaN
2020-08-11,7,28.365625,NaN,NaN
2020-08-12,3,26.98298611111111,NaN,NaN
2020-08-13,-1,26.672916666666666,NaN,NaN
2020-08-14,3,25.381944444444443,NaN,NaN
2020-08-15,5,25.854861111111113,NaN,NaN
2020-08-16,0,26.266666666666666,NaN,NaN
2020-08-17,2,26.656944444444445,NaN,NaN
2020-08-18,1,25.610416666666666,NaN,NaN
2020-08-19,6,25.12847222222222,NaN,NaN
2020-08-20,3,23.493750000000002,NaN,NaN
2020-08-21,2,22.80034722222222,NaN,NaN
2020-08-22,3,23.151736111111113,NaN,NaN
2020-08-23,0,25.292361111111113,NaN,NaN
2020-08-24,2,25.595833333333335,NaN,NaN
2020-08-25,-1,24.492013888888888,NaN,NaN
