date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,-0.27597222222222223,-2.3775,86.1412515687864
2020-01-24,0,1.1319444444444444,0.42847222222222225,95.15734278203965
2020-01-25,0,0.6,0.19303030303030302,97.18139898229148
2020-01-26,0,0.5201388888888889,-0.8625,90.88264954399486
2020-01-27,0,-0.27083333333333337,-2.5854166666666667,84.73048470138475
2020-01-28,0,-2.2797101449275363,-5.730434782608696,77.97158349912662
2020-01-29,0,-3.70625,-6.604166666666667,80.72916254311959
2020-01-30,0,-3.433333333333333,-6.3125,81.12131336173513
2020-01-31,0,-3.0145833333333334,-5.902083333333334,80.93008505142687
2020-02-01,0,0.6520833333333333,-2.0458333333333334,82.83539781468798
2020-02-02,0,2.6804347826086956,-1.5217391304347827,74.46261396773141
2020-02-03,0,1.5541666666666667,-3.279166666666667,71.33304645247088
2020-02-04,0,-3.2666666666666666,-8.141666666666666,69.70087274519815
2020-02-05,0,-8.454166666666667,-13.141666666666667,70.40760891704662
2020-02-06,0,-5.995833333333334,-11.045833333333333,68.11091131546428
2020-02-07,0,-5.171212121212121,-7.856060606060606,82.00723595404307
2020-02-08,0,-8.045833333333333,-11.907638888888888,74.42976819423204
2020-02-09,0,-6.6374305555555555,-9.071388888888889,83.37305077667455
2020-02-10,0,-7.384722222222222,-10.102777777777778,82.25724968126325
2020-02-11,0,-5.110416666666667,-8.535416666666666,77.49284200448304
2020-02-12,0,-3.1374999999999997,-7.9875,70.29105641776586
2020-02-13,0,-11.09576388888889,-15.189097222222221,72.97072965085631
2020-02-14,0,-17.939583333333335,-24.53125,58.118265983881564
2020-02-15,0,-9.120486111111111,-14.732986111111112,64.54421386757636
2020-02-16,0,-4.933333333333334,-11.1375,65.10198561705631
2020-02-17,0,-5.323611111111111,-10.272222222222222,68.8820700049602
2020-02-18,0,-1.4069444444444443,-3.8579861111111113,84.4151434085467
2020-02-19,0,-11.530555555555555,-17.92638888888889,59.8657024439452
2020-02-20,0,-14.595652173913043,-20.769565217391303,60.528782261508
2020-02-21,0,-8.495833333333334,-15.954166666666667,55.46962419802921
2020-02-22,0,-0.9875,-6.529166666666667,66.70829827697244
2020-02-23,0,2.7125,-2.675,69.12962859643275
2020-02-24,0,2.05,-4.1625000000000005,64.53209673985087
2020-02-25,0,-1.0375,-4.833333333333333,76.42841966699511
2020-02-26,0,-4.4375,-7.610416666666667,78.86510897626866
2020-02-27,0,-8.174999999999999,-13.25625,67.85220808204113
2020-02-28,0,-8.658333333333333,-15.004166666666666,61.92048342385547
2020-02-29,0,-6.858333333333333,-15.233333333333334,52.55134478345398
2020-03-01,0,0.3291666666666666,-4.841666666666667,68.86356360687098
2020-03-02,0,2.841666666666667,-2.7916666666666665,67.27426580338899
2020-03-03,0,-1.4285714285714286,-5.642857142857142,73.44729581242431
2020-03-04,0,0.595,-6.05,62.9070913647488
2020-03-05,0,1.457142857142857,-2.3523809523809525,76.45068962767148
2020-03-06,0,-1.35,-4.769444444444445,78.76889306167841
2020-03-07,0,-2.2083333333333335,-6.254166666666666,74.98210215274446
2020-03-08,0,3.979166666666667,-0.6541666666666667,72.7870235137926
2020-03-09,0,6.4778472222222225,3.0938194444444442,79.6590012917626
2020-03-10,0,-2.0097222222222224,-5.0562499999999995,81.14232575976405
2020-03-11,0,0.7736111111111111,-0.8357638888888889,89.35896195990897
2020-03-12,0,2.3517361111111112,1.8395833333333333,96.52656928586487
2020-03-13,0,2.564583333333333,-3.902083333333333,63.949789385574306
2020-03-14,0,-1.6958333333333333,-6.608333333333333,69.72018119610246
2020-03-15,0,-2.4104166666666664,-6.08125,76.89215656855605
2020-03-16,0,-0.5319444444444444,-3.248611111111111,82.30235930005428
2020-03-17,0,1.7587719298245614,-5.9447368421052635,59.27284112860606
2020-03-18,0,1.5604166666666668,-3.0583333333333336,72.51621953018865
2020-03-19,0,2.7354166666666666,1.01875,88.82404583201173
