date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,-1.5833333333333333,-3.6805555555555554,86.5418616936277
2020-01-24,0,0.2986111111111111,-0.05555555555555555,97.55106696343225
2020-01-25,0,-0.4305555555555556,-1.0277777777777777,95.93560240522682
2020-01-26,0,-0.5972222222222222,-1.5972222222222223,93.07518903427429
2020-01-27,0,-2.236111111111111,-3.375,92.13893823170808
2020-01-28,0,-2.1805555555555554,-5.041666666666667,81.10686864758947
2020-01-29,0,-3.7777777777777777,-7.180555555555555,77.69381011809544
2020-01-30,0,-3.4444444444444446,-6.555555555555555,79.65096603070178
2020-01-31,0,-1.5694444444444444,-3.5694444444444446,86.74616162208781
2020-02-01,0,-0.20833333333333334,-1.9583333333333333,88.59356584949434
2020-02-02,0,3.391304347826087,-1.3333333333333333,72.88374517208113
2020-02-03,0,1.3611111111111112,-1.8055555555555556,80.46183901532714
2020-02-04,0,-1.6805555555555556,-6.736111111111111,69.71177867333309
2020-02-05,0,-5.611111111111111,-11.569444444444445,63.39231919276354
2020-02-06,0,-3.9305555555555554,-10.097222222222221,63.820944216807696
2020-02-07,0,-4.805555555555555,-11.152777777777779,62.469143138947615
2020-02-08,0,-3.4722222222222223,-7.930555555555555,72.51870097221419
2020-02-09,0,-4.263888888888889,-6.423611111111111,85.5416428164934
2020-02-10,0,-5.458333333333333,-7.722222222222222,85.33459790692291
2020-02-11,0,-5.472222222222222,-8.430555555555555,80.67265247078778
2020-02-12,0,-4.625,-9.17361111111111,71.51739753415211
2020-02-13,0,-9.11111111111111,-12.597222222222221,77.06137092535022
2020-02-14,0,-18.02777777777778,-24.90277777777778,56.430141047502
2020-02-15,0,-9.347222222222221,-14.319444444444445,67.55657121043856
2020-02-16,0,-3.861111111111111,-9.375,69.63228516835899
2020-02-17,0,-2.236111111111111,-6.3125,75.46733825155432
2020-02-18,0,-1.1805555555555556,-3.8125,83.70517126189108
2020-02-19,0,-9.61111111111111,-16.208333333333332,59.96177724998722
2020-02-20,0,-14.180555555555555,-21.083333333333332,56.723666473199614
2020-02-21,0,-9.180555555555555,-16.520833333333332,56.03939075293056
2020-02-22,0,-0.4722222222222222,-7.5,59.62403513756384
2020-02-23,0,3.1180555555555554,-3.263888888888889,64.18325888610302
2020-02-24,0,0.8840579710144928,-3.8840579710144927,71.19332354076641
2020-02-25,0,-0.06060606060606061,-3.6363636363636362,77.4699351963609
2020-02-26,0,-3.6944444444444446,-7.875,73.27282978316725
2020-02-27,0,-5.958333333333333,-12.458333333333334,60.78001168249549
2020-02-28,0,-9.231884057971014,-15.594202898550725,61.52870863892684
2020-02-29,0,-6.986111111111111,-16.27777777777778,49.38838943893222
2020-03-01,0,2.2916666666666665,-4.277777777777778,63.03003025978662
2020-03-02,0,2.3055555555555554,-1.9166666666666667,74.41990172994228
2020-03-03,0,-0.23611111111111113,-2.9444444444444446,83.04263270176548
2020-03-04,0,1.3333333333333333,-4.055555555555555,69.11440107098262
2020-03-05,0,1.6875,-4.270833333333333,65.64207209271355
2020-03-06,0,-0.4696969696969697,-5.795454545454546,69.21239215161434
2020-03-07,0,-0.9166666666666667,-7.5,65.16369885866779
2020-03-08,0,7.4021739130434785,-3,49.235379118074675
2020-03-09,0,9.36111111111111,2.888888888888889,68.305405451185635
2020-03-10,0,3.6805555555555554,-0.3402777777777778,78.73833310506055
2020-03-11,0,1.6111111111111112,4.391018798566293e-18,89.53941606360459
2020-03-12,1,4.770833333333333,2.8402777777777777,88.51493919354047
2020-03-13,0,2.8055555555555554,-4.4375,61.70484730427723
2020-03-14,2,-0.5,-7.083333333333333,61.92892834676598
2020-03-15,0,-0.5972222222222222,-6.277777777777778,67.15088703763799
2020-03-16,0,-0.6944444444444444,-3.5277777777777777,81.78971384504402
2020-03-17,1,1.875,-4.972222222222222,65.09490949074561
2020-03-18,1,1.6666666666666667,-3.9444444444444446,69.10213003340262
2020-03-19,7,3.5555555555555554,3.240740740740741,97.86614325091855
2020-03-20,3,1.75,-0.875,84.14439809593517
2020-03-21,5,-3.263888888888889,-9.555555555555555,62.56622575951399
2020-03-22,10,-2.986111111111111,-6.902777777777778,75.28591349436795
2020-03-23,1,0.5138888888888888,-1.7222222222222223,85.97676201110563
2020-03-24,0,3.625,0.5555555555555556,81.41374595935102
2020-03-25,11,3.7916666666666665,0.798611111111111,83.21720090969667
2020-03-26,14,5.375,4.083333333333333,91.81969554925506
2020-03-27,5,2.6944444444444446,1.375,91.64337658069924
2020-03-28,11,3.5069444444444446,3.326388888888889,98.79423215965267
2020-03-29,11,6.194444444444445,4.708333333333333,90.59035289855332
2020-03-30,10,3.8333333333333335,0.1527777777777778,78.1282274673098
2020-03-31,8,1.125,-0.8888888888888888,86.71098987655462
