date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,0.5277777777777778,-0.4305555555555556,93.48755734756647
2020-01-24,0,1.2638888888888888,0.75,96.4834329879825
2020-01-25,0,0.7222222222222222,-0.9027777777777778,89.31580140504097
2020-01-26,0,-2.388888888888889,-4.388888888888889,86.52855351567713
2020-01-27,0,-0.9722222222222222,-1.722222222222222,94.86245047105555
2020-01-28,0,-3.0555555555555554,-4.5,89.97934434786974
2020-01-29,0,-3.9583333333333335,-5.722222222222222,87.84066951118592
2020-01-30,0,-2.2916666666666665,-3.8333333333333335,89.47934262685779
2020-01-31,0,-0.3888888888888889,-1.9583333333333333,89.49813605817965
2020-02-01,0,1.7083333333333333,0.3472222222222222,91.3673161988256
2020-02-02,0,6.291666666666667,0.3194444444444444,67.35237961201665
2020-02-03,0,2.7777777777777777,0.16666666666666666,83.8335921332613
2020-02-04,0,1.4305555555555556,-5.555555555555555,61.2610656342034
2020-02-05,0,-2.1159420289855073,-10.507246376811594,53.323801695665495
2020-02-06,0,-2,-7.847222222222222,66.9252173842111
2020-02-07,0,-2.7777777777777777,-7.881944444444445,69.95546772153288
2020-02-08,0,-2.2777777777777777,-5.236111111111111,81.54952016452768
2020-02-09,0,0.4444444444444445,-1.9861111111111112,84.30580615991866
2020-02-10,0,-1.0277777777777777,-4.25,79.60133499295699
2020-02-11,0,-0.8333333333333334,-4.555555555555555,77.55887605840286
2020-02-12,0,-1.7361111111111112,-3.930555555555556,85.8521923501832
2020-02-13,0,-9.76388888888889,-12.222222222222223,82.54864918258357
2020-02-14,0,-17.069444444444443,-22.055555555555557,66.25880272132478
2020-02-15,0,-3.753623188405797,-8.695652173913043,69.17489303422303
2020-02-16,0,-0.75,-2.8333333333333335,87.25235839799832
2020-02-17,0,2.3043478260869565,0.34782608695652173,87.35353304962224
2020-02-18,0,1.1666666666666667,-2.3333333333333335,79.02463763436259
2020-02-19,0,-5.069444444444445,-10.11111111111111,69.17002424808369
2020-02-20,0,-8.555555555555555,-16.51388888888889,54.60844721878281
2020-02-21,0,-5.1231884057971016,-11.91304347826087,62.50333890676717
2020-02-22,0,3.3333333333333335,-6.256944444444445,50.40938409942005
2020-02-23,0,6.777777777777778,-1.7638888888888888,57.71050002970166
2020-02-24,0,4.215277777777778,-1.6388888888888888,66.54998018703121
2020-02-25,0,2.3333333333333335,-2.7777777777777777,69.74657653286283
2020-02-26,0,0.6805555555555556,-6.347222222222222,60.54685886827126
2020-02-27,0,-1.5972222222222223,-8.069444444444445,63.7120548283996
2020-02-28,0,-2.4855072463768115,-6.536231884057971,74.7956296310843
2020-02-29,0,-3.1805555555555554,-8.972222222222221,67.3804701573869
2020-03-01,0,7.861111111111111,-0.01388888888888887,59.910519686113176
2020-03-02,0,3.486111111111111,-1.0416666666666667,73.60737618421534
2020-03-03,0,4.375,-1.9444444444444444,68.3763471969521
2020-03-04,0,4.75,-3.2083333333333335,61.9931381730244
2020-03-05,0,5.361111111111111,-2.7083333333333335,58.4940487289924
2020-03-06,0,3.798611111111111,-6.180555555555555,51.971098294017224
2020-03-07,0,3.6805555555555554,-6.527777777777778,54.03927983748827
2020-03-08,0,12.402777777777779,-3.0416666666666665,36.97151881649242
2020-03-09,0,11.86111111111111,5.291666666666667,72.22640195236927
2020-03-10,0,5.097222222222222,2.1527777777777777,82.52042709640342
2020-03-11,0,7.050724637681159,4.2898550724637685,83.50070273798092
2020-03-12,0,7.652777777777778,6.222222222222222,91.66569599448255
2020-03-13,0,5.430555555555555,-4.166666666666667,53.722092104920684
2020-03-14,0,3.0555555555555554,-2.5,69.56849442557167
