date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,225.53,2,NA
2020-02-16,189.1,3,NA
2020-02-17,175.28,-24,5
2020-02-18,149.03,-11,3
2020-02-19,158.91,-10,3
2020-02-20,176.64,-10,2
2020-02-21,229.16,-9,3
2020-02-22,216.95,-2,NA
2020-02-23,173.89,1,NA
2020-02-24,130.24,6,0
2020-02-25,137.49,4,0
2020-02-26,140.23,4,-1
2020-02-27,132.38,0,2
2020-02-28,201.28,3,0
2020-02-29,202.16,2,NA
2020-03-01,175.39,6,NA
2020-03-02,132.38,6,-1
2020-03-03,138.01,2,-1
2020-03-04,141.4,2,0
2020-03-05,161.51,1,-1
2020-03-06,212.71,3,1
2020-03-07,271.28,7,NA
2020-03-08,199.22,6,NA
2020-03-09,141.73,4,0
2020-03-10,124.45,2,2
2020-03-11,128.86,2,0
2020-03-12,158.68,-2,0
2020-03-13,189.71,-7,3
2020-03-14,119.76,-1,NA
2020-03-15,91.7,0,NA
2020-03-16,86.6,-10,4
2020-03-17,85.99,-21,10
2020-03-18,84.16,-25,11
2020-03-19,84.38,-29,11
2020-03-20,94.28,-31,16
2020-03-21,91.29,-16,NA
2020-03-22,65.4,-25,NA
2020-03-23,54.72,-43,20
2020-03-24,63.43,-45,20
2020-03-25,68.81,-46,20
2020-03-26,71.95,-46,18
2020-03-27,72.61,-45,22
2020-03-28,66.79,-32,NA
2020-03-29,55.16,-31,NA
2020-03-30,60.38,-44,19
2020-03-31,63.29,-47,19
2020-04-01,74.78,-48,18
2020-04-02,71.12,-46,19
2020-04-03,75.31,-46,23
2020-04-04,71.89,-27,NA
2020-04-05,56.85,-32,NA
2020-04-06,68.26,-46,17
2020-04-07,81.02,-45,18
2020-04-08,66.51,-48,19
2020-04-09,66.79,-47,21
2020-04-10,71.14,-53,NA
2020-04-11,73.72,-33,NA
2020-04-12,47.14,-44,NA
2020-04-13,62.79,-45,20
2020-04-14,78.94,-45,19
2020-04-15,78.47,-44,19
2020-04-16,74.06,-44,19
2020-04-17,82.27,-44,23
2020-04-18,83.44,-32,NA
2020-04-19,73.56,-26,NA
2020-04-20,82.19,-43,17
2020-04-21,76.5,-45,20
2020-04-22,76.75,-46,20
2020-04-23,77.5,-45,19
2020-04-24,92.87,-43,21
2020-04-25,103.58,-29,NA
2020-04-26,62.46,-28,NA
2020-04-27,79.33,-42,18
2020-04-28,90.59,-42,11
2020-04-29,87.62,-42,17
2020-04-30,86.49,-42,18
2020-05-01,105.66,-42,19
2020-05-02,111.1,-21,NA
2020-05-03,98.78,-22,NA
2020-05-04,82.38,-41,16
2020-05-05,98.92,-41,15
2020-05-06,96.95,-41,17
2020-05-07,105.88,-41,15
2020-05-08,118.42,-40,20
2020-05-09,104.44,-25,NA
2020-05-10,79,-18,NA
2020-05-11,NA,-38,16
2020-05-12,NA,-40,16
2020-05-13,107.85,-39,15
2020-05-14,107.13,-41,13
2020-05-15,130.16,-40,18
2020-05-16,142.45,-19,NA
2020-05-17,114.12,-16,NA
2020-05-18,121.59,-38,14
2020-05-19,129.66,-38,13
2020-05-20,127.72,-39,11
2020-05-21,140.68,-40,10
2020-05-22,153.55,-40,14
2020-05-23,128.44,-16,NA
2020-05-24,116.15,-25,NA
2020-05-25,110.32,-74,NA
2020-05-26,124.36,-38,11
2020-05-27,127.28,-36,12
2020-05-28,126.36,-37,12
2020-05-29,132.94,-35,15
2020-05-30,125.22,-8,NA
2020-05-31,114.51,-14,NA
2020-06-01,122.7,-34,10
2020-06-02,121.61,-34,12
2020-06-03,120.64,-33,12
2020-06-04,133.82,-34,10
2020-06-05,152.61,-33,12
2020-06-06,150.14,-5,NA
2020-06-07,124.78,-5,NA
2020-06-08,136.65,-31,9
2020-06-09,139.68,-33,10
2020-06-10,134.43,-34,10
2020-06-11,141.93,-32,9
2020-06-12,160.68,-33,10
2020-06-13,152.5,-11,NA
2020-06-14,134.1,-8,NA
2020-06-15,146.34,-31,8
2020-06-16,137.82,-30,8
2020-06-17,143.7,-32,7
2020-06-18,154.99,-33,8
2020-06-19,174.06,-33,9
2020-06-20,160.99,-6,NA
2020-06-21,130.13,-8,NA
2020-06-22,143.4,-33,8
2020-06-23,156.71,-32,8
2020-06-24,160.1,-31,8
2020-06-25,164.51,-31,7
2020-06-26,193.42,-32,7
2020-06-27,174.14,-6,NA
2020-06-28,158.41,-7,NA
2020-06-29,163.37,-33,7
2020-06-30,155.97,-33,8
2020-07-01,161.46,-33,7
2020-07-02,196.73,-39,5
2020-07-03,208.77,-57,NA
2020-07-04,157.8,-26,NA
2020-07-05,169.73,-11,NA
2020-07-06,177,-38,7
2020-07-07,169.37,-32,7
2020-07-08,171.64,-32,8
2020-07-09,170.5,-33,6
2020-07-10,192.01,-35,9
2020-07-11,196.37,-9,NA
2020-07-12,163.76,-2,NA
2020-07-13,153.39,-32,7
2020-07-14,162.29,-30,7
2020-07-15,179.33,-31,7
2020-07-16,163.29,-32,7
2020-07-17,197.95,-31,7
2020-07-18,191.43,-14,NA
2020-07-19,170.06,-6,NA
2020-07-20,165.79,-32,7
2020-07-21,167.15,-32,7
2020-07-22,166.79,-32,8
2020-07-23,171.28,-30,7
2020-07-24,215.37,-32,8
2020-07-25,200.53,-8,NA
2020-07-26,177.05,-9,NA
2020-07-27,172.67,-33,7
2020-07-28,163.87,-32,7
2020-07-29,170.26,-31,8
2020-07-30,184.6,-32,6
2020-07-31,215.62,-33,6
2020-08-01,209.74,-14,NA
2020-08-02,183.85,-7,NA
2020-08-03,168.2,-31,6
2020-08-04,152.47,-33,10
2020-08-05,181.77,-31,6
2020-08-06,188.46,-32,6
2020-08-07,204.25,-35,9
2020-08-08,212.65,-14,NA
2020-08-09,195.78,-8,NA
2020-08-10,177.75,-31,7
2020-08-11,177.03,-32,7
2020-08-12,185.21,-30,6
2020-08-13,175.44,-30,6
2020-08-14,223.03,-32,8
2020-08-15,229.91,-10,NA
2020-08-16,202.08,-5,NA
2020-08-17,193.34,NA,6
2020-08-18,181.16,NA,6
2020-08-19,185.52,-30,6
2020-08-20,207.57,-30,5
2020-08-21,250.44,NA,7
2020-08-24,249.86,NA,6
2020-08-25,222.34,NA,6
2020-08-26,245.12,-29,5
2020-08-27,247.34,-31,7
2020-08-28,339.18,NA,7
2020-08-31,232.02,NA,5
2020-09-01,216.07,NA,6
2020-09-02,204.99,-29,6
2020-09-03,239.21,-30,3
2020-09-04,327,NA,6
2020-09-07,235.57,-69,NA
2020-09-08,211.49,NA,5
2020-09-09,210.79,-29,4
2020-09-10,220.98,NA,4
2020-09-11,291.32,-29,4
2020-09-12,297.92,-12,NA
2020-09-13,216.15,-6,NA
2020-09-14,195.39,-24,4
2020-09-15,194.84,-25,4
2020-09-16,191.23,-26,5
2020-09-17,205.38,-26,3
2020-09-18,265.29,-24,5
2020-09-19,277.39,-14,NA
2020-09-20,209.46,-8,NA
2020-09-21,183.32,-26,5
2020-09-22,180.77,-24,5
2020-09-23,185.29,-25,5
2020-09-24,209.1,-24,4
2020-09-25,261.99,-25,5
2020-09-26,287.15,-10,-1
2020-09-27,228.69,-9,NA
2020-09-28,195.87,-22,4
2020-09-29,163.15,-24,7
2020-09-30,176.89,-23,5
2020-10-01,196.56,-21,3
2020-10-02,247,-22,5
2020-10-03,267.9,-14,0
2020-10-04,216.51,-7,NA
2020-10-05,167.95,-23,4
2020-10-06,175.33,-24,4
2020-10-07,167.79,-24,6
2020-10-08,186.65,-23,5
2020-10-09,243.95,-27,7
2020-10-10,260.99,-14,1
2020-10-11,210.71,-8,NA
2020-10-12,177.72,-40,10
2020-10-13,152.47,-25,8
2020-10-14,156.69,-25,7
2020-10-15,178.05,-27,7
2020-10-16,205.69,-26,11
2020-10-17,226.66,-13,2
2020-10-18,176.64,-6,NA
2020-10-19,150.75,-26,9
2020-10-20,149.83,-26,10
2020-10-21,154.83,-26,8
2020-10-22,163.26,-26,8
2020-10-23,222.17,-26,9
2020-10-24,203.05,-12,4
2020-10-25,169.59,-10,NA
2020-10-26,137.85,-24,8
2020-10-27,148.95,-25,8
2020-10-28,149.08,-24,7
2020-10-29,162.74,-24,7
2020-10-30,192.06,-24,9
2020-10-31,180.55,-11,2
2020-11-01,145.62,-12,NA
2020-11-02,127.16,-25,9
2020-11-03,135.27,-28,7
