date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,155.48,2,0
2020-02-16,118.33,2,0
2020-02-17,115.55,-16,4
2020-02-18,116.85,4,0
2020-02-19,113.69,0,1
2020-02-20,117.89,1,0
2020-02-21,154.94,4,-1
2020-02-22,150.2,4,-1
2020-02-23,99.87,2,1
2020-02-24,109.02,8,0
2020-02-25,110.83,4,1
2020-02-26,115.7,2,-1
2020-02-27,125.52,1,-1
2020-02-28,153.55,1,-2
2020-02-29,151.89,3,-2
2020-03-01,105.37,2,0
2020-03-02,109.83,6,0
2020-03-03,122.37,6,-1
2020-03-04,121.37,2,-1
2020-03-05,124.77,3,-1
2020-03-06,157.36,5,-2
2020-03-07,167.74,3,-2
2020-03-08,116.58,3,0
2020-03-09,117.85,9,-1
2020-03-10,120.21,4,-1
2020-03-11,126.46,1,-1
2020-03-12,121.75,0,1
2020-03-13,132.04,-3,4
2020-03-14,108.65,-5,5
2020-03-15,86.38,-10,4
2020-03-16,92.22,-23,7
2020-03-17,85.15,-34,12
2020-03-18,84.85,-39,12
2020-03-19,58.73,-46,21
2020-03-20,69.1,-46,22
2020-03-21,68.86,-29,13
2020-03-22,56.96,-32,10
2020-03-23,67.42,-41,16
2020-03-24,68.93,-46,18
2020-03-25,69.63,-49,18
2020-03-26,56.93,-52,21
2020-03-27,55.84,-54,26
2020-03-28,54.27,-40,17
2020-03-29,49.18,-38,13
2020-03-30,59.91,-50,19
2020-03-31,64.96,-53,21
2020-04-01,65.59,-54,21
2020-04-02,54.32,-56,25
2020-04-03,65.75,-54,25
2020-04-04,63.7,-40,15
2020-04-05,52.54,-40,12
2020-04-06,65.85,-51,19
2020-04-07,67.5,-54,21
2020-04-08,66,-55,21
2020-04-09,68.6,-56,21
2020-04-10,78.42,-56,23
2020-04-11,69.13,-39,14
2020-04-12,34.8,-51,16
2020-04-13,53.23,-54,23
2020-04-14,62.53,-53,23
2020-04-15,72.48,-54,22
2020-04-16,51,-63,28
2020-04-17,73.42,-53,25
2020-04-18,70.38,-39,16
2020-04-19,59.4,-38,12
2020-04-20,75.73,-49,18
2020-04-21,74.32,-51,20
2020-04-22,77.01,-53,20
2020-04-23,78.9,-52,21
2020-04-24,88.97,-51,22
2020-04-25,84.84,-36,13
2020-04-26,69.39,-36,10
2020-04-27,85.91,-45,16
2020-04-28,85.59,-49,11
2020-04-29,92.39,-50,18
2020-04-30,95.02,-50,18
2020-05-01,113.37,-47,18
2020-05-02,94.28,-31,13
2020-05-03,85.54,-30,8
2020-05-04,95.56,-42,16
