date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.11,-3,NA
2020-02-16,105.69,8,NA
2020-02-17,128.81,-13,NA
2020-02-18,100.42,-12,NA
2020-02-19,105.41,1,NA
2020-02-20,106.76,-1,NA
2020-02-21,130.58,-2,NA
2020-02-22,134.41,5,NA
2020-02-23,107.69,13,NA
2020-02-24,93.61,5,NA
2020-02-25,112.96,-1,NA
2020-02-26,115.94,0,NA
2020-02-27,121.12,1,NA
2020-02-28,148.39,3,NA
2020-02-29,145.17,4,NA
2020-03-01,119.91,17,NA
2020-03-02,109.14,0,NA
2020-03-03,110.68,0,NA
2020-03-04,106.9,-2,NA
2020-03-05,112.21,-1,NA
2020-03-06,144.99,-1,NA
2020-03-07,133.15,4,NA
2020-03-08,106.25,7,NA
2020-03-09,121.45,2,NA
2020-03-10,113.1,-1,NA
2020-03-11,117.2,0,NA
2020-03-12,114.97,3,NA
2020-03-13,127.74,-7,NA
2020-03-14,127.13,-4,NA
2020-03-15,93.29,0,NA
2020-03-16,105.83,-10,NA
2020-03-17,96.36,-13,NA
2020-03-18,101.77,-18,NA
2020-03-19,109.18,-14,NA
2020-03-20,122.75,-16,NA
2020-03-21,120.19,-15,NA
2020-03-22,75.34,-10,NA
2020-03-23,125.73,-21,NA
2020-03-24,77.72,-26,NA
2020-03-25,92.82,-26,NA
2020-03-26,97.86,-26,NA
2020-03-27,108.95,-30,NA
2020-03-28,112.4,-20,NA
2020-03-29,81.12,-17,NA
2020-03-30,91.56,-29,NA
2020-03-31,90.77,-32,NA
2020-04-01,84.15,-33,NA
2020-04-02,90.72,-32,NA
2020-04-03,98.41,-37,NA
2020-04-04,80.7,-28,NA
2020-04-05,87.32,-25,NA
2020-04-06,93.52,-35,NA
2020-04-07,91.66,-38,NA
2020-04-08,102.33,-41,NA
2020-04-09,94.31,-39,NA
2020-04-10,105.36,-49,NA
2020-04-11,110.54,-29,NA
2020-04-12,48.02,-33,NA
2020-04-13,93.94,-34,NA
2020-04-14,93.94,-32,NA
2020-04-15,112.07,-32,NA
2020-04-16,111.75,-35,NA
2020-04-17,129.46,-36,NA
2020-04-18,124.15,-20,NA
2020-04-19,72.45,-22,NA
2020-04-20,110.4,-31,NA
2020-04-21,118.37,-30,NA
2020-04-22,119.39,-33,NA
2020-04-23,92.91,-36,NA
2020-04-24,129.04,-32,NA
2020-04-25,137.95,-15,NA
2020-04-26,104.57,-19,NA
2020-04-27,115.01,-26,NA
2020-04-28,114.03,-29,NA
2020-04-29,112.12,-28,NA
2020-04-30,124.66,-30,NA
2020-05-01,159.02,-29,NA
2020-05-02,176.83,-17,NA
2020-05-03,160.37,-19,NA
2020-05-04,127.79,-23,NA
2020-05-05,128.58,-25,NA
2020-05-06,138.69,-26,NA
2020-05-07,143.59,-27,NA
2020-05-08,149.98,-29,NA
