date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,126.83,1,NA
2020-02-16,92.6,1,NA
2020-02-17,119.31,-19,6
2020-02-18,107.88,4,1
2020-02-19,117.03,4,0
2020-02-20,115.23,4,1
2020-02-21,132.19,6,0
2020-02-22,138.34,4,NA
2020-02-23,99.48,2,NA
2020-02-24,104.36,4,2
2020-02-25,109.56,4,1
2020-02-26,109.08,2,0
2020-02-27,115.23,1,1
2020-02-28,128.95,-6,3
2020-02-29,127.03,6,NA
2020-03-01,101.2,6,NA
2020-03-02,105.44,3,2
2020-03-03,116.91,6,-1
2020-03-04,118.59,2,-1
2020-03-05,124.79,5,-2
2020-03-06,124.63,4,1
2020-03-07,136.63,6,NA
2020-03-08,101.2,6,NA
2020-03-09,118.87,4,0
2020-03-10,122.91,2,0
2020-03-11,115.63,-3,0
2020-03-12,115.51,-2,0
2020-03-13,122.15,-7,3
2020-03-14,110.16,3,NA
2020-03-15,80.33,-3,NA
2020-03-16,91.12,-11,6
2020-03-17,93.04,-16,7
2020-03-18,84.37,-20,9
2020-03-19,79.01,-22,10
2020-03-20,99.56,-24,12
2020-03-21,88.76,-14,NA
2020-03-22,66.09,-28,NA
2020-03-23,72.53,-30,12
2020-03-24,69.45,-37,16
2020-03-25,79.45,-41,16
2020-03-26,79.57,-40,14
2020-03-27,73.93,-39,19
2020-03-28,76.77,-21,NA
2020-03-29,72.73,-30,NA
2020-03-30,83.13,-39,14
2020-03-31,86.37,-40,15
2020-04-01,78.13,-41,15
2020-04-02,80.45,-41,14
2020-04-03,100.92,-41,15
2020-04-04,97.76,-26,NA
2020-04-05,66.01,-35,NA
2020-04-06,92.76,-41,14
2020-04-07,91.84,-41,14
2020-04-08,95.36,-42,13
2020-04-09,89.24,-46,16
2020-04-10,106.88,-47,19
2020-04-11,101.8,-27,NA
2020-04-12,55.3,-38,NA
2020-04-13,82.41,-41,17
2020-04-14,92.28,-41,15
2020-04-15,101.64,-40,14
2020-04-16,96.88,-41,14
2020-04-17,115.31,-42,19
2020-04-18,117.35,-25,NA
2020-04-19,97.52,-29,NA
2020-04-20,107.48,-40,13
2020-04-21,109.6,-41,14
2020-04-22,122.55,-41,13
2020-04-23,109.44,-41,17
2020-04-24,130.39,-41,15
2020-04-25,122.15,-25,NA
2020-04-26,93.68,-27,NA
2020-04-27,127.67,-36,12
2020-04-28,124.75,-38,7
2020-04-29,113.51,-40,16
2020-04-30,120.55,-37,14
2020-05-01,138.86,-36,13
2020-05-02,156.74,-18,NA
2020-05-03,95.44,-22,NA
2020-05-04,126.67,-33,10
2020-05-05,115.95,-32,12
2020-05-06,121.67,-32,11
2020-05-07,136.79,-33,11
2020-05-08,142.34,-33,15
2020-05-09,171.61,-12,NA
2020-05-10,105.12,-12,NA
2020-05-11,NA,-27,12
2020-05-12,NA,-27,9
2020-05-13,140.98,-31,10
2020-05-14,141.02,-29,9
2020-05-15,163.69,-28,10
2020-05-16,176.05,-9,NA
2020-05-17,138.98,-8,NA
2020-05-18,149.06,-25,10
2020-05-19,139.46,-26,11
2020-05-20,159.22,-28,9
2020-05-21,151.82,-28,9
2020-05-22,184.49,-28,7
2020-05-23,190.4,-7,NA
2020-05-24,158.34,-12,NA
2020-05-25,149.46,-66,NA
2020-05-26,175.33,-26,6
2020-05-27,173.37,-28,6
2020-05-28,157.62,-26,5
2020-05-29,167.69,-26,7
2020-05-30,195.96,3,NA
2020-05-31,150.86,1,NA
2020-06-01,154.54,-23,4
2020-06-02,163.65,-24,4
2020-06-03,164.97,-26,5
2020-06-04,155.94,-26,6
2020-06-05,204.08,-25,5
2020-06-06,215.67,-1,NA
2020-06-07,177.33,-4,NA
2020-06-08,178.49,-24,4
2020-06-09,165.09,-24,5
2020-06-10,172.85,-27,4
2020-06-11,187.88,-26,2
2020-06-12,226.99,-24,4
2020-06-13,219.43,-2,NA
2020-06-14,178.13,-8,NA
2020-06-15,183.05,-21,4
