date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,162.57,3,NA
2020-02-16,129.49,8,NA
2020-02-17,125.74,-8,2
2020-02-18,141.38,3,0
2020-02-19,114.84,5,-1
2020-02-20,125.26,4,1
2020-02-21,154.79,7,0
2020-02-22,163.61,3,NA
2020-02-23,120.59,15,NA
2020-02-24,113.69,6,-1
2020-02-25,123.78,2,0
2020-02-26,120.15,4,-1
2020-02-27,126.78,4,-1
2020-02-28,155.47,5,-1
2020-02-29,174.62,4,NA
2020-03-01,129.01,15,NA
2020-03-02,117.64,8,-1
2020-03-03,125.18,1,0
2020-03-04,117.84,5,-1
2020-03-05,134.72,5,0
2020-03-06,168.6,4,0
2020-03-07,172.07,6,NA
2020-03-08,140.3,11,NA
2020-03-09,125.34,4,0
2020-03-10,117.16,-1,1
2020-03-11,119.87,1,0
2020-03-12,109.7,-1,2
2020-03-13,132.32,-2,2
2020-03-14,117.92,0,NA
2020-03-15,101.6,7,NA
2020-03-16,85.36,-2,5
2020-03-17,90.1,-17,9
2020-03-18,91.22,-23,12
2020-03-19,69.43,-29,17
2020-03-20,84.48,-32,19
2020-03-21,85.91,-25,NA
2020-03-22,70.03,-28,NA
2020-03-23,74.46,-32,16
2020-03-24,66.28,-41,21
2020-03-25,59.02,-42,22
2020-03-26,75.3,-42,21
2020-03-27,85.16,-44,23
2020-03-28,59.62,-38,NA
2020-03-29,64.49,-35,NA
2020-03-30,72.43,-41,17
2020-03-31,79.05,-45,20
2020-04-01,72.83,-45,20
2020-04-02,70.67,-43,21
2020-04-03,67.56,-45,28
2020-04-04,92.82,-34,NA
2020-04-05,90.94,-34,NA
2020-04-06,78.17,-42,19
2020-04-07,76.22,-46,19
2020-04-08,79.69,-43,19
2020-04-09,77.65,-45,21
2020-04-10,98.44,-51,24
2020-04-11,106.26,-33,NA
2020-04-12,42.94,-51,NA
2020-04-13,69.19,-42,21
2020-04-14,72.94,-44,23
2020-04-15,81.52,-41,21
2020-04-16,83.16,-41,21
2020-04-17,103.91,-43,22
2020-04-18,130.21,-30,NA
2020-04-19,89.11,-30,NA
2020-04-20,87.95,-40,17
2020-04-21,95.05,-43,19
2020-04-22,111.25,-42,16
2020-04-23,102.43,-42,19
2020-04-24,115.84,-42,19
2020-04-25,146.37,-27,NA
2020-04-26,120.99,-26,NA
2020-04-27,104.95,-39,17
2020-04-28,84.68,-44,16
2020-04-29,103.51,-41,18
2020-04-30,121.99,-40,16
2020-05-01,133.84,-41,17
2020-05-02,142.26,-28,NA
2020-05-03,121.75,-24,NA
2020-05-04,114.64,-38,14
2020-05-05,109.86,-40,16
2020-05-06,127.73,-38,15
2020-05-07,111.81,-37,15
2020-05-08,139.11,-39,17
2020-05-09,141.66,-22,NA
2020-05-10,111.01,-24,NA
2020-05-11,NA,-36,14
2020-05-12,NA,-39,15
2020-05-13,118.95,-37,16
2020-05-14,147.81,-36,14
2020-05-15,178.13,-38,13
2020-05-16,163.33,-22,NA
2020-05-17,111.73,-24,NA
2020-05-18,133.24,-33,13
2020-05-19,146.41,-36,13
2020-05-20,163.37,-35,11
2020-05-21,160.53,-37,12
2020-05-22,180.61,-39,12
2020-05-23,180.65,-22,NA
2020-05-24,151.44,-20,NA
2020-05-25,150.04,-76,NA
2020-05-26,148,-37,14
2020-05-27,146.33,-35,14
2020-05-28,166.72,-33,11
2020-05-29,189.78,-34,13
2020-05-30,211.33,-9,NA
2020-05-31,183.48,-8,NA
2020-06-01,159.06,-30,9
2020-06-02,154.55,-34,13
2020-06-03,161.29,-30,9
2020-06-04,177.65,-31,8
2020-06-05,208.26,-32,8
2020-06-06,219.99,-8,NA
2020-06-07,181.76,-3,NA
2020-06-08,168.44,-29,8
2020-06-09,145.77,-33,12
2020-06-10,158.86,-31,11
2020-06-11,184.84,-29,8
2020-06-12,213.89,-32,7
2020-06-13,218.87,-5,NA
2020-06-14,207.26,-4,NA
2020-06-15,170.79,-29,7
2020-06-16,172.71,-33,10
2020-06-17,183.52,-31,8
2020-06-18,179.53,-29,9
2020-06-19,200.76,-33,7
2020-06-20,221.27,-4,NA
2020-06-21,172.23,-3,NA
2020-06-22,180.37,-30,8
2020-06-23,193.14,-33,9
2020-06-24,179.57,-32,8
2020-06-25,208.46,-29,8
2020-06-26,216.88,-31,8
2020-06-27,250.68,-2,NA
2020-06-28,191.74,1,NA
2020-06-29,188.35,-32,10
2020-06-30,201,-33,9
2020-07-01,205.99,-32,7
2020-07-02,224.78,-37,6
2020-07-03,214.13,-61,NA
2020-07-04,192.34,-24,NA
2020-07-05,170.35,-8,NA
2020-07-06,176.7,-35,8
2020-07-07,190.38,-34,9
2020-07-08,186.23,-32,8
2020-07-09,186.75,-32,9
2020-07-10,232.92,-34,8
2020-07-11,233.12,-4,NA
2020-07-12,210.93,-2,NA
2020-07-13,185.12,-29,7
2020-07-14,165.32,-33,11
2020-07-15,193.62,-30,7
2020-07-16,207.26,-30,7
2020-07-17,236.23,-34,8
2020-07-18,243.7,-7,NA
2020-07-19,221.59,-5,NA
2020-07-20,190.86,-29,7
2020-07-21,187.67,-34,11
2020-07-22,193.97,-31,9
2020-07-23,212.81,-31,8
2020-07-24,247.01,-34,7
2020-07-25,266.64,-5,NA
2020-07-26,184.64,-13,NA
2020-07-27,182.44,-30,7
2020-07-28,184.36,-33,9
2020-07-29,204.63,-31,6
2020-07-30,199.04,-31,7
2020-07-31,239.47,-32,7
2020-08-01,248.6,-5,NA
2020-08-02,190.5,-8,NA
2020-08-03,176.18,-29,7
2020-08-04,186.07,-33,8
2020-08-05,187.91,-31,8
2020-08-06,206.9,-31,7
2020-08-07,233.16,-33,8
2020-08-08,241.58,-6,NA
2020-08-09,182.24,-5,NA
2020-08-10,189.35,-31,8
2020-08-11,190.86,-33,8
2020-08-12,183,-30,8
2020-08-13,202.39,-29,7
2020-08-14,247.05,-32,8
2020-08-15,283.88,-8,NA
2020-08-16,228.33,-4,NA
2020-08-17,184.8,-28,6
2020-08-18,190.54,-30,7
2020-08-19,190.78,-29,7
2020-08-20,197.69,-29,6
2020-08-21,234.92,-30,6
2020-08-24,180.57,-29,7
2020-08-25,175.94,-32,8
2020-08-26,209.86,-29,7
2020-08-27,228.25,-28,6
2020-08-28,245.69,-29,7
2020-08-31,215.64,-29,7
2020-09-01,208.42,-31,7
2020-09-02,212.29,-28,6
2020-09-03,221.63,-27,5
2020-09-04,268.72,-33,4
2020-09-07,185.79,-75,NA
2020-09-08,170.71,-33,8
2020-09-09,172.23,-27,7
2020-09-10,205.71,-27,4
2020-09-11,235.36,-27,4
2020-09-12,252.15,-3,NA
2020-09-13,227.81,-7,NA
2020-09-14,176.94,-24,3
2020-09-15,183.2,-26,5
2020-09-16,187.47,-25,5
2020-09-17,202.63,-24,5
2020-09-18,234.56,-26,4
2020-09-19,274.94,-5,NA
2020-09-20,201.52,-7,NA
2020-09-21,154.67,-26,6
2020-09-22,168.72,-28,6
2020-09-23,169.79,-25,7
2020-09-24,180.17,-24,6
2020-09-25,230.61,-26,5
2020-09-26,275.02,-6,NA
2020-09-27,200.2,-2,NA
2020-09-28,152.91,-22,7
2020-09-29,148.08,-26,8
2020-09-30,177.37,-24,7
2020-10-01,181.68,-21,6
2020-10-02,223.1,-25,5
2020-10-03,274.66,-9,NA
2020-10-04,242.06,-7,NA
2020-10-05,177.21,-24,6
2020-10-06,188.43,-26,7
2020-10-07,180.29,-22,6
2020-10-08,207.58,-23,6
2020-10-09,286.91,-25,5
2020-10-10,389.07,-4,NA
2020-10-11,263.37,-3,NA
2020-10-12,175.9,-26,7
2020-10-13,184.24,-26,8
2020-10-14,176.18,-21,8
2020-10-15,211.97,-23,8
2020-10-16,254.23,-26,9
2020-10-17,274.34,-4,NA
2020-10-18,180.41,-5,NA
2020-10-19,156.15,-20,7
2020-10-20,139.39,-26,13
2020-10-21,156.9,-22,10
2020-10-22,158.02,-21,11
2020-10-23,194.37,-27,11
2020-10-24,190.14,-4,NA
2020-10-25,126.1,0,NA
2020-10-26,144.13,-21,8
2020-10-27,153.19,-23,10
2020-10-28,159.06,-20,9
2020-10-29,172.11,-20,9
2020-10-30,184.4,-24,9
2020-10-31,176.46,-4,NA
2020-11-01,133.6,-6,NA
2020-11-02,144.49,-22,9
2020-11-03,158.54,-25,8
