date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,151.95,-1,-1
2020-02-16,111.98,1,0
2020-02-17,125.78,-1,1
2020-02-18,108.81,4,1
2020-02-19,107.4,2,-1
2020-02-20,94.47,-11,8
2020-02-21,139.51,-11,6
2020-02-22,155.12,5,-1
2020-02-23,112,3,0
2020-02-24,107.96,5,1
2020-02-25,116.79,3,0
2020-02-26,112.61,3,-2
2020-02-27,125.65,2,-1
2020-02-28,160.01,2,-1
2020-02-29,157.2,2,-2
2020-03-01,125.81,4,-1
2020-03-02,111.51,-3,1
2020-03-03,118.78,3,-1
2020-03-04,116.63,3,-1
2020-03-05,124.86,2,0
2020-03-06,158.48,2,0
2020-03-07,170.37,2,-2
2020-03-08,133.65,4,-1
2020-03-09,124.09,2,-1
2020-03-10,120.07,0,1
2020-03-11,131.07,0,-1
2020-03-12,117.7,0,0
2020-03-13,137.8,1,0
2020-03-14,137.22,3,0
2020-03-15,99.98,0,2
2020-03-16,99.47,-7,4
2020-03-17,92.83,-9,6
2020-03-18,93.2,-13,7
2020-03-19,103.54,-14,7
2020-03-20,108.15,-20,9
2020-03-21,108.52,-13,5
2020-03-22,69.14,-20,8
2020-03-23,71.04,-19,10
2020-03-24,74.22,-18,10
2020-03-25,80.13,-19,9
2020-03-26,89.6,-21,11
2020-03-27,95.72,-26,12
2020-03-28,90.08,-19,7
2020-03-29,70.98,-24,7
2020-03-30,74.06,-29,11
2020-03-31,61.44,-37,16
2020-04-01,67.28,-38,15
2020-04-02,76.78,-36,15
2020-04-03,86.36,-37,15
2020-04-04,80.27,-26,9
2020-04-05,63.18,-32,9
2020-04-06,79.31,-36,13
2020-04-07,76.78,-38,14
2020-04-08,79.95,-38,13
2020-04-09,87.36,-38,14
2020-04-10,86.7,-56,20
2020-04-11,86.99,-29,8
2020-04-12,43.27,-39,12
2020-04-13,85.34,-40,14
2020-04-14,91.51,-36,13
2020-04-15,93.12,-37,12
2020-04-16,102.85,-37,13
2020-04-17,112.8,-36,15
2020-04-18,101.22,-25,8
2020-04-19,72.63,-29,8
2020-04-20,91.16,-34,13
2020-04-21,94.44,-34,12
2020-04-22,113.76,-35,11
2020-04-23,82.71,-37,16
2020-04-24,115.82,-33,13
2020-04-25,89.56,-23,9
2020-04-26,87.57,-24,7
2020-04-27,103.42,-30,11
2020-04-28,102.3,-32,6
2020-04-29,97.03,-32,12
2020-04-30,102.14,-32,12
2020-05-01,132.29,-32,11
2020-05-02,122.95,-21,5
2020-05-03,110.48,-22,5
2020-05-04,112.35,-28,9
2020-05-05,100.96,-30,11
2020-05-06,117.29,-30,11
2020-05-07,124.6,-28,10
2020-05-08,127.05,-30,14
2020-05-09,138.66,-18,5
2020-05-10,106.19,-15,4
2020-05-11,NA,-25,9
2020-05-12,NA,-26,10
2020-05-13,125.73,-27,10
2020-05-14,138.88,-26,8
2020-05-15,162.21,-29,10
2020-05-16,172.13,-20,4
2020-05-17,144.44,-18,3
2020-05-18,126.32,-24,9
2020-05-19,115.15,-28,13
2020-05-20,120.26,-28,12
2020-05-21,128.45,-27,11
2020-05-22,176.28,-28,11
2020-05-23,199.45,-18,3
2020-05-24,158.37,-20,3
2020-05-25,153.64,-62,16
2020-05-26,158.37,-24,8
2020-05-27,140.62,-25,9
2020-05-28,161.07,-21,8
2020-05-29,178.07,-21,9
2020-05-30,192.7,-7,2
2020-05-31,180.66,-10,2
2020-06-01,157.07,-19,5
2020-06-02,143.05,-19,6
2020-06-03,142.58,-21,6
2020-06-04,148.58,-20,7
2020-06-05,181.78,-20,7
2020-06-06,209.49,-10,2
2020-06-07,174.48,-14,2
2020-06-08,154.19,-18,6
2020-06-09,142.95,-20,6
2020-06-10,150.3,-22,7
2020-06-11,168.98,-20,6
2020-06-12,204.82,-20,6
2020-06-13,223.61,-9,0
2020-06-14,167.13,-9,2
2020-06-15,152.61,-20,6
2020-06-16,139.27,-21,9
2020-06-17,151.15,-21,8
2020-06-18,162.34,-20,7
2020-06-19,188.95,-21,7
2020-06-20,214.29,-7,0
2020-06-21,168.71,-11,1
2020-06-22,176.76,-22,5
2020-06-23,167.15,-22,6
2020-06-24,168.5,-22,6
2020-06-25,179.85,-23,6
2020-06-26,212.33,-24,6
2020-06-27,219.33,-13,1
2020-06-28,175.72,-9,2
2020-06-29,163.32,-31,6
2020-06-30,172.29,-31,8
2020-07-01,173.28,-33,7
2020-07-02,202.52,-37,7
2020-07-03,236.37,-55,12
2020-07-04,205.9,-30,1
2020-07-05,192.97,-16,2
2020-07-06,185.83,-28,6
2020-07-07,173.52,-27,8
2020-07-08,171.22,-25,7
2020-07-09,190.18,-25,7
2020-07-10,223.81,-25,7
2020-07-11,234.65,-8,1
2020-07-12,189.9,-12,2
2020-07-13,164.56,-23,6
2020-07-14,176.68,-23,6
2020-07-15,177.92,-24,7
2020-07-16,181.48,-25,6
2020-07-17,217.78,-27,8
2020-07-18,228.57,-14,2
2020-07-19,185.29,-15,3
2020-07-20,172.36,-27,6
2020-07-21,162.23,-27,8
2020-07-22,171.25,-23,7
2020-07-23,175.93,-23,7
2020-07-24,218.49,-23,7
2020-07-25,227.72,-9,1
2020-07-26,197.68,-10,2
2020-07-27,170.16,-24,5
2020-07-28,166.92,-23,6
2020-07-29,166.88,-25,6
2020-07-30,180.43,-25,6
2020-07-31,218.52,-25,6
2020-08-01,230.62,-9,0
2020-08-02,185.24,-11,2
2020-08-03,163.39,-26,6
2020-08-04,176.97,-24,6
2020-08-05,169.8,-26,5
2020-08-06,181.17,-24,5
2020-08-07,208.36,-25,6
2020-08-08,238.35,-10,0
2020-08-09,201.93,-15,1
2020-08-10,177.6,-24,5
2020-08-11,176.68,-23,5
2020-08-12,164.96,-24,5
2020-08-13,171.51,-23,6
2020-08-14,208.04,-24,6
2020-08-15,192.23,-11,3
2020-08-16,187.55,-12,1
2020-08-17,159.74,-23,5
2020-08-18,158.74,-21,5
2020-08-19,162.95,-23,5
2020-08-20,160.83,-22,6
2020-08-21,180.08,-22,8
2020-08-22,217.66,NA,0
2020-08-23,171.28,NA,1
2020-08-24,149.19,-20,5
2020-08-25,154.32,-21,5
2020-08-26,158.45,-20,5
2020-08-27,170.33,-20,5
2020-08-28,203.49,-20,6
2020-08-29,193.47,NA,1
2020-08-30,172.33,NA,2
2020-08-31,141.39,-21,6
2020-09-01,155.76,-20,5
2020-09-02,151.91,-21,4
2020-09-03,176.85,-19,4
2020-09-04,237.03,-22,4
2020-09-05,255.52,NA,0
2020-09-06,213.76,NA,0
2020-09-07,260.06,-63,13
2020-09-08,164.53,-21,4
2020-09-09,153.21,-22,4
2020-09-10,163.8,-20,3
2020-09-11,195.27,-19,2
2020-09-12,191.24,-6,0
2020-09-13,162.49,-10,0
2020-09-14,153.4,-17,2
2020-09-15,157.42,-17,2
2020-09-16,162.5,-19,3
2020-09-17,153.19,-20,7
2020-09-18,205.74,-18,3
2020-09-19,244.27,-2,-1
2020-09-20,183.92,-8,0
2020-09-21,149.01,-18,3
2020-09-22,151.02,-18,4
2020-09-23,149.24,-19,5
2020-09-24,153.5,-18,5
2020-09-25,190.22,-18,6
2020-09-26,220.32,-6,0
2020-09-27,178.77,-5,2
2020-09-28,156.39,-17,3
2020-09-29,136.16,-17,5
2020-09-30,145.28,-18,4
2020-10-01,160.25,-16,2
2020-10-02,211.21,-17,2
2020-10-03,244.16,-5,-2
2020-10-04,171.92,-8,0
2020-10-05,150.8,-16,2
2020-10-06,146.15,-18,2
2020-10-07,154.49,-17,3
2020-10-08,172.25,-16,4
2020-10-09,213.75,-18,5
2020-10-10,186.09,-6,4
2020-10-11,142.69,-15,5
2020-10-12,156.67,-19,5
2020-10-13,159.91,-17,4
2020-10-14,183.41,-18,4
2020-10-15,181.35,-16,4
2020-10-16,247.77,-16,4
2020-10-17,303.59,-6,0
2020-10-18,260.23,-8,2
2020-10-19,167.52,-16,3
2020-10-20,149.72,-16,4
2020-10-21,159.09,-17,4
2020-10-22,205.02,-16,4
2020-10-23,245.02,-16,3
2020-10-24,252.92,-6,0
2020-10-25,168.44,-8,3
2020-10-26,150.86,-15,4
2020-10-27,151.09,-14,4
2020-10-28,139.04,-18,5
2020-10-29,165.96,-24,3
2020-10-30,219.59,-21,0
2020-10-31,209.31,-5,-2
2020-11-01,165.88,-6,1
2020-11-02,139.32,-16,3
2020-11-03,138.4,-17,4
