date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,178.02,NA,NA
2020-02-16,171.36,NA,NA
2020-02-17,135.73,-20,NA
2020-02-18,93.49,8,NA
2020-02-19,96.59,8,NA
2020-02-20,118.72,1,NA
2020-02-21,201.5,4,NA
2020-02-22,183.6,NA,NA
2020-02-23,220.13,NA,NA
2020-02-24,103.57,4,NA
2020-02-25,100.8,4,NA
2020-02-26,92.63,10,NA
2020-02-27,128.58,7,NA
2020-02-28,215.82,8,NA
2020-02-29,176.01,NA,NA
2020-03-01,182.93,NA,NA
2020-03-02,111.32,4,NA
2020-03-03,98.12,5,NA
2020-03-04,97.07,4,NA
2020-03-05,131.77,8,NA
2020-03-06,253.3,7,NA
2020-03-07,232.19,NA,NA
2020-03-08,270.43,NA,NA
2020-03-09,150.75,0,NA
2020-03-10,144.37,1,NA
2020-03-11,148.96,5,NA
2020-03-12,179.81,2,NA
2020-03-13,211.8,-2,NA
2020-03-14,185.84,NA,NA
2020-03-15,191.9,NA,NA
2020-03-16,113.27,-13,NA
2020-03-17,93.78,-12,NA
2020-03-18,99.78,-11,NA
2020-03-19,93.88,-18,NA
2020-03-20,108.48,-19,NA
2020-03-21,93.97,NA,NA
2020-03-22,84.31,NA,NA
2020-03-23,72.63,-21,NA
2020-03-24,68.07,-25,NA
2020-03-25,60.38,-23,NA
2020-03-26,61.85,-27,NA
2020-03-27,76.81,-29,NA
2020-03-28,67.21,NA,NA
2020-03-29,64.02,NA,NA
2020-03-30,59.01,-29,NA
2020-03-31,66.19,-30,NA
2020-04-01,56.56,-29,NA
2020-04-02,57.74,-28,NA
2020-04-03,64.08,-33,NA
2020-04-04,58.82,-24,NA
2020-04-05,53.01,-35,NA
2020-04-06,54.1,-31,NA
2020-04-07,57.86,-30,NA
2020-04-08,63.54,-26,NA
2020-04-09,62.39,-28,NA
2020-04-10,81.02,-40,NA
2020-04-11,64.18,-24,NA
2020-04-12,54.16,NA,NA
2020-04-13,69.19,-29,NA
2020-04-14,60.67,-31,NA
2020-04-15,68.52,-26,NA
2020-04-16,74.32,-28,NA
2020-04-17,86.48,-30,NA
2020-04-18,83.13,-15,NA
2020-04-19,63.99,NA,NA
2020-04-20,68.52,-29,NA
2020-04-21,69.98,-32,NA
2020-04-22,67.02,-22,NA
2020-04-23,83.99,-25,NA
2020-04-24,103.7,-32,NA
2020-04-25,108.71,-22,NA
2020-04-26,93.81,NA,NA
2020-04-27,83.32,-24,NA
2020-04-28,74.74,-25,NA
2020-04-29,77.67,-27,NA
2020-04-30,94.16,-21,NA
2020-05-01,132.31,-22,NA
2020-05-02,112.73,-11,NA
2020-05-03,112.85,NA,NA
2020-05-04,93.14,-23,NA
2020-05-05,89.76,-24,NA
2020-05-06,92.57,-22,NA
2020-05-07,103.8,-16,NA
2020-05-08,143.44,-28,NA
2020-05-09,136.14,-14,NA
2020-05-10,127.81,NA,NA
2020-05-11,NA,-21,NA
2020-05-12,NA,-22,NA
2020-05-13,96.65,-23,NA
2020-05-14,118.79,-27,NA
2020-05-15,143.86,-29,NA
2020-05-16,109.54,-12,NA
2020-05-17,139.23,NA,NA
2020-05-18,100.22,-22,NA
2020-05-19,104.31,-25,NA
2020-05-20,114.13,-24,NA
2020-05-21,141.18,-24,NA
2020-05-22,205.45,-28,NA
2020-05-23,181.82,-14,NA
2020-05-24,145.58,NA,NA
2020-05-25,173.62,-56,NA
2020-05-26,116.75,-22,NA
2020-05-27,116.4,-20,NA
2020-05-28,128.77,-23,NA
2020-05-29,182.42,-22,NA
2020-05-30,168.42,NA,NA
2020-05-31,162.84,NA,NA
2020-06-01,122.78,-25,NA
2020-06-02,117.8,-21,NA
2020-06-03,112.34,-17,NA
2020-06-04,138.6,-18,NA
2020-06-05,197.07,-22,NA
2020-06-06,176.14,NA,NA
2020-06-07,179.49,NA,NA
2020-06-08,126.79,-22,NA
2020-06-09,120.26,-22,NA
2020-06-10,123.41,-21,NA
2020-06-11,142.81,-20,NA
2020-06-12,205.39,-19,NA
2020-06-13,182.93,NA,NA
2020-06-14,223.67,NA,NA
2020-06-15,140.57,-25,NA
2020-06-16,123.25,-23,NA
2020-06-17,125.52,-20,NA
2020-06-18,150.33,-25,NA
2020-06-19,211.74,-29,NA
2020-06-20,180.51,-12,NA
2020-06-21,192.82,NA,NA
2020-06-22,154.07,-30,NA
2020-06-23,121.28,-23,NA
2020-06-24,126.28,-23,NA
2020-06-25,154,-26,NA
2020-06-26,209.95,-25,NA
2020-06-27,160.73,NA,NA
2020-06-28,183.29,NA,NA
2020-06-29,138.76,-25,NA
2020-06-30,117.99,-28,NA
2020-07-01,134.61,-21,NA
2020-07-02,180.93,-22,NA
2020-07-03,220.77,-39,NA
2020-07-04,125.61,-26,NA
2020-07-05,205.14,NA,NA
2020-07-06,156.71,-31,NA
2020-07-07,124.08,-25,NA
2020-07-08,121.31,-28,NA
2020-07-09,142.68,-26,NA
2020-07-10,196.3,-31,NA
2020-07-11,168.96,NA,NA
2020-07-12,179.11,NA,NA
2020-07-13,146.28,-31,NA
2020-07-14,119.04,-28,NA
2020-07-15,129.57,-25,NA
2020-07-16,155.06,-29,NA
2020-07-17,203.89,-27,NA
2020-07-18,190.27,NA,NA
2020-07-19,201.56,NA,NA
2020-07-20,138.21,-30,NA
2020-07-21,119.74,-26,NA
2020-07-22,130.75,-27,NA
2020-07-23,136.24,-27,NA
2020-07-24,207.46,-28,NA
2020-07-25,178.92,-16,NA
2020-07-26,206.44,NA,NA
2020-07-27,131.39,-31,NA
2020-07-28,125.61,-31,NA
2020-07-29,133.81,-26,NA
2020-07-30,167.21,-23,NA
2020-07-31,231.67,-31,NA
2020-08-01,197,-16,NA
2020-08-02,220.03,NA,NA
2020-08-03,148.61,-29,NA
2020-08-04,129.22,-26,NA
2020-08-05,130.81,-26,NA
2020-08-06,161.66,-29,NA
2020-08-07,223.16,-28,NA
2020-08-08,206.06,NA,NA
2020-08-09,208.39,NA,NA
2020-08-10,146.48,-25,NA
2020-08-11,127.27,-28,NA
2020-08-12,142.26,-24,NA
2020-08-13,170.02,-25,NA
2020-08-14,242.71,-26,NA
2020-08-15,235.37,-26,NA
2020-08-16,235.28,NA,NA
2020-09-11,203.67,-21,NA
2020-09-12,184.69,-20,NA
2020-09-13,174.86,NA,NA
2020-09-14,120,-18,NA
2020-09-15,99.97,-22,NA
2020-09-16,110.81,-20,NA
2020-09-17,145.68,-21,NA
2020-09-18,218.31,-23,NA
2020-09-19,167.34,-16,NA
2020-09-20,191.96,NA,NA
2020-09-21,107.15,-25,NA
2020-09-22,89.95,-21,NA
2020-09-23,98.05,-14,NA
2020-09-24,130.4,-15,NA
2020-09-25,206.6,-21,NA
2020-09-26,176.43,-11,NA
2020-09-27,177.29,NA,NA
2020-09-28,112.7,-20,NA
2020-09-29,106.86,-15,NA
2020-09-30,108.45,-19,NA
2020-10-01,137.83,-17,NA
2020-10-02,209.92,-22,NA
2020-10-03,174.96,-14,NA
2020-10-04,182.39,NA,NA
2020-10-05,120.7,-19,NA
2020-10-06,111.26,-25,NA
2020-10-07,122.39,-17,NA
2020-10-08,134.42,-20,NA
2020-10-09,230.97,-21,NA
2020-10-10,207.97,-20,NA
2020-10-11,220.73,NA,NA
2020-10-12,142.58,-33,NA
2020-10-13,114.83,-15,NA
2020-10-14,109.79,-13,NA
2020-10-15,159.17,-17,NA
2020-10-16,229.09,-20,NA
2020-10-17,181.95,-24,NA
2020-10-18,203.51,NA,NA
2020-10-19,128.96,-18,NA
2020-10-20,112.19,-18,NA
2020-10-21,112.03,-19,NA
2020-10-22,137.45,-18,NA
2020-10-23,226.63,-21,NA
2020-10-24,178.34,-23,NA
2020-10-25,208.17,NA,NA
2020-10-26,123.76,-17,NA
2020-10-27,101.79,-20,NA
2020-10-28,102.97,-19,NA
2020-10-29,150.59,-18,NA
2020-10-30,205.01,-22,NA
2020-10-31,156.81,-22,NA
2020-11-01,187.72,NA,NA
2020-11-02,114,-26,NA
2020-11-03,107.18,-21,NA
