date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,96.31,-8,NA
2020-02-16,88.67,-7,NA
2020-02-17,128.3,-21,NA
2020-02-18,113.68,-1,NA
2020-02-19,108.58,-1,NA
2020-02-20,105.7,3,NA
2020-02-21,146.28,5,NA
2020-02-22,114.89,16,NA
2020-02-23,102.28,NA,NA
2020-02-24,120.39,3,NA
2020-02-25,127.16,4,NA
2020-02-26,104.49,0,NA
2020-02-27,131.52,5,NA
2020-02-28,153.05,3,NA
2020-02-29,133.53,-2,NA
2020-03-01,105.23,-5,NA
2020-03-02,114.96,6,NA
2020-03-03,111.54,6,NA
2020-03-04,93.76,-2,NA
2020-03-05,117.44,3,NA
2020-03-06,149.63,1,NA
2020-03-07,125.55,-2,NA
2020-03-08,107.78,-2,NA
2020-03-09,113.28,-19,NA
2020-03-10,116.3,-20,NA
2020-03-11,139.57,-19,NA
2020-03-12,117.44,-21,NA
2020-03-13,120.86,-25,NA
2020-03-14,97.32,-8,NA
2020-03-15,94.77,-9,NA
2020-03-16,84.1,-10,NA
2020-03-17,87.53,-12,NA
2020-03-18,94.63,-17,NA
2020-03-19,112.27,-17,NA
2020-03-20,100.6,-16,NA
2020-03-21,69.42,-12,NA
2020-03-22,66.6,-18,NA
2020-03-23,79.34,-23,NA
2020-03-24,77.53,-22,NA
2020-03-25,81.82,-26,NA
2020-03-26,85.92,-25,NA
2020-03-27,85.38,-22,NA
2020-03-28,69.62,-14,NA
2020-03-29,59.83,-18,NA
2020-03-30,67.81,-27,NA
2020-03-31,76.86,-26,NA
2020-04-01,79.41,-31,NA
2020-04-02,73.64,-34,NA
2020-04-03,85.98,-30,NA
2020-04-04,48.56,-28,NA
2020-04-05,48.36,-27,NA
2020-04-06,92.29,-31,NA
2020-04-07,80.95,-33,NA
2020-04-08,77.4,-36,NA
2020-04-09,71.63,-30,NA
2020-04-10,86.52,-44,NA
2020-04-11,70.42,-20,NA
2020-04-12,56.81,-25,NA
2020-04-13,74.85,-28,NA
2020-04-14,91.15,-29,NA
2020-04-15,84.91,-28,NA
2020-04-16,89.07,-29,NA
2020-04-17,93.7,-33,NA
2020-04-18,85.04,-22,NA
2020-04-19,83.84,-25,NA
2020-04-20,84.84,-28,NA
2020-04-21,93.23,-31,NA
2020-04-22,111.47,-33,NA
2020-04-23,101.88,-28,NA
2020-04-24,110.26,-30,NA
2020-04-25,98.39,-15,NA
2020-04-26,92.62,-22,NA
2020-04-27,94.03,-29,NA
2020-04-28,90.01,-29,NA
2020-04-29,87.06,-32,NA
2020-04-30,92.42,-28,NA
2020-05-01,132.73,-30,NA
2020-05-02,111.07,-11,NA
2020-05-03,94.5,-11,NA
2020-05-04,111.4,-25,NA
2020-05-05,99.13,-27,NA
2020-05-06,111.33,-29,NA
2020-05-07,107.98,-28,NA
2020-05-08,127.43,-26,NA
2020-05-09,118.85,-10,NA
2020-05-10,97.65,-16,NA
2020-05-11,NA,-26,NA
2020-05-12,NA,-23,NA
2020-05-13,110.53,-28,NA
2020-05-14,119.32,-28,NA
2020-05-15,122.4,-27,NA
2020-05-16,115.29,-9,NA
2020-05-17,114.69,-12,NA
2020-05-18,121.13,-20,NA
2020-05-19,112.74,-26,NA
2020-05-20,114.82,-25,NA
2020-05-21,136.15,-24,NA
