date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,135.13,0,0
2020-02-16,93.67,0,0
2020-02-17,109.75,-12,3
2020-02-18,103.03,1,1
2020-02-19,101.16,3,-1
2020-02-20,111.67,1,0
2020-02-21,137.27,4,-1
2020-02-22,145.42,3,-1
2020-02-23,94.04,-3,2
2020-02-24,104.34,2,1
2020-02-25,107.45,2,1
2020-02-26,103.61,4,-1
2020-02-27,120.45,2,-1
2020-02-28,140.45,4,-3
2020-02-29,155.96,6,-3
2020-03-01,108.1,-1,-2
2020-03-02,108.86,3,-1
2020-03-03,116.98,3,-1
2020-03-04,112.17,3,-1
2020-03-05,119.03,3,-2
2020-03-06,146.16,3,-2
2020-03-07,158.47,2,-2
2020-03-08,107.72,-2,-1
2020-03-09,109.16,2,1
2020-03-10,125.21,2,-1
2020-03-11,118.02,3,-2
2020-03-12,119.75,2,-2
2020-03-13,138.38,-3,1
2020-03-14,122.1,-4,3
2020-03-15,91.1,-12,NA
2020-03-16,100.28,-17,5
2020-03-17,94.14,-21,8
2020-03-18,93.03,-25,9
2020-03-19,88.84,-29,12
2020-03-20,102.86,-29,12
2020-03-21,87.73,-18,9
2020-03-22,63.77,-28,NA
2020-03-23,79.89,-29,13
2020-03-24,82.07,-33,14
2020-03-25,86.74,-35,13
2020-03-26,89.6,-36,15
2020-03-27,87.7,-37,16
2020-03-28,89.38,-26,10
2020-03-29,68.06,-35,NA
2020-03-30,73.98,-37,17
2020-03-31,82.2,-39,17
2020-04-01,84.05,-39,14
2020-04-02,86.04,-41,17
2020-04-03,80.61,-41,20
2020-04-04,74.43,-30,NA
2020-04-05,63.18,-40,NA
2020-04-06,79.23,-39,16
2020-04-07,87.87,-42,17
2020-04-08,93.66,-42,15
2020-04-09,95.33,-43,17
2020-04-10,110.9,-49,18
2020-04-11,92.08,-34,NA
2020-04-12,53.93,-44,NA
2020-04-13,80.19,-39,17
2020-04-14,86.77,-40,19
2020-04-15,101.48,-39,15
2020-04-16,105.64,-40,16
2020-04-17,110.05,-39,18
2020-04-18,112.46,-24,10
2020-04-19,79.07,-33,NA
2020-04-20,108.86,-38,14
2020-04-21,108.96,-39,15
2020-04-22,82.42,-41,18
2020-04-23,115.59,-39,15
2020-04-24,114.63,-39,17
2020-04-25,124.86,-25,8
2020-04-26,99,-31,NA
2020-04-27,100.06,-36,15
2020-04-28,97.96,-38,11
2020-04-29,112.82,-35,13
2020-04-30,126.1,-37,13
2020-05-01,141.75,-37,11
2020-05-02,143.47,-21,5
2020-05-03,106.05,-26,NA
2020-05-04,117.91,-31,12
2020-05-05,125.24,-33,12
2020-05-06,126.4,-32,10
2020-05-07,125.49,-34,12
2020-05-08,150.9,-33,11
2020-05-09,145.68,-17,3
2020-05-10,100.57,-22,NA
2020-05-11,NA,-30,12
2020-05-12,NA,-33,14
2020-05-13,132.78,-30,11
2020-05-14,142.51,-32,11
2020-05-15,146.25,-33,14
2020-05-16,149.13,-17,6
2020-05-17,131.93,-22,NA
2020-05-18,149.36,-29,9
2020-05-19,147.14,-31,10
2020-05-20,152.9,-30,9
2020-05-21,150.3,-33,10
2020-05-22,181.72,-34,10
2020-05-23,178.7,-21,2
2020-05-24,133.77,-25,NA
2020-05-25,127.67,-75,22
2020-05-26,148.82,-31,11
2020-05-27,139.31,-30,11
2020-05-28,152.97,-29,10
2020-05-29,186.71,-28,8
2020-05-30,185.33,-11,2
2020-05-31,144.23,-13,NA
2020-06-01,152.57,-27,8
2020-06-02,152.02,-30,9
2020-06-03,158.12,-28,7
2020-06-04,172.39,-29,8
2020-06-05,201.72,-29,7
2020-06-06,202.11,-15,1
2020-06-07,158.66,-16,NA
2020-06-08,160.21,-27,8
2020-06-09,163.46,-28,8
2020-06-10,165.28,-29,7
2020-06-11,179.09,-29,6
2020-06-12,201.95,-30,6
2020-06-13,203.75,-9,1
2020-06-14,160.24,-14,NA
2020-06-15,164.1,-29,8
2020-06-16,169.91,-30,9
2020-06-17,167.57,-28,7
2020-06-18,184.55,-30,7
2020-06-19,210.9,-32,6
2020-06-20,190.65,-10,1
2020-06-21,142.46,-14,NA
2020-06-22,162.25,-29,8
2020-06-23,166.3,-30,8
2020-06-24,169.52,-28,6
2020-06-25,183.25,-28,7
2020-06-26,213.56,-30,6
2020-06-27,211.29,-14,2
2020-06-28,155.04,-12,NA
2020-06-29,169.98,-29,7
2020-06-30,172.99,-31,8
2020-07-01,179.97,-30,6
2020-07-02,185.27,-34,8
2020-07-03,204.15,-58,11
2020-07-04,162.53,-27,2
2020-07-05,155.92,-20,NA
2020-07-06,167.74,-34,9
2020-07-07,176.43,-32,9
2020-07-08,175.49,-31,7
2020-07-09,181.01,-32,8
2020-07-10,204.12,-31,8
2020-07-11,197.81,-9,2
2020-07-12,151.85,-13,NA
2020-07-13,158.18,-29,8
2020-07-14,163.69,-31,9
2020-07-15,168.4,-30,8
2020-07-16,175.62,-30,8
2020-07-17,202.07,-31,8
2020-07-18,214.68,-13,3
2020-07-19,163.96,-18,NA
2020-07-20,163.22,-31,8
2020-07-21,167.39,-32,9
2020-07-22,170.89,-30,7
