date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,141.96,5,NA
2020-02-16,115.51,1,NA
2020-02-17,116.07,-5,0
2020-02-18,96.45,1,-1
2020-02-19,106.49,3,-1
2020-02-20,104.51,0,1
2020-02-21,144.56,2,1
2020-02-22,152.37,3,NA
2020-02-23,123.35,1,NA
2020-02-24,99.27,4,0
2020-02-25,89.34,1,1
2020-02-26,95.09,2,-2
2020-02-27,114.38,-4,1
2020-02-28,148.25,6,-2
2020-02-29,158.26,1,NA
2020-03-01,125.47,21,NA
2020-03-02,104.29,7,-2
2020-03-03,104.79,1,-3
2020-03-04,115.6,4,-3
2020-03-05,125.21,2,-1
2020-03-06,173.94,12,-4
2020-03-07,152.62,7,NA
2020-03-08,127.33,-4,NA
2020-03-09,102.74,-17,3
2020-03-10,109.59,-21,2
2020-03-11,153.92,-17,0
2020-03-12,141.34,-19,2
2020-03-13,143.2,-13,2
2020-03-14,126.14,-4,NA
2020-03-15,103.47,-3,NA
2020-03-16,98.62,-19,6
2020-03-17,93.99,-21,7
2020-03-18,92.1,-20,8
2020-03-19,91.6,-24,10
2020-03-20,101.38,-18,11
2020-03-21,103.86,-13,NA
2020-03-22,75.97,-23,NA
2020-03-23,67.63,-26,11
2020-03-24,67.91,-31,13
2020-03-25,67.51,-31,13
2020-03-26,61.48,-34,15
2020-03-27,76.2,-26,15
2020-03-28,60.01,-16,NA
2020-03-29,48.76,-23,NA
2020-03-30,53.98,-36,13
2020-03-31,57.22,-37,14
2020-04-01,60.15,-35,13
2020-04-02,55.75,-38,16
2020-04-03,66.19,-33,18
2020-04-04,56.88,-22,NA
2020-04-05,45.88,-25,NA
2020-04-06,56.99,-37,13
2020-04-07,60.89,-40,13
2020-04-08,61.76,-39,13
2020-04-09,62.15,-40,16
2020-04-10,68.5,-36,16
2020-04-11,65.09,-28,NA
2020-04-12,40.38,-35,NA
2020-04-13,61.68,-38,16
2020-04-14,58.32,-39,15
2020-04-15,64.38,-37,13
2020-04-16,63.06,-39,18
2020-04-17,74.31,-32,17
2020-04-18,74.42,-22,NA
2020-04-19,57.13,-27,NA
2020-04-20,66.5,-38,14
