date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,156.63,NA,NA
2020-02-16,182.53,NA,NA
2020-02-17,236.89,-24,NA
2020-02-18,87.01,6,NA
2020-02-19,77.32,-2,NA
2020-02-20,112.83,-2,NA
2020-02-21,182.08,3,NA
2020-02-22,192.23,NA,NA
2020-02-23,230.56,NA,NA
2020-02-24,126.35,7,NA
2020-02-25,68.68,7,NA
2020-02-26,71.01,0,NA
2020-02-27,76.7,5,NA
2020-02-28,136.12,6,NA
2020-02-29,153.57,NA,NA
2020-03-01,197.78,NA,NA
2020-03-02,62.09,8,NA
2020-03-03,55.17,9,NA
2020-03-04,60.67,0,NA
2020-03-05,71.58,7,NA
2020-03-06,125.64,3,NA
2020-03-07,144.56,NA,NA
2020-03-08,156.12,NA,NA
2020-03-09,72.82,8,NA
2020-03-10,68.64,6,NA
2020-03-11,67.15,0,NA
2020-03-12,73.6,-2,NA
2020-03-13,157.96,-6,NA
2020-03-14,105.86,-2,NA
2020-03-15,88.51,NA,NA
2020-03-16,48.68,-18,NA
2020-03-17,37,-37,NA
2020-03-18,36.19,-38,NA
2020-03-19,22.32,-53,NA
2020-03-20,30.54,-53,NA
2020-03-21,26.01,-36,NA
2020-03-22,26.91,-35,NA
2020-03-23,18.38,-42,NA
2020-03-24,21.13,-45,NA
2020-03-25,18.32,-51,NA
2020-03-26,14.78,-51,NA
2020-03-27,13.77,-53,NA
2020-03-28,16.43,-44,NA
2020-03-29,15.03,-40,NA
2020-03-30,13.87,-49,NA
2020-03-31,13.83,-47,NA
2020-04-01,15.32,-53,NA
2020-04-02,11.27,-52,NA
2020-04-03,12.21,-56,NA
2020-04-04,17.26,-47,NA
2020-04-05,17.41,-48,NA
2020-04-06,15.59,-49,NA
2020-04-07,14.44,-52,NA
2020-04-08,14.36,-56,NA
2020-04-09,16.18,-51,NA
2020-04-10,19.34,-53,NA
2020-04-11,19.84,-47,NA
2020-04-12,9.34,-54,NA
2020-04-13,10.26,-55,NA
2020-04-14,13.52,-50,NA
2020-04-15,15.31,-50,NA
2020-04-16,10.68,-61,NA
2020-04-17,18.16,-50,NA
2020-04-18,19.16,-44,NA
2020-04-19,22.02,-40,NA
2020-04-20,16.7,-48,NA
2020-04-21,15.64,-51,NA
2020-04-22,18.16,-50,NA
2020-04-23,16.25,-46,NA
2020-04-24,22.52,-49,NA
2020-04-25,31.19,-42,NA
2020-04-26,25.69,-37,NA
2020-04-27,23.37,-43,NA
2020-04-28,20.94,-42,NA
2020-04-29,26.34,-45,NA
2020-04-30,26.7,-48,NA
2020-05-01,44.69,-47,NA
2020-05-02,35.28,-36,NA
2020-05-03,37.7,-39,NA
2020-05-04,22.86,-42,NA
2020-05-05,21.81,-45,NA
2020-05-06,24.24,-45,NA
2020-05-07,28.9,-46,NA
2020-05-08,32.5,-47,NA
2020-05-09,40.96,-42,NA
2020-05-10,36.9,-44,NA
2020-05-11,NA,-41,NA
2020-05-12,NA,-40,NA
2020-05-13,30.25,-40,NA
2020-05-14,32.92,-44,NA
2020-05-15,39.18,-43,NA
2020-05-16,55.07,-29,NA
2020-05-17,54.71,-38,NA
2020-05-18,39.5,-38,NA
2020-05-19,38.9,-34,NA
2020-05-20,38.69,-39,NA
2020-05-21,56.06,-39,NA
2020-05-22,75.4,-38,NA
2020-05-23,81.6,-30,NA
2020-05-24,58.85,-37,NA
2020-05-25,66.17,-65,NA
2020-05-26,43.52,-32,NA
2020-05-27,55.22,-36,NA
2020-05-28,61.8,-38,NA
2020-05-29,68.81,-37,NA
2020-05-30,68.8,-27,NA
2020-05-31,76.19,-30,NA
2020-06-01,80.4,-30,NA
2020-06-02,51.82,-31,NA
2020-06-03,65.56,-32,NA
2020-06-04,76.01,-35,NA
2020-06-05,96.41,-37,NA
2020-06-06,93.23,-18,NA
2020-06-07,136.24,NA,NA
2020-06-08,75.62,-31,NA
2020-06-09,55.93,-32,NA
2020-06-10,63.53,-33,NA
2020-06-11,132.33,-32,NA
2020-06-12,124.98,-35,NA
2020-06-13,108.2,-17,NA
2020-06-14,180.31,-20,NA
2020-06-15,85.76,-33,NA
2020-06-16,72.59,-27,NA
2020-06-17,73.28,-32,NA
2020-06-18,83.1,-39,NA
2020-06-19,127.39,-37,NA
2020-06-20,143.24,-10,NA
2020-06-21,161.36,NA,NA
2020-06-22,84.08,-29,NA
2020-06-23,81.93,-30,NA
2020-06-24,86.83,-32,NA
2020-06-25,100,-32,NA
2020-06-26,137.89,-36,NA
2020-06-27,158.79,-16,NA
2020-06-28,210.17,NA,NA
2020-06-29,104.26,-31,NA
2020-06-30,94.87,-32,NA
2020-07-01,116.53,-40,NA
2020-07-02,199.47,-39,NA
2020-07-03,281.96,-52,NA
2020-07-04,119.88,-35,NA
2020-07-05,254.38,-22,NA
2020-07-06,112.11,-36,NA
2020-07-07,94.98,-28,NA
2020-07-08,98.6,-35,NA
2020-07-09,115.2,-32,NA
2020-07-10,201.96,-38,NA
2020-07-11,216.75,-18,NA
2020-07-12,227.07,-26,NA
2020-07-13,105.44,-35,NA
2020-07-14,98.72,-30,NA
2020-07-15,93.73,-35,NA
2020-07-16,111.46,-36,NA
2020-07-17,196.4,-37,NA
2020-07-18,191.76,-16,NA
2020-07-19,311.62,-28,NA
2020-07-20,116.37,-26,NA
2020-07-21,95.99,-31,NA
2020-07-22,101.97,-34,NA
2020-07-23,127.74,-34,NA
2020-07-24,192.73,-34,NA
2020-07-25,283.87,-20,NA
2020-07-26,204.23,-25,NA
2020-07-27,113.09,-27,NA
2020-07-28,95.03,-30,NA
2020-07-29,111.7,-31,NA
2020-07-30,127.53,-36,NA
2020-07-31,210.48,-35,NA
2020-08-01,227.26,-24,NA
2020-08-03,125.26,-29,NA
2020-08-04,115.45,-32,NA
2020-08-05,110.97,-35,NA
2020-08-06,130.68,-35,NA
2020-08-07,233.64,-36,NA
2020-08-08,234.24,-22,NA
2020-08-10,130.12,-32,NA
2020-08-11,101.82,-36,NA
2020-08-12,102.57,-35,NA
2020-08-13,103.88,-36,NA
2020-08-14,133.06,-36,NA
2020-08-15,138.38,-13,NA
2020-08-16,142.09,-20,NA
2020-09-11,123.37,-32,NA
2020-09-12,130.84,-20,NA
2020-09-13,126.94,-21,NA
2020-09-14,138.64,-28,NA
2020-09-15,77.41,-29,NA
2020-09-16,76.49,-28,NA
2020-09-17,108.3,-30,NA
2020-09-18,198.58,-27,NA
2020-09-19,178.9,-14,NA
2020-09-20,401.52,NA,NA
2020-09-21,90.13,-31,NA
2020-09-22,77.45,-28,NA
2020-09-23,86.05,-28,NA
2020-09-24,202.91,-32,NA
2020-09-25,218.84,-31,NA
2020-09-26,242,-6,NA
2020-09-28,94.59,-28,NA
2020-09-29,100.23,-31,NA
2020-09-30,109.05,-31,NA
2020-10-01,107.64,-29,NA
2020-10-02,135.2,-28,NA
2020-10-03,204.3,-15,NA
2020-10-05,89.04,-29,NA
2020-10-06,72.93,-24,NA
2020-10-07,79.17,-29,NA
2020-10-08,101.04,-30,NA
2020-10-09,178.9,-29,NA
2020-10-10,184.25,-14,NA
2020-10-11,203.51,NA,NA
2020-10-12,103.46,-30,NA
2020-10-13,73.06,-24,NA
2020-10-14,99.95,-26,NA
2020-10-15,121.93,-26,NA
2020-10-16,127.67,-27,NA
2020-10-17,131.72,-17,NA
2020-10-18,146.34,-23,NA
2020-10-19,86.67,-26,NA
2020-10-20,64.63,-22,NA
2020-10-21,67.12,-30,NA
2020-10-22,99.58,-30,NA
2020-10-23,155.26,-24,NA
2020-10-24,108.58,-12,NA
2020-10-25,85.21,-25,NA
2020-10-26,54.61,-45,NA
2020-10-27,58.1,-29,NA
2020-10-28,53.66,-28,NA
2020-10-29,59.05,-24,NA
2020-10-30,83.9,-26,NA
2020-10-31,72.64,-11,NA
2020-11-01,72.48,NA,NA
2020-11-02,53.28,-27,NA
2020-11-03,48.19,-26,NA
