date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,139.77,9,NA
2020-02-16,108.66,1,NA
2020-02-17,121.16,-5,1
2020-02-18,111.63,0,1
2020-02-19,112.73,1,0
2020-02-20,106.87,-13,6
2020-02-21,138.95,1,2
2020-02-22,133.6,4,NA
2020-02-23,108.45,1,NA
2020-02-24,112.88,6,0
2020-02-25,112.7,4,-1
2020-02-26,118,3,-1
2020-02-27,116.34,-8,2
2020-02-28,144.53,5,1
2020-02-29,131.85,6,NA
2020-03-01,127.11,8,NA
2020-03-02,113.11,-8,1
2020-03-03,115.71,-11,1
2020-03-04,118.33,2,-2
2020-03-05,129.51,1,-2
2020-03-06,150.69,3,1
2020-03-07,145.37,6,NA
2020-03-08,130.04,2,NA
2020-03-09,122.56,2,-2
2020-03-10,124.39,0,0
2020-03-11,123.8,1,-1
2020-03-12,130.8,0,-1
2020-03-13,138.42,2,-1
2020-03-14,127.88,8,NA
2020-03-15,110.57,-1,NA
2020-03-16,108.76,-11,3
2020-03-17,104.2,-17,6
2020-03-18,103.26,-20,6
2020-03-19,101.3,-20,6
2020-03-20,101.76,-24,10
2020-03-21,90.84,-11,NA
2020-03-22,79.74,-24,NA
2020-03-23,74.75,-25,10
2020-03-24,76.86,-29,10
2020-03-25,77.52,-31,11
2020-03-26,83.88,-31,10
2020-03-27,89.21,-30,11
2020-03-28,87.65,-16,NA
2020-03-29,70.21,-24,NA
2020-03-30,76.76,-30,9
2020-03-31,67.26,-35,14
2020-04-01,72.38,-36,13
2020-04-02,74.92,-36,12
2020-04-03,80.02,-35,13
2020-04-04,69.93,-22,NA
2020-04-05,58.73,-32,NA
2020-04-06,69.86,-34,10
2020-04-07,75.87,-37,12
2020-04-08,75.18,-38,13
2020-04-09,77.83,-38,13
2020-04-10,85.77,-48,18
2020-04-11,71.66,-24,NA
2020-04-12,54.35,-37,NA
2020-04-13,82.2,-41,12
2020-04-14,77.55,-38,12
2020-04-15,85.87,-36,11
2020-04-16,89.46,-34,12
2020-04-17,100.28,-36,13
2020-04-18,88.54,-22,NA
2020-04-19,70.06,-32,NA
2020-04-20,89.28,-32,11
2020-04-21,88.65,-36,13
2020-04-22,91.32,-33,10
2020-04-23,88.62,-35,14
2020-04-24,104,-36,15
2020-04-25,92.21,-21,NA
2020-04-26,72.71,-29,NA
2020-04-27,90.61,-30,10
2020-04-28,99.62,-35,5
2020-04-29,99.87,-35,11
2020-04-30,102.14,-33,12
2020-05-01,115.5,-32,13
2020-05-02,116.14,-13,NA
2020-05-03,99.11,-23,NA
2020-05-04,107.08,-29,8
2020-05-05,102.49,-33,12
2020-05-06,150.08,-33,11
2020-05-07,121.59,-31,9
2020-05-08,122.53,-33,14
2020-05-09,125,-14,NA
2020-05-10,106.11,-13,NA
2020-05-11,NA,-27,9
2020-05-12,NA,-31,9
2020-05-13,116.22,-31,10
2020-05-14,129.79,-30,8
2020-05-15,161.15,-30,9
2020-05-16,155.27,-14,NA
2020-05-17,129.15,-16,NA
2020-05-18,142.18,-28,8
2020-05-19,134.85,-31,10
2020-05-20,136,-31,11
2020-05-21,144.55,-28,9
2020-05-22,177.77,-32,10
2020-05-23,172.15,-8,NA
2020-05-24,151.09,-14,NA
2020-05-25,151.91,-61,NA
2020-05-26,155.22,-28,7
2020-05-27,154.61,-28,7
2020-05-28,156.16,-26,7
2020-05-29,192.64,-30,8
2020-05-30,178.16,-5,NA
2020-05-31,163.16,-9,NA
2020-06-01,146.46,-23,5
2020-06-02,149.13,-28,6
2020-06-03,159.34,-27,5
2020-06-04,158.43,-26,6
2020-06-05,188.9,-28,8
2020-06-06,180.93,-7,NA
2020-06-07,161.91,-10,NA
2020-06-08,168.15,-23,4
2020-06-09,151.96,-28,5
2020-06-10,165.94,-27,6
2020-06-11,181.31,-26,5
2020-06-12,217.67,-27,5
2020-06-13,204.79,-6,NA
2020-06-14,162.86,-13,NA
2020-06-15,175.89,-24,5
2020-06-16,175.99,-28,7
2020-06-17,170.26,-28,6
2020-06-18,183.22,-27,5
2020-06-19,215.1,-28,7
2020-06-20,225.31,-6,NA
2020-06-21,171.23,-10,NA
2020-06-22,179.86,-27,4
2020-06-23,173.24,-29,6
2020-06-24,172.17,-28,4
2020-06-25,199.69,-26,4
2020-06-26,244.6,-27,5
2020-06-27,239,-3,NA
2020-06-28,197.58,-7,NA
2020-06-29,185.26,-26,5
2020-06-30,175.79,-28,6
2020-07-01,197.58,-28,5
2020-07-02,235.79,-29,3
2020-07-03,246.54,-49,9
2020-07-04,179.3,-14,NA
2020-07-05,190.02,-12,NA
2020-07-06,195.32,-31,5
2020-07-07,180.27,-32,5
2020-07-08,179.46,-30,5
2020-07-09,196.46,-29,5
2020-07-10,237.63,-30,8
2020-07-11,232.48,-3,NA
2020-07-12,187.4,-8,NA
2020-07-13,186.02,-28,4
2020-07-14,184.39,-29,6
2020-07-15,205.68,-28,4
2020-07-16,222,-29,5
2020-07-17,229.86,-30,7
2020-07-18,221.36,-10,NA
2020-07-19,181.7,-12,NA
2020-07-20,186.46,-28,5
2020-07-21,182.71,-31,6
2020-07-22,178.23,-29,6
2020-07-23,188.82,-29,7
2020-07-24,218.89,-30,7
2020-07-25,226.35,-9,NA
2020-07-26,185.9,-10,NA
2020-07-27,182.74,-29,5
2020-07-28,175.48,-32,6
2020-07-29,186.28,-31,5
