date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,124.08,3,-1
2020-02-16,104.83,1,-1
2020-02-17,109.7,-36,8
2020-02-18,103.47,2,0
2020-02-19,105.25,2,0
2020-02-20,108.22,2,0
2020-02-21,127.46,2,1
2020-02-22,134.44,4,-1
2020-02-23,106.49,3,-1
2020-02-24,101.28,3,0
2020-02-25,101.41,2,1
2020-02-26,105.33,2,0
2020-02-27,109.19,2,0
2020-02-28,127.72,2,0
2020-02-29,132.41,4,-2
2020-03-01,106.06,3,-1
2020-03-02,103.23,4,-1
2020-03-03,104.47,3,0
2020-03-04,110.46,3,-1
2020-03-05,112.43,2,-1
2020-03-06,126.89,1,2
2020-03-07,131.21,6,-2
2020-03-08,108.17,2,-1
2020-03-09,112.51,2,0
2020-03-10,106.46,-2,1
2020-03-11,105.33,-1,1
2020-03-12,97.35,-5,3
2020-03-13,107.48,-9,6
2020-03-14,102.87,-1,4
2020-03-15,75.05,-7,6
2020-03-16,71.65,-26,12
2020-03-17,65.23,-36,17
2020-03-18,67.52,-40,18
2020-03-19,59.23,-43,21
2020-03-20,74.11,-45,21
2020-03-21,57.27,-30,14
2020-03-22,37.1,-39,15
2020-03-23,40.27,-55,26
2020-03-24,52.29,-56,24
2020-03-25,46.05,-57,27
2020-03-26,55.84,-57,25
2020-03-27,62.34,-56,26
2020-03-28,44.07,-43,19
2020-03-29,38.18,-44,17
2020-03-30,49.09,-57,24
2020-03-31,48.53,-59,26
2020-04-01,52.82,-58,26
2020-04-02,53.17,-59,27
2020-04-03,56.37,-58,29
2020-04-04,55.16,-42,17
2020-04-05,46.24,-43,15
2020-04-06,57.33,-58,24
2020-04-07,57.26,-60,26
2020-04-08,55.18,-61,26
2020-04-09,52.89,-62,28
2020-04-10,63.58,-65,31
2020-04-11,60.54,-43,17
2020-04-12,36.09,-50,16
2020-04-13,42.29,-63,29
2020-04-14,60.53,-59,26
2020-04-15,60.63,-60,26
