date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.41,-3,NA
2020-02-16,109,0,NA
2020-02-17,121.39,-16,4
2020-02-18,107.78,1,0
2020-02-19,110.89,1,-1
2020-02-20,117.18,2,0
2020-02-21,138.49,4,-1
2020-02-22,152.31,12,NA
2020-02-23,115.44,2,NA
2020-02-24,106.01,3,0
2020-02-25,107.88,2,0
2020-02-26,114.42,2,0
2020-02-27,115.88,2,-1
2020-02-28,137.68,3,-2
2020-02-29,153.83,5,NA
2020-03-01,117.45,3,NA
2020-03-02,106.89,2,-1
2020-03-03,120.25,0,0
2020-03-04,115.09,1,-1
2020-03-05,113.26,4,-2
2020-03-06,145.56,3,0
2020-03-07,156.9,3,NA
2020-03-08,128.62,-2,NA
2020-03-09,125.27,1,-1
2020-03-10,119.87,-2,-2
2020-03-11,114.02,-2,-1
2020-03-12,114.12,-1,0
2020-03-13,129.62,-9,2
2020-03-14,124.7,2,NA
2020-03-15,92.91,-10,NA
2020-03-16,100.93,-19,6
2020-03-17,96.59,-22,8
2020-03-18,96.79,-26,10
2020-03-19,96.61,-27,11
2020-03-20,106.89,-28,13
2020-03-21,89.76,-17,NA
2020-03-22,75.1,-29,NA
2020-03-23,74.59,-32,16
2020-03-24,80.87,-36,14
2020-03-25,75.71,-40,19
2020-03-26,83.1,-35,16
2020-03-27,96.83,-34,16
2020-03-28,80.87,-24,NA
2020-03-29,75.32,-28,NA
2020-03-30,80.8,-38,13
2020-03-31,75.04,-41,17
2020-04-01,78.1,-40,18
2020-04-02,81.45,-40,17
2020-04-03,90.35,-40,18
2020-04-04,82.65,-22,NA
2020-04-05,74.26,-35,NA
2020-04-06,84.79,-39,16
2020-04-07,85.9,-41,17
2020-04-08,90.01,-42,17
2020-04-09,90.03,-41,17
2020-04-10,96.81,-44,19
2020-04-11,89.82,-28,NA
2020-04-12,59.44,-45,NA
2020-04-13,77.01,-45,20
2020-04-14,88.91,-42,16
2020-04-15,94.7,-40,16
2020-04-16,103.49,-41,16
2020-04-17,111.19,-41,18
2020-04-18,105.73,-25,NA
2020-04-19,80.76,-30,NA
2020-04-20,92.1,-41,16
2020-04-21,102.52,-42,16
2020-04-22,104.47,-41,16
2020-04-23,98.56,-42,18
2020-04-24,108.13,-41,20
2020-04-25,106.15,-23,NA
2020-04-26,75.08,-37,NA
2020-04-27,102.78,-39,15
2020-04-28,99.33,-41,11
2020-04-29,103.82,-42,15
2020-04-30,96.65,-43,20
2020-05-01,127.5,-38,16
2020-05-02,115.05,-21,NA
2020-05-03,87.02,-32,NA
2020-05-04,105.95,-39,14
2020-05-05,104.45,-40,15
2020-05-06,110.16,-42,18
2020-05-07,118.91,-37,14
2020-05-08,124.84,-38,17
2020-05-09,129.66,-23,NA
2020-05-10,98.6,-29,NA
2020-05-11,NA,-38,14
2020-05-12,NA,-38,14
2020-05-13,134.13,-38,14
2020-05-14,129.86,-38,12
2020-05-15,161.59,-38,13
2020-05-16,163.29,-17,NA
2020-05-17,117.45,-27,NA
