date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,143.65,1,-1
2020-02-16,102.48,3,0
2020-02-17,106.98,0,-1
2020-02-18,108.39,1,0
2020-02-19,106.95,1,0
2020-02-20,93.58,-15,11
2020-02-21,111.13,-30,12
2020-02-22,132.85,5,0
2020-02-23,101.46,5,0
2020-02-24,98.02,9,-1
2020-02-25,118.01,2,-1
2020-02-26,107.21,1,-1
2020-02-27,112.26,2,-1
2020-02-28,143.8,1,-2
2020-02-29,137.36,3,-2
2020-03-01,106.84,5,-1
2020-03-02,108.06,9,-2
2020-03-03,121.22,1,0
2020-03-04,110.17,0,0
2020-03-05,119.93,1,1
2020-03-06,144.24,0,-2
2020-03-07,118.55,-2,-1
2020-03-08,89.02,-5,0
2020-03-09,97.45,-1,-1
2020-03-10,96.11,-9,2
2020-03-11,96.29,-11,1
2020-03-12,94.03,-11,3
2020-03-13,95.2,-15,4
2020-03-14,83.8,-10,3
2020-03-15,65.22,-16,6
2020-03-16,75.8,-29,10
2020-03-17,68.4,-40,14
2020-03-18,70.01,-45,16
2020-03-19,68.91,-47,18
2020-03-20,73.11,-47,18
2020-03-21,59.78,-31,11
2020-03-22,47.06,-36,11
2020-03-23,49.32,-51,20
2020-03-24,51.33,-56,22
2020-03-25,50.97,-57,22
2020-03-26,57.34,-58,23
2020-03-27,58.42,-56,22
2020-03-28,47.98,-41,14
2020-03-29,40.58,-44,14
2020-03-30,48.7,-58,21
2020-03-31,42.79,-62,25
2020-04-01,48.17,-62,25
2020-04-02,49.5,-61,25
2020-04-03,56.07,-59,24
2020-04-04,48.64,-41,14
2020-04-05,39.92,-45,NA
2020-04-06,51.14,-59,22
2020-04-07,49.45,-62,24
2020-04-08,53.06,-62,24
2020-04-09,53.92,-63,25
2020-04-10,56.35,-67,25
2020-04-11,51.57,-41,14
2020-04-12,34.81,-48,NA
2020-04-13,48.9,-63,24
2020-04-14,56.55,-62,23
2020-04-15,56.53,-61,24
2020-04-16,60.2,-61,24
2020-04-17,65.99,-59,23
2020-04-18,58.79,-39,14
2020-04-19,48.9,-42,13
2020-04-20,53.8,-61,24
2020-04-21,61.05,-62,23
2020-04-22,62.97,-62,23
2020-04-23,55.39,-62,27
2020-04-24,72.67,-58,23
2020-04-25,64.08,-37,13
2020-04-26,53.98,-41,13
2020-04-27,62.47,-56,21
2020-04-28,65.56,-61,16
2020-04-29,68.09,-61,23
2020-04-30,62.27,-62,26
2020-05-01,76.18,-58,22
2020-05-02,71.11,-36,11
2020-05-03,61.81,-39,11
2020-05-04,78.37,-56,19
2020-05-05,65.85,-59,22
2020-05-06,74.54,-58,22
2020-05-07,78.11,-58,22
2020-05-08,84.25,-55,22
2020-05-09,83.82,-32,10
2020-05-10,62.9,-34,9
2020-05-11,NA,-54,19
2020-05-12,NA,-58,20
2020-05-13,80.32,-57,21
2020-05-14,81.78,-56,22
2020-05-15,96.9,-55,19
2020-05-16,93.79,-32,9
2020-05-17,78.47,-34,9
2020-05-18,78.35,-52,19
2020-05-19,76.99,-58,24
2020-05-20,74.97,-58,24
2020-05-21,81.17,-57,24
2020-05-22,101.6,-52,19
2020-05-23,98.02,-26,8
2020-05-24,78.64,-31,9
2020-05-25,79.88,-75,21
2020-05-26,95.32,-52,18
2020-05-27,85.85,-54,21
2020-05-28,93.13,-52,21
2020-05-29,97.2,-49,21
2020-05-30,99.84,-16,8
2020-05-31,87.71,-17,8
2020-06-01,95.36,-47,15
2020-06-02,91.39,-50,18
2020-06-03,96.62,-50,17
2020-06-04,98.36,-49,18
2020-06-05,112.48,-47,16
2020-06-06,110.08,-15,7
2020-06-07,90.5,-19,7
2020-06-08,100.46,-45,15
2020-06-09,101.2,-50,17
2020-06-10,102.24,-50,17
2020-06-11,99.66,-50,19
2020-06-12,121.48,-46,14
2020-06-13,121.24,-12,5
2020-06-14,95.35,-15,6
2020-06-15,97.28,-48,17
2020-06-16,91.42,-52,20
2020-06-17,96.24,-50,18
2020-06-18,106.51,-48,17
2020-06-19,117.97,-47,15
2020-06-20,111.7,-16,6
2020-06-21,92.97,-13,5
2020-06-22,104.89,-47,14
2020-06-23,107.98,-51,16
2020-06-24,111.79,-49,16
2020-06-25,114.69,-48,17
2020-06-26,127.06,-47,15
2020-06-27,121.23,-15,5
2020-06-28,97.1,-15,7
2020-06-29,109.96,-46,14
2020-06-30,109.62,-49,16
2020-07-01,117.63,-50,16
2020-07-02,120.65,-50,15
2020-07-03,116.98,-64,18
2020-07-04,89.57,-30,7
2020-07-05,91.53,-23,6
2020-07-06,110.51,-49,14
2020-07-07,107.98,-52,17
2020-07-08,109.8,-51,17
2020-07-09,114.86,-50,17
2020-07-10,126.54,-48,15
2020-07-11,124.68,-14,6
2020-07-12,101.63,-18,7
2020-07-13,111.89,-47,14
2020-07-14,113.14,-51,16
2020-07-15,116.95,-49,16
2020-07-16,119.57,-49,16
2020-07-17,130.75,-48,15
2020-07-18,123.96,-17,6
2020-07-19,102.92,-18,6
2020-07-20,111.53,-48,14
2020-07-21,114.85,-51,16
2020-07-22,117.78,-50,16
2020-07-23,121.14,-48,17
2020-07-24,137.75,-47,15
2020-07-25,129.37,-15,5
2020-07-26,106.11,-18,6
2020-07-27,119.98,-48,13
2020-07-28,116.45,-50,15
2020-07-29,119.67,-51,16
2020-07-30,124.94,-50,15
2020-07-31,136.54,-48,14
2020-08-01,133.39,-16,5
2020-08-02,111.7,-20,6
2020-08-03,126.83,-50,15
2020-08-04,140.16,-53,16
2020-08-05,148.34,-51,15
2020-08-06,163.27,-51,17
2020-08-07,182.89,-48,14
2020-08-08,185.12,-18,5
2020-08-09,154.74,-20,5
2020-08-10,153.76,-48,13
2020-08-11,146.18,-50,14
2020-08-12,145.82,-51,15
2020-08-13,144.4,-50,16
2020-08-14,167.45,-48,14
2020-08-15,141.87,-23,8
2020-08-16,122.2,-24,6
2020-08-17,127.78,-49,14
2020-08-18,128.64,-50,16
2020-08-19,129.84,-49,16
2020-08-20,133.41,-48,16
2020-08-21,155.22,-47,15
2020-08-22,144.81,NA,5
2020-08-23,115.55,NA,6
2020-08-24,118.18,-46,13
2020-08-25,121.23,-49,15
2020-08-26,118.07,-48,15
2020-08-27,121.75,-48,16
2020-08-28,141.51,-45,14
2020-08-29,130.4,NA,6
2020-08-30,108.64,NA,5
2020-08-31,107.76,-47,14
2020-09-01,115.5,-50,15
