date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,164.55,-2,-1
2020-02-16,157.55,-3,-1
2020-02-17,152.21,-35,6
2020-02-18,118.53,-1,-1
2020-02-19,123.21,-4,0
2020-02-20,126.74,0,0
2020-02-21,141.52,-1,0
2020-02-22,148.02,2,-1
2020-02-23,119.92,-2,-1
2020-02-24,115.31,3,0
2020-02-25,104.56,3,-2
2020-02-26,107.06,3,-1
2020-02-27,107.93,3,-1
2020-02-28,129.32,5,-1
2020-02-29,131.59,7,-1
2020-03-01,115.07,2,-1
2020-03-02,108.84,4,-1
2020-03-03,113.22,3,-2
2020-03-04,115.93,2,-2
2020-03-05,112.42,2,-1
2020-03-06,121.63,4,0
2020-03-07,117.7,6,0
2020-03-08,103.87,-2,0
2020-03-09,112.47,4,0
2020-03-10,105.73,2,-1
2020-03-11,108.5,4,-1
2020-03-12,111.66,2,-1
2020-03-13,124.74,4,0
2020-03-14,108.49,0,3
2020-03-15,96.75,-2,3
2020-03-16,94.21,-4,3
2020-03-17,90.05,-17,7
2020-03-18,85.13,-24,9
2020-03-19,72.85,-30,12
2020-03-20,71.9,-32,14
2020-03-21,62.74,-27,11
2020-03-22,54.07,-29,NA
2020-03-23,64.4,-33,14
2020-03-24,62.1,-39,16
2020-03-25,58.69,-39,15
2020-03-26,63.74,-39,16
2020-03-27,61.32,-40,17
2020-03-28,48.16,-34,NA
2020-03-29,41.94,-32,NA
2020-03-30,59.23,-37,15
2020-03-31,54.46,-40,15
2020-04-01,58.3,-40,15
2020-04-02,63.47,-40,16
2020-04-03,62.85,-38,16
2020-04-04,47.75,-37,NA
2020-04-05,43.5,-34,NA
2020-04-06,57.99,-39,15
2020-04-07,61.54,-41,15
2020-04-08,62.54,-41,14
2020-04-09,65.39,-41,15
2020-04-10,67.02,-42,17
2020-04-11,61.74,-31,NA
2020-04-12,44.16,-36,NA
2020-04-13,65.65,-37,14
2020-04-14,69.19,-36,12
2020-04-15,70.32,-37,13
2020-04-16,76.46,-38,14
2020-04-17,70.41,-37,16
2020-04-18,61.28,-32,NA
2020-04-19,58.33,-30,NA
2020-04-20,72.58,-35,13
2020-04-21,74.73,-37,12
2020-04-22,74.9,-39,13
2020-04-23,80.83,-37,14
2020-04-24,84.52,-37,15
2020-04-25,73.49,-28,10
2020-04-26,70.34,-28,NA
2020-04-27,75.22,-33,12
2020-04-28,83.74,-35,5
2020-04-29,75.49,-37,12
2020-04-30,84.69,-36,12
2020-05-01,86.6,-33,12
2020-05-02,78.13,-28,11
2020-05-03,72.24,-27,NA
2020-05-04,82.91,-31,10
2020-05-05,88.34,-33,11
2020-05-06,86.62,-35,12
2020-05-07,94.31,-34,11
2020-05-08,101.92,-34,12
