date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,173.9,5,NA
2020-02-16,145.01,0,NA
2020-02-17,138.97,-28,NA
2020-02-18,107.85,6,NA
2020-02-19,108.37,-1,NA
2020-02-20,113.53,-1,NA
2020-02-21,147.72,-13,NA
2020-02-22,163.06,5,NA
2020-02-23,148.74,8,NA
2020-02-24,101.23,-1,NA
2020-02-25,110.15,2,NA
2020-02-26,111.2,1,NA
2020-02-27,129.97,-2,NA
2020-02-28,175.41,-2,NA
2020-02-29,193.63,4,NA
2020-03-01,148.35,4,NA
2020-03-02,108.73,4,NA
2020-03-03,116.79,1,NA
2020-03-04,115.83,-4,NA
2020-03-05,128.79,-2,NA
2020-03-06,180.38,-2,NA
2020-03-07,175.77,0,NA
2020-03-08,177.72,0,NA
2020-03-09,125.66,-1,NA
2020-03-10,125.6,0,NA
2020-03-11,117.1,-3,NA
2020-03-12,115.23,-4,NA
2020-03-13,158.04,-6,NA
2020-03-14,136.88,-2,NA
2020-03-15,117.65,-12,NA
2020-03-16,100.58,-17,NA
2020-03-17,90.18,-22,NA
2020-03-18,82.11,-29,NA
2020-03-19,87.57,-31,NA
2020-03-20,112.57,-32,NA
2020-03-21,87.24,-18,NA
2020-03-22,76.45,-35,NA
2020-03-23,68.99,-35,NA
2020-03-24,79.42,-35,NA
2020-03-25,65.09,-44,NA
2020-03-26,78.05,-40,NA
2020-03-27,87.68,-37,NA
2020-03-28,76.78,-20,NA
2020-03-29,70.91,-41,NA
2020-03-30,71.79,-40,NA
2020-03-31,64.08,-43,NA
2020-04-01,62.02,-46,NA
2020-04-02,64.49,-45,NA
2020-04-03,76.89,-42,NA
2020-04-04,68.33,-31,NA
2020-04-05,62.84,-35,NA
2020-04-06,69.32,-44,NA
2020-04-07,73.9,-45,NA
2020-04-08,72.2,-48,NA
2020-04-09,71.54,-47,NA
2020-04-10,86.8,-49,NA
2020-04-11,78.65,-31,NA
2020-04-12,62.35,-42,NA
2020-04-13,63.67,-50,NA
2020-04-14,77.39,-42,NA
2020-04-15,76.26,-44,NA
2020-04-16,80.35,-43,NA
2020-04-17,100.33,-44,NA
2020-04-18,86.17,-29,NA
2020-04-19,77.5,-37,NA
2020-04-20,75.11,-44,NA
2020-04-21,85.29,-43,NA
2020-04-22,89.87,-45,NA
2020-04-23,86.39,-45,NA
2020-04-24,93.47,-43,NA
2020-04-25,95.91,-34,NA
2020-04-26,85.07,-38,NA
2020-04-27,80.87,-43,NA
2020-04-28,88.53,-43,NA
2020-04-29,93.17,-44,NA
2020-04-30,78.68,-46,NA
2020-05-01,111.25,-43,NA
2020-05-02,120.91,-28,NA
2020-05-03,111.91,-36,NA
2020-05-04,97.64,-38,NA
2020-05-05,98.33,-41,NA
2020-05-06,95.31,-43,NA
2020-05-07,109.3,-43,NA
2020-05-08,125.19,-41,NA
2020-05-09,128.16,-21,NA
2020-05-10,109.47,-30,NA
2020-05-11,NA,-40,NA
2020-05-12,NA,-39,NA
2020-05-13,115.64,-41,NA
2020-05-14,126.04,-41,NA
2020-05-15,148.41,-42,NA
2020-05-16,162.27,-16,NA
2020-05-17,140.29,-22,NA
2020-05-18,110.98,-39,NA
2020-05-19,110.87,-39,NA
2020-05-20,119.13,-41,NA
2020-05-21,124.51,-38,NA
2020-05-22,171.41,-39,NA
2020-05-23,205.52,-25,NA
2020-05-24,153.46,-26,NA
2020-05-25,170.17,-78,NA
2020-05-26,134.17,-37,NA
2020-05-27,130.46,-41,NA
2020-05-28,131.5,-39,NA
2020-05-29,163.23,-37,NA
2020-05-30,199.23,-6,NA
2020-05-31,191.25,-12,NA
2020-06-01,147.2,-38,NA
2020-06-02,124.48,-38,NA
2020-06-03,138.78,-38,NA
2020-06-04,154.58,-39,NA
2020-06-05,215.67,-36,NA
2020-06-06,291.88,-9,NA
2020-06-07,276.62,-21,NA
2020-06-08,173.77,-36,NA
2020-06-09,170.75,-34,NA
2020-06-10,162.68,-36,NA
2020-06-11,159.17,-36,NA
2020-06-12,230.21,-39,NA
2020-06-13,360.76,-4,NA
2020-06-14,273.9,-14,NA
2020-06-15,151.21,-35,NA
2020-06-16,133.81,-36,NA
2020-06-17,138.97,-36,NA
2020-06-18,166.11,-37,NA
2020-06-19,253.81,-40,NA
2020-06-20,301.48,-9,NA
2020-06-21,337.76,-13,NA
2020-06-22,173,-37,NA
2020-06-23,174.15,-37,NA
2020-06-24,179.09,-38,NA
2020-06-25,187.71,-36,NA
2020-06-26,266.66,-37,NA
2020-06-27,363.56,-4,NA
2020-06-28,335.57,-17,NA
2020-06-29,170.83,-32,NA
2020-06-30,164.08,-34,NA
2020-07-01,187.95,-35,NA
2020-07-02,240.45,-39,NA
2020-07-03,335.02,-63,NA
2020-07-04,265.31,-21,NA
2020-07-05,390.18,-21,NA
2020-07-06,210.21,-40,NA
2020-07-07,171.32,-36,NA
2020-07-08,172.72,-37,NA
2020-07-09,182.79,-38,NA
2020-07-10,257.99,-36,NA
2020-07-11,368.88,-5,NA
2020-07-12,286.58,-15,NA
2020-07-13,177.91,-32,NA
2020-07-14,166.77,-34,NA
2020-07-15,174.23,-37,NA
2020-07-16,193.74,-36,NA
2020-07-17,259.25,-34,NA
2020-07-18,376.21,-7,NA
2020-07-19,294.68,-19,NA
2020-07-20,196.27,-38,NA
2020-07-21,170.55,-36,NA
2020-07-22,182.49,-35,NA
2020-07-23,189.43,-33,NA
2020-07-24,244.24,-34,NA
2020-07-25,364.46,-4,NA
2020-07-26,313.17,-21,NA
2020-07-27,184.14,-33,NA
2020-07-28,176.18,-36,NA
2020-07-29,176.04,-37,NA
2020-07-30,185.54,-36,NA
2020-07-31,249.86,-38,NA
2020-08-01,336.42,-5,NA
2020-08-02,276.1,-9,NA
2020-08-03,168.14,-35,NA
2020-08-04,155.41,-49,NA
2020-08-05,173.38,-37,NA
2020-08-06,190.42,-37,NA
2020-08-07,256.31,-35,NA
2020-08-08,325.16,-2,NA
2020-08-09,306.01,-15,NA
2020-08-10,218.8,-37,NA
2020-08-11,193.06,-34,NA
2020-08-12,170.66,-38,NA
2020-08-13,192.01,-35,NA
2020-08-14,291.19,-38,NA
2020-08-15,275,-9,NA
2020-08-16,241.99,-19,NA
2020-09-11,210.48,-32,NA
2020-09-12,276.62,-4,NA
2020-09-13,224.92,-8,NA
2020-09-14,142.95,-30,NA
2020-09-15,139.65,-30,NA
2020-09-16,151.59,-35,NA
2020-09-17,160.76,-33,NA
2020-09-18,217.76,-29,NA
2020-09-19,263.39,-5,NA
2020-09-20,237.35,-10,NA
2020-09-21,135.68,-33,NA
2020-09-22,135.43,-32,NA
2020-09-23,142.34,-34,8
2020-09-24,166.19,-34,8
2020-09-25,203.38,-31,10
2020-09-26,257.3,-15,NA
2020-09-27,222.45,-19,NA
2020-09-28,134.91,-29,9
2020-09-29,121.65,-27,9
2020-09-30,134.52,-34,9
2020-10-01,152.28,-30,7
2020-10-02,206.72,-30,7
2020-10-03,266.44,-4,NA
2020-10-04,273.79,-19,NA
2020-10-05,140.86,-31,8
2020-10-06,136.03,-31,8
2020-10-07,133.21,-31,9
2020-10-08,170.77,-33,8
2020-10-09,234.36,-29,9
2020-10-10,221.13,-7,NA
2020-10-11,187.73,-16,NA
2020-10-12,158.7,-40,12
2020-10-13,127.91,-28,8
2020-10-14,142.34,-30,8
2020-10-15,150.99,-32,7
2020-10-16,220.55,-34,12
2020-10-17,252.17,-9,NA
2020-10-18,222.69,-15,NA
2020-10-19,143.66,-31,9
2020-10-20,133.48,-27,8
2020-10-21,139.63,-30,10
2020-10-22,153.59,-31,8
2020-10-23,215.45,-26,7
2020-10-24,230.16,-6,NA
2020-10-25,175.85,-21,NA
2020-10-26,132.63,-28,8
2020-10-27,130.57,-29,9
2020-10-28,138.72,-29,9
2020-10-29,134.91,-30,12
2020-10-30,189.43,-29,9
2020-10-31,199.48,1,NA
2020-11-01,178.24,-13,NA
2020-11-02,129.56,-30,9
2020-11-03,139,-35,9
