date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,166.8,0,NA
2020-02-16,139.2,1,NA
2020-02-17,126.65,-15,4
2020-02-18,107.8,4,1
2020-02-19,106.23,4,0
2020-02-20,129.41,3,0
2020-02-21,164.9,4,1
2020-02-22,191.07,11,NA
2020-02-23,138.1,3,NA
2020-02-24,105.79,3,0
2020-02-25,112.49,1,0
2020-02-26,119.41,1,-1
2020-02-27,113.44,-11,5
2020-02-28,162.61,4,0
2020-02-29,173.59,3,NA
2020-03-01,151.75,4,NA
2020-03-02,115.61,3,0
2020-03-03,111.99,3,0
2020-03-04,112.64,5,-1
2020-03-05,125.37,4,0
2020-03-06,183.32,5,0
2020-03-07,198.43,2,NA
2020-03-08,161.87,6,NA
2020-03-09,127.77,3,-1
2020-03-10,110.74,3,0
2020-03-11,112.76,5,-1
2020-03-12,117,4,-1
2020-03-13,133.2,1,1
2020-03-14,138.49,3,NA
2020-03-15,112.82,-2,NA
2020-03-16,100.12,-12,5
2020-03-17,95.49,-17,8
2020-03-18,92.26,-20,10
2020-03-19,90.83,-24,12
2020-03-20,99.08,-27,14
2020-03-21,86.26,-19,NA
2020-03-22,72.58,-24,NA
2020-03-23,72.82,-33,13
2020-03-24,66.38,-41,20
2020-03-25,64.45,-42,17
2020-03-26,70.62,-43,17
2020-03-27,75.82,-42,20
2020-03-28,67.33,-31,NA
2020-03-29,59.2,-29,NA
2020-03-30,70.45,-42,18
2020-03-31,69.02,-43,19
2020-04-01,69.02,-43,18
2020-04-02,76.02,-43,18
2020-04-03,87.57,-42,18
2020-04-04,80.56,-29,NA
2020-04-05,58.84,-38,NA
2020-04-06,72.52,-42,16
2020-04-07,72.97,-45,19
2020-04-08,82.43,-43,16
2020-04-09,75.55,-45,18
2020-04-10,87,-52,NA
2020-04-11,85.43,-31,NA
2020-04-12,60.06,-39,NA
2020-04-13,71.93,-43,20
2020-04-14,86.71,-44,18
2020-04-15,81.04,-43,17
2020-04-16,90.53,-42,16
2020-04-17,88.58,-43,NA
2020-04-18,96.53,-24,NA
2020-04-19,76.2,-29,NA
2020-04-20,90.77,-42,14
2020-04-21,89.73,-43,18
2020-04-22,89.35,-41,16
2020-04-23,95.55,-43,17
2020-04-24,111.39,-41,17
2020-04-25,105.49,-24,NA
2020-04-26,78.31,-29,NA
2020-04-27,97.51,-41,14
2020-04-28,100.15,-42,10
2020-04-29,93.26,-40,16
2020-04-30,97.51,-40,17
2020-05-01,123.23,-39,15
2020-05-02,123.92,-22,NA
2020-05-03,102.49,-28,NA
2020-05-04,123.2,-37,11
2020-05-05,105.79,-37,15
2020-05-06,113.56,-37,13
2020-05-07,130.77,-37,12
2020-05-08,135.7,-36,16
2020-05-09,147.06,-16,NA
2020-05-10,113.47,-21,NA
2020-05-11,NA,-34,13
2020-05-12,NA,-33,13
2020-05-13,145.99,-34,11
2020-05-14,125.67,-33,12
2020-05-15,156.85,-32,14
2020-05-16,163.32,-10,NA
2020-05-17,134.63,-15,NA
2020-05-18,115.91,-30,11
2020-05-19,127.48,-30,13
2020-05-20,125.13,-30,11
2020-05-21,135.49,-32,10
2020-05-22,186.59,-33,10
2020-05-23,192.7,-8,NA
2020-05-24,159.08,-14,NA
2020-05-25,155.73,-74,NA
2020-05-26,155.46,-29,8
2020-05-27,154.27,-28,7
2020-05-28,166.05,-26,8
2020-05-29,174.21,-26,11
2020-05-30,195.55,-1,NA
2020-05-31,158.55,-7,NA
2020-06-01,143.98,-26,7
2020-06-02,141.07,-28,6
2020-06-03,135.16,-24,7
2020-06-04,158.22,-26,8
2020-06-05,190.89,-28,7
2020-06-06,209.41,-3,NA
2020-06-07,187.36,-4,NA
2020-06-08,157.27,-24,5
2020-06-09,163.35,-25,6
2020-06-10,148.22,-26,7
2020-06-11,177.15,-26,5
2020-06-12,224.87,-26,5
2020-06-13,217.36,-4,NA
2020-06-14,198.84,-8,NA
2020-06-15,164.69,-27,5
2020-06-16,172.49,-26,5
2020-06-17,193.92,-25,5
2020-06-18,214.6,-26,6
2020-06-19,244.63,-28,4
2020-06-20,264.27,5,NA
2020-06-21,213.41,-3,NA
2020-06-22,183.74,-28,6
2020-06-23,177.24,-28,7
2020-06-24,183.2,-24,3
2020-06-25,203.44,-25,3
2020-06-26,270.8,-26,5
2020-06-27,262.49,-3,NA
2020-06-28,250.47,-6,NA
2020-06-29,179.94,-29,6
2020-06-30,181.99,-29,6
2020-07-01,185.19,-27,5
2020-07-02,225.7,-34,4
2020-07-03,278.13,-56,NA
2020-07-04,236.91,-22,NA
2020-07-05,235.91,-8,NA
2020-07-06,194.24,-30,6
2020-07-07,182.23,-27,7
2020-07-08,184.04,-25,6
2020-07-09,190.12,-27,6
2020-07-10,241.51,-25,6
2020-07-11,260.21,0,NA
2020-07-12,228.64,-3,NA
2020-07-13,188.52,-26,5
2020-07-14,189.85,-26,6
2020-07-15,185.96,-24,5
2020-07-16,204.6,-26,5
2020-07-17,258.69,-28,6
2020-07-18,285.25,2,NA
2020-07-19,221.57,-1,NA
2020-07-20,170.95,-28,7
2020-07-21,171.9,-27,7
2020-07-22,167.69,-25,7
2020-07-23,183.77,-26,5
2020-07-24,246.08,-26,5
2020-07-25,247.12,-2,NA
2020-07-26,221.22,-7,NA
2020-07-27,174.33,-28,6
2020-07-28,172.4,-28,6
2020-07-29,185.79,-25,6
2020-07-30,181.42,-28,7
2020-07-31,242.46,-28,5
2020-08-01,235.96,-4,NA
2020-08-02,195.64,-8,NA
2020-08-03,171.78,-28,6
2020-08-04,167.24,-29,6
2020-08-05,172.26,-24,5
2020-08-06,190.8,-25,5
2020-08-07,240.98,-26,5
2020-08-08,256.85,0,NA
2020-08-09,225.64,-2,NA
2020-08-10,180.71,-28,5
2020-08-11,166.2,-27,7
2020-08-12,182.58,-26,5
2020-08-13,187.36,-29,5
2020-08-14,245.34,-26,6
2020-08-15,254.78,-5,NA
2020-08-16,216.88,-10,NA
2020-08-17,186.77,NA,5
2020-08-18,182.7,NA,6
2020-08-19,178.93,NA,4
2020-08-20,204.99,NA,4
2020-08-21,246.94,NA,4
2020-08-24,162.52,NA,6
2020-08-25,158.69,NA,6
2020-08-26,167,NA,5
2020-08-27,167.39,NA,4
2020-08-28,217.66,NA,6
2020-08-31,166.88,NA,4
2020-09-01,163,NA,5
2020-09-02,154.69,NA,4
2020-09-03,173.83,NA,3
2020-09-04,243.41,NA,2
2020-09-07,199.55,-73,NA
2020-09-08,164.42,NA,4
2020-09-09,168.9,NA,2
2020-09-10,169.26,NA,0
2020-09-11,228.99,-22,-1
2020-09-12,267.77,-1,NA
2020-09-13,214.33,-10,NA
2020-09-14,144.57,-22,1
2020-09-15,148.78,-22,3
2020-09-16,160.06,-22,2
2020-09-17,167.39,-20,1
2020-09-18,229.47,-21,2
2020-09-19,255.16,6,NA
2020-09-20,195.4,-4,NA
2020-09-21,148.64,-22,4
2020-09-22,148.61,-20,4
2020-09-23,146.38,-19,3
2020-09-24,187.33,-20,3
2020-09-25,244.12,-18,3
2020-09-26,268.93,8,NA
2020-09-27,215.4,-3,NA
2020-09-28,150.65,-20,6
2020-09-29,144.78,-19,5
2020-09-30,148.99,-19,4
2020-10-01,162.73,-19,2
2020-10-02,223.38,-19,2
2020-10-03,249.55,-1,NA
2020-10-04,177.89,-9,NA
2020-10-05,148.22,-20,3
2020-10-06,158.81,-20,3
2020-10-07,150.83,-18,2
