date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,115.39,5,NA
2020-02-16,82.25,5,NA
2020-02-17,96.32,-37,9
2020-02-18,106.59,2,0
2020-02-19,109.46,3,-2
2020-02-20,115.42,2,0
2020-02-21,141.06,21,-1
2020-02-22,142.23,5,-2
2020-02-23,92.49,12,NA
2020-02-24,109.92,1,2
2020-02-25,111.25,2,1
2020-02-26,111.53,2,-2
2020-02-27,124.64,2,0
2020-02-28,138.7,23,-2
2020-02-29,134.34,5,-3
2020-03-01,89.72,7,NA
2020-03-02,109.57,3,0
2020-03-03,123.39,2,-1
2020-03-04,129.77,4,-3
2020-03-05,127.47,3,-1
2020-03-06,136.24,21,-1
2020-03-07,125.59,11,-3
2020-03-08,88.93,12,NA
2020-03-09,100.89,1,2
2020-03-10,121.34,0,0
2020-03-11,116.44,4,-3
2020-03-12,104.38,1,1
2020-03-13,121.99,18,0
2020-03-14,99.75,-4,NA
2020-03-15,69.74,4,NA
2020-03-16,85.62,-3,3
2020-03-17,80.58,-6,4
2020-03-18,75.21,-18,8
2020-03-19,73.69,-26,13
2020-03-20,75.96,-18,15
2020-03-21,62.96,-16,NA
2020-03-22,43.61,-19,NA
2020-03-23,64,-36,15
2020-03-24,55.5,-42,19
2020-03-25,62.5,-42,15
2020-03-26,66.35,-45,17
2020-03-27,69.41,-36,19
2020-03-28,67.48,-23,NA
2020-03-29,56.99,-29,NA
2020-03-30,82.3,-45,18
2020-03-31,88.02,-47,19
2020-04-01,90.61,-47,16
2020-04-02,94.82,-49,20
2020-04-03,93.35,-40,22
2020-04-04,75.15,-27,NA
2020-04-05,57.96,-28,NA
2020-04-06,80.76,-48,19
2020-04-07,90.04,-50,19
2020-04-08,89.16,-49,17
2020-04-09,88.91,-49,20
2020-04-10,90.12,-45,22
2020-04-11,69.85,-27,NA
2020-04-12,45.81,-37,NA
2020-04-13,84.31,-48,20
2020-04-14,87.05,-47,20
2020-04-15,97.21,-47,16
2020-04-16,96.26,-47,19
2020-04-17,96.05,-37,21
2020-04-18,90.08,-19,NA
2020-04-19,64.5,-21,NA
2020-04-20,101.4,-47,17
2020-04-21,100.5,-47,18
2020-04-22,90.42,-46,17
2020-04-23,99.2,-47,19
2020-04-24,102.58,-37,20
2020-04-25,80.69,-21,NA
2020-04-26,74.61,-22,NA
2020-04-27,98.14,-45,17
2020-04-28,93.36,-45,12
2020-04-29,95.47,-45,17
2020-04-30,115.26,-43,16
2020-05-01,124.53,-33,15
2020-05-02,99.64,-18,NA
2020-05-03,78.85,-14,NA
2020-05-04,95.31,-38,15
2020-05-05,117.02,-39,14
2020-05-06,114.57,-38,12
2020-05-07,117.44,-38,14
2020-05-08,131.6,-38,15
2020-05-09,105.25,-10,NA
2020-05-10,75.54,-15,NA
2020-05-11,NA,-37,13
2020-05-12,NA,-38,14
2020-05-13,117.6,-37,12
2020-05-14,118.91,-37,14
2020-05-15,135.35,-26,13
2020-05-16,114,-6,NA
2020-05-17,101.72,-7,NA
2020-05-18,125.65,-37,11
2020-05-19,132.85,-37,12
2020-05-20,143.23,-36,9
2020-05-21,145.28,-38,11
2020-05-22,173.27,-28,11
2020-05-23,134.82,-9,NA
2020-05-24,109.94,-14,NA
2020-05-25,126.83,-76,18
2020-05-26,138.54,-37,12
2020-05-27,137.44,-36,10
2020-05-28,142.89,-36,12
2020-05-29,179.27,-23,9
2020-05-30,154.03,3,NA
2020-05-31,114.62,-1,NA
2020-06-01,150.41,-33,10
2020-06-02,143.25,-34,10
2020-06-03,149.55,-35,8
2020-06-04,154.62,-34,11
2020-06-05,190.96,-24,9
2020-06-06,179.08,-9,NA
2020-06-07,137.52,-4,NA
2020-06-08,154.33,-33,9
2020-06-09,144.15,-34,12
2020-06-10,152.41,-32,7
2020-06-11,171.78,-32,8
2020-06-12,215.66,-22,7
2020-06-13,191.13,4,NA
2020-06-14,144.91,2,NA
2020-06-15,156.96,-33,8
2020-06-16,153.51,-33,8
2020-06-17,154.8,-32,6
2020-06-18,160.48,-34,8
2020-06-19,189.02,-24,8
2020-06-20,169.59,-1,NA
2020-06-21,126.28,4,NA
2020-06-22,151.63,-34,9
2020-06-23,166.99,-33,8
2020-06-24,172.8,-32,6
2020-06-25,179.39,-33,8
2020-06-26,206.24,-21,8
2020-06-27,165.59,-4,NA
2020-06-28,139.46,6,NA
2020-06-29,150.74,-33,9
2020-06-30,159.49,-32,8
2020-07-01,160.6,-35,7
2020-07-02,180.66,-38,8
2020-07-03,169.8,-56,14
2020-07-04,121.88,-17,NA
2020-07-05,132.66,-10,NA
2020-07-06,157.71,-38,9
2020-07-07,161.4,-35,9
2020-07-08,165.18,-34,7
2020-07-09,178.97,-35,9
2020-07-10,197.32,-23,8
2020-07-11,160.52,-2,NA
2020-07-12,135,0,NA
2020-07-13,150.35,-36,8
2020-07-14,161.22,-35,9
2020-07-15,163.98,-34,7
2020-07-16,174.89,-35,9
2020-07-17,199.93,-23,9
2020-07-18,172.14,-3,NA
2020-07-19,144.86,-2,NA
2020-07-20,147.24,-37,10
2020-07-21,152.87,-35,10
2020-07-22,161.71,-33,7
2020-07-23,169.52,-34,9
2020-07-24,189.98,-24,8
2020-07-25,163.62,-3,NA
2020-07-26,132.67,-2,NA
2020-07-27,154.97,-36,9
2020-07-28,157.58,-34,9
2020-07-29,154.54,-34,8
2020-07-30,163.7,-36,10
2020-07-31,183.31,-26,9
2020-08-01,164.55,-4,NA
2020-08-02,128.85,-6,NA
2020-08-03,153.54,-36,8
2020-08-04,151.95,-37,8
2020-08-05,162.91,-36,6
2020-08-06,164.06,-36,9
2020-08-07,200.3,-25,8
2020-08-08,173.13,-6,NA
2020-08-09,132.81,2,NA
2020-08-10,144.9,-38,10
2020-08-11,151.2,-37,10
2020-08-12,154.82,-35,7
2020-08-13,170.38,-35,9
2020-08-14,195.55,-25,8
2020-08-15,162.96,-5,NA
2020-08-16,133.13,-2,NA
2020-08-17,152.06,-36,8
2020-08-18,150.67,-34,9
2020-08-19,158.06,-33,6
2020-08-20,154.27,-32,8
2020-08-21,188.88,-21,7
2020-08-22,172.17,NA,NA
2020-08-24,149.45,-34,8
2020-08-25,149.83,-32,8
2020-08-26,147.14,-30,5
2020-08-27,150.84,-32,8
2020-08-28,198.37,-18,6
2020-08-29,162.45,NA,NA
2020-08-31,133.61,-31,8
2020-09-01,142.37,-30,8
2020-09-02,148.39,-29,5
2020-09-03,156.92,-29,7
2020-09-04,208.53,-20,5
2020-09-05,165.23,NA,NA
2020-09-07,163.81,-74,17
2020-09-08,132.31,-32,8
2020-09-09,146.22,-27,4
2020-09-10,154.74,-30,7
2020-09-11,185.62,-16,6
2020-09-12,173.98,-2,NA
2020-09-13,123.27,-3,NA
2020-09-14,156.32,-27,6
2020-09-15,150.6,-28,6
2020-09-16,151.6,-27,5
2020-09-17,161.64,-27,7
2020-09-18,194.8,-13,5
2020-09-19,193.14,0,NA
2020-09-20,131.6,1,NA
2020-09-21,140.94,-29,7
2020-09-22,141.21,-27,8
2020-09-23,129.23,-26,5
2020-09-24,149.44,-28,8
2020-09-25,185.29,-14,6
2020-09-26,161.95,-3,0
2020-09-27,111.54,-4,2
2020-09-28,130.14,-28,8
2020-09-29,133.61,-26,7
2020-09-30,138.37,-26,5
2020-10-01,142.88,-25,6
2020-10-02,170.46,-11,5
2020-10-03,157.26,-1,1
2020-10-04,109.71,-2,0
2020-10-05,125.92,-26,6
2020-10-06,128.52,-24,6
2020-10-07,130.06,-24,4
2020-10-08,136.29,-26,8
2020-10-09,175.76,-14,6
2020-10-10,166.13,-1,0
2020-10-11,115.14,-4,0
2020-10-12,127.27,-44,10
2020-10-13,122.82,-26,8
2020-10-14,133.07,-24,6
2020-10-15,134.64,-25,8
2020-10-16,164.9,-11,7
2020-10-17,170.82,7,-1
2020-10-18,100.67,-2,2
2020-10-19,120.31,-26,9
2020-10-20,120.08,-25,10
2020-10-21,126.82,-24,6
2020-10-22,143.35,-25,7
2020-10-23,169.65,-14,9
2020-10-24,144.77,1,2
2020-10-25,103.26,-3,2
2020-10-26,106.75,-28,10
2020-10-27,116.02,-25,10
2020-10-28,118.06,-25,7
2020-10-29,118.65,-25,10
2020-10-30,158.18,-11,7
2020-10-31,143.43,4,0
2020-11-01,90,0,2
2020-11-02,112.14,-26,9
2020-11-03,120.98,-28,8
