date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,204.23,2,0
2020-02-16,233.96,1,NA
2020-02-17,217.76,-1,-1
2020-02-18,98.03,0,-1
2020-02-19,94.54,-1,0
2020-02-20,120.79,-1,-1
2020-02-21,163.11,-3,0
2020-02-22,206.31,0,-2
2020-02-23,221.02,-6,NA
2020-02-24,127.62,-17,5
2020-02-25,89.14,-11,1
2020-02-26,93.83,-10,-1
2020-02-27,119.52,-11,0
2020-02-28,154.03,-9,0
2020-02-29,187.17,-3,-2
2020-03-01,199.83,-5,NA
2020-03-02,94.21,0,-1
2020-03-03,75.83,0,-1
2020-03-04,85.26,-1,0
2020-03-05,107.46,-1,-1
2020-03-06,138.37,1,1
2020-03-07,171.84,0,1
2020-03-08,178.83,-3,NA
2020-03-09,126.18,1,-1
2020-03-10,119.03,0,2
2020-03-11,115.96,1,-1
2020-03-12,117.11,-2,0
2020-03-13,139.37,-4,5
2020-03-14,150.83,-6,NA
2020-03-15,120.11,-25,NA
2020-03-16,57.95,-38,NA
2020-03-17,33.66,-48,NA
2020-03-18,28.69,-54,NA
2020-03-19,18.43,-59,NA
2020-03-20,21.27,-61,NA
2020-03-21,21.05,-64,NA
2020-03-22,17.23,-69,NA
2020-03-23,15.55,-59,NA
2020-03-24,16.26,-60,NA
2020-03-25,15.38,-59,NA
2020-03-26,14.32,-64,NA
2020-03-27,14.21,-64,NA
2020-03-28,13.75,-71,NA
2020-03-29,13.77,-71,NA
2020-03-30,13.18,-61,NA
2020-03-31,13.55,-59,NA
2020-04-01,13.4,-60,NA
2020-04-02,14.17,-60,NA
2020-04-03,14.86,-62,NA
2020-04-04,14.82,-65,NA
2020-04-05,12.96,-65,NA
2020-04-06,14.31,-58,NA
2020-04-07,13.44,-58,NA
2020-04-08,14.24,-57,NA
2020-04-09,15,-60,NA
2020-04-10,15.34,-62,NA
2020-04-11,15.35,-64,NA
2020-04-12,9.78,-74,NA
2020-04-13,12.5,-61,NA
2020-04-14,14.53,-58,NA
2020-04-15,13.37,-58,NA
2020-04-16,12.96,-61,NA
2020-04-17,16.73,-59,NA
2020-04-18,16.23,-63,NA
2020-04-19,15.72,-64,NA
2020-04-20,15.84,-57,NA
2020-04-21,16.89,-55,NA
2020-04-22,17.21,-56,NA
2020-04-23,17.39,-57,NA
2020-04-24,19.65,-59,NA
2020-04-25,21.84,-61,NA
2020-04-26,19.79,-65,NA
2020-04-27,20.67,-54,NA
2020-04-28,20.4,-55,NA
2020-04-29,21.27,-54,NA
2020-04-30,22.09,-56,NA
2020-05-01,26.41,-55,NA
2020-05-02,25.32,-61,NA
2020-05-03,24.26,-64,NA
2020-05-04,21.56,-53,NA
2020-05-05,22.85,-51,NA
2020-05-06,23.4,-52,NA
2020-05-07,25.87,-54,NA
2020-05-08,28.38,-55,NA
2020-05-09,31.18,-60,NA
2020-05-10,27.05,-60,NA
2020-05-11,NA,-52,NA
