date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,139.36,2,NA
2020-02-16,96.12,2,NA
2020-02-17,114.55,-8,NA
2020-02-18,111.57,2,NA
2020-02-19,110.55,3,NA
2020-02-20,136.79,2,NA
2020-02-21,135.06,2,NA
2020-02-22,137.27,9,NA
2020-02-23,102.39,9,NA
2020-02-24,89.33,4,NA
2020-02-25,109.3,0,NA
2020-02-26,106.56,4,NA
2020-02-27,122.78,4,NA
2020-02-28,127.19,1,NA
2020-02-29,152.36,2,NA
2020-03-01,103.82,NA,NA
2020-03-02,90.88,7,NA
2020-03-03,113.71,4,NA
2020-03-04,109,3,NA
2020-03-05,121.35,4,NA
2020-03-06,143.65,4,NA
2020-03-07,146.69,5,NA
2020-03-08,102.5,NA,NA
2020-03-09,110.73,3,NA
2020-03-10,110.67,2,NA
2020-03-11,104,5,NA
2020-03-12,109.6,4,NA
2020-03-13,150.57,-3,NA
2020-03-14,110.61,-2,NA
2020-03-15,74.9,-4,NA
2020-03-16,90.46,-4,NA
2020-03-17,94.16,-11,NA
2020-03-18,84.85,-14,NA
2020-03-19,80.02,-14,NA
2020-03-20,92.61,-18,NA
2020-03-21,69.35,-5,NA
2020-03-22,48.18,-11,NA
2020-03-23,79.07,-22,NA
2020-03-24,70.13,-25,NA
2020-03-25,72.63,-32,NA
2020-03-26,80.8,-33,NA
2020-03-27,84.91,-38,NA
2020-03-28,76.15,-25,NA
2020-03-29,54.8,-24,NA
2020-03-30,76.21,-34,NA
2020-03-31,72.81,-38,NA
2020-04-01,76.21,-41,NA
2020-04-02,74.36,-39,NA
2020-04-03,77.04,-40,NA
2020-04-04,66.96,-15,NA
2020-04-05,49.02,-26,NA
2020-04-06,74.06,-35,NA
2020-04-07,67.62,-38,NA
2020-04-08,79.49,-40,NA
2020-04-09,87.95,-44,NA
2020-04-10,85.63,-59,NA
2020-04-11,72.09,-27,NA
2020-04-12,48.9,-34,NA
2020-04-13,83.72,-33,NA
2020-04-14,82.17,-34,NA
2020-04-15,83.01,-35,NA
2020-04-16,91,-32,NA
2020-04-17,88.55,-37,NA
2020-04-18,79.61,-16,NA
2020-04-19,63.39,-17,NA
2020-04-20,101.85,-33,NA
2020-04-21,96.78,-35,NA
2020-04-22,89.15,-35,NA
2020-04-23,79.61,-36,NA
2020-04-24,110.38,-38,NA
2020-04-25,90.34,-31,NA
2020-04-26,65,-26,NA
2020-04-27,98.09,-30,NA
2020-04-28,99.94,-31,NA
2020-04-29,86.58,-30,NA
2020-04-30,94.34,-30,NA
2020-05-01,118.84,-33,NA
2020-05-02,104.47,-12,NA
2020-05-03,69.95,-14,NA
2020-05-04,112.64,-25,NA
2020-05-05,97.08,-26,NA
2020-05-06,97.67,-28,NA
2020-05-07,105.07,-24,NA
2020-05-08,122.3,-30,NA
2020-05-09,131.96,-7,NA
2020-05-10,88.91,-5,NA
2020-05-11,NA,-18,NA
2020-05-12,NA,-22,NA
2020-05-13,103.58,-22,NA
2020-05-14,120.63,-23,NA
2020-05-15,117.77,-21,NA
2020-05-16,132.56,-1,NA
2020-05-17,87.3,-1,NA
2020-05-18,122.54,-21,NA
2020-05-19,120.16,-20,NA
2020-05-20,124.81,-21,NA
2020-05-21,133.04,-21,NA
2020-05-22,170.96,-24,NA
2020-05-23,158.2,0,NA
2020-05-24,141.38,-9,NA
2020-05-25,118.9,-71,NA
2020-05-26,133.57,-17,NA
2020-05-27,146.39,-19,NA
2020-05-28,142.46,-16,NA
2020-05-29,157.07,-19,NA
2020-05-30,184.62,12,NA
2020-05-31,134.11,-1,NA
2020-06-01,130.59,-14,NA
2020-06-02,142.4,-16,NA
2020-06-03,141.03,-17,NA
2020-06-04,148.24,-19,NA
2020-06-05,182.23,-23,NA
2020-06-06,191.29,3,NA
2020-06-07,150.33,4,NA
2020-06-08,154.08,-20,NA
2020-06-09,132.44,-21,NA
2020-06-10,161.72,-21,NA
2020-06-11,166.67,-19,NA
2020-06-12,198.51,-22,NA
2020-06-13,203.34,12,NA
2020-06-14,201.49,-1,NA
2020-06-15,159.09,-20,NA
2020-06-16,163.39,-20,NA
2020-06-17,185.15,-19,NA
2020-06-18,190.4,-18,NA
2020-06-19,250.63,-22,NA
2020-06-20,306.26,-2,NA
2020-06-21,166.79,2,NA
2020-06-22,167.92,-15,NA
2020-06-23,166.67,-21,NA
2020-06-24,189.92,-19,NA
2020-06-25,187.9,-19,NA
2020-06-26,252.53,-25,NA
2020-06-27,237.87,5,NA
2020-06-28,169.77,5,NA
2020-06-29,174.6,-20,NA
2020-06-30,172.03,-22,NA
2020-07-01,177.52,-22,NA
2020-07-02,213,-30,NA
2020-07-03,253.19,-58,NA
2020-07-04,310.91,-27,NA
2020-07-05,285.99,-13,NA
2020-07-06,191.83,-26,NA
2020-07-07,204.41,-18,NA
2020-07-08,227.85,-21,NA
2020-07-09,224.63,-18,NA
2020-07-10,280.86,-21,NA
2020-07-11,353.67,14,NA
2020-07-12,236.73,8,NA
2020-07-13,229.76,-20,NA
2020-07-14,256.17,-21,NA
2020-07-15,230.59,-22,NA
2020-07-16,230.59,-19,NA
2020-07-17,271.08,-24,NA
2020-07-18,346.33,9,NA
2020-07-19,264.52,2,NA
2020-07-20,203.76,-18,NA
2020-07-21,218.25,-20,NA
2020-07-22,203.52,-21,NA
2020-07-23,208.47,-21,NA
2020-07-24,286.58,-22,NA
2020-07-25,349.61,12,NA
2020-07-26,257.9,2,NA
2020-07-27,207.81,-19,NA
2020-07-28,213.54,-20,NA
2020-07-29,207.69,-21,NA
2020-07-30,183.42,-22,NA
2020-07-31,223.2,-23,NA
2020-08-01,239.95,3,NA
2020-08-02,246.21,-1,NA
2020-08-03,196.06,-19,NA
2020-08-04,204.77,-18,NA
2020-08-05,229.58,-21,NA
2020-08-06,222.3,-23,NA
2020-08-07,263.27,-25,NA
2020-08-08,309.96,6,NA
2020-08-09,213.89,-1,NA
2020-08-10,194.99,-19,NA
2020-08-11,165.41,-19,NA
2020-08-12,153.13,-22,NA
2020-08-13,176.21,-17,NA
2020-08-14,198.27,-22,NA
2020-08-15,312.52,5,NA
2020-08-16,201.37,9,NA
2020-09-11,182.29,-19,NA
2020-09-12,240.55,2,NA
2020-09-13,178.35,1,NA
2020-09-14,145.2,-11,NA
2020-09-15,153.97,-16,NA
2020-09-16,154.44,-18,NA
2020-09-17,156.29,-17,NA
2020-09-18,193.74,-19,NA
2020-09-19,279.19,6,NA
2020-09-20,184.91,-8,NA
2020-09-21,145.5,-15,NA
2020-09-22,144.07,-16,NA
2020-09-23,150.63,-16,3
2020-09-24,151.46,-15,NA
2020-09-25,201.25,-17,NA
2020-09-26,263.09,0,NA
2020-09-27,198.87,-2,NA
2020-09-28,123.97,-14,NA
2020-09-29,137.15,-12,2
2020-09-30,113.54,-17,3
2020-10-01,126.3,-13,2
2020-10-02,144.54,-15,NA
2020-10-03,164.58,3,NA
2020-10-04,115.98,-2,NA
2020-10-05,114.55,-13,NA
2020-10-06,119.5,-16,2
2020-10-07,113.3,-13,3
2020-10-08,139.65,-16,3
2020-10-09,149.61,-19,NA
2020-10-10,171.08,-3,NA
2020-10-11,125.94,-3,NA
2020-10-12,117.47,-20,NA
2020-10-13,121.59,-18,NA
2020-10-14,124.33,-15,3
2020-10-15,109.84,-14,NA
2020-10-16,170.18,-18,NA
2020-10-17,196.36,-8,NA
2020-10-18,125.4,-13,NA
2020-10-19,99.05,-24,NA
2020-10-20,118.43,-23,NA
2020-10-21,120.21,-17,4
2020-10-22,127.67,-15,NA
2020-10-23,135.96,-16,NA
2020-10-24,142.64,7,NA
2020-10-25,109.3,-6,NA
2020-10-26,97.97,-10,NA
2020-10-27,104.95,-12,NA
2020-10-28,110.49,-15,5
2020-10-29,106.26,-16,NA
2020-10-30,119.2,-11,NA
2020-10-31,120.21,0,NA
2020-11-01,90.82,-8,NA
2020-11-02,90.16,-13,NA
2020-11-03,104.47,-17,5
