date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,140,-3,1
2020-02-16,106.79,-1,0
2020-02-17,113.79,-18,4
2020-02-18,107.12,2,1
2020-02-19,112.26,2,0
2020-02-20,112.36,2,0
2020-02-21,138.72,2,1
2020-02-22,136.52,1,-1
2020-02-23,108.97,5,-1
2020-02-24,103.16,6,-1
2020-02-25,107.37,3,0
2020-02-26,110.46,3,-1
2020-02-27,111.81,1,1
2020-02-28,140.26,2,0
2020-02-29,130.37,1,-1
2020-03-01,102.09,1,-1
2020-03-02,104.89,3,-1
2020-03-03,109.11,2,0
2020-03-04,107.99,2,-1
2020-03-05,122.3,1,-1
2020-03-06,141.35,1,1
2020-03-07,139.64,1,-1
2020-03-08,106.38,3,-2
2020-03-09,113.35,4,-1
2020-03-10,113.56,2,0
2020-03-11,115.18,1,-1
2020-03-12,108.08,0,0
2020-03-13,123.52,-2,2
2020-03-14,112.14,0,2
2020-03-15,86.13,-2,2
2020-03-16,95.97,-11,5
2020-03-17,83.35,-22,9
2020-03-18,82.63,-25,10
2020-03-19,77.82,-28,13
2020-03-20,85.43,-33,16
2020-03-21,69.2,-25,12
2020-03-22,54.96,-23,9
2020-03-23,53.5,-41,18
2020-03-24,61.19,-43,17
2020-03-25,60.06,-44,18
2020-03-26,64.7,-44,18
2020-03-27,72.64,-44,20
2020-03-28,50.95,-35,17
2020-03-29,46.55,-32,12
2020-03-30,60.88,-44,18
2020-03-31,58.92,-47,19
2020-04-01,61.16,-48,18
2020-04-02,62.8,-48,20
2020-04-03,67.93,-49,23
2020-04-04,62.14,-35,15
2020-04-05,49.83,-33,11
2020-04-06,66.02,-48,18
2020-04-07,66.23,-50,19
2020-04-08,66.3,-49,18
2020-04-09,64.52,-52,20
2020-04-10,69.91,-59,26
2020-04-11,67.19,-40,14
2020-04-12,43.16,-43,12
2020-04-13,59.26,-51,21
2020-04-14,69.86,-47,18
2020-04-15,73.93,-47,18
2020-04-16,72.68,-48,19
2020-04-17,77.39,-48,23
2020-04-18,71.76,-35,15
2020-04-19,61.59,-29,9
2020-04-20,73.33,-44,17
2020-04-21,69.16,-46,19
2020-04-22,76.65,-45,18
2020-04-23,75.66,-45,19
2020-04-24,83.7,-46,22
2020-04-25,86.7,-30,12
2020-04-26,60.06,-31,11
2020-04-27,74.45,-42,17
2020-04-28,84.58,-43,10
2020-04-29,86.07,-43,16
2020-04-30,80.71,-45,19
2020-05-01,98.58,-43,19
2020-05-02,97.98,-29,9
2020-05-03,82.96,-24,6
2020-05-04,90.37,-40,15
2020-05-05,93.79,-41,14
2020-05-06,90.11,-42,16
2020-05-07,98.2,-41,15
2020-05-08,104.13,-41,19
2020-05-09,102.62,-29,12
2020-05-10,79.93,-22,6
2020-05-11,NA,-38,15
2020-05-12,NA,-39,14
2020-05-13,111.12,-39,13
2020-05-14,113.28,-39,12
2020-05-15,126.01,-39,16
2020-05-16,126.07,-25,7
2020-05-17,100.81,-20,6
2020-05-18,114.18,-36,12
2020-05-19,118.42,-38,13
2020-05-20,123,-38,12
2020-05-21,131.67,-38,13
2020-05-22,140.48,-40,16
2020-05-23,132.36,-22,8
2020-05-24,115.41,-20,3
2020-05-25,108.95,-69,17
2020-05-26,133.31,-37,11
2020-05-27,132.04,-36,12
2020-05-28,126.33,-37,13
2020-05-29,141.03,-36,15
2020-05-30,142.51,-12,6
2020-05-31,114.83,-10,4
2020-06-01,129.62,-30,10
2020-06-02,129.65,-33,10
2020-06-03,128.56,-33,11
2020-06-04,138.13,-33,11
2020-06-05,156.94,-33,12
2020-06-06,150.9,-12,4
2020-06-07,129.11,-9,2
2020-06-08,146.31,-29,8
2020-06-09,148.1,-30,8
2020-06-10,145.55,-32,9
2020-06-11,180.37,-31,9
2020-06-12,178.54,-32,10
2020-06-13,164.54,-8,3
2020-06-14,133.67,-6,1
2020-06-15,145.65,-28,8
2020-06-16,151.36,-30,8
2020-06-17,163.88,-31,8
2020-06-18,155.98,-31,9
2020-06-19,168.14,-32,9
2020-06-20,169.02,-9,2
2020-06-21,135.22,-5,-1
2020-06-22,163.94,-31,7
2020-06-23,166.97,-31,7
2020-06-24,169.79,-30,6
2020-06-25,172.03,-31,7
2020-06-26,200.05,-31,8
2020-06-27,177.11,-12,3
2020-06-28,154.76,-5,0
2020-06-29,163.91,-28,6
2020-06-30,171.47,-30,7
2020-07-01,174.28,-31,6
2020-07-02,183,-33,6
2020-07-03,189.92,-54,12
2020-07-04,159.7,-29,2
2020-07-05,165.02,-12,0
2020-07-06,165.94,-34,7
2020-07-07,177.27,-32,7
2020-07-08,168.44,-31,7
2020-07-09,183.98,-31,6
2020-07-10,195.32,-33,10
2020-07-11,189.79,-10,2
2020-07-12,157.13,-8,0
2020-07-13,178.03,-30,6
2020-07-14,183.41,-31,6
2020-07-15,183.16,-30,5
