date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,120.52,4,NA
2020-02-16,94.64,8,NA
2020-02-17,97.46,-8,NA
2020-02-18,102.12,5,NA
2020-02-19,110.08,4,NA
2020-02-20,100.56,3,NA
2020-02-21,125.88,3,NA
2020-02-22,116.08,4,NA
2020-02-23,96.26,3,NA
2020-02-24,102.4,4,NA
2020-02-25,106.77,4,NA
2020-02-26,114.81,5,NA
2020-02-27,111.5,3,NA
2020-02-28,117.42,3,NA
2020-02-29,114.1,0,NA
2020-03-01,83.15,14,NA
2020-03-02,97.32,2,NA
2020-03-03,115.59,4,NA
2020-03-04,115.37,3,NA
2020-03-05,118.62,2,NA
2020-03-06,131.66,4,NA
2020-03-07,117.84,-3,NA
2020-03-08,106.91,3,NA
2020-03-09,111.71,-8,NA
2020-03-10,95.77,1,NA
2020-03-11,95.84,2,NA
2020-03-12,92.03,3,NA
2020-03-13,95.7,-1,NA
2020-03-14,84.06,0,NA
2020-03-15,64.46,2,NA
2020-03-16,86.32,-12,NA
2020-03-17,81.24,-18,NA
2020-03-18,72.36,-20,NA
2020-03-19,78.49,-25,NA
2020-03-20,71.79,-31,NA
2020-03-21,58.04,-22,NA
2020-03-22,44.5,-25,NA
2020-03-23,65.59,-32,NA
2020-03-24,61.85,-33,NA
2020-03-25,63.75,-37,NA
2020-03-26,68.19,-36,NA
2020-03-27,64.67,-38,NA
2020-03-28,54.8,-31,NA
2020-03-29,47.81,-24,NA
2020-03-30,60.86,-39,NA
2020-03-31,67.63,-39,NA
2020-04-01,67.35,-38,NA
2020-04-02,76.73,-41,NA
2020-04-03,70.31,-38,NA
2020-04-04,67.91,-27,NA
2020-04-05,48.45,-30,NA
2020-04-06,68.9,-39,NA
2020-04-07,65.44,-42,NA
2020-04-08,74.19,-40,NA
2020-04-09,64.95,-40,NA
2020-04-10,61.14,-50,NA
2020-04-11,65.44,-32,NA
2020-04-12,37.38,-30,NA
2020-04-13,64.32,-46,NA
2020-04-14,74.05,-40,NA
2020-04-15,71.09,-41,NA
2020-04-16,76.45,-38,NA
2020-04-17,84.27,-41,NA
2020-04-18,79.27,-30,NA
2020-04-19,53.1,-27,NA
2020-04-20,74.89,-39,NA
2020-04-21,79.62,-40,NA
2020-04-22,82.02,-39,NA
2020-04-23,74.82,-38,NA
2020-04-24,82.44,-40,NA
2020-04-25,72.5,-26,NA
2020-04-26,54.09,-24,NA
2020-04-27,83.15,-38,NA
2020-04-28,84.56,-38,NA
2020-04-29,86.39,-39,NA
2020-04-30,90.48,-40,NA
2020-05-01,99.08,-37,NA
2020-05-02,108.11,-23,NA
2020-05-03,78.84,-17,NA
2020-05-04,99.86,-36,NA
2020-05-05,104.44,-33,NA
2020-05-06,109.1,-36,NA
2020-05-07,121.51,-35,NA
2020-05-08,101.76,-35,NA
2020-05-09,89.07,-23,NA
2020-05-10,82.02,-12,NA
2020-05-11,NA,-32,NA
2020-05-12,NA,-31,NA
2020-05-13,121.44,-32,NA
2020-05-14,120.59,-34,NA
2020-05-15,116.43,-35,NA
2020-05-16,117.77,-24,NA
2020-05-17,86.81,-19,NA
2020-05-18,115.09,-31,NA
2020-05-19,122.07,-30,NA
2020-05-20,124.05,-31,NA
2020-05-21,124.12,-32,NA
2020-05-22,127.86,-35,NA
2020-05-23,131.59,-22,NA
2020-05-24,101.48,-16,NA
2020-05-25,101.83,-66,NA
2020-05-26,131.59,-28,NA
2020-05-27,144.78,-27,NA
2020-05-28,127.36,-31,NA
2020-05-29,145.35,-31,NA
2020-05-30,154.58,-17,NA
2020-05-31,92.31,-6,NA
2020-06-01,146.19,-29,NA
2020-06-02,137.31,-27,NA
2020-06-03,121.02,-28,NA
2020-06-04,137.87,-29,NA
2020-06-05,139.35,-30,NA
2020-06-06,128.42,-15,NA
2020-06-07,106.35,-4,NA
2020-06-08,142.38,-31,NA
2020-06-09,139.99,-27,NA
2020-06-10,138.43,-27,NA
2020-06-11,149.37,-28,NA
2020-06-12,164.53,-28,NA
2020-06-13,144.64,-14,NA
2020-06-14,106.84,-4,NA
2020-06-15,144.64,-28,NA
2020-06-16,147.74,-26,NA
2020-06-17,150.71,-28,NA
2020-06-18,154.3,-29,NA
2020-06-19,146.9,-33,NA
2020-06-20,150.21,-9,NA
2020-06-21,127.29,-1,NA
2020-06-22,155.5,-31,NA
2020-06-23,148.1,-30,NA
2020-06-24,155.85,-27,NA
2020-06-25,159.59,-27,NA
2020-06-26,163.26,-31,NA
2020-06-27,156.06,-16,NA
2020-06-28,126.59,-2,NA
