date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,187.89,-2,NA
2020-02-16,123.8,1,NA
2020-02-17,124.89,-10,NA
2020-02-18,103.75,1,2
2020-02-19,112.85,5,1
2020-02-20,120.25,2,0
2020-02-21,146.25,2,1
2020-02-22,153.22,0,NA
2020-02-23,135.23,-1,NA
2020-02-24,100.28,4,2
2020-02-25,105.45,3,1
2020-02-26,102.9,3,0
2020-02-27,116.11,-7,2
2020-02-28,161.01,2,-1
2020-02-29,173.3,-1,NA
2020-03-01,141.75,0,NA
2020-03-02,107.9,2,0
2020-03-03,113.53,-1,-1
2020-03-04,124.93,0,-1
2020-03-05,134.77,0,-2
2020-03-06,167.07,-1,1
2020-03-07,175.64,-3,NA
2020-03-08,149.29,-7,NA
2020-03-09,130.7,0,-2
2020-03-10,133.07,-2,1
2020-03-11,123.26,-2,-1
2020-03-12,135.62,-2,2
2020-03-13,163.31,-2,1
2020-03-14,148.9,0,NA
2020-03-15,127.66,-7,NA
2020-03-16,103.05,-9,NA
2020-03-17,95.68,-16,NA
2020-03-18,89.48,-18,NA
2020-03-19,91.18,-22,NA
2020-03-20,100.21,-25,NA
2020-03-21,92.63,-29,NA
2020-03-22,75.6,-36,NA
2020-03-23,70.15,-28,NA
2020-03-24,60.8,-36,NA
2020-03-25,65.01,-38,NA
2020-03-26,66.68,-42,NA
2020-03-27,71.28,-42,NA
2020-03-28,78.65,-35,NA
2020-03-29,60.98,-42,NA
2020-03-30,67.92,-39,NA
2020-03-31,59.17,-45,NA
2020-04-01,59.24,-42,NA
2020-04-02,63.1,-47,NA
2020-04-03,74.4,-46,NA
2020-04-04,71.67,-40,NA
2020-04-05,57.61,-39,NA
2020-04-06,64.27,-46,NA
2020-04-07,55.81,-49,NA
2020-04-08,61.4,-49,NA
2020-04-09,69.72,-51,NA
2020-04-10,81.06,-52,NA
2020-04-11,68.7,-38,NA
2020-04-12,48.44,-48,NA
2020-04-13,68.13,-45,NA
2020-04-14,65.55,-46,NA
2020-04-15,74.29,-45,NA
2020-04-16,82.61,-46,NA
2020-04-17,82.83,-43,NA
2020-04-18,87.29,-33,NA
2020-04-19,69.51,-34,NA
2020-04-20,78.68,-41,NA
2020-04-21,72.34,-44,NA
2020-04-22,76.91,-44,NA
2020-04-23,73.44,-49,NA
2020-04-24,92.03,-42,NA
2020-04-25,84.35,-32,NA
2020-04-26,77.76,-36,NA
2020-04-27,79.46,-40,NA
2020-04-28,80.56,-45,NA
2020-04-29,74.58,-43,NA
2020-04-30,83.68,-44,NA
2020-05-01,107.54,-43,NA
2020-05-02,115.37,-29,NA
2020-05-03,95.15,-33,NA
2020-05-04,101.74,-39,NA
2020-05-05,87.92,-44,NA
2020-05-06,90.76,-42,NA
2020-05-07,107.47,-45,NA
2020-05-08,115.69,-44,NA
2020-05-09,121.32,-32,NA
2020-05-10,104.6,-30,NA
2020-05-11,NA,-40,NA
2020-05-12,NA,-40,NA
2020-05-13,97.8,-40,NA
2020-05-14,130.52,-40,NA
2020-05-15,140.08,-41,NA
2020-05-16,130.77,-31,NA
2020-05-17,190.69,-30,NA
2020-05-18,120.75,-35,NA
2020-05-19,108.78,-38,NA
2020-05-20,112.96,-39,NA
