date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.93,-2,0
2020-02-16,100.08,1,0
2020-02-17,115.46,-13,3
2020-02-18,104.39,-3,1
2020-02-19,106.16,3,0
2020-02-20,106.09,-1,3
2020-02-21,150.55,-10,3
2020-02-22,134.31,0,-2
2020-02-23,106.52,-1,1
2020-02-24,102.58,2,1
2020-02-25,110.71,1,-1
2020-02-26,108.3,4,-1
2020-02-27,123.07,1,-1
2020-02-28,148.67,3,-1
2020-02-29,139.84,-3,-2
2020-03-01,103.95,2,-2
2020-03-02,111.01,2,1
2020-03-03,117.76,-5,0
2020-03-04,117.74,2,-1
2020-03-05,129.31,1,-1
2020-03-06,149.25,2,-1
2020-03-07,131.97,0,-2
2020-03-08,99.56,-2,-1
2020-03-09,106.57,-12,1
2020-03-10,105.36,-14,2
2020-03-11,119.84,-14,2
2020-03-12,106.97,-16,3
2020-03-13,123.14,-16,3
2020-03-14,112.84,-3,2
2020-03-15,89.35,-6,3
2020-03-16,96.36,-15,5
2020-03-17,94.14,-18,7
2020-03-18,103.18,-20,8
2020-03-19,92.68,-20,8
2020-03-20,93.81,-23,12
2020-03-21,86.6,-16,8
2020-03-22,58.53,-21,8
2020-03-23,71.05,-28,13
2020-03-24,69.8,-32,16
2020-03-25,77.54,-32,14
2020-03-26,79.28,-32,13
2020-03-27,86.8,-34,14
2020-03-28,78.92,-23,8
2020-03-29,59.35,-24,9
2020-03-30,72.13,-33,12
2020-03-31,67.43,-36,16
2020-04-01,74.93,-37,14
2020-04-02,76.05,-36,15
2020-04-03,81.43,-39,15
2020-04-04,65.3,-29,11
2020-04-05,53.11,-30,10
2020-04-06,70.32,-39,14
2020-04-07,72,-40,15
2020-04-08,74.17,-41,15
2020-04-09,76.06,-42,16
2020-04-10,80.69,-54,19
2020-04-11,72.33,-34,9
2020-04-12,53.17,-43,11
2020-04-13,97.24,-47,11
2020-04-14,91.49,-37,12
2020-04-15,93.35,-37,12
2020-04-16,100.89,-37,14
2020-04-17,102.77,-37,14
2020-04-18,92.19,-26,8
2020-04-19,66.23,-26,9
2020-04-20,89.41,-34,12
2020-04-21,100.56,-35,12
2020-04-22,96.43,-36,13
2020-04-23,92.27,-38,17
2020-04-24,110.46,-38,14
2020-04-25,92.3,-26,9
2020-04-26,70.4,-26,9
2020-04-27,96.14,-30,11
2020-04-28,102.28,-33,5
2020-04-29,98.11,-34,14
2020-04-30,110.87,-33,12
2020-05-01,127.79,-33,11
2020-05-02,111.98,-23,4
2020-05-03,89.34,-19,3
2020-05-04,109.42,-29,9
2020-05-05,109.67,-31,11
2020-05-06,118.7,-31,11
2020-05-07,121.63,-29,10
2020-05-08,127.21,-32,13
2020-05-09,125.31,-18,4
2020-05-10,88.53,-16,2
2020-05-11,NA,-30,9
2020-05-12,NA,-28,9
2020-05-13,119.66,-28,9
2020-05-14,131.27,-30,7
2020-05-15,146.8,-29,8
2020-05-16,139.83,-17,2
2020-05-17,104.76,-14,3
2020-05-18,135.72,-29,9
2020-05-19,127.78,-29,8
2020-05-20,131.35,-31,11
2020-05-21,141.92,-31,9
2020-05-22,157.26,-30,10
2020-05-23,147.28,-17,3
2020-05-24,113.47,-16,2
2020-05-25,117.5,-65,15
2020-05-26,137.02,-27,7
2020-05-27,132.24,-27,8
2020-05-28,157.06,-27,8
2020-05-29,167.4,-27,8
2020-05-30,155.22,-9,1
2020-05-31,125.88,-8,2
2020-06-01,143,-24,6
2020-06-02,143.59,-25,6
2020-06-03,139.96,-26,7
2020-06-04,154.68,-26,7
2020-06-05,176.96,-28,7
2020-06-06,181.21,-11,0
2020-06-07,134.4,-11,1
2020-06-08,147.01,-24,6
2020-06-09,139.47,-26,7
2020-06-10,139.86,-26,7
2020-06-11,175.14,-26,6
2020-06-12,186.89,-27,6
2020-06-13,189.23,-7,0
2020-06-14,140.22,-9,1
2020-06-15,144.7,-25,6
2020-06-16,146.58,-27,6
2020-06-17,148.3,-27,6
2020-06-18,153.62,-27,6
2020-06-19,183.68,-28,5
2020-06-20,182.08,-10,-1
2020-06-21,126.09,-10,1
2020-06-22,153.25,-28,6
2020-06-23,148.85,-29,7
2020-06-24,149.85,-28,7
2020-06-25,164.94,-29,7
2020-06-26,196.7,-28,7
2020-06-27,182.6,-12,1
2020-06-28,144.09,-8,2
2020-06-29,153.7,-28,7
2020-06-30,152.55,-30,7
2020-07-01,155.15,-30,7
2020-07-02,186.6,-36,7
2020-07-03,187.8,-53,10
2020-07-04,148.78,-32,2
2020-07-05,140.27,-17,3
2020-07-06,163.11,-32,7
2020-07-07,152.53,-31,7
2020-07-08,155.01,-30,7
2020-07-09,162.01,-30,8
2020-07-10,193.54,-30,7
2020-07-11,191.34,-11,1
2020-07-12,138.14,-14,3
2020-07-13,153.06,-30,7
2020-07-14,152.88,-31,7
2020-07-15,153.58,-30,8
2020-07-16,163.76,-29,7
2020-07-17,196.9,-28,7
2020-07-18,189.22,-15,1
2020-07-19,143.22,-11,2
2020-07-20,156.54,-29,6
2020-07-21,156.3,-31,7
2020-07-22,159.14,-30,8
2020-07-23,167.18,-30,7
2020-07-24,187.47,-29,7
2020-07-25,182.27,-13,1
2020-07-26,145.05,-12,2
2020-07-27,158.85,-29,6
2020-07-28,152.97,-30,7
2020-07-29,155.67,-30,7
2020-07-30,167.97,-30,7
2020-07-31,181.79,-31,7
2020-08-01,191.97,-15,1
2020-08-02,141.61,-11,1
2020-08-03,152.22,-29,6
2020-08-04,154.94,-30,7
2020-08-05,153.27,-30,7
2020-08-06,172.04,-29,7
2020-08-07,191.54,-28,5
2020-08-08,182.99,-11,1
2020-08-09,151.84,-9,2
2020-08-10,154.37,-29,6
2020-08-11,157.25,-30,5
2020-08-12,161.18,-30,7
2020-08-13,173.9,-30,7
2020-08-14,204.74,-28,6
2020-08-15,194.01,-13,3
2020-08-16,153.16,-8,2
2020-08-17,164.58,-27,4
2020-08-18,169.13,-27,4
2020-08-19,153.42,-28,6
2020-08-20,158.43,-27,5
2020-08-21,190.6,-26,5
2020-08-22,177.91,NA,1
2020-08-23,138.11,NA,3
2020-08-24,145.77,-24,5
2020-08-25,150.96,-27,5
2020-08-26,150.05,-25,5
2020-08-27,153.93,-27,5
2020-08-28,181.83,-26,5
2020-08-29,163.95,-14,2
2020-08-30,135.85,NA,2
2020-08-31,145.25,-25,5
2020-09-01,152.07,-27,4
2020-09-02,153.42,-26,5
2020-09-03,167.97,-27,4
2020-09-04,210.96,-29,3
2020-09-05,205.49,-22,0
2020-09-06,153.41,NA,0
2020-09-07,151.71,-68,14
2020-09-08,151.57,-28,4
2020-09-09,159.46,-26,3
2020-09-10,167.17,-26,3
2020-09-11,201.96,-24,2
2020-09-12,190.67,-15,0
2020-09-13,144.99,-13,0
2020-09-14,146.64,-21,2
2020-09-15,151.94,-23,2
2020-09-16,150.7,-24,3
2020-09-17,158.12,-24,5
2020-09-18,193.82,-21,2
2020-09-19,197.32,-12,-1
2020-09-20,145.27,-11,0
2020-09-21,140.3,-22,3
2020-09-22,146.94,-26,4
2020-09-23,142.68,-23,4
2020-09-24,155.48,-24,7
2020-09-25,180.17,-22,4
2020-09-26,171.88,-13,0
2020-09-27,133.56,-13,1
2020-09-28,138.25,-20,4
2020-09-29,139.33,-22,4
2020-09-30,143.86,-23,3
2020-10-01,156.73,-21,2
2020-10-02,186.91,-21,0
2020-10-03,182.4,-19,-2
2020-10-04,143.19,-15,-1
2020-10-05,142.98,-31,3
2020-10-06,147.25,-33,3
2020-10-07,148.83,-31,4
2020-10-08,167.17,-31,4
2020-10-09,196.57,-30,5
2020-10-10,167.9,-15,2
2020-10-11,133.93,-13,3
2020-10-12,147.33,-22,4
2020-10-13,143.65,-22,3
2020-10-14,145.32,-20,4
2020-10-15,158.27,-21,3
2020-10-16,196.36,-20,4
2020-10-17,194.27,-14,0
2020-10-18,149.23,-10,1
2020-10-19,146.69,-19,3
2020-10-20,146.51,-21,3
2020-10-21,147.34,-20,4
2020-10-22,161.55,-20,3
2020-10-23,205.02,-19,2
2020-10-24,184.85,-11,1
2020-10-25,155.72,-9,1
2020-10-26,140.51,-18,3
2020-10-27,137.58,-21,3
2020-10-28,142.73,-20,5
2020-10-29,153.77,-21,6
2020-10-30,179.3,-20,2
2020-10-31,180.35,-14,-1
2020-11-01,129.76,-12,2
2020-11-02,131.21,-20,4
2020-11-03,135.74,-27,5
