date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,142.12,-2,NA
2020-02-16,102.29,-3,NA
2020-02-17,114.44,-9,4
2020-02-18,112.26,5,1
2020-02-19,111.25,5,0
2020-02-20,126.42,5,0
2020-02-21,146.91,3,1
2020-02-22,131.31,11,NA
2020-02-23,97.58,5,NA
2020-02-24,104.58,7,2
2020-02-25,101.47,6,2
2020-02-26,115.68,6,-1
2020-02-27,119.49,6,-2
2020-02-28,151.65,1,-2
2020-02-29,142.87,12,NA
2020-03-01,105.2,7,NA
2020-03-02,116.63,7,0
2020-03-03,110.45,6,-1
2020-03-04,111.48,7,-1
2020-03-05,129.12,6,-1
2020-03-06,166.68,5,-1
2020-03-07,162.2,8,NA
2020-03-08,110.32,7,NA
2020-03-09,116.92,9,1
2020-03-10,127.34,6,-1
2020-03-11,123.87,4,-2
2020-03-12,133.06,2,-2
2020-03-13,145.08,-8,2
2020-03-14,128.3,3,NA
2020-03-15,104.84,4,NA
2020-03-16,101.26,-11,5
2020-03-17,102.09,-14,6
2020-03-18,107.85,-19,7
2020-03-19,102.34,-23,10
2020-03-20,122.76,-23,11
2020-03-21,105.23,-10,NA
2020-03-22,79.92,-16,NA
2020-03-23,83.7,-19,10
2020-03-24,82.88,-24,11
2020-03-25,80.25,-24,10
2020-03-26,91.79,-28,12
2020-03-27,100.05,-30,14
2020-03-28,90.35,-20,NA
2020-03-29,76.18,-25,NA
2020-03-30,82.26,-24,13
2020-03-31,78.3,-29,13
2020-04-01,91.07,-29,11
2020-04-02,81.82,-30,13
2020-04-03,84.24,-33,18
2020-04-04,73.38,-24,NA
2020-04-05,56.28,-28,NA
2020-04-06,85.74,-27,13
2020-04-07,85.32,-33,14
2020-04-08,98.4,-33,12
2020-04-09,95.83,-36,14
2020-04-10,105.25,-43,16
2020-04-11,87.92,-24,NA
2020-04-12,53.01,-36,NA
2020-04-13,85.81,-27,14
2020-04-14,85.4,-32,14
2020-04-15,95.11,-30,11
2020-04-16,102.94,-31,12
2020-04-17,103.73,-33,16
2020-04-18,106,-20,NA
2020-04-19,74.9,-24,NA
2020-04-20,98.87,-28,12
2020-04-21,101.39,-29,11
2020-04-22,83.44,-31,16
2020-04-23,105.69,-28,11
2020-04-24,123.12,-32,15
2020-04-25,136.66,-16,NA
2020-04-26,109.22,-23,NA
2020-04-27,99.54,-21,12
2020-04-28,92.87,-29,7
2020-04-29,113.29,-29,10
2020-04-30,130.56,-27,9
2020-05-01,150.62,-28,9
2020-05-02,164.16,-15,NA
2020-05-03,117.69,-18,NA
2020-05-04,114.73,-20,9
2020-05-05,126,-26,9
2020-05-06,129.09,-25,8
2020-05-07,128.12,-24,9
2020-05-08,162.08,-26,9
2020-05-09,171.63,-12,NA
2020-05-10,111.15,-13,NA
2020-05-11,NA,-20,10
2020-05-12,NA,-24,11
2020-05-13,131.1,-22,8
2020-05-14,136.64,-24,8
2020-05-15,154.09,-25,12
2020-05-16,149.72,-10,NA
2020-05-17,140.47,-12,NA
2020-05-18,146.63,-14,7
2020-05-19,142.07,-22,7
2020-05-20,153.53,-23,6
2020-05-21,166.89,-24,8
2020-05-22,230.38,-27,8
2020-05-23,230.15,-11,NA
2020-05-24,181.2,-18,NA
2020-05-25,166.25,-64,NA
2020-05-26,146.09,-23,7
2020-05-27,138.47,-22,9
2020-05-28,141.04,-22,7
2020-05-29,200.75,-22,7
2020-05-30,211.48,-1,NA
2020-05-31,182.57,-9,NA
2020-06-01,148.33,-14,4
2020-06-02,152.83,-20,5
2020-06-03,157.39,-19,4
2020-06-04,186.28,-20,4
2020-06-05,236.25,-21,5
2020-06-06,250.67,-7,NA
2020-06-07,211.43,-7,NA
2020-06-08,172.61,-15,5
2020-06-09,161.84,-19,6
2020-06-10,160.68,-19,5
2020-06-11,171.81,-21,4
2020-06-12,231.1,-24,5
2020-06-13,245.03,-8,NA
2020-06-14,208.03,-10,NA
2020-06-15,173.92,-18,5
2020-06-16,159.55,-22,6
2020-06-17,175.62,-24,6
2020-06-18,193.98,-22,4
2020-06-19,227.94,-25,5
2020-06-20,235.66,-7,NA
2020-06-21,189.6,-7,NA
2020-06-22,171.7,-21,6
2020-06-23,164.24,-23,7
2020-06-24,176,-21,6
2020-06-25,202.5,-23,5
2020-06-26,235.07,-25,6
2020-06-27,257.8,-7,NA
2020-06-28,210.53,-12,NA
2020-06-29,176,-20,6
2020-06-30,179.48,-23,6
2020-07-01,200.18,-24,4
2020-07-02,222.81,-29,5
