date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,148.32,2,-1
2020-02-16,114.26,0,1
2020-02-17,124.54,0,1
2020-02-18,116.55,3,1
2020-02-19,117.68,4,-1
2020-02-20,102.07,-8,7
2020-02-21,141.28,-6,5
2020-02-22,146.57,8,0
2020-02-23,110.11,6,0
2020-02-24,108.17,4,1
2020-02-25,114.5,5,-1
2020-02-26,117.89,3,-2
2020-02-27,133.28,4,-2
2020-02-28,152.39,3,-2
2020-02-29,150.43,1,-2
2020-03-01,119.55,7,-2
2020-03-02,119.4,7,-1
2020-03-03,128.57,5,0
2020-03-04,120.45,6,-1
2020-03-05,130.53,3,0
2020-03-06,147.53,2,-1
2020-03-07,151.07,5,-1
2020-03-08,123.26,-1,-1
2020-03-09,133.48,6,-1
2020-03-10,132.81,6,0
2020-03-11,130.23,4,-1
2020-03-12,126.72,4,-1
2020-03-13,147.21,2,-1
2020-03-14,134.05,4,0
2020-03-15,99.68,-1,1
2020-03-16,106.65,-5,3
2020-03-17,99.49,-7,5
2020-03-18,97.23,-11,6
2020-03-19,100.85,-13,7
2020-03-20,113.99,-16,8
2020-03-21,96.03,-9,5
2020-03-22,73.9,-21,NA
2020-03-23,82.86,-18,10
2020-03-24,79.53,-18,11
2020-03-25,82.17,-21,8
2020-03-26,88.36,-21,10
2020-03-27,100.09,-22,9
2020-03-28,72.47,-21,NA
2020-03-29,62.9,-29,NA
2020-03-30,78.87,-24,10
2020-03-31,67.29,-27,13
2020-04-01,72.52,-30,12
2020-04-02,80.79,-29,13
2020-04-03,83.67,-30,12
2020-04-04,73.65,-23,NA
2020-04-05,58.19,-32,NA
2020-04-06,81.54,-29,12
2020-04-07,83.43,-29,12
2020-04-08,93.24,-33,12
2020-04-09,87.83,-33,13
2020-04-10,86.76,-47,17
2020-04-11,82.2,-26,NA
2020-04-12,49.25,-41,NA
2020-04-13,97.74,-34,12
2020-04-14,96.91,-28,12
2020-04-15,99.32,-32,11
2020-04-16,101.11,-30,12
2020-04-17,113.67,-32,13
2020-04-18,107.74,-22,NA
2020-04-19,74.69,-30,NA
2020-04-20,103.84,-28,12
2020-04-21,107.29,-27,12
2020-04-22,105.71,-31,11
2020-04-23,96.55,-32,16
2020-04-24,114.46,-31,12
2020-04-25,89.98,-21,NA
2020-04-26,84.24,-27,NA
2020-04-27,108.49,-25,10
2020-04-28,109.96,-26,5
2020-04-29,101.41,-30,11
2020-04-30,108.81,-28,12
2020-05-01,123.09,-31,11
2020-05-02,120.92,-22,NA
2020-05-03,102.28,-27,NA
2020-05-04,116.08,-25,8
2020-05-05,110.64,-27,10
2020-05-06,112.05,-28,10
