date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,120.56,10,NA
2020-02-16,102.45,0,NA
2020-02-17,96.96,-4,NA
2020-02-18,88.05,2,NA
2020-02-19,95.1,1,NA
2020-02-20,104.08,3,NA
2020-02-21,120.19,5,NA
2020-02-22,130.51,10,NA
2020-02-23,87.9,2,NA
2020-02-24,92.2,-1,NA
2020-02-25,93.91,3,NA
2020-02-26,86.34,3,NA
2020-02-27,96.36,4,NA
2020-02-28,110.69,2,NA
2020-02-29,114.85,15,NA
2020-03-01,93.17,17,NA
2020-03-02,96.29,3,NA
2020-03-03,102.15,1,NA
2020-03-04,103.34,4,NA
2020-03-05,103.64,5,NA
2020-03-06,128.58,5,NA
2020-03-07,168.3,10,NA
2020-03-08,115,2,NA
2020-03-09,97.25,0,NA
2020-03-10,99.63,1,NA
2020-03-11,98.22,2,NA
2020-03-12,97.03,2,NA
2020-03-13,118.26,-2,NA
2020-03-14,84.56,12,NA
2020-03-15,71.05,6,NA
2020-03-16,74.91,-17,NA
2020-03-17,78.69,-19,NA
2020-03-18,70.82,-23,NA
2020-03-19,69.93,-26,NA
2020-03-20,89.61,-29,NA
2020-03-21,76.17,-10,NA
2020-03-22,50.56,-15,NA
2020-03-23,72.9,-28,NA
2020-03-24,65.26,-32,NA
2020-03-25,70.68,-36,NA
2020-03-26,69.64,-35,NA
2020-03-27,64.44,-40,NA
2020-03-28,67.26,-25,NA
2020-03-29,65.63,-29,NA
2020-03-30,83.82,-38,NA
2020-03-31,68.82,-38,NA
2020-04-01,75.5,-40,NA
2020-04-02,83.3,-41,NA
2020-04-03,118.26,-43,NA
2020-04-04,78.99,-31,NA
2020-04-05,68.37,-33,NA
2020-04-06,89.9,-44,NA
2020-04-07,85.45,-45,NA
2020-04-08,91.17,-44,NA
2020-04-09,87.31,-45,NA
2020-04-10,90.57,-49,NA
2020-04-11,102.45,-27,NA
2020-04-12,55.9,-36,NA
2020-04-13,74.46,-43,NA
2020-04-14,72.23,-43,NA
2020-04-15,84.78,-41,NA
2020-04-16,89.09,-40,NA
2020-04-17,84.48,-42,NA
2020-04-18,114.55,-31,NA
2020-04-19,83.22,-26,NA
2020-04-20,111.06,-39,NA
2020-04-21,106.9,-41,NA
2020-04-22,114.48,-39,NA
2020-04-23,85,-44,NA
2020-04-24,145.88,-41,NA
2020-04-25,108.17,-28,NA
2020-04-26,83.74,-27,NA
2020-04-27,111.58,-34,NA
2020-04-28,119.38,-38,NA
2020-04-29,89.09,-40,NA
2020-04-30,103.12,-36,NA
2020-05-01,132.59,-36,NA
2020-05-02,206.9,-17,NA
2020-05-03,104.9,-17,NA
2020-05-04,128.95,-33,NA
2020-05-05,93.91,-35,NA
2020-05-06,113.07,-34,NA
2020-05-07,136.3,-32,NA
2020-05-08,118.86,-36,NA
2020-05-09,153.45,-16,NA
2020-05-10,100.59,-10,NA
2020-05-11,NA,-30,NA
2020-05-12,NA,-32,NA
2020-05-13,130.66,-33,NA
2020-05-14,119.15,-31,NA
2020-05-15,120.64,-32,NA
2020-05-16,166.3,-5,NA
2020-05-17,101.71,-15,NA
2020-05-18,151.3,-27,NA
2020-05-19,123.01,-30,NA
2020-05-20,122.05,-28,NA
2020-05-21,134.08,-30,NA
2020-05-22,180.85,-32,NA
2020-05-23,202.82,-10,NA
2020-05-24,190.72,-20,NA
