date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,152.68,-5,NA
2020-02-16,105.3,-1,NA
2020-02-17,122.34,-15,NA
2020-02-18,109.58,1,1
2020-02-19,117.48,-2,-1
2020-02-20,130.45,-1,4
2020-02-21,165.16,0,0
2020-02-22,143.15,-6,NA
2020-02-23,112.76,-1,NA
2020-02-24,107.34,2,1
2020-02-25,110.16,1,-1
2020-02-26,122.14,0,-1
2020-02-27,147.85,2,-1
2020-02-28,187.41,-1,-2
2020-02-29,174.85,-2,NA
2020-03-01,134.32,5,NA
2020-03-02,116.76,3,0
2020-03-03,114.05,0,-1
2020-03-04,113.25,-1,2
2020-03-05,137.74,2,2
2020-03-06,183.19,0,-1
2020-03-07,158.34,-5,NA
2020-03-08,113.36,-4,NA
2020-03-09,119.52,-10,0
2020-03-10,114.03,-11,1
2020-03-11,124.49,-15,-1
2020-03-12,124.41,-12,0
2020-03-13,162.29,-15,NA
2020-03-14,165.41,-7,NA
2020-03-15,122.06,-8,NA
2020-03-16,118.33,-10,NA
2020-03-17,102.51,-15,NA
2020-03-18,106.02,-20,NA
2020-03-19,108.95,-23,NA
2020-03-20,131.64,-27,NA
2020-03-21,102.87,-17,NA
2020-03-22,75.21,-22,NA
2020-03-23,82.69,-27,NA
2020-03-24,80.54,-31,NA
2020-03-25,79.73,-30,NA
2020-03-26,78.71,-29,NA
2020-03-27,85.56,-34,NA
2020-03-28,75.18,-21,NA
2020-03-29,59.58,-25,NA
2020-03-30,69.77,-32,NA
2020-03-31,72.92,-38,NA
2020-04-01,77.42,-36,NA
2020-04-02,76.15,-35,NA
2020-04-03,83.9,-33,NA
2020-04-04,71.26,-25,NA
2020-04-05,51.49,-31,NA
2020-04-06,71.09,-35,NA
2020-04-07,66.18,-41,NA
2020-04-08,67.37,-38,NA
2020-04-09,73.05,-38,NA
2020-04-10,75.7,-44,NA
2020-04-11,64,-34,NA
2020-04-12,44.59,-44,NA
2020-04-13,73.05,-36,NA
2020-04-14,75.35,-38,NA
2020-04-15,82.58,-38,NA
2020-04-16,81.83,-39,NA
2020-04-17,94.73,-36,NA
2020-04-18,79.49,-24,NA
2020-04-19,59.41,-29,NA
2020-04-20,92.44,-44,NA
2020-04-21,88.79,-38,NA
2020-04-22,94.17,-37,NA
2020-04-23,72.03,-40,NA
