date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,133.55,4,NA
2020-02-16,104.52,4,NA
2020-02-17,116.08,-19,5
2020-02-18,104.32,1,1
2020-02-19,101.18,2,0
2020-02-20,119.87,1,0
2020-02-21,135.1,3,1
2020-02-22,148.86,-4,NA
2020-02-23,112.21,4,NA
2020-02-24,110.67,-1,3
2020-02-25,107.37,1,1
2020-02-26,105.33,-1,-1
2020-02-27,133.02,1,-2
2020-02-28,148.41,1,-2
2020-02-29,157.25,2,NA
2020-03-01,96.34,3,NA
2020-03-02,95.93,-5,1
2020-03-03,106.92,0,-3
2020-03-04,103.75,-2,-2
2020-03-05,114.45,-2,-2
2020-03-06,117.92,-2,-1
2020-03-07,136.64,5,NA
2020-03-08,106.27,6,NA
2020-03-09,120.97,3,1
2020-03-10,118.85,1,0
2020-03-11,128.83,1,0
2020-03-12,110.1,-3,0
2020-03-13,148.29,-3,-1
2020-03-14,106.68,-4,NA
2020-03-15,74.88,0,NA
2020-03-16,91.49,-4,2
2020-03-17,91.73,-15,5
2020-03-18,90.15,-18,6
2020-03-19,86.48,-18,7
2020-03-20,96.38,-19,NA
2020-03-21,87.66,-9,NA
2020-03-22,51.63,-21,NA
2020-03-23,80.09,-26,NA
2020-03-24,69.34,-30,NA
2020-03-25,82.78,-31,NA
2020-03-26,86.32,-30,NA
2020-03-27,83.06,-32,NA
2020-03-28,64.9,-20,NA
2020-03-29,61.28,-23,NA
2020-03-30,79.76,-29,NA
2020-03-31,73.25,-33,NA
2020-04-01,75.12,-35,NA
2020-04-02,79.6,-36,NA
2020-04-03,77.48,-37,NA
2020-04-04,62.66,-26,NA
2020-04-05,45.72,-26,NA
2020-04-06,73.78,-38,NA
2020-04-07,76.87,-37,NA
2020-04-08,73.25,-38,NA
2020-04-09,76.55,-37,NA
2020-04-10,84,-51,NA
2020-04-11,70.81,-28,NA
2020-04-12,41.29,-36,NA
2020-04-13,83.47,-35,NA
2020-04-14,71.29,-34,NA
2020-04-15,85.14,-36,NA
2020-04-16,89.94,-33,NA
2020-04-17,96.17,-36,NA
2020-04-18,84.08,-17,NA
2020-04-19,65.96,-21,NA
2020-04-20,89.41,-32,NA
2020-04-21,91.94,-33,NA
2020-04-22,88.84,-34,NA
2020-04-23,89.78,-33,NA
2020-04-24,105.5,-35,NA
2020-04-25,78.58,-19,NA
2020-04-26,67.63,-19,NA
2020-04-27,84.16,-32,NA
2020-04-28,91.33,-31,NA
2020-04-29,88.4,-33,NA
2020-04-30,110.26,-31,NA
2020-05-01,125.2,-33,NA
2020-05-02,107.49,-12,NA
2020-05-03,82,-15,NA
2020-05-04,105.5,-28,NA
2020-05-05,103.54,-28,NA
2020-05-06,106.19,-27,NA
2020-05-07,114.25,-27,NA
2020-05-08,127.24,-28,NA
2020-05-09,120.03,-16,NA
2020-05-10,76.87,-8,NA
2020-05-11,NA,-27,NA
2020-05-12,NA,-27,NA
2020-05-13,104.68,-28,NA
2020-05-14,127.81,-24,NA
2020-05-15,139.54,-26,NA
2020-05-16,128.14,-11,NA
2020-05-17,104.32,-17,NA
2020-05-18,122.23,-26,NA
2020-05-19,129.44,-25,NA
2020-05-20,127.57,-27,NA
2020-05-21,131.64,-27,NA
2020-05-22,147.23,-29,NA
2020-05-23,129.19,-18,NA
2020-05-24,106.76,-19,NA
2020-05-25,107.86,-68,NA
2020-05-26,125.37,-26,NA
2020-05-27,126.34,-31,NA
