date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,141.42,NA,NA
2020-02-16,115.31,NA,NA
2020-02-17,131.73,-11,NA
2020-02-18,123.52,-2,NA
2020-02-19,115.8,11,NA
2020-02-20,127.47,1,NA
2020-02-21,184.63,1,NA
2020-02-22,134.63,NA,NA
2020-02-23,117.41,NA,NA
2020-02-24,106.17,2,NA
2020-02-25,137.59,0,NA
2020-02-26,121.85,10,NA
2020-02-27,133.27,2,NA
2020-02-28,173.64,1,NA
2020-02-29,163.46,NA,NA
2020-03-01,125.19,NA,NA
2020-03-02,112.22,6,NA
2020-03-03,134.69,4,NA
2020-03-04,124.94,7,NA
2020-03-05,132.41,-2,NA
2020-03-06,187.35,7,NA
2020-03-07,174.69,NA,NA
2020-03-08,127.53,NA,NA
2020-03-09,127.47,2,NA
2020-03-10,126.36,-1,NA
2020-03-11,149.94,9,NA
2020-03-12,172.59,2,NA
2020-03-13,179.07,6,NA
2020-03-14,152.65,NA,NA
2020-03-15,118.7,NA,NA
2020-03-16,116.67,-9,NA
2020-03-17,105.43,-15,NA
2020-03-18,99.2,-9,NA
2020-03-19,103.09,-15,NA
2020-03-20,97.78,-20,NA
2020-03-21,80.68,NA,NA
2020-03-22,74.32,NA,NA
2020-03-23,79.14,-21,NA
2020-03-24,82.65,-23,NA
2020-03-25,83.52,-16,NA
2020-03-26,80.25,-20,NA
2020-03-27,79.26,-26,NA
2020-03-28,58.64,NA,NA
2020-03-29,52.9,NA,NA
2020-03-30,63.52,-19,NA
2020-03-31,77.84,-29,NA
2020-04-01,69.57,-20,NA
2020-04-02,75.93,-26,NA
2020-04-03,85.06,-21,NA
2020-04-04,58.15,NA,NA
2020-04-05,48.27,NA,NA
2020-04-06,72.04,-22,NA
2020-04-07,66.6,-26,NA
2020-04-08,76.17,-22,NA
2020-04-09,87.22,-27,NA
2020-04-10,70.12,-36,NA
2020-04-13,67.16,-17,NA
2020-04-14,72.04,-20,NA
2020-04-15,84.01,-20,NA
2020-04-16,73.64,-21,NA
2020-04-17,93.52,-18,NA
2020-04-20,82.9,-20,NA
2020-04-21,81.54,-24,NA
2020-04-22,76.73,-19,NA
2020-04-23,86.05,-21,NA
2020-04-24,93.02,-20,NA
2020-04-27,80.86,-16,NA
2020-04-28,83.02,-22,NA
2020-04-29,88.27,-17,NA
2020-04-30,85.06,-22,NA
2020-05-01,97.53,-17,NA
2020-05-04,89.94,-13,NA
2020-05-05,88.15,-21,NA
2020-05-06,88.83,-17,NA
2020-05-07,108.09,-22,NA
2020-05-08,108.64,-16,NA
2020-05-11,NA,-17,NA
2020-05-12,NA,-15,NA
2020-05-13,100.12,-15,NA
2020-05-14,120.43,-19,NA
2020-05-15,117.53,-14,NA
2020-05-18,115.56,-12,NA
2020-05-19,108.58,-18,NA
2020-05-20,125.99,-13,NA
2020-05-21,140.43,-19,NA
2020-05-22,147.72,-19,NA
2020-05-25,126.11,-50,NA
2020-05-26,119.75,-21,NA
2020-05-27,138.27,-13,NA
2020-05-28,121.67,-19,NA
2020-05-29,130.12,-17,NA
2020-06-01,113.95,-14,NA
2020-06-02,117.59,-16,NA
2020-06-03,123.58,-15,NA
2020-06-04,129.75,-13,NA
2020-06-05,133.52,-20,NA
2020-06-08,119.75,-14,NA
2020-06-09,130.93,-18,NA
2020-06-10,129.88,-12,NA
2020-06-11,146.67,-18,NA
2020-06-12,163.58,-13,NA
2020-06-15,129.63,-15,NA
2020-06-16,134.57,-19,NA
2020-06-17,100.06,-19,NA
2020-06-18,149.14,-20,NA
2020-06-19,165.12,-13,NA
2020-06-22,128.27,-18,NA
2020-06-23,135.49,-24,NA
2020-06-24,129.81,-15,NA
2020-06-25,148.46,-21,NA
2020-06-26,175.62,-18,NA
2020-06-29,114.69,-17,NA
2020-06-30,146.54,-20,NA
2020-07-01,131.23,-19,NA
2020-07-02,159.32,-25,NA
2020-07-03,142.22,-34,NA
2020-07-06,132.47,-20,NA
2020-07-07,122.84,-19,NA
2020-07-08,130.19,-17,NA
2020-07-09,147.78,-23,NA
2020-07-10,171.3,-20,NA
2020-07-13,123.83,-21,NA
2020-07-14,118.21,-24,NA
2020-07-15,137.04,-17,NA
2020-07-16,160.56,-28,NA
2020-07-17,167.28,-27,NA
2020-07-20,140.62,-22,NA
2020-07-21,120.19,-24,NA
2020-07-22,138.46,-19,NA
2020-07-23,137.28,-23,NA
2020-07-24,174.51,-26,NA
2020-07-27,149.57,-18,NA
2020-07-28,136.67,-22,NA
2020-07-29,151.36,-19,NA
2020-07-30,154.51,-25,NA
2020-07-31,170.93,-23,NA
2020-08-03,133.33,-16,NA
2020-08-04,141.23,-24,NA
2020-08-05,124.75,-21,NA
2020-08-06,148.95,-22,NA
2020-08-07,208.89,-24,NA
2020-08-10,144.2,-24,NA
2020-08-11,138.4,-27,NA
2020-08-12,127.96,-21,NA
2020-08-13,151.11,-25,NA
2020-08-14,163.46,-26,NA
2020-09-11,175.31,-18,NA
2020-09-14,125.74,-16,NA
2020-09-15,137.78,-20,NA
2020-09-16,137.22,-14,NA
2020-09-17,156.79,-20,NA
2020-09-18,203.64,-17,NA
2020-09-21,125.56,-16,NA
2020-09-22,131.17,-18,NA
2020-09-23,139.75,-11,NA
2020-09-24,152.16,-16,NA
2020-09-25,198.83,-15,NA
2020-09-28,128.46,-20,NA
2020-09-29,116.6,-24,NA
2020-09-30,114.14,-18,NA
2020-10-01,143.02,-23,NA
2020-10-02,148.58,-23,NA
2020-10-05,136.6,-19,NA
2020-10-06,140.93,-24,NA
2020-10-07,115.06,-18,NA
2020-10-08,146.85,-24,NA
2020-10-09,153.21,-15,NA
2020-10-12,123.02,-31,NA
2020-10-13,141.3,-22,NA
2020-10-14,113.46,-15,NA
2020-10-15,126.11,-19,NA
2020-10-16,159.94,-15,NA
2020-10-19,123.21,-19,NA
2020-10-20,124.51,-21,NA
2020-10-21,118.89,-15,NA
2020-10-22,136.98,-17,NA
2020-10-23,160.93,-16,NA
2020-10-26,96.98,-21,NA
2020-10-27,54.51,-50,NA
2020-10-28,86.85,-22,NA
2020-10-29,124.44,-20,NA
