date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,146.71,2,NA
2020-02-16,100.37,-6,NA
2020-02-17,116.82,-4,2
2020-02-18,105.09,1,1
2020-02-19,112.45,0,0
2020-02-20,126.83,-2,3
2020-02-21,168.35,2,0
2020-02-22,153.66,1,NA
2020-02-23,122.76,1,NA
2020-02-24,127.18,-21,3
2020-02-25,124.18,-32,5
2020-02-26,123.6,-4,0
2020-02-27,129.48,0,0
2020-02-28,162,0,-1
2020-02-29,158.27,3,NA
2020-03-01,116.18,-1,NA
2020-03-02,117.19,3,-2
2020-03-03,111.58,4,-1
2020-03-04,104.14,1,2
2020-03-05,124.45,3,0
2020-03-06,158.23,3,0
2020-03-07,157.03,-2,NA
2020-03-08,118.35,-4,NA
2020-03-09,127.14,3,-1
2020-03-10,116.45,2,0
2020-03-11,117.27,3,-1
2020-03-12,129.11,3,0
2020-03-13,148.7,1,0
2020-03-14,132.97,-1,NA
2020-03-15,101.08,-4,NA
2020-03-16,102.25,-12,3
2020-03-17,91.46,-18,7
2020-03-18,94.1,-22,8
2020-03-19,98.22,-24,10
2020-03-20,101.45,-28,12
2020-03-21,80.2,-17,NA
2020-03-22,61.96,-24,NA
2020-03-23,88.06,-29,11
2020-03-24,80.86,-35,13
2020-03-25,83.49,-36,13
2020-03-26,86.95,-34,14
2020-03-27,95.82,-35,14
2020-03-28,82.44,-23,NA
2020-03-29,68.02,-28,NA
2020-03-30,79.23,-35,12
2020-03-31,77.84,-39,14
2020-04-01,80.37,-37,13
2020-04-02,75.34,-38,15
2020-04-03,86,-38,16
2020-04-04,68.41,-29,NA
2020-04-05,54.65,-33,NA
2020-04-06,76.83,-41,14
2020-04-07,74.6,-42,15
2020-04-08,77.68,-42,15
2020-04-09,87.24,-44,15
2020-04-10,89.59,-49,18
2020-04-11,83.51,-28,NA
2020-04-12,50.04,-42,NA
2020-04-13,83.78,-39,13
2020-04-14,82.21,-38,14
2020-04-15,88.83,-37,13
2020-04-16,93.07,-37,14
2020-04-17,97.68,-40,16
2020-04-18,87.24,-25,NA
2020-04-19,65.14,-32,NA
2020-04-20,83.16,-38,12
2020-04-21,88.97,-37,12
2020-04-22,91.48,-38,12
2020-04-23,85.58,-40,16
2020-04-24,110.7,-38,14
2020-04-25,98.32,-24,NA
2020-04-26,80.91,-28,NA
2020-04-27,99.67,-33,11
2020-04-28,102.83,-35,6
2020-04-29,87.94,-38,15
2020-04-30,116.76,-34,12
2020-05-01,122.59,-34,12
2020-05-02,116.59,-19,NA
2020-05-03,98.37,-20,NA
2020-05-04,109.1,-33,9
2020-05-05,107.55,-33,10
2020-05-06,114.44,-33,9
2020-05-07,114.54,-32,10
2020-05-08,127.99,-35,15
2020-05-09,123.31,-18,NA
2020-05-10,98.47,-23,NA
2020-05-11,NA,-29,8
2020-05-12,NA,-29,9
2020-05-13,129,-31,9
2020-05-14,122.59,-31,10
2020-05-15,133.29,-31,12
2020-05-16,142.99,-16,NA
2020-05-17,107.53,-18,NA
2020-05-18,130.78,-26,7
2020-05-19,135.79,-28,7
2020-05-20,134.05,-30,9
2020-05-21,151.72,-31,8
2020-05-22,178.8,-31,10
2020-05-23,155.79,-15,NA
2020-05-24,123,-16,NA
2020-05-25,131.65,-58,NA
2020-05-26,134.07,-28,8
2020-05-27,138.5,-27,9
2020-05-28,145.84,-27,8
2020-05-29,172.3,-28,10
2020-05-30,157.26,-9,NA
2020-05-31,125.71,-10,NA
