date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,122.93,NA,NA
2020-02-16,88.9,NA,NA
2020-02-17,101.41,-22,NA
2020-02-18,101.21,-2,NA
2020-02-19,97.98,2,NA
2020-02-20,109.62,-4,NA
2020-02-21,158.37,-6,NA
2020-02-22,134.43,NA,NA
2020-02-23,98.59,NA,NA
2020-02-24,105.58,-2,NA
2020-02-25,122.13,-1,NA
2020-02-26,128.04,5,NA
2020-02-27,141.69,-1,NA
2020-02-28,152.45,-5,NA
2020-02-29,134.23,NA,NA
2020-03-01,103.77,NA,NA
2020-03-02,92.67,1,NA
2020-03-03,101.55,2,NA
2020-03-04,99.26,0,NA
2020-03-05,123.94,1,NA
2020-03-06,156.76,-3,NA
2020-03-07,144.05,NA,NA
2020-03-08,101.88,NA,NA
2020-03-09,99.06,0,NA
2020-03-10,121.39,2,NA
2020-03-11,117.75,0,NA
2020-03-12,129.05,3,NA
2020-03-13,168.33,-1,NA
2020-03-14,142.91,NA,NA
2020-03-15,105.99,NA,NA
2020-03-16,97.71,-17,NA
2020-03-17,105.78,-20,NA
2020-03-18,87.16,-16,NA
2020-03-19,104.37,-20,NA
2020-03-20,125.42,-25,NA
2020-03-21,96.84,NA,NA
2020-03-22,61.47,-38,NA
2020-03-23,79.02,-30,NA
2020-03-24,80.97,-34,NA
2020-03-25,91.39,-30,NA
2020-03-26,90.85,-30,NA
2020-03-27,104.98,-36,NA
2020-03-28,69.13,NA,NA
2020-03-29,75.32,-30,NA
2020-03-30,89.44,-32,NA
2020-03-31,79.09,-33,NA
2020-04-01,64.16,-32,NA
2020-04-02,74.38,-33,NA
2020-04-03,78.48,-33,NA
2020-04-04,61,NA,NA
2020-04-05,60.19,-32,NA
2020-04-06,79.76,-33,NA
2020-04-07,65.03,-38,NA
2020-04-08,86.28,-34,NA
2020-04-09,100,-35,NA
2020-04-10,106.39,-43,NA
2020-04-12,58.64,-35,NA
2020-04-13,88.77,-37,NA
2020-04-14,87.56,-33,NA
2020-04-15,98.39,-31,NA
2020-04-16,92.33,-27,NA
2020-04-17,117.89,-33,NA
2020-04-19,61.94,-35,NA
2020-04-20,83.46,-30,NA
2020-04-21,98.52,-30,NA
2020-04-22,81.3,-30,NA
2020-04-23,96.91,-31,NA
2020-04-24,100.4,-28,NA
2020-04-26,104.64,-24,NA
2020-04-27,100.34,-24,NA
2020-04-28,95.83,-30,NA
2020-04-29,107.53,-24,NA
2020-04-30,116.27,-27,NA
2020-05-01,143.51,-27,NA
2020-05-03,100,-22,NA
2020-05-04,91.66,-25,NA
2020-05-05,105.04,-26,NA
2020-05-06,104.37,-26,NA
2020-05-07,103.23,-23,NA
2020-05-08,116.01,-31,NA
2020-05-11,NA,-24,NA
2020-05-12,NA,-27,NA
2020-05-13,129.59,-24,NA
2020-05-14,132.08,-23,NA
2020-05-15,142.23,-24,NA
2020-05-17,103.97,-22,NA
2020-05-18,127.57,-24,NA
2020-05-19,137.86,-25,NA
2020-05-20,139,-25,NA
2020-05-21,168.26,-24,NA
2020-05-22,190.59,-31,NA
2020-05-24,156.69,-22,NA
2020-05-25,164.16,-65,NA
2020-05-26,130.26,-24,NA
2020-05-27,140.62,-22,NA
2020-05-28,134.03,-21,NA
2020-05-29,172.9,-24,NA
2020-06-01,129.46,-21,NA
2020-06-02,139.81,-25,NA
2020-06-03,154.81,-26,NA
2020-06-04,151.65,-24,NA
2020-06-05,196.03,-29,NA
2020-06-08,132.75,-24,NA
2020-06-09,144.05,-27,NA
2020-06-10,127.98,-22,NA
2020-06-11,168.26,-24,NA
2020-06-12,193.95,-26,NA
2020-06-15,171.22,-21,NA
2020-06-16,129.32,-26,NA
2020-06-17,149.23,-22,NA
2020-06-18,170.14,-21,NA
2020-06-19,198.05,-27,NA
2020-06-22,152.52,-29,NA
2020-06-23,131.34,-23,NA
2020-06-24,136.79,-27,NA
2020-06-25,146.6,-27,NA
2020-06-26,204.71,-28,NA
2020-06-29,144.45,-31,NA
2020-06-30,132.55,-28,NA
2020-07-01,150.24,-31,NA
2020-07-02,190.25,-29,NA
2020-07-03,210.76,-53,NA
2020-07-06,164.49,-28,NA
2020-07-07,157.57,-28,NA
2020-07-08,148.96,-25,NA
2020-07-09,170.54,-27,NA
2020-07-10,205.72,-34,NA
2020-07-13,148.69,-25,NA
2020-07-14,156.15,-25,NA
2020-07-15,163.69,-28,NA
2020-07-16,168.26,-28,NA
2020-07-17,197.38,-29,NA
2020-07-19,166.64,-21,NA
2020-07-20,156.76,-28,NA
2020-07-21,144.38,-27,NA
2020-07-22,142.23,-23,NA
2020-07-23,163.21,-24,NA
2020-07-24,218.43,-23,NA
2020-07-27,158.64,-26,NA
2020-07-28,149.7,-28,NA
2020-07-29,139.21,-27,NA
2020-07-30,175.39,-26,NA
2020-07-31,203.23,-26,NA
2020-08-03,140.75,-27,NA
2020-08-04,164.63,-26,NA
2020-08-05,175.66,-26,NA
2020-08-06,154.94,-24,NA
2020-08-07,229.39,-27,NA
2020-08-10,160.86,-27,NA
2020-08-11,157.97,-25,NA
2020-08-12,149.02,-25,NA
2020-08-13,167.92,-20,NA
2020-08-14,214.79,-27,NA
2020-09-11,203.56,-22,NA
2020-09-14,133.83,-15,NA
2020-09-15,142.84,-17,NA
2020-09-16,155.48,-19,NA
2020-09-17,149.23,-20,NA
2020-09-18,203.7,-20,NA
2020-09-21,136.25,-20,NA
2020-09-22,137.86,-20,NA
2020-09-23,122.26,-19,NA
2020-09-24,163.42,-13,NA
2020-09-25,177.27,-15,NA
2020-09-28,133.62,-18,NA
2020-09-29,128.51,-14,NA
2020-09-30,121.52,-15,NA
2020-10-01,144.52,-14,NA
2020-10-02,182.52,-10,NA
2020-10-05,130.73,-20,NA
2020-10-06,140.35,-21,NA
2020-10-07,132.82,-15,NA
2020-10-08,161.4,-17,NA
2020-10-09,185,-14,NA
2020-10-12,131.61,-21,NA
2020-10-13,140.69,-13,NA
2020-10-14,137.19,-15,NA
2020-10-15,138.4,-21,NA
2020-10-16,193.41,-16,NA
2020-10-19,139.54,-27,NA
2020-10-20,140.22,-18,NA
2020-10-21,126.09,-17,NA
2020-10-22,153.67,-17,NA
2020-10-23,176.87,-24,NA
2020-10-25,149.02,-21,NA
2020-10-26,117.62,-20,NA
2020-10-27,107.8,-21,NA
2020-10-28,118.63,-20,NA
2020-10-29,132.35,-18,NA
2020-10-30,175.05,-20,NA
2020-11-01,132.15,-24,NA
2020-11-02,133.09,-26,NA
2020-11-03,125.69,-17,NA
