date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,123.5,6,NA
2020-02-16,85.05,0,NA
2020-02-17,104.01,-20,NA
2020-02-18,103.69,-1,NA
2020-02-19,116.3,1,NA
2020-02-20,136.24,0,NA
2020-02-21,149.8,2,NA
2020-02-22,147.32,6,NA
2020-02-23,85.64,-3,NA
2020-02-24,111.93,4,NA
2020-02-25,107.92,6,NA
2020-02-26,111.84,3,NA
2020-02-27,140.75,3,NA
2020-02-28,157.14,1,NA
2020-02-29,155.56,6,NA
2020-03-01,118.28,5,NA
2020-03-02,117.78,8,NA
2020-03-03,114.9,4,NA
2020-03-04,115.44,4,NA
2020-03-05,138.59,3,NA
2020-03-06,143,1,NA
2020-03-07,151.82,4,NA
2020-03-08,94.55,5,NA
2020-03-09,109.73,8,NA
2020-03-10,118.69,4,NA
2020-03-11,114.45,4,NA
2020-03-12,133.63,4,NA
2020-03-13,127.19,-7,NA
2020-03-14,101.22,1,NA
2020-03-15,92.35,5,NA
2020-03-16,103.11,-11,NA
2020-03-17,98.38,-17,NA
2020-03-18,89.19,-17,NA
2020-03-19,96.49,-20,NA
2020-03-20,100.41,-20,NA
2020-03-21,86.27,-2,NA
2020-03-22,69.7,-15,NA
2020-03-23,75.37,-19,NA
2020-03-24,75.15,-25,NA
2020-03-25,76.23,-25,NA
2020-03-26,84.42,-27,NA
2020-03-27,97.93,-26,NA
2020-03-28,77.94,-10,NA
2020-03-29,63.3,-22,NA
2020-03-30,60.15,-30,NA
2020-03-31,71.59,-31,NA
2020-04-01,72.49,-29,NA
2020-04-02,66.37,-32,NA
2020-04-03,72.9,-33,NA
2020-04-04,57.59,-24,NA
2020-04-05,54.48,-27,NA
2020-04-06,67.85,-30,NA
2020-04-07,71.18,-32,NA
2020-04-08,71.77,-35,NA
2020-04-09,92.71,-31,NA
2020-04-10,88.16,-41,NA
2020-04-11,63.76,-26,NA
2020-04-12,45.43,-26,NA
2020-04-13,81.9,-30,NA
2020-04-14,72.99,-32,NA
2020-04-15,86.85,-31,NA
2020-04-16,96.08,-30,NA
2020-04-17,101.31,-30,NA
2020-04-18,88.29,-20,NA
2020-04-19,67.76,-20,NA
2020-04-20,97.43,-27,NA
2020-04-21,86.63,-30,NA
2020-04-22,72.76,-31,NA
2020-04-23,94.64,-28,NA
2020-04-24,109.59,-28,NA
2020-04-25,98.02,-11,NA
2020-04-26,77.71,-16,NA
2020-04-27,90.54,-23,NA
2020-04-28,84.78,-27,NA
2020-04-29,99.59,-27,NA
2020-04-30,109.59,-26,NA
2020-05-01,117.47,-27,NA
2020-05-02,117.02,-12,NA
2020-05-03,87.98,-10,NA
2020-05-04,102.25,-23,NA
2020-05-05,108.42,-22,NA
2020-05-06,107.34,-25,NA
2020-05-07,106.3,-25,NA
2020-05-08,127.38,-21,NA
2020-05-09,128.95,-7,NA
2020-05-10,94.42,-11,NA
2020-05-11,NA,-25,NA
2020-05-12,NA,-25,NA
2020-05-13,112.43,-23,NA
2020-05-14,136.15,-21,NA
2020-05-15,127.19,-23,NA
2020-05-16,127.83,-6,NA
2020-05-17,112.61,-5,NA
2020-05-18,127.96,-24,NA
2020-05-19,129.99,-24,NA
2020-05-20,131.38,-25,NA
2020-05-21,140.12,-24,NA
2020-05-22,185.95,-27,NA
2020-05-23,180.46,-13,NA
2020-05-24,154.48,-15,NA
2020-05-25,130.48,-60,NA
2020-05-26,128.64,-21,NA
2020-05-27,129.94,-20,NA
2020-05-28,131.97,-18,NA
2020-05-29,169.34,-20,NA
2020-05-30,149.57,2,NA
2020-05-31,122.15,-1,NA
2020-06-01,126.47,-18,NA
2020-06-02,129.18,-20,NA
2020-06-03,142.28,-23,NA
2020-06-04,171.59,-21,NA
2020-06-05,201.53,-24,NA
2020-06-06,179.87,-11,NA
2020-06-07,152.27,-10,NA
2020-06-08,155.43,-20,NA
2020-06-09,148.22,-21,NA
2020-06-10,146.15,-18,NA
2020-06-11,162.4,-18,NA
2020-06-12,214.63,-17,NA
2020-06-13,201.89,-8,NA
2020-06-14,146.56,-1,NA
2020-06-15,137.73,-20,NA
2020-06-16,139.8,-17,NA
2020-06-17,149.84,-22,NA
2020-06-18,171.14,-19,NA
2020-06-19,200.99,-22,NA
2020-06-20,195.95,-7,NA
2020-06-21,157.5,-14,NA
2020-06-22,146.29,-21,NA
2020-06-23,147.19,-24,NA
2020-06-24,150.34,-22,NA
2020-06-25,183.43,-23,NA
2020-06-26,205.31,-21,NA
2020-06-27,167.4,-7,NA
2020-06-28,151.1,-5,NA
2020-06-29,152.63,-23,NA
2020-06-30,156.91,-24,NA
2020-07-01,152.18,-25,NA
2020-07-02,202.52,-28,NA
2020-07-03,191.76,-45,NA
2020-07-04,165.11,-21,NA
2020-07-05,167.63,-15,NA
2020-07-06,159.61,-28,NA
2020-07-07,155.38,-26,NA
2020-07-08,160.42,-25,NA
2020-07-09,169.74,-24,NA
2020-07-10,217.51,-24,NA
2020-07-11,175.1,-11,NA
2020-07-12,148.58,-9,NA
2020-07-13,144.35,-25,NA
2020-07-14,156.24,-24,NA
2020-07-15,146.24,-25,NA
2020-07-16,174.74,-27,NA
2020-07-17,216.21,-23,NA
2020-07-18,177.08,-12,NA
2020-07-19,142.01,-8,NA
2020-07-20,151.73,-22,NA
2020-07-21,161.19,-25,NA
2020-07-22,151.01,-22,NA
2020-07-23,161.23,-25,NA
2020-07-24,201.17,-23,NA
2020-07-25,166.95,-13,NA
2020-07-26,140.21,-12,NA
2020-07-27,157.14,-24,NA
2020-07-28,154.3,-26,NA
2020-07-29,140.16,-25,NA
2020-07-30,164.93,-26,NA
2020-07-31,209.95,-24,NA
2020-08-01,177.58,-7,NA
2020-08-02,149.3,-9,NA
2020-08-03,161.37,-25,NA
2020-08-04,156.46,-25,NA
2020-08-05,154.16,-24,NA
2020-08-06,177.98,-23,NA
2020-08-07,208.1,-20,NA
2020-08-08,171.36,-7,NA
2020-08-09,156.15,-7,NA
2020-08-10,150.16,-24,NA
2020-08-11,159.3,-24,NA
2020-08-12,152.86,-25,NA
2020-08-13,159.21,-25,NA
2020-08-14,200.63,-24,NA
2020-08-15,175.78,-15,NA
2020-08-16,152.81,-10,NA
2020-09-11,192.8,-17,NA
2020-09-12,155.07,-9,NA
