date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,123.63,6,NA
2020-02-16,95.63,-2,NA
2020-02-17,106.4,-18,NA
2020-02-18,93.81,0,3
2020-02-19,98.18,3,2
2020-02-20,107.76,0,0
2020-02-21,118.52,-5,-1
2020-02-22,116.18,4,NA
2020-02-23,85.11,-11,NA
2020-02-24,93.88,16,-2
2020-02-25,83.29,-1,4
2020-02-26,99.65,3,0
2020-02-27,105.17,7,-1
2020-02-28,128.38,3,-3
2020-02-29,123.35,1,NA
2020-03-01,99.2,-4,NA
2020-03-02,98.53,9,-2
2020-03-03,98.78,5,0
2020-03-04,100.24,4,0
2020-03-05,116.85,3,-1
2020-03-06,146.31,2,-1
2020-03-07,142.05,4,NA
2020-03-08,101.89,-4,NA
2020-03-09,106.71,13,-3
2020-03-10,98.15,3,1
2020-03-11,111.22,-1,0
2020-03-12,113.25,-5,0
2020-03-13,129.22,-14,NA
2020-03-14,138.69,-3,NA
2020-03-15,107.97,-13,NA
2020-03-16,110.52,-20,NA
2020-03-17,101.57,-34,NA
2020-03-18,96.19,-38,NA
2020-03-19,74.13,-53,NA
2020-03-20,77.07,-49,NA
2020-03-21,86.72,-23,NA
2020-03-22,77.84,-30,NA
2020-03-23,76.86,-33,NA
2020-03-24,84.62,-42,NA
2020-03-25,75.32,-49,NA
2020-03-26,69.24,-52,NA
2020-03-27,64.45,-50,NA
2020-03-28,65.01,-33,NA
2020-03-29,60.4,-37,NA
2020-03-30,66.93,-45,NA
2020-03-31,69.17,-54,NA
2020-04-01,72.46,-53,NA
2020-04-02,60.33,-57,NA
2020-04-03,63.23,-54,NA
2020-04-04,69.42,-36,NA
2020-04-05,56.87,-43,NA
2020-04-06,67.32,-45,NA
2020-04-07,78.75,-54,NA
2020-04-08,79.59,-54,NA
2020-04-09,80.32,-54,NA
2020-04-10,90.32,-54,NA
2020-04-11,83.5,-30,NA
2020-04-12,35.58,-47,NA
2020-04-13,52.04,-50,NA
2020-04-14,71.06,-52,NA
2020-04-15,78.61,-51,NA
2020-04-16,56.24,-56,NA
2020-04-17,78.36,-48,NA
2020-04-18,83.26,-29,NA
2020-04-19,76.09,-29,NA
2020-04-20,86.26,-42,NA
2020-04-21,74.1,-48,NA
2020-04-22,91.79,-49,NA
2020-04-23,88.43,-49,NA
2020-04-24,92.24,-47,NA
2020-04-25,95.18,-24,NA
2020-04-26,88.68,-32,NA
2020-04-27,97.62,-40,NA
2020-04-28,96.68,-47,NA
2020-04-29,103.46,-48,NA
2020-04-30,106.5,-47,NA
2020-05-01,127.02,-45,NA
2020-05-02,111.81,-17,NA
2020-05-03,96.89,-23,NA
2020-05-04,106.05,-37,NA
2020-05-05,99.16,-42,NA
2020-05-06,110.45,-45,NA
2020-05-07,122.96,-44,NA
2020-05-08,138.38,-44,NA
2020-05-09,131.84,-18,NA
2020-05-10,93.85,-20,NA
2020-05-11,NA,-36,NA
2020-05-12,NA,-42,NA
2020-05-13,120.69,-42,NA
2020-05-14,121.08,-42,NA
2020-05-15,144.49,-42,NA
2020-05-16,149.6,-19,NA
2020-05-17,130.06,-22,NA
2020-05-18,126.84,-34,NA
2020-05-19,138.1,-42,NA
2020-05-20,142.68,-42,NA
2020-05-21,148.83,-43,NA
2020-05-22,178.47,-44,NA
2020-05-23,159.73,-16,NA
2020-05-24,127.4,-14,NA
2020-05-25,143.66,-75,NA
2020-05-26,154.18,-40,NA
2020-05-27,131.6,-41,NA
2020-05-28,145.93,-39,NA
