date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,139.18,1,NA
2020-02-16,109.28,-4,NA
2020-02-17,123.76,-8,3
2020-02-18,111.66,3,0
2020-02-19,113.31,3,-1
2020-02-20,118.16,2,1
2020-02-21,148.34,-1,0
2020-02-22,146.54,-4,NA
2020-02-23,112.64,3,NA
2020-02-24,108.34,2,1
2020-02-25,126.73,2,1
2020-02-26,108.92,-2,3
2020-02-27,123.48,-9,6
2020-02-28,154.29,0,0
2020-02-29,141.21,0,NA
2020-03-01,116.52,2,NA
2020-03-02,114.68,3,-1
2020-03-03,114.25,2,0
2020-03-04,119.77,3,-1
2020-03-05,123.72,1,1
2020-03-06,159.88,-1,1
2020-03-07,140.55,5,NA
2020-03-08,119.61,2,NA
2020-03-09,120.04,0,-1
2020-03-10,115.54,0,0
2020-03-11,123.17,0,0
2020-03-12,122.54,-1,0
2020-03-13,139.1,-1,2
2020-03-14,127.4,-2,NA
2020-03-15,115.66,-5,NA
2020-03-16,114.72,-10,4
2020-03-17,114.52,-14,7
2020-03-18,111,-13,7
2020-03-19,104.31,-17,10
2020-03-20,103.72,-20,13
2020-03-21,94.4,-20,NA
2020-03-22,65.99,-28,NA
2020-03-23,78.04,-28,13
2020-03-24,79.1,-39,19
2020-03-25,78.63,-40,18
2020-03-26,75.93,-42,19
2020-03-27,87.36,-43,23
2020-03-28,75.07,-34,NA
2020-03-29,57.14,-38,NA
2020-03-30,79.33,-42,19
2020-03-31,82.39,-42,20
2020-04-01,77.77,-43,18
2020-04-02,82.07,-43,18
2020-04-03,92.68,-43,20
2020-04-04,70.8,-35,NA
2020-04-05,60.16,-42,NA
2020-04-06,81.45,-42,18
2020-04-07,82.11,-43,18
2020-04-08,89.39,-44,17
2020-04-09,86.26,-45,21
2020-04-10,90.8,-58,NA
2020-04-11,79.3,-32,NA
2020-04-12,51.08,-46,NA
2020-04-13,75.62,-43,21
2020-04-14,87.36,-42,19
2020-04-15,87.01,-41,19
2020-04-16,97.18,-43,20
2020-04-17,86.22,-45,27
2020-04-18,93.82,-30,NA
2020-04-19,73.62,-33,NA
2020-04-20,87.16,-41,16
2020-04-21,97.42,-40,18
2020-04-22,106.61,-41,18
2020-04-23,97.18,-42,20
2020-04-24,120.63,-41,19
2020-04-25,102.19,-31,NA
2020-04-26,78.55,-32,NA
2020-04-27,104.07,-38,15
2020-04-28,102.7,-39,10
2020-04-29,105.09,-40,16
2020-04-30,110.96,-39,18
2020-05-01,133.62,-38,16
2020-05-02,122.94,-25,NA
2020-05-03,100.55,-29,NA
2020-05-04,101.21,-33,12
2020-05-05,110.65,-33,14
2020-05-06,127.98,-35,13
2020-05-07,127.83,-35,15
2020-05-08,147.95,-34,17
2020-05-09,132.17,-23,NA
2020-05-10,89.98,-27,NA
2020-05-11,NA,-31,14
2020-05-12,NA,-29,12
2020-05-13,142.86,-30,11
2020-05-14,137.81,-32,14
2020-05-15,160.59,-32,15
2020-05-16,155.54,-17,NA
2020-05-17,118.94,-23,NA
2020-05-18,133.97,-27,13
2020-05-19,147.71,-24,13
2020-05-20,162.47,-27,11
2020-05-21,167.67,-28,11
2020-05-22,198,-30,12
2020-05-23,177.65,-14,NA
2020-05-24,158.08,-27,NA
2020-05-25,154.68,-72,NA
2020-05-26,167.01,-23,8
2020-05-27,170.02,-24,9
2020-05-28,171.04,-22,10
2020-05-29,202.82,-23,9
2020-05-30,176.95,-9,NA
2020-05-31,146.89,-7,NA
2020-06-01,150.88,-20,6
2020-06-02,166.3,-19,6
2020-06-03,177.61,-19,6
2020-06-04,182.7,-18,6
2020-06-05,211.98,-22,7
2020-06-06,203.48,-5,NA
2020-06-07,158.43,-6,NA
2020-06-08,167.87,-20,5
2020-06-09,172.6,-19,6
2020-06-10,169.39,-19,7
2020-06-11,224.81,-18,4
2020-06-12,227.28,-21,6
2020-06-13,206.61,-4,NA
2020-06-14,175.73,-7,NA
2020-06-15,186.85,-18,5
2020-06-16,190.8,-17,4
2020-06-17,184.27,-18,4
2020-06-18,212.09,-18,3
2020-06-19,243.48,-21,4
2020-06-20,233.03,1,NA
2020-06-21,174.13,-8,NA
2020-06-22,195.34,-20,5
2020-06-23,180.82,-18,5
2020-06-24,205.44,-17,5
2020-06-25,212.41,-17,4
2020-06-26,248.06,-20,7
2020-06-27,245.09,-3,NA
2020-06-28,209.16,-10,NA
2020-06-29,197.77,-21,4
2020-06-30,203.84,-21,4
2020-07-01,221.92,-26,4
2020-07-02,248.49,-34,5
2020-07-03,246.54,-60,NA
2020-07-04,191.94,-37,NA
2020-07-05,229.28,-20,NA
2020-07-06,217.81,-28,7
2020-07-07,204.74,-23,6
2020-07-08,212.37,-21,6
2020-07-09,218.43,-22,6
2020-07-10,241.8,-26,8
2020-07-11,262.7,-5,NA
2020-07-12,203.09,-6,NA
2020-07-13,197.53,-20,4
2020-07-14,201.49,-17,5
2020-07-15,190.22,-18,4
2020-07-16,211.39,-19,6
2020-07-17,255.34,-21,6
2020-07-18,240.47,0,NA
2020-07-19,197.03,-5,NA
2020-07-20,193.23,-21,5
2020-07-21,187.32,-18,6
2020-07-22,193.78,-18,6
2020-07-23,222.97,-19,6
2020-07-24,255.23,-20,7
2020-07-25,235.42,6,NA
2020-07-26,209.9,-10,NA
2020-07-27,184.7,-19,7
2020-07-28,197.65,-17,5
2020-07-29,207.83,-19,5
2020-07-30,218.24,-20,5
2020-07-31,256.75,-20,5
2020-08-01,234.05,-1,NA
2020-08-02,200.2,-6,NA
2020-08-03,206.54,-21,5
2020-08-04,200.98,-20,5
2020-08-05,206.65,-19,4
2020-08-06,239.65,-20,4
2020-08-07,258.4,-22,5
2020-08-08,261.72,4,NA
2020-08-09,218,-6,NA
2020-08-10,198.79,-20,7
2020-08-11,202.11,-18,6
2020-08-12,209.86,-17,4
2020-08-13,215.34,-18,5
2020-08-14,254.29,-18,6
2020-08-15,239.92,7,NA
2020-08-16,203.29,-6,NA
2020-08-17,195.15,NA,4
2020-08-18,194.68,NA,5
2020-08-19,193.89,NA,4
2020-08-20,201.49,NA,4
2020-08-21,230.14,NA,4
2020-08-24,178.47,NA,3
2020-08-25,167.95,NA,4
2020-08-26,193.19,NA,3
2020-08-27,199.37,NA,3
2020-08-28,217.77,NA,4
2020-08-31,175.19,NA,3
2020-09-01,172.37,NA,3
2020-09-02,184.34,NA,2
2020-09-03,204.77,NA,1
2020-09-04,248.57,NA,2
2020-09-07,188.18,-73,NA
2020-09-08,176.2,NA,3
2020-09-09,170.37,NA,2
2020-09-10,178.4,NA,1
2020-09-11,215.54,-15,-1
2020-09-12,205.24,10,NA
2020-09-13,163.8,-3,NA
2020-09-14,162.54,-17,2
2020-09-15,158.4,-14,2
2020-09-16,162.7,-13,1
2020-09-17,192.95,-14,1
2020-09-18,207.87,-14,1
2020-09-19,195.97,3,NA
2020-09-20,165.09,-7,NA
2020-09-21,163.25,-15,2
2020-09-22,163.87,-11,2
2020-09-23,163.44,-11,2
2020-09-24,174.72,-12,2
2020-09-25,214.95,-12,2
2020-09-26,206.73,7,-3
2020-09-27,166.97,-3,NA
2020-09-28,152.33,-13,4
2020-09-29,154.09,-12,3
2020-09-30,152.33,-13,2
2020-10-01,174.29,-14,2
2020-10-02,199.14,-14,2
2020-10-03,193.46,6,-2
2020-10-04,144.5,-9,NA
2020-10-05,147.51,-15,2
2020-10-06,147.01,-12,1
2020-10-07,149.12,-10,1
2020-10-08,168.69,-12,2
2020-10-09,211.74,-12,2
2020-10-10,201.96,9,-3
2020-10-11,157.14,-1,NA
2020-10-12,153.66,-14,4
2020-10-13,147.32,-9,2
2020-10-14,156.83,-10,3
2020-10-15,165.52,-11,3
2020-10-16,184.5,-14,4
2020-10-17,190.25,7,-1
2020-10-18,140.27,-6,NA
2020-10-19,135.62,-12,5
2020-10-20,143.21,-10,4
2020-10-21,146.73,-9,3
2020-10-22,171.35,-12,4
2020-10-23,180.23,-13,5
2020-10-24,166.03,2,-1
2020-10-25,133.46,-5,NA
2020-10-26,126.89,-12,4
2020-10-27,140.63,-12,4
2020-10-28,138.16,-10,2
2020-10-29,142.19,-12,4
2020-10-30,165.87,-14,5
2020-10-31,135.77,-3,0
2020-11-01,111.86,-10,NA
2020-11-02,128.77,-13,4
2020-11-03,124.77,-12,3
