date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,136.76,3,0
2020-02-16,99.04,3,0
2020-02-17,111.78,-13,4
2020-02-18,107.6,2,0
2020-02-19,110.89,6,-1
2020-02-20,115.77,2,0
2020-02-21,133.68,5,-2
2020-02-22,130.57,3,-1
2020-02-23,89.33,0,1
2020-02-24,100.85,3,1
2020-02-25,111.71,2,0
2020-02-26,108.58,5,0
2020-02-27,119.89,3,-1
2020-02-28,143.83,6,-4
2020-02-29,143.64,4,-3
2020-03-01,92.87,3,-1
2020-03-02,109.12,4,0
2020-03-03,116.45,3,-1
2020-03-04,114.61,6,-1
2020-03-05,123.15,2,-2
2020-03-06,144.16,6,-3
2020-03-07,146.42,2,-2
2020-03-08,97.85,0,-1
2020-03-09,103.7,2,2
2020-03-10,116.83,2,0
2020-03-11,116.87,5,-1
2020-03-12,111.63,1,-1
2020-03-13,115.16,1,0
2020-03-14,100.81,-4,5
2020-03-15,75.38,-7,4
2020-03-16,81.93,-30,12
2020-03-17,80.58,-35,13
2020-03-18,77.37,-36,13
2020-03-19,70.18,-42,17
2020-03-20,83.19,-41,15
2020-03-21,69.34,-19,9
2020-03-22,46.5,-31,11
2020-03-23,68.96,-46,17
2020-03-24,69.68,-49,19
2020-03-25,79.75,-47,16
2020-03-26,80.69,-50,17
2020-03-27,80.33,-49,17
2020-03-28,70.3,-26,11
2020-03-29,62.62,-34,9
2020-03-30,69.81,-48,19
2020-03-31,70.33,-50,19
2020-04-01,74.45,-49,18
2020-04-02,72.77,-50,18
2020-04-03,72.19,-50,21
2020-04-04,61.63,-32,13
2020-04-05,51.94,-35,11
2020-04-06,68.69,-50,19
2020-04-07,74.21,-51,19
2020-04-08,80.69,-49,17
2020-04-09,79.64,-51,19
2020-04-10,89.71,-53,19
2020-04-11,71.65,-32,12
2020-04-12,42.88,-44,12
2020-04-13,69.9,-50,20
2020-04-14,75.49,-50,21
2020-04-15,83.5,-47,18
2020-04-16,87.25,-50,18
2020-04-17,88.66,-48,19
2020-04-18,88.94,-24,9
2020-04-19,59.53,-33,11
2020-04-20,88.09,-49,18
2020-04-21,89.71,-50,18
2020-04-22,75.51,-49,21
2020-04-23,91.53,-49,18
2020-04-24,96.16,-49,19
2020-04-25,95.45,-24,9
2020-04-26,81.31,-31,7
2020-04-27,83.08,-48,19
2020-04-28,84.88,-49,13
2020-04-29,97.58,-46,17
2020-04-30,105.46,-48,16
2020-05-01,120.45,-46,15
2020-05-02,115.71,-23,6
2020-05-03,76.87,-28,8
2020-05-04,90.7,-46,18
2020-05-05,107.55,-46,16
2020-05-06,111.84,-43,15
2020-05-07,103.8,-46,17
2020-05-08,128.18,-45,15
2020-05-09,120.45,-17,5
2020-05-10,84.84,-22,4
2020-05-11,NA,-45,17
2020-05-12,NA,-46,19
2020-05-13,115.42,-42,15
2020-05-14,123.63,-45,14
2020-05-15,118.39,-45,17
2020-05-16,122.21,-17,7
2020-05-17,105.11,-18,5
2020-05-18,124.94,-43,14
2020-05-19,131.1,-43,15
2020-05-20,140.19,-41,12
2020-05-21,139.12,-44,14
2020-05-22,156,-43,13
2020-05-23,156.2,-16,3
2020-05-24,121.32,-25,4
