date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,134.91,-1,-1
2020-02-16,95.74,-1,-2
2020-02-17,113.66,-22,5
2020-02-18,106.9,3,-1
2020-02-19,102.22,2,0
2020-02-20,105.88,-1,2
2020-02-21,130.03,2,-1
2020-02-22,154.71,2,-1
2020-02-23,104.77,0,-1
2020-02-24,107.04,1,0
2020-02-25,105.74,4,0
2020-02-26,105.16,3,-1
2020-02-27,115.87,0,-1
2020-02-28,142.65,2,-3
2020-02-29,150.45,1,-3
2020-03-01,98.12,4,-3
2020-03-02,105.52,2,-1
2020-03-03,116.33,4,-2
2020-03-04,108.65,3,-1
2020-03-05,117.92,0,-1
2020-03-06,148.34,3,-2
2020-03-07,161.96,5,-2
2020-03-08,106.66,0,0
2020-03-09,114.78,2,0
2020-03-10,123.04,3,-1
2020-03-11,123.01,3,-1
2020-03-12,129.23,0,-2
2020-03-13,139.02,0,0
2020-03-14,143.32,0,-1
2020-03-15,89.05,-6,3
2020-03-16,110.62,-19,4
2020-03-17,103.24,-21,7
2020-03-18,101.12,-24,7
2020-03-19,87.08,-29,11
2020-03-20,95.44,-30,14
2020-03-21,79.33,-16,11
2020-03-22,62.89,-26,8
2020-03-23,77.57,-32,13
2020-03-24,82.17,-33,13
2020-03-25,78.05,-33,15
2020-03-26,83.85,-35,15
2020-03-27,91.11,-34,16
2020-03-28,80.05,-19,10
2020-03-29,57.56,-30,9
2020-03-30,76.13,-36,14
2020-03-31,66.36,-41,17
2020-04-01,71.23,-42,18
2020-04-02,73.1,-43,19
2020-04-03,76.67,-42,21
2020-04-04,68.43,-27,13
2020-04-05,52.29,-36,11
2020-04-06,73.03,-43,18
2020-04-07,76.52,-43,17
2020-04-08,76.37,-44,18
2020-04-09,79.61,-44,19
2020-04-10,90.4,-49,22
2020-04-11,80.8,-30,11
2020-04-12,45.47,-42,12
2020-04-13,63.94,-44,21
2020-04-14,69.63,-44,21
2020-04-15,88.12,-41,18
2020-04-16,89.21,-42,18
2020-04-17,99.07,-39,19
2020-04-18,88.06,-23,11
2020-04-19,69.64,-27,8
2020-04-20,92.03,-41,17
2020-04-21,91.23,-40,17
2020-04-22,90.13,-41,18
2020-04-23,99.5,-42,17
2020-04-24,109.59,-41,18
2020-04-25,96.85,-27,9
2020-04-26,74.84,-30,8
2020-04-27,95.83,-40,16
2020-04-28,102.06,-41,9
2020-04-29,103.51,-40,16
2020-04-30,107.11,-41,16
2020-05-01,125.13,-39,15
2020-05-02,112.58,-25,8
2020-05-03,83.46,-25,6
2020-05-04,107.89,-38,15
2020-05-05,110.37,-37,14
2020-05-06,115.51,-38,15
2020-05-07,118.35,-40,15
2020-05-08,134.97,-37,15
2020-05-09,129.19,-18,6
2020-05-10,79.64,-21,4
2020-05-11,NA,-37,15
2020-05-12,NA,-37,15
2020-05-13,129.29,-36,14
2020-05-14,134.85,-39,14
2020-05-15,153.35,-36,13
2020-05-16,150.11,-19,6
