date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,153.89,3,NA
2020-02-16,103.91,5,NA
2020-02-17,113.24,-26,7
2020-02-18,107.51,3,2
2020-02-19,95.23,1,0
2020-02-20,111.37,-3,-1
2020-02-21,150.4,-2,2
2020-02-22,175.92,0,NA
2020-02-23,102.41,3,NA
2020-02-24,95.12,2,0
2020-02-25,96.84,3,2
2020-02-26,98.12,2,0
2020-02-27,122.2,0,0
2020-02-28,151.47,0,1
2020-02-29,156.78,-2,NA
2020-03-01,107.56,0,NA
2020-03-02,91.58,3,1
2020-03-03,104.4,0,1
2020-03-04,110.03,5,-1
2020-03-05,117,0,1
2020-03-06,151.15,5,2
2020-03-07,131.64,-1,NA
2020-03-08,94.05,4,NA
2020-03-09,93.35,5,1
2020-03-10,97.64,4,2
2020-03-11,122.04,1,1
2020-03-12,100.64,0,1
2020-03-13,117.05,3,3
2020-03-14,104.13,-1,NA
2020-03-15,65.68,-3,NA
2020-03-16,79.03,0,3
2020-03-17,84.93,-5,6
2020-03-18,75.98,-17,10
2020-03-19,73.94,-24,15
2020-03-20,76.57,-21,NA
2020-03-21,53.57,-18,NA
2020-03-22,49.38,-29,NA
2020-03-23,72.49,-24,13
2020-03-24,73.19,-28,15
2020-03-25,72.82,-28,15
2020-03-26,73.67,-28,15
2020-03-27,85.74,-28,NA
2020-03-28,55.6,-27,NA
2020-03-29,48.53,-29,NA
2020-03-30,69.6,-35,NA
2020-03-31,67.18,-37,NA
2020-04-01,83.59,-36,NA
2020-04-02,57.53,-47,NA
2020-04-03,52.82,-49,NA
2020-04-04,66.65,-28,NA
2020-04-05,55.12,-32,NA
2020-04-06,75.23,-34,NA
2020-04-07,65.2,-37,NA
2020-04-08,73.24,-38,NA
2020-04-09,77.75,-39,NA
2020-04-10,90.13,-47,NA
2020-04-11,70.29,-32,NA
2020-04-12,53.57,-39,NA
2020-04-13,75.66,-41,NA
2020-04-14,82.25,-35,NA
2020-04-15,71.58,-37,NA
2020-04-16,77.53,-37,NA
2020-04-17,82.68,-36,NA
2020-04-18,81.34,-29,NA
2020-04-19,61.5,-36,NA
2020-04-20,73.62,-38,NA
2020-04-21,76.25,-38,NA
2020-04-22,71.21,-36,NA
2020-04-23,85.42,-38,NA
2020-04-24,118.07,-38,NA
2020-04-25,75.17,-29,NA
2020-04-26,64.66,-32,NA
2020-04-27,82.95,-34,NA
2020-04-28,95.39,-35,NA
2020-04-29,85.2,-36,NA
2020-04-30,108.47,-36,NA
2020-05-01,122.63,-37,NA
2020-05-02,103.38,-21,NA
2020-05-03,90.94,-21,NA
2020-05-04,93.46,-33,NA
2020-05-05,93.51,-33,NA
2020-05-06,96.68,-33,13
2020-05-07,108.42,-35,NA
2020-05-08,135.28,-35,NA
2020-05-09,96.19,-28,NA
2020-05-10,79.14,-22,NA
2020-05-11,NA,-30,11
2020-05-12,NA,-31,11
2020-05-13,106.27,-31,15
2020-05-14,113.62,-31,10
2020-05-15,151.05,-32,NA
2020-05-16,138.28,-13,NA
2020-05-17,120.75,-9,NA
2020-05-18,138.5,-27,7
2020-05-19,131.9,-27,9
2020-05-20,147.94,-29,8
2020-05-21,156.89,-31,8
2020-05-22,175.34,-34,NA
2020-05-23,154.53,-17,NA
2020-05-24,116.62,-21,NA
2020-05-25,132.12,-73,NA
2020-05-26,163.38,-26,10
2020-05-27,160.21,-25,7
2020-05-28,159.46,-26,9
2020-05-29,175.17,-27,NA
2020-05-30,155.44,-13,NA
2020-05-31,136.3,-14,NA
2020-06-01,152.01,-25,6
2020-06-02,128.53,-25,7
2020-06-03,154.48,-24,6
2020-06-04,165.63,-25,7
2020-06-05,205.04,-27,NA
2020-06-06,156.78,-11,NA
2020-06-07,133.3,-16,NA
2020-06-08,157.27,-24,8
2020-06-09,136.78,-24,10
2020-06-10,172.87,-23,7
2020-06-11,171.74,-24,6
2020-06-12,222.2,-28,NA
2020-06-13,203.43,-11,NA
2020-06-14,143.11,-16,NA
2020-06-15,168.58,-21,5
2020-06-16,167.77,-22,7
2020-06-17,162.09,-25,7
2020-06-18,177.1,-24,6
2020-06-19,205.68,-25,4
2020-06-20,164.83,-8,NA
2020-06-21,146.06,-6,NA
2020-06-22,165.79,-25,4
2020-06-23,188.63,-21,6
2020-06-24,183.65,-22,3
2020-06-25,205.2,-24,7
2020-06-26,232.12,-26,5
2020-06-27,201.34,-8,NA
2020-06-28,185.79,-5,NA
2020-06-29,187.61,-27,4
2020-06-30,182.57,-26,6
2020-07-01,205.79,-25,5
2020-07-02,224.99,-34,3
2020-07-03,216.57,-56,NA
2020-07-04,184.08,-24,NA
2020-07-05,217.37,-15,NA
2020-07-06,171.64,-30,5
2020-07-07,186.22,-28,6
2020-07-08,199.79,-27,6
2020-07-09,215.82,-27,4
2020-07-10,251.05,-28,NA
2020-07-11,206.27,-10,NA
2020-07-12,225.95,-7,NA
